Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2867	7580.661	1890.6011	9134.711	4376.7983	876.25	811.48737	150.07147	881.89813	-342.76016	11472000	-5.1140784e-08	9540.824	-0.002843266	-983.5381	-0.6055846	0.022327526	0.297	2.0	132544.39316010475
2868	6530.3604	2513.4753	8395.991	2241.8145	876.25	726.72925	226.43765	881.5379	-516.3037	11476000	9.977818e-08	13592.189	-0.0058127595	-10481.554	-0.60556334	0.0187151	0.242	5.0	132590.06683301926
2869	7067.2544	1711.3524	8460.719	4136.8115	876.25	737.36536	206.6542	882.0326	-400.9417	11480000	-2.4318695e-08	9210.142	-0.012094453	-2741.231	-0.6054436	0.011043801	0.198	79.0	132636.41551327705
2870	7138.1533	1844.3843	9396.387	4526.971	876.25	743.7809	265.1656	883.3584	-529.43036	11484000	2.384186e-10	11533.157	-0.010788781	-1985.1748	-0.6143627	0.015503084	0.18225	50.0	132682.41091632843
2871	7155.437	1864.8337	8297.725	3926.3477	876.25	772.6586	138.87952	873.611	-55.269154	11488000	-1.2671947e-07	7682.3774	-0.003923084	-4436.099	-0.6137821	0.017122619	0.22975	20.0	132728.21504044533
2872	7165.9	1802.4515	8356.13	4048.0718	876.25	769.6885	146.93033	884.36237	-47.16667	11492000	-1.2755394e-08	3128.6462	0.007139786	-1046.376	-0.6147512	0.050889343	0.4975	1.0	132773.80923748016
2873	6557.3613	1693.1295	8214.284	3853.4956	876.25	633.2735	293.19724	876.291	-541.0744	11496000	-5.7697296e-08	11279.438	0.014197537	-5003.77	-0.61484164	0.038700752	0.43675	1.0	132819.46399521828
2874	6817.845	1560.3615	8127.9326	4230.6797	876.25	743.893	202.54533	883.67377	-481.96036	11500000	7.8320504e-08	11115.804	0.006878258	-4701.7397	-0.61494666	0.0236463	0.35575	1.0	132865.09401154518
2875	6147.1543	1586.304	8292.623	3929.5518	876.25	624.8945	353.6422	881.8649	-569.48785	11504000	2.6702882e-08	8164.772	0.0058748918	-2104.208	-0.6150388	0.018306628	0.25275	1.0	132910.8024699688
2876	7074.4	1834.4779	8762.65	4219.5195	876.25	741.0609	251.09006	883.98004	-564.584	11508000	-5.984306e-08	9754.816	0.00021124458	-2079.6646	-0.61511976	0.018933468	0.26925	1.0	132956.42356610298
2877	6067.9395	1445.237	7855.4214	3936.6348	876.25	623.1129	356.35135	884.15155	-579.13403	11512000	3.1471252e-08	7174.62	0.0047115153	-1594.4966	-0.6151908	0.02209737	0.3205	1.0	133002.15121865273
2878	7421.744	2001.9027	8714.767	3966.9104	876.25	821.7939	63.076653	884.34753	589.3328	11516000	-8.940697e-09	5279.752	0.0031837404	-1637.0586	-0.6152605	0.01722026	0.235	2.0	133047.93159747124
2879	6989.498	1481.3569	8180.88	4474.6133	876.25	724.775	237.78998	885.22906	-568.0055	11520000	-7.629395e-09	10972.746	-0.002846196	-2995.1768	-0.6154519	0.020916859	0.27525	27.0	133093.9112019539
2880	7231.999	1867.041	8411.174	4000.201	876.25	786.95074	87.29703	867.8028	311.08072	11524000	2.861023e-09	6200.7627	-0.0015054258	-2359.4102	-0.6155101	0.019668598	0.24275	3.0	133139.55063581467
2881	6817.249	1838.5839	8932.147	4355.0986	875.75	730.0536	273.90338	881.82684	-585.0943	11528000	-1.7762185e-08	11407.353	-0.0037408331	-2305.6348	-0.6153557	0.016815055	0.19	1.0	133185.27003884315
2882	6660.3154	1744.5756	9229.189	4325.464	875.75	681.03986	321.2858	878.153	-569.00653	11532000	-5.9604646e-09	11681.705	0.0034207539	-3309.4492	-0.6153054	0.01626909	0.274	1.0	133230.9180920124
2883	7346.4443	1925.9026	9006.727	4172.392	875.75	786.7789	205.40718	881.7524	-524.89276	11536000	4.196167e-08	10301.538	0.003905933	-1141.044	-0.615277	0.02973016	0.33375	1.0	133276.4786643982
2884	6695.4614	1737.429	7858.658	3691.0654	875.75	676.431	261.69077	881.706	-532.107	11540000	-7.069111e-08	10062.159	0.017908473	-3553.545	-0.6152541	0.08760462	0.59075	1.0	133322.08378982544
2885	7178.7183	1854.8519	8663.463	3997.9917	875.75	775.7363	90.93891	881.99854	272.5247	11544000	-1.001358e-08	7530.118	0.010959466	-1144.0991	-0.61524856	0.05661507	0.505	1.0	133367.53302550316
2886	7175.7583	1538.6437	8548.596	4580.306	875.75	731.9075	190.31224	882.91284	-340.66397	11548000	-2.8967857e-08	12889.638	0.009181208	-4090.793	-0.6152302	0.05546965	0.49675	1.0	133413.18951058388
2887	7488.216	2109.434	9231.39	3899.5923	875.75	821.3779	87.67345	881.0451	320.51987	11552000	8.296966e-08	8156.3604	0.0083361445	-1804.7417	-0.6152313	0.029031906	0.41525	1.0	133458.94163298607
2888	7166.613	1826.9229	8937.855	4110.721	875.75	762.76764	120.66492	882.7484	120.55693	11556000	-9.775162e-09	7951.069	0.008422141	-790.13574	-0.6152365	0.03277901	0.3815	1.0	133504.60055065155
2889	6944.082	1796.9546	8205.454	3841.1992	875.75	745.00275	119.02206	885.6526	199.19333	11560000	1.2350083e-07	6785.2754	0.0023218656	-1123.605	-0.6152699	0.025458824	0.30325	2.0	133550.42035794258
2890	7203.245	1711.0819	8533.094	4268.5386	875.75	800.19385	119.214294	886.0807	87.50269	11564000	5.90086e-08	8985.257	-0.00052579143	-1289.0728	-0.6153402	0.02031602	0.2955	3.0	133596.2691807747
2891	7341.2656	1889.7919	8963.496	4139.4854	875.75	810.0886	46.43788	884.62244	585.007	11568000	9.298325e-09	9430.613	-0.0011990505	-2583.2236	-0.6153914	0.017393494	0.22425	2.0	133642.08242726326
2892	7428.876	1957.9313	9122.671	4134.0264	875.75	807.10846	90.71967	885.22876	211.01471	11572000	2.2888184e-08	8271.026	-0.00059500395	-1193.898	-0.615395	0.019471196	0.3065	1.0	133687.72323608398
2893	7634.289	1881.4541	9322.133	4534.0625	875.75	833.85223	103.352776	887.6848	176.15128	11576000	-2.6226044e-08	10280.726	0.00056414295	-505.1377	-0.6153872	0.023467235	0.38225	2.0	133733.43018960953
2894	7009.3066	1449.9524	8139.191	4519.022	875.75	758.4866	149.25174	889.61017	-137.28394	11580000	-3.1471252e-08	8958.666	0.00015353585	-1899.208	-0.6154161	0.016766159	0.19825	2.0	133779.26573061943
2895	7155.646	1859.8809	8890.576	4029.969	875.75	789.5391	127.301315	888.14417	10.080109	11584000	2.5272369e-08	7755.612	-0.0011047	-2155.9756	-0.61549646	0.01585819	0.32825	2.0	133824.90131664276
2896	7250.3643	1836.6401	8849.602	4140.482	875.75	810.79736	89.38528	887.661	317.2945	11588000	1.6212464e-08	10730.307	-0.00013354623	-2799.019	-0.61563224	0.024128767	0.33475	3.0	133870.80151844025
2897	7347.1904	1735.4191	8627.975	4370.699	875.75	811.50305	66.26756	886.57495	523.5726	11592000	3.98159e-08	10212.216	-0.0025919443	-1206.875	-0.61596066	0.016898628	0.292	2.0	133916.71503210068
2898	7305.8604	1721.0542	8483.8125	4352.452	875.75	825.83954	61.330666	889.3137	529.5594	11596000	-6.198883e-09	9701.138	-0.0050088936	-1464.501	-0.6160871	0.017111722	0.217	33.0	133962.9279332161
2899	7314.9683	1708.0819	9082.849	4489.272	875.75	784.01276	108.99981	884.2161	191.00143	11600000	1.4662743e-08	9822.725	-0.00806592	-743.3994	-0.61778	0.011022912	0.16075	79.0	134009.34964895248
2900	7312.617	2011.6016	8849.082	3864.1167	875.75	823.7704	67.03839	883.3658	453.3636	11604000	5.9604645e-08	8483.326	0.00040056978	-3194.0913	-0.6317693	0.02548775	0.30375	2.0	134055.3465242386
2901	7078.3804	1599.2212	8098.97	4315.649	875.75	780.6865	101.98392	883.95593	105.810776	11608000	-1.692772e-08	10968.522	-0.0016496414	-1448.1729	-0.6320535	0.020357016	0.2605	4.0	134101.31216812134
2902	7453.8755	1663.0375	9031.0625	4675.3906	875.75	816.3207	110.539	881.65857	0.64852047	11612000	-4.768372e-10	9264.454	-0.0014948528	-429.7373	-0.63260716	0.015910614	0.1645	5.0	134147.2067937851
2903	7211.267	1793.1523	8642.994	4165.2095	875.75	802.2641	145.31064	881.4443	-390.83234	11616000	2.169609e-08	9016.843	-0.00052432466	-1621.7607	-0.6328683	0.027623996	0.3745	1.0	134192.96273684502
2904	7176.416	1495.9554	8494.146	4634.169	875.75	776.43555	105.279854	878.654	207.90218	11620000	5.3167344e-08	8465.533	0.0043302653	-587.1362	-0.63287395	0.02879111	0.439	1.0	134238.8021156788
2905	7473.674	1753.8231	8996.181	4496.2065	875.75	826.1125	61.91699	895.69104	509.1938	11624000	3.004074e-08	9552.29	0.005868809	-469.1621	-0.63288516	0.03853403	0.4605	1.0	134284.50911283493
2906	7230.6006	1778.9224	8541.308	4176.411	875.75	802.01135	101.592094	861.7925	-109.971176	11628000	3.838539e-08	9281.165	0.0075406516	-1552.1543	-0.6329042	0.058323085	0.52975	1.0	134330.11710882187
2907	7266.42	1873.3597	8790.232	4071.534	875.75	789.6179	98.21328	861.6447	87.51299	11632000	1.4305114e-08	8571.805	0.005919177	-3976.627	-0.6329108	0.04312917	0.43975	1.0	134375.7172782421
2908	7680.117	1954.4006	9047.409	4330.445	875.75	833.2699	47.810844	864.6985	559.93243	11636000	-3.361702e-08	11453.416	0.009287128	-2043.8027	-0.6328955	0.023947341	0.37375	1.0	134421.50458359718
2909	7403.3696	1658.3696	8678.777	4553.9595	875.75	812.97614	63.83664	866.8146	589.58386	11640000	-7.939339e-08	12612.5	0.0063303085	-5228.6685	-0.63290405	0.026011499	0.35375	1.0	134467.24431872368
2910	7316.6064	1828.7375	8533.341	4157.825	875.75	820.71185	46.93875	864.937	594.5132	11644000	-1.4305114e-08	9580.212	0.00044658376	-2544.8755	-0.6329262	0.035885308	0.4575	2.0	134512.93939709663
2911	7432.5776	1766.7615	9450.949	4591.2236	875.75	744.3875	204.37173	863.8647	-279.3531	11648000	2.3841857e-09	14674.584	0.006930381	-4609.7197	-0.63293976	0.03422504	0.40275	1.0	134558.68281197548
2912	7350.3047	1898.3662	8814.213	4086.5854	875.75	814.311	66.19463	880.5508	546.09534	11652000	2.5272369e-08	9448.098	0.0052288724	-1474.478	-0.6329618	0.043612495	0.43675	1.0	134604.29774069786
2913	7297.317	1974.0876	9400.091	4054.9548	875.75	783.5753	132.78119	898.7422	-108.08398	11656000	-3.8146972e-08	9018.071	0.007594087	-441.78613	-0.6329967	0.03745075	0.42025	1.0	134650.07928419113
2914	7237.305	2003.5544	9062.579	3858.086	875.75	779.97974	141.08379	871.06915	-226.75665	11660000	-2.0742416e-08	9393.368	0.0065835044	-7087.9365	-0.6330024	0.01889507	0.31175	1.0	134695.69099330902
2915	7632.153	1731.307	8859.693	4649.7173	875.75	843.96027	68.84041	918.1899	546.53125	11664000	4.2915346e-08	11243.513	0.002011379	-2709.3174	-0.6329922	0.021381622	0.31	2.0	134741.52636384964
2916	7086.671	1646.7195	8260.3545	4247.0537	875.75	789.48773	107.61661	876.36395	317.59116	11668000	-1.1205673e-08	12541.242	-0.0006273596	-3999.3037	-0.6329828	0.015450047	0.2315	2.0	134787.26832056046
2917	7463.116	1950.3141	8931.346	4154.6846	875.75	824.4734	67.08757	869.5643	405.36087	11672000	-1.2874604e-08	9179.816	-0.0055518886	-1234.5312	-0.63301206	0.015644854	0.15375	50.0	134833.34434819221
2918	7168.414	1898.9043	8495.196	3895.7551	875.75	810.9084	42.28862	870.8803	663.71906	11676000	-1.0967255e-08	8187.378	-0.004243006	-1493.7539	-0.6292229	0.015071931	0.21775	1.0	134879.07606601715
2919	7163.3247	1695.592	8474.6	4264.0566	875.75	782.7481	82.61395	869.46735	227.27599	11680000	-5.9604645e-08	7301.569	-0.003223528	-608.9033	-0.62913984	0.018122232	0.201	1.0	134924.82953381538
2920	6479.142	1632.5549	8190.5	4138.2026	875.75	794.95306	80.35725	890.76886	458.11807	11684000	1.2874604e-08	49193.477	0.0011661036	-36555.09	-0.62905294	0.0214441	0.2795	1.0	134970.415569067
2921	7473.964	1784.5825	8892.488	4453.773	875.75	791.1253	92.04072	868.6993	131.16193	11688000	-4.386902e-08	11102.882	0.004355732	-2676.9385	-0.628958	0.024659246	0.3715	1.0	135016.03292155266
2922	7448.0166	1969.3256	8815.623	4066.1768	875.75	809.54736	53.921604	873.77716	522.7772	11692000	8.72612e-08	8723.996	0.004401985	-2073.4385	-0.62885684	0.033015434	0.4505	2.0	135061.96869277954
2923	7670.1035	1994.203	9041.829	4248.13	875.75	856.57654	37.071045	906.87305	721.37244	11696000	-2.3841858e-08	11868.288	0.00057805376	-2229.5645	-0.62866724	0.030316824	0.3895	2.0	135107.64330387115
2924	7430.948	1763.0951	8824.25	4421.0454	875.75	820.4196	77.97478	905.04834	376.34988	11700000	4.172325e-08	11275.847	-0.0018925217	-943.0752	-0.62848353	0.020017473	0.29575	3.0	135153.32394957542
2925	7468.948	1884.6592	8891.615	4260.2017	875.75	848.152	59.431076	912.3661	501.19632	11704000	1.9669534e-08	9817.076	-0.0030020848	-1447.6133	-0.62818503	0.03072232	0.363	2.0	135198.91207575798
2926	7491.464	2117.9053	8895.745	3834.7554	875.75	852.5883	36.944157	899.1804	704.383	11708000	-3.6001204e-08	10374.17	-0.0068961405	-4109.7314	-0.6280581	0.018580452	0.2195	42.0	135245.1993250847
2927	7204.007	1581.8253	8364.213	4477.386	875.75	772.518	87.31336	901.53394	305.0134	11712000	-2.8610229e-08	12507.452	-0.00085727725	-3435.0918	-0.62319934	0.015106938	0.24025	1.0	135290.84989452362
2928	7339.8955	1910.1879	8798.685	4100.203	875.75	816.0172	122.56339	898.2389	-84.76784	11716000	3.6478042e-08	10780.781	0.0014623845	-2465.4395	-0.6231076	0.019578528	0.25825	1.0	135336.79534459114
2929	6862.278	1606.7283	7937.7466	4084.3865	875.75	747.4634	148.37521	865.7357	-13.360616	11720000	-1.3828277e-08	8576.198	0.003799362	-1592.7002	-0.6229941	0.041028716	0.446	1.0	135382.47360301018
2930	7623.1396	1884.4391	8963.631	4382.4883	875.75	855.5575	36.124516	906.6582	692.9464	11724000	-4.1007997e-08	8552.592	-0.0012258796	-1591.8154	-0.6228683	0.020176403	0.315	1.0	135428.19358944893
2931	7669.5215	1904.2144	9143.789	4403.009	875.75	853.1634	41.65813	915.00867	684.72235	11728000	-3.8146972e-08	9923.734	0.0011608648	-1286.3994	-0.622761	0.017313061	0.25925	1.0	135473.85466980934
2932	7547.3223	1830.1211	8682.241	4378.561	875.75	837.0686	46.66497	914.64996	696.2098	11732000	-3.528595e-08	9218.137	0.00035582113	-986.63574	-0.62265563	0.017838292	0.2735	5.0	135519.58112812042
2933	7968.533	1953.7454	9121.616	4584.772	875.75	879.4005	29.79901	915.72955	737.1877	11736000	-2.3126603e-08	9635.922	-0.0017165593	-607.18164	-0.6223945	0.01897207	0.258	1.0	135565.3771481514
2934	7184.1094	1735.1967	8431.1455	4202.5654	875.75	837.0667	74.327995	917.68164	464.4641	11740000	2.503395e-08	10683.781	-0.00018127655	-2536.5503	-0.62236166	0.01613349	0.257	1.0	135611.0859799385
2935	7799.3857	2035.9935	9511.481	4330.779	875.75	848.9161	30.852873	910.95294	634.37946	11744000	-3.4332274e-08	10961.499	0.0021347455	-6005.4824	-0.62234056	0.024443613	0.3455	1.0	135656.69650268555
2936	7229.255	1867.8165	8893.575	4060.6216	875.75	808.75806	72.641075	914.3557	476.15457	11748000	1.180172e-08	11993.131	0.0019603404	-3860.1885	-0.6223489	0.02978506	0.40475	1.0	135702.5657236576
2937	7092.2935	1692.2147	8708.399	4448.626	875.75	808.3176	119.748024	915.583	260.54547	11752000	3.9219856e-08	17435.15	0.0027801509	-8667.5205	-0.6223317	0.028643316	0.386	3.0	135748.23162007332
2938	7480.04	2014.6853	9019.302	4034.7651	875.75	810.77637	142.95331	914.2276	122.5056	11756000	-5.2928925e-08	14690.464	0.0033229934	-7660.984	-0.62246704	0.031346723	0.43625	2.0	135793.94804549217
2939	7759.039	2111.3228	9264.446	4133.3057	875.75	851.9441	42.23563	912.8823	694.46375	11760000	-2.8371812e-08	9316.92	0.009438073	-3553.2646	-0.622642	0.038624052	0.474	1.0	135839.48235964775
2940	7416.337	1795.8414	8665.46	4333.281	875.75	798.01935	79.960976	914.5893	560.4661	11764000	3.4570693e-08	13732.247	0.004857517	-6413.3022	-0.6227495	0.03252789	0.385	1.0	135885.24110889435
2941	7574.1724	1891.0634	8958.198	4316.1694	875.75	837.53265	51.019398	914.5973	658.84644	11768000	-1.0061264e-07	9747.749	0.006214334	-2277.3438	-0.6228259	0.036564484	0.389	1.0	135930.95582532883
2942	7328.0024	1780.2893	8574.65	4276.9316	875.75	827.967	83.21712	917.7028	396.8615	11772000	1.8119811e-08	9639.913	0.0037361954	-2330.3442	-0.62289673	0.045291428	0.5015	1.0	135976.65076470375
2943	7274.8413	1723.0602	8336.381	4291.65	875.75	826.8975	67.20476	915.58466	635.1472	11776000	-5.00679e-09	7273.8384	0.01171412	-1438.6025	-0.6229689	0.05801749	0.55975	1.0	136022.21160268784
2944	7485.451	1727.077	9054.416	4567.813	875.75	833.27277	70.86777	914.0425	618.4824	11780000	-1.8954276e-08	9803.356	0.015311338	-1760.3887	-0.6230416	0.077059925	0.5905	1.0	136067.978839159
2945	7840.167	1991.2019	9079.256	4392.805	875.75	872.21423	37.513344	913.9748	701.9214	11784000	-2.026558e-08	10139.075	0.018201422	-2829.9639	-0.62311035	0.117585324	0.655	1.0	136113.53606891632
2946	7560.7285	1918.2986	9194.314	4292.453	875.75	861.5115	50.480064	915.0141	728.83514	11788000	5.698204e-08	10975.176	0.020016696	-1751.6943	-0.6231505	0.07024356	0.58175	1.0	136159.19525408745
2947	7418.508	1762.8711	9096.885	4554.014	875.75	850.4675	52.853653	914.4641	661.6416	11792000	1.704693e-08	13180.808	0.015433667	-3388.8057	-0.62319845	0.04779467	0.50175	1.0	136205.0754609108
2948	7551.787	2018.786	9055.913	4077.0244	875.75	842.345	72.495964	913.6709	507.12024	11796000	-9.214878e-08	10114.022	0.0061425637	-2308.6685	-0.6232696	0.029491771	0.4345	1.0	136251.0062930584
2949	7695.7705	1932.0706	9043.839	4358.73	875.75	865.72876	39.120937	914.0379	621.24084	11800000	1.5735626e-08	10896.621	0.006417016	-4962.9336	-0.62334573	0.021462135	0.32775	1.0	136296.76313471794
2950	7790.667	1971.4985	9207.63	4391.754	875.75	874.22363	57.96256	914.3914	469.9593	11804000	-6.222725e-08	11519.57	0.007409131	-3016.4922	-0.6234226	0.025508307	0.35025	1.0	136342.50957989693
2951	7499.6807	1942.2792	8886.398	4148.438	875.75	853.803	54.234978	915.3963	687.6328	11808000	2.360344e-08	8126.3203	0.0011980607	-1318.8501	-0.62355226	0.024759106	0.3555	3.0	136388.0941669941
2952	7646.6753	2034.8798	9263.733	4155.3545	875.75	848.3598	47.604004	913.82025	674.89325	11812000	-3.7908553e-08	12178.461	0.003053444	-2794.3057	-0.6238822	0.015772555	0.305	1.0	136433.6239862442
2953	7487.1797	1929.2644	8665.508	4148.308	875.75	861.4314	47.65321	915.34717	682.977	11816000	2.2411346e-08	10752.439	-0.0015718827	-2133.834	-0.6239418	0.031957846	0.4265	2.0	136479.28677988052
2954	7872.6943	1908.3539	9288.933	4589.6147	875.75	873.0903	34.40263	914.27057	698.33234	11820000	1.0967255e-08	9048.511	0.00094846013	-2375.2788	-0.6240554	0.03589823	0.4535	2.0	136524.99048018456
2955	7668.43	1817.1598	9061.457	4574.52	875.75	875.2327	50.803684	916.42737	666.274	11824000	3.71933e-08	9581.61	-0.00071578333	-2998.5142	-0.6241244	0.016137589	0.221	3.0	136570.802993536
2956	7460.116	1868.0992	8840.927	4245.565	875.75	861.92175	54.981434	916.21967	638.30646	11828000	-1.1253357e-07	10408.927	-0.0010113663	-384.90234	-0.62423867	0.0433399	0.47875	2.0	136616.44939947128
2957	7825.88	1923.7716	9132.677	4500.7446	875.75	885.7365	46.781673	913.27356	604.73224	11832000	-7.390976e-09	9907.869	0.0017287375	-95.71875	-0.6243523	0.016447157	0.2555	2.0	136662.05108642578
2958	7442.7017	1835.1053	8857.909	4348.188	875.75	845.6335	60.752968	912.87115	542.59265	11836000	3.0994416e-09	10109.317	-0.0006679964	-1908.5469	-0.6245051	0.02055404	0.3065	2.0	136707.88646245003
2959	7592.6187	2110.6733	9041.266	3945.6018	875.75	856.8673	58.672295	913.2542	643.62164	11840000	1.9073486e-08	11661.848	-0.0019568221	-3684.2583	-0.62460214	0.019250046	0.22325	4.0	136753.60184764862
2960	7651.9805	2028.0582	9064.45	4148.8936	875.75	869.954	46.555714	914.1452	726.9721	11844000	-3.8146974e-09	11034.292	-0.0010055775	-881.7002	-0.62456554	0.023715217	0.34875	2.0	136799.38078141212
2961	7183.468	2052.4326	9238.13	4156.3438	875.75	850.8135	100.7089	945.74005	391.09146	11848000	-1.6570091e-08	17657.34	-0.0075622792	-6913.8154	-0.62447846	0.015575922	0.16875	26.0	136845.2370197773
2962	7899.21	2151.3296	9256.2	4177.342	875.75	883.80554	51.38988	942.32336	585.1012	11852000	-2.3722649e-08	9551.567	-0.010804427	-5657.4414	-0.6321661	0.016278282	0.15825	56.0	136891.5977947712
2963	7668.514	1896.595	9457.8125	4474.7495	875.75	848.2896	117.53731	948.2427	319.30786	11856000	-4.863739e-08	14856.249	-0.0018651104	-5877.045	-0.6347571	0.01640505	0.25975	1.0	136937.314412117
2964	7698.2373	2079.347	9099.47	4103.136	875.75	865.48895	68.909775	945.5431	693.3185	11860000	-4.4584276e-08	8900.046	0.0060898922	-1970.0112	-0.63475645	0.041952465	0.47225	1.0	136982.9026002884
2965	7657.952	2030.2433	8973.671	4148.2793	875.75	868.33185	56.2426	940.99854	706.1695	11864000	-6.985665e-08	11097.972	0.002998	-1715.1387	-0.6347698	0.022826944	0.3105	1.0	137028.45708465576
2966	8016.7275	2237.9924	9594.842	4157.1377	875.75	880.52716	50.320854	943.45154	630.9678	11868000	8.5353854e-08	12515.152	0.0032776764	-4313.0527	-0.6347824	0.019224094	0.25275	1.0	137074.21126365662
2967	7507.2466	1824.0756	9050.67	4432.5967	875.75	872.1061	68.78584	946.1132	681.85736	11872000	-2.6583672e-08	18514.205	0.009582541	-10498.43	-0.63478404	0.036776077	0.45225	1.0	137119.9691734314
2968	7923.4683	1957.0608	9476.472	4579.3794	875.75	870.21106	51.00079	943.2742	703.8806	11876000	-1.5377998e-08	11058.351	0.009005875	-4011.3906	-0.6347789	0.052420996	0.52775	1.0	137165.65677285194
2969	7280.582	2139.697	9312.489	4066.974	875.75	889.21106	51.95832	943.8123	676.0757	11880000	2.9563903e-08	34777.49	0.018873673	-23352.227	-0.63475573	0.039051987	0.49325	1.0	137211.44811964035
2970	7653.6816	1977.752	8973.681	4240.5986	875.75	826.992	54.437824	922.86163	614.5275	11884000	7.867813e-09	12065.867	0.013013935	-9876.008	-0.63474095	0.054988768	0.48525	1.0	137257.06691026688
2971	7841.7183	2056.9155	9540.846	4333.8438	875.75	874.41504	55.157112	945.43713	590.2352	11888000	1.168251e-08	9828.357	0.005818998	-4252.141	-0.6347173	0.031688016	0.36375	1.0	137302.73353791237
2972	7799.881	2101.4216	9160.165	4163.6123	875.75	761.48	114.865295	909.5789	489.2952	11892000	1.8119811e-08	38272.43	0.011020969	-29395.484	-0.63470787	0.025291177	0.35325	1.0	137348.27095031738
2973	7104.058	1759.3776	8952.111	4465.8955	875.75	845.25525	118.49741	948.25195	477.38925	11896000	-2.7894973e-08	28365.504	0.011183655	-12266.458	-0.6346993	0.046244025	0.45825	1.0	137394.0349266529
2974	7598.6504	1852.3535	9042.316	4496.2373	875.75	869.8061	56.794796	937.1256	643.6314	11900000	-4.7445297e-08	15120.136	0.013304566	-4866.248	-0.6346878	0.05487351	0.5455	1.0	137439.8323750496
2975	7789.246	2048.2073	9303.92	4259.9077	875.75	858.5869	117.56801	944.93225	223.51793	11904000	1.9192695e-08	12990.517	0.01249781	-3423.3662	-0.63463944	0.042797808	0.5345	1.0	137485.6664955616
2976	7943.105	2046.608	9235.523	4404.911	875.75	890.4907	50.00439	944.3251	699.7269	11908000	-5.1498414e-08	9819.452	0.0069709676	-654.2197	-0.6346205	0.019547794	0.377	1.0	137531.23253679276
2977	7832.499	2149.16	9509.124	4141.0537	875.75	857.40063	68.513596	945.44464	608.5217	11912000	8.34465e-09	15704.091	0.016332287	-6557.9756	-0.6346082	0.049531613	0.5445	1.0	137576.745074749
2978	7817.8047	1963.5007	9106.573	4424.4263	875.75	882.2296	60.16871	946.9411	573.28674	11916000	-1.9073487e-09	11013.827	0.010579482	-1288.8223	-0.6346203	0.06564056	0.5475	1.0	137622.50442004204
2979	7900.5645	1966.0293	9123.201	4499.1216	875.75	901.84015	41.335983	946.00104	746.2217	11920000	2.6464463e-08	12117.953	0.015091912	-355.9004	-0.6346369	0.05989635	0.57825	1.0	137668.19086670876
2980	7820.6836	2007.9678	9074.589	4344.2544	875.75	887.3047	44.212677	941.31354	693.13025	11924000	6.6757204e-09	10089.221	0.007342699	-222.5127	-0.63467586	0.05265309	0.49875	1.0	137713.9437403679
2981	8001.46	2014.9736	9265.325	4517.057	875.75	917.6912	38.098557	944.14813	698.18744	11928000	4.196167e-08	11162.088	0.013451629	-2470.63	-0.6347035	0.09616245	0.62875	1.0	137759.67735481262
2982	7267.128	2009.73	9315.761	4367.13	875.75	869.56976	67.44281	937.902	484.50864	11932000	-6.389618e-08	28240.084	0.027765797	-16944.629	-0.63474977	0.09544652	0.62425	1.0	137805.44902729988
2983	7545.5938	1835.7188	8953.855	4390.428	875.75	846.3045	75.41042	939.8768	523.54645	11936000	2.384186e-10	13599.272	0.031234778	-4387.1523	-0.6347864	0.08081149	0.5935	1.0	137851.19786953926
2984	7902.663	1947.7573	9197.42	4534.0024	875.75	880.90924	59.065536	939.4087	396.99524	11940000	4.529953e-09	11256.153	0.019263119	-2496.42	-0.63483423	0.12453171	0.67775	1.0	137896.8459467888
2985	7704.2393	1861.9581	8906.8955	4482.14	875.75	839.7361	104.67614	943.8088	352.2772	11944000	-3.528595e-08	14307.836	0.033630285	-6491.651	-0.6348834	0.19891566	0.7635	1.0	137942.51682710648
2986	7778.4355	1919.434	9153.748	4490.581	875.75	837.31464	61.89515	937.9342	558.2852	11948000	-8.940697e-09	15501.524	0.034331832	-6538.959	-0.6349163	0.096626334	0.6395	1.0	137988.3421983719
2987	7853.2705	2023.0579	9317.942	4364.17	875.75	883.4192	39.635513	940.14606	600.11304	11952000	-1.001358e-08	10957.128	0.019029733	-2016.5693	-0.6349345	0.07041413	0.6045	1.0	138034.09244298935
2988	7218.699	1972.0396	9145.136	4159.2637	875.75	858.4746	76.14235	946.6113	200.14813	11956000	1.34706495e-08	29748.7	0.034083944	-23289.215	-0.63493806	0.15009172	0.7195	1.0	138079.82418775558
2989	7124.829	2212.982	9071.107	3524.3196	875.75	829.1331	145.96063	941.5381	223.31218	11960000	3.1471252e-08	13771.715	0.039730106	-11157.255	-0.63492244	0.13209616	0.71325	1.0	138125.60466861725
2990	7409.907	2406.6028	8956.332	3245.241	875.75	842.1411	70.29167	938.7352	589.2745	11964000	-5.0783157e-08	15989.479	0.036598027	-11518.875	-0.63488257	0.15276863	0.72025	1.0	138171.39939165115
2991	7775.3335	2078.511	9117.131	4179.465	875.75	833.509	112.15709	927.45984	254.27248	11968000	8.3446505e-10	13300.485	0.04272551	-2794.5723	-0.6348424	0.1516812	0.716	1.0	138216.97137618065
