Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
118	-3109.1296	504.22147	-2340.8162	-3899.5347	526.2857	-231.63884	19.77359	-2.596448	-234.30934	476000	6.9737434e-09	142491.14	-0.025877807	-1150.8906	0.6761029	0.013782572	0.15375	79.0	5845.084229230881
119	-3174.8755	1091.0383	-1786.9323	-5066.198	713.0	-233.34872	20.515833	21.085032	-236.05876	480000	-2.3424626e-08	94342.445	-0.015022725	-662.39844	0.66640246	0.015957689	0.128	20.0	5894.141414165497
120	-2274.4258	2226.5051	1717.2803	-4967.534	591.6667	-235.33267	15.452787	-30.975557	-237.29083	484000	-1.1205673e-08	248829.75	-0.017591309	-389.48438	0.6621107	0.016137486	0.151	16.0	5943.333160161972
121	-4040.4954	890.7822	-2933.5798	-5252.714	698.4	-235.71419	20.463652	16.083445	-238.32782	488000	-6.532669e-08	158724.23	-0.02482663	-1307.6719	0.6577378	0.0151353795	0.1455	76.0	5992.789367198944
122	-4655.6323	1140.1587	-2782.7246	-5985.949	732.4	-237.45602	20.788332	38.386013	-240.18404	492000	-1.3828277e-08	176929.3	-0.022247275	-1332.9375	0.64626634	0.015232406	0.142	31.0	6041.903983592987
123	-3547.0093	958.01227	-2203.1497	-4911.909	666.0	-239.76962	18.415377	20.305471	-242.1288	496000	2.028048e-08	161090.8	-0.0126335565	-616.34375	0.6410098	0.015889447	0.135	11.0	6090.947185516357
124	-3430.078	1070.0311	-1271.7428	-4885.2124	515.8571	-240.92911	19.106009	5.6830425	-243.49402	500000	1.013279e-09	192671.72	-0.02627674	-1653.0625	0.6399222	0.015017817	0.146	70.0	6140.349307060242
125	-4249.0747	942.1997	-3322.661	-6195.4033	645.3333	-243.46263	17.944292	-4.251815	-245.61177	504000	4.529953e-09	227882.72	-0.020529434	-1840.7969	0.63801205	0.01630489	0.161	23.0	6189.389272212982
126	-3398.6125	535.23706	-2808.0674	-4364.3496	526.5714	-244.32112	23.848663	0.5383973	-247.9222	508000	1.5735626e-08	153903.23	-0.01733757	-1433.5781	0.6409695	0.015205294	0.13825	25.0	6238.563735961914
127	-3839.702	898.74915	-2751.5383	-5053.121	652.8333	-247.25653	20.1742	-12.820904	-249.97401	512000	-4.452467e-08	211280.06	-0.010990095	-1317.3125	0.6392494	0.015688194	0.1225	11.0	6287.572598934174
128	-3708.3184	287.36124	-3209.8457	-4122.6694	551.5714	-248.25868	23.79351	11.174197	-251.9355	516000	1.168251e-08	205687.69	-0.02407219	-1654.0625	0.63834053	0.015279044	0.15	39.0	6336.813875675201
129	-3332.2756	379.11108	-2459.8225	-3693.1887	570.1429	-250.58015	22.964144	-8.743561	-254.11162	520000	5.6266785e-08	157860.16	-0.015385299	-1248.8438	0.63088137	0.015064221	0.13075	21.0	6385.713578224182
130	-2896.2976	492.2394	-2276.0432	-3651.4949	614.5	-252.70714	23.003448	-7.359745	-256.02744	524000	-2.130866e-08	130682.3	-0.019283062	-616.89844	0.6306753	0.016023604	0.1335	27.0	6434.693592786789
131	-3074.2158	625.0342	-2268.322	-4198.3667	573.3333	-254.02025	22.48322	-13.927588	-257.38925	528000	-7.152557e-09	183389.34	-0.01376112	-1134.2031	0.63203454	0.01555371	0.1165	16.0	6483.548252820969
132	-3034.016	1013.64246	-1277.6674	-4807.578	526.8571	-255.87302	22.29169	-16.474419	-259.2094	532000	2.8967857e-08	144551.58	-0.0063973963	-849.1719	0.63241416	0.01527046	0.16925	3.0	6532.487800836563
133	-2948.412	592.1072	-1990.3495	-4238.5513	496.125	-255.87271	29.31205	42.612957	-260.83398	536000	2.515316e-08	136770.6	-0.027437858	-1167.4062	0.63255084	0.013184157	0.1595	79.0	6582.19314289093
134	-2227.3872	671.51807	-896.33093	-2920.4878	532.5714	-259.44418	21.75714	-7.742465	-262.69897	540000	8.5830685e-09	128012.58	-0.0033988638	-390.0078	0.63189626	0.015145648	0.1825	3.0	6631.205831289291
135	-3371.0208	612.45605	-2580.3916	-4306.544	566.4286	-259.8334	25.315042	-1.4304991	-263.8131	544000	-1.7493964e-08	144570.8	-0.016136425	-1249.75	0.63164836	0.01606482	0.147	21.0	6680.468443632126
136	-3211.2812	539.31195	-2397.6572	-4314.524	529.0	-262.1012	23.835989	-15.730911	-265.74487	548000	1.7106533e-08	174948.2	-0.023379145	-1487.3906	0.62930495	0.015147646	0.13325	40.0	6729.776927471161
137	-3159.17	589.8432	-2307.47	-4306.6763	576.3333	-264.9745	21.492702	-19.432198	-267.91635	552000	-3.2663344e-08	144265.12	-0.012920103	-824.7344	0.6297999	0.015521052	0.141	13.0	6778.909086704254
138	-2876.3977	1217.972	-1341.8431	-4525.9297	568.3333	-266.44028	23.215899	9.417461	-269.57785	556000	-8.9406965e-10	164747.45	-0.008936932	-775.2969	0.6295719	0.016458295	0.182	11.0	6828.0538239479065
139	-2728.7104	492.60687	-2069.5818	-3680.3853	541.5714	-267.60745	24.676596	11.599075	-271.1682	560000	1.2695789e-08	124048.805	-0.01749747	-668.34375	0.6294951	0.015053782	0.138	29.0	6877.252045631409
140	-3204.5142	834.2367	-2068.2312	-4570.434	548.1429	-268.29593	26.541336	-10.725586	-272.6429	564000	2.336502e-08	118569.234	-0.021425677	-864.03125	0.6286048	0.015808485	0.1405	35.0	6926.520916938782
141	-2312.536	1536.9224	934.4561	-4156.6377	539.7143	-269.34482	29.65122	15.561142	-274.30783	568000	1.9729137e-08	126866.54	-0.009570848	-465.79688	0.62565124	0.015140644	0.116	9.0	6975.558782815933
142	-2397.2139	1165.1914	-732.64215	-4181.8027	655.8333	-272.21356	21.763382	-47.771553	-275.49774	572000	5.930662e-09	101823.07	-0.023501059	-272.98438	0.624801	0.0150251025	0.15825	66.0	7024.893648147583
143	-2195.5464	1665.6798	1393.4915	-3445.86	578.0	-270.26675	33.126778	33.32081	-276.2812	576000	-1.9073486e-08	138608.78	-0.01641052	-464.6875	0.6279107	0.015097478	0.116	25.0	7074.005398750305
144	-3130.178	987.4452	-1788.5521	-4111.62	623.6667	-273.9865	23.928127	9.566848	-277.13315	580000	-6.622076e-08	76905.21	-0.025516886	-726.8125	0.6287306	0.01503228	0.16275	61.0	7123.415037870407
145	-1962.9045	1252.9092	190.54068	-3706.5854	566.0	-274.14774	26.828417	-12.428015	-278.6928	584000	1.0490417e-08	117624.69	-0.015715342	-185.60156	0.6131653	0.015219682	0.10175	16.0	7172.617721796036
146	-3294.7527	372.5035	-2879.016	-3932.2395	666.6667	-274.94025	28.214432	30.859825	-279.4398	588000	3.6597253e-08	108708.055	-0.012995009	-790.97656	0.61180997	0.017000157	0.17975	11.0	7221.674241304398
147	-3196.0452	626.2771	-2551.0	-4364.79	593.0	-277.25952	24.198114	-9.340434	-281.05106	592000	-5.376339e-08	131876.12	-0.0067323707	-1214.3594	0.61051357	0.017242929	0.214	5.0	7270.734826564789
148	-1749.1664	1966.6724	2229.3286	-3190.5054	635.0	-278.43375	29.983976	64.431625	-283.16837	596000	-7.107854e-09	164207.5	-0.013280683	-208.14062	0.60964006	0.015601839	0.10925	15.0	7319.676082611084
149	-4009.1687	1565.0955	-1153.1006	-5643.7803	699.2	-280.13712	24.924927	17.466053	-283.50345	600000	2.1338463e-08	257469.66	-0.014846967	-1666.1406	0.6084951	0.016380338	0.138	11.0	7368.804045200348
150	-3296.6475	1886.3517	-499.96576	-6440.9536	633.8333	-281.89325	27.484716	15.256413	-285.90402	604000	-3.8921833e-08	188991.89	-0.012171645	-1167.2344	0.60871565	0.015538335	0.08625	10.0	7417.772366523743
151	-3567.4546	953.16327	-1831.0607	-4762.159	531.1429	-283.3716	28.740715	5.416376	-288.06592	608000	-3.516674e-09	212426.64	-0.012508682	-2105.0156	0.6087066	0.01520103	0.1315	13.0	7466.65495634079
152	-2223.98	1297.6622	-61.383816	-4111.0073	529.1429	-286.93546	26.387613	8.809269	-290.90076	612000	-2.6822091e-09	116767.43	-0.015306979	-659.1172	0.6093149	0.015152071	0.14125	16.0	7515.739315986633
153	-2981.588	1064.8286	-1964.1831	-5145.5137	479.75	-287.34464	29.08542	-22.173145	-292.32605	616000	-3.8743018e-08	135950.9	-0.016328815	-1273.5469	0.60850596	0.0150671555	0.15125	17.0	7564.882946968079
154	-3570.0938	940.70044	-2076.1936	-5053.901	636.8333	-288.95837	31.021196	-20.47667	-294.51227	620000	-5.9604646e-09	123307.93	-0.008167538	-921.375	0.6072991	0.018846747	0.19675	4.0	7613.880059957504
155	-2856.6445	683.89386	-1633.395	-3629.2344	591.3333	-291.4822	29.056545	-9.852194	-296.41812	624000	-1.859665e-08	102302.9	-0.0046322155	-556.3047	0.60702854	0.016368087	0.16625	4.0	7662.863228321075
156	-2691.5457	1449.6775	345.27554	-3916.7083	627.6667	-292.89026	30.864803	15.343928	-297.89288	628000	-1.4096498e-08	156290.89	-0.01557552	-296.10938	0.60686827	0.015803287	0.11325	19.0	7712.003476142883
157	-3683.8918	808.45386	-2716.4092	-5089.555	652.6667	-295.2972	26.519012	52.469814	-298.9686	632000	7.033348e-09	110647.23	-0.016793625	-949.2422	0.6097144	0.015420521	0.11725	17.0	7761.205945491791
158	-3728.4358	948.4311	-2375.2903	-4889.248	601.3333	-295.554	30.81794	7.244122	-300.84424	636000	-4.7266482e-08	156548.61	-0.013358828	-1591.9375	0.6105553	0.01546751	0.13875	13.0	7810.22731089592
159	-2493.7922	729.9325	-1397.7283	-3312.8943	639.1667	-297.90906	30.700573	-22.274708	-303.3828	640000	-3.0875206e-08	52278.426	-0.022723336	-251.58594	0.6106652	0.015103172	0.152	41.0	7859.549201965332
160	-4040.493	1123.9852	-2788.6877	-5740.23	691.4	-298.9224	32.717712	7.7764964	-304.40298	644000	5.2452087e-09	103786.234	-0.020505587	-985.28906	0.6069265	0.015498943	0.1555	38.0	7908.7693021297455
161	-3644.1184	2168.9685	-855.39215	-7822.976	663.6667	-299.12674	34.019577	-6.407266	-306.36075	648000	2.2888184e-08	129223.24	-0.01916706	-6816.492	0.6091964	0.015257093	0.14775	19.0	7957.788597345352
162	-3895.6604	1352.7811	-2097.5276	-5488.723	655.3333	-301.78195	36.869484	75.89258	-308.4211	652000	-2.1219254e-08	129628.98	-0.025948916	-1241.9922	0.6107583	0.015134867	0.1515	50.0	8007.105650901794
163	-3602.877	1392.3694	-1994.4945	-5227.336	667.8	-305.80954	30.29676	9.490156	-310.6193	656000	-2.7775764e-08	114547.086	-0.02288355	-792.0	0.6093056	0.015288966	0.148	33.0	8056.3335773944855
164	-2432.6533	1424.4309	-935.5539	-4831.517	666.0	-308.67435	26.867088	33.228333	-312.37497	660000	1.525879e-08	186239.03	-0.0076731085	-486.92188	0.6075618	0.015424884	0.15725	6.0	8105.270142793655
165	-2943.9375	1798.1584	-18.324886	-5647.9453	588.8333	-308.84186	30.526232	6.4402742	-313.68378	664000	-1.168251e-08	136440.52	-0.019584833	-906.8281	0.6066012	0.015174423	0.125	17.0	8154.346591711044
166	-2570.1052	446.50757	-1948.8455	-3420.579	637.1667	-307.92432	38.06352	-8.453903	-315.60077	668000	-2.1874905e-08	47837.87	-0.014134668	-523.91797	0.6032675	0.01568709	0.1715	15.0	8203.44160437584
167	-3283.89	1272.0289	-1139.1145	-4462.9478	667.8	-308.9369	40.335365	0.68424416	-316.7014	672000	-6.9618224e-08	138067.84	-0.011445612	-1496.9688	0.6012865	0.01602667	0.14975	9.0	8252.605120658875
168	-3236.0098	1087.6226	-1357.7639	-4573.3057	617.3333	-313.36142	31.973362	-19.20069	-318.71494	676000	-3.0100345e-08	90027.02	-0.009920177	-692.9453	0.6004272	0.016060334	0.145	11.0	8301.639909982681
169	-2044.6981	1348.5305	-1044.6146	-5016.493	630.0	-312.6623	39.65181	4.759377	-320.5096	680000	-2.1457673e-08	78170.69	-0.01904917	-75.390625	0.6000566	0.015523186	0.13475	33.0	8350.783504724503
170	-3469.5159	1574.9255	-1888.9517	-5783.455	613.8333	-312.84833	38.49915	22.083828	-320.9792	684000	1.2889505e-08	134764.8	-0.0047315746	-1114.1562	0.60116994	0.016758326	0.167	3.0	8399.93614077568
171	-3239.0989	488.5342	-2629.3428	-4056.2148	598.6667	-315.56512	40.127712	52.56542	-323.05035	688000	3.4332274e-08	100252.12	-0.018539129	-1102.9375	0.6010706	0.015291585	0.122	20.0	8448.779522657394
172	-4134.404	2340.8315	-663.7367	-7321.341	653.8333	-319.49158	33.52815	-1.6324959	-325.2908	692000	5.00679e-09	284829.0	-0.020535985	-1635.6875	0.59783983	0.016038239	0.149	19.0	8497.792650461197
173	-3673.654	1039.6958	-2339.0754	-5521.6665	666.0	-322.20407	33.687645	0.45205975	-328.0016	696000	3.218651e-09	90205.35	-0.015509558	-975.8125	0.5972692	0.01607013	0.15325	14.0	8546.77128314972
174	-2734.6326	1025.2032	-1078.2753	-4220.74	581.5	-321.96674	40.34409	51.567345	-330.07498	700000	-2.1338463e-08	80416.08	-0.01697955	-367.1875	0.5990255	0.015679747	0.12575	26.0	8595.780381202698
175	-3883.475	1726.4668	-2807.2632	-7323.9097	756.6	-325.27765	34.17167	-23.756063	-331.3673	704000	4.3809414e-09	112570.03	-0.0053721955	-797.08594	0.6011256	0.017292496	0.19175	5.0	8644.507431983948
176	-5678.058	1642.4951	-3501.4358	-7359.905	876.5	-329.55685	27.412355	23.053791	-333.0272	708000	-1.3947487e-08	175421.02	-0.009666207	-1439.5625	0.6015903	0.0153496	0.13275	5.0	8693.498918294907
177	-4174.7544	1512.7754	-2465.917	-6351.551	798.25	-332.9239	23.641386	-7.4733467	-335.54807	712000	3.4570693e-09	99362.375	-0.021559553	-830.5625	0.60206896	0.016528511	0.13125	19.0	8742.557183742523
178	-2667.3586	1867.3201	73.59738	-5314.9526	613.6667	-327.4344	46.617226	63.719513	-337.28024	716000	8.761883e-09	85191.055	-0.015743375	-800.3203	0.6056943	0.015335658	0.13875	18.0	8791.47715973854
179	-2124.4304	440.83548	-1402.7642	-2764.7427	657.8333	-331.06226	37.854546	-9.776609	-338.25296	720000	1.0401011e-08	29408.777	-0.018972073	-122.490234	0.6063032	0.015176005	0.16025	30.0	8840.747492551804
180	-2933.2273	1105.4402	-1628.4716	-5050.685	641.8333	-329.81702	40.639442	3.6907802	-338.3425	724000	7.56979e-09	99107.125	-0.019850379	-330.14844	0.59999514	0.0151475305	0.128	28.0	8889.899257659912
181	-3953.2622	1389.1783	-2488.091	-6591.698	735.4	-333.587	34.05616	-9.718472	-339.3318	728000	5.1259996e-09	75815.51	-0.017455842	-654.5703	0.5957605	0.015910372	0.138	17.0	8938.899853229523
182	-3739.7222	855.7871	-2347.5686	-5032.621	729.4	-336.4214	31.07278	-22.357859	-341.10764	732000	3.0994416e-09	155440.08	-0.008349296	-445.45312	0.59323716	0.015412451	0.13575	6.0	8987.86588048935
183	-5014.2295	1758.902	-2642.6323	-7433.961	788.6	-338.47632	29.858658	16.573217	-342.65433	736000	-4.887581e-09	187555.5	-0.026970847	-1672.5781	0.5919985	0.012753337	0.17975	79.0	9037.494694709778
184	-3881.1199	1036.0138	-2663.9392	-5691.751	724.2	-338.03806	38.944378	0.8949523	-345.53284	740000	1.6748904e-08	104738.83	-0.0055027893	-844.84375	0.58414537	0.016389767	0.19675	4.0	9086.62887954712
185	-3213.7307	1038.1992	-2198.0122	-5006.758	713.8	-341.62875	35.630222	-4.9398155	-347.66788	744000	-1.5377998e-08	101331.41	-0.011162053	-283.07812	0.58413255	0.015302565	0.11625	12.0	9135.734376430511
186	-1931.2975	1184.6542	-168.49414	-3014.5732	661.3333	-341.7382	38.667393	3.2777233	-348.9262	748000	-9.536743e-09	104758.94	-0.020419335	-45.390625	0.58412355	0.015194191	0.13775	45.0	9185.343558073044
187	-3430.5574	1375.0061	-2464.0193	-6164.5474	777.0	-340.95908	40.55324	1.4519835	-348.89725	752000	2.1114946e-08	135619.7	-0.015850697	-246.14062	0.5829552	0.018173128	0.16275	18.0	9234.458779335022
188	-2513.3127	571.9213	-1846.0165	-3615.8394	555.8571	-339.33917	46.87447	1.839901	-349.96326	756000	-1.1980534e-08	63818.23	-0.022031672	-240.89844	0.5809368	0.015460461	0.1565	28.0	9283.521414518356
189	-3385.0286	539.8098	-2525.02	-4072.3025	798.2	-342.39575	43.10217	7.785205	-351.11865	760000	1.1205673e-08	79521.46	-0.016541252	-244.24219	0.5759469	0.015315613	0.14075	24.0	9332.797197580338
190	-2354.7305	948.5718	-671.8327	-3877.8735	553.8571	-341.3398	46.458794	-7.364439	-352.24988	764000	7.2717667e-09	61820.027	-0.024547685	-119.80078	0.57319725	0.015166093	0.13675	47.0	9382.115796327591
191	-2770.2944	2143.4285	479.87317	-5295.348	738.2	-345.1102	40.998642	-6.919037	-353.07947	768000	-1.180172e-08	140272.02	-0.013262447	-39.484375	0.57410586	0.015747761	0.132	18.0	9431.161487102509
192	-1942.432	1076.6394	-513.5019	-3639.7004	697.2	-346.73718	36.56617	-10.898973	-353.53806	772000	1.2040139e-08	63035.06	-0.012165361	-33.35547	0.57389754	0.016262658	0.14275	10.0	9480.191190481186
193	-3040.9333	1070.0139	-1223.7262	-4169.845	648.6667	-346.75232	35.857227	-4.0281343	-353.30362	776000	3.8087368e-08	47625.88	-0.025801951	-395.78125	0.57249236	0.01513703	0.1575	42.0	9529.528071403503
194	-2317.3682	972.22906	-1006.1345	-4136.825	640.0	-345.22333	44.39908	-5.5472627	-354.56335	780000	-1.990795e-08	44671.258	-0.01865276	-22.957031	0.56419533	0.015866924	0.14475	16.0	9578.538859128952
195	-2318.496	1304.1368	-1015.2895	-4124.2227	717.4	-347.10532	40.464275	-11.58214	-354.8852	784000	5.00679e-09	192296.31	-0.016504284	-114.859375	0.56288403	0.015416519	0.10875	22.0	9627.799003601074
196	-2047.5254	496.5264	-1568.3241	-2834.6028	695.0	-345.19238	43.89619	4.1538153	-354.05585	788000	-3.7014484e-08	82552.914	-0.014945198	-100.63281	0.5626251	0.015224077	0.11975	25.0	9676.981348276138
197	-3022.99	1932.5854	-993.63165	-5678.6025	700.0	-349.25974	29.124315	-19.011936	-353.35333	792000	8.225441e-09	81921.4	-0.023116298	-79.82031	0.5598595	0.015257996	0.12975	63.0	9726.47552394867
198	-2826.6965	770.66437	-1766.8102	-4129.577	609.6667	-346.445	39.84245	18.711006	-353.97488	796000	9.536743e-09	59858.0	-0.02106008	-219.42969	0.54990035	0.015955908	0.13075	29.0	9775.587149143219
199	-3743.6187	1441.784	-2143.8118	-6114.0024	702.4	-348.75378	37.572628	-1.9431148	-355.24832	800000	-1.3113022e-08	145589.7	-0.019264124	-415.73438	0.5481337	0.015542272	0.13775	23.0	9824.677464723587
200	-2826.52	2257.3955	432.99582	-6331.8804	745.2	-351.23804	35.80734	-0.85052395	-357.02646	804000	5.9604643e-10	108851.34	-0.017792024	-83.234375	0.5460522	0.0157389	0.19	20.0	9873.888799905777
201	-3028.3716	1271.9603	-870.761	-4573.0166	670.4	-351.89987	35.356113	-11.211127	-357.84436	808000	-1.0848045e-08	97853.945	-0.012893768	-241.53906	0.5438528	0.015241908	0.146	17.0	9922.859197616577
202	-3783.7317	1871.7904	-1229.8085	-5457.975	740.0	-353.3482	34.748627	6.87973	-359.1369	812000	-3.5643577e-08	69116.85	-0.020984834	-654.0625	0.5417078	0.015217724	0.141	24.0	9971.874972105026
203	-3781.7896	1515.3365	-1845.1217	-5455.043	725.0	-352.09464	45.870228	61.593594	-361.41544	816000	1.3232231e-08	60247.13	-0.025980642	-600.0	0.5403042	0.009124162	0.16175	79.0	10021.62349319458
204	-1626.8398	717.2858	-700.78406	-2669.7134	706.2	-357.4571	37.156948	43.149513	-363.62723	820000	-4.768372e-10	123808.92	-0.016156696	-440.5	0.52904165	0.015594567	0.12225	21.0	10070.575189352036
205	-2097.2644	797.7648	-866.5212	-2970.166	685.4	-355.84644	36.99699	-3.2712264	-361.94888	824000	2.4199485e-08	84047.61	-0.011431975	-293.33594	0.52868223	0.015185218	0.13525	12.0	10119.678532361984
206	-1650.2157	497.16357	-727.7879	-2175.9495	641.3333	-351.18576	43.616863	-2.230495	-360.34982	828000	-1.6450882e-08	51504.375	-0.023658201	-252.02734	0.5267389	0.014658859	0.15425	79.0	10169.267281293869
207	-3249.0776	1618.619	-1963.8673	-6387.643	735.8	-349.93954	43.73205	7.118132	-358.87827	832000	-5.9604646e-09	69664.57	-0.028088657	-43.796875	0.52925694	0.0151310675	0.1815	72.0	10218.811178445816
208	-2444.5266	1010.64056	-788.60706	-3906.4478	726.6	-351.05826	42.0034	-3.4110923	-359.29434	836000	4.0769578e-08	54427.035	-0.024778942	-6.625	0.50942653	0.008174924	0.13575	79.0	10268.315049171448
209	-1661.1934	651.90985	-438.64764	-2447.204	640.6667	-350.61212	42.573246	-18.748856	-359.28876	840000	1.9490718e-08	47253.965	-0.021677583	-283.28516	0.49431646	0.015131847	0.15	62.0	10317.671936511993
210	-1608.346	773.55115	-948.7452	-2991.4429	679.2	-348.7472	43.873966	-7.9366074	-357.7396	844000	-7.152557e-09	58907.91	-0.022033572	-72.33203	0.4890488	0.015029954	0.14	63.0	10367.089333057404
211	-1291.8849	988.7732	456.65952	-2512.404	590.1667	-347.80347	43.278492	-11.403189	-356.87134	848000	2.4676323e-08	69275.734	-0.023434894	-408.75	0.4817506	0.015180475	0.16225	65.0	10416.52363371849
212	-1985.309	1399.9058	297.41336	-4075.4636	663.8	-346.61276	42.37092	11.512072	-354.96262	852000	2.384186e-10	58836.7	-0.018610954	-23.109375	0.47567743	0.015461989	0.12325	29.0	10465.664073944092
213	-1203.8661	1714.2549	992.95056	-3725.9238	665.8	-349.9105	32.47919	-6.2338405	-354.9703	856000	-2.682209e-08	145978.02	-0.017366154	-657.0469	0.47365782	0.015180794	0.12775	19.0	10514.78255200386
214	-1084.5339	1922.0042	1435.8485	-4212.45	650.6667	-345.2165	41.345325	13.535691	-353.02554	860000	2.2649765e-08	142271.02	-0.014339319	-891.9531	0.4744703	0.015633183	0.15875	15.0	10563.924377202988
215	-2000.9865	1652.6057	514.26117	-3506.1636	834.0	-345.55518	30.921196	-15.257588	-350.11276	864000	-1.8641353e-08	100686.18	-0.0140439775	-272.1328	0.4767257	0.01576755	0.103	15.0	10612.930831193924
216	-826.93146	989.1933	353.44293	-2442.629	674.2	-342.6613	35.306595	3.9710274	-348.4353	868000	3.8743018e-09	106317.73	-0.02510797	-1117.9531	0.47621515	0.010971668	0.14375	79.0	10662.564239740372
217	-1683.163	1642.6833	335.5422	-4140.969	650.6667	-337.33426	40.389797	-5.2486115	-345.264	872000	-5.9604643e-10	77282.35	-0.010484973	-168.98438	0.46804342	0.015319081	0.14825	9.0	10711.740203380585
218	-1232.9906	882.7994	376.18466	-2200.8071	653.8	-337.1029	36.844948	-10.10931	-343.91034	876000	-4.172325e-09	105328.89	-0.009173213	-539.21094	0.4680117	0.016016593	0.12775	9.0	10760.951542139053
219	-2141.4277	2533.9653	1797.438	-5201.082	626.8333	-333.16245	46.038586	72.30951	-342.28354	880000	6.9737434e-09	159532.05	-0.01461962	-158.09375	0.46760952	0.0151476385	0.11625	15.0	10810.122147083282
220	-3337.6343	659.2385	-2420.5923	-4030.9702	678.0	-336.14374	36.319252	-12.209309	-342.71255	884000	3.8743018e-09	49117.05	-0.0036133882	-785.5547	0.4665475	0.0150564425	0.1895	3.0	10859.27191901207
221	-3276.754	1479.0702	-718.1474	-4220.135	828.0	-343.66287	17.530336	-24.829859	-345.34637	888000	-1.3887882e-08	57132.055	-0.012160204	-104.70703	0.46633494	0.015175079	0.14425	12.0	10908.145432949066
222	-3113.5066	2742.4353	942.5282	-6514.2954	661.0	-342.8806	28.0679	13.717102	-346.47708	892000	-1.6659499e-08	122199.61	-0.009037192	-532.0547	0.46592343	0.016260834	0.11625	7.0	10957.137582540512
