Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1409	-2441.8828	6248.7896	2777.1199	-12823.668	856.75	-231.23521	630.2086	696.0855	-1402.5973	5640000	-5.1259996e-09	159495.66	-0.011713035	-48476.75	-0.8503302	0.017986694	0.1825	4.0	65294.042182445526
1410	705.64484	698.638	1857.5421	91.584114	771.5	-192.52405	582.62976	736.6247	-1406.746	5644000	-5.376339e-08	65412.82	-0.007299547	-49848.24	-0.85056245	0.015198149	0.18075	5.0	65340.04632616043
1411	-530.78064	1456.7369	1725.8718	-2557.7136	567.4286	-141.4592	653.55786	758.9585	-1407.8291	5648000	-7.176399e-08	38252.14	-0.0068786554	-28320.188	-0.8510557	0.015935138	0.23775	6.0	65386.084500551224
1412	-1998.445	3043.9417	530.7122	-7989.3105	696.0	-219.99565	662.35406	728.148	-1408.4943	5652000	3.7550927e-09	82846.414	-0.014919791	-10324.5	-0.8517957	0.016805684	0.19425	9.0	65432.20013785362
1413	-1476.142	1973.9154	1720.1882	-4878.134	553.0	-244.93388	625.84894	702.79376	-1411.1194	5656000	5.8174134e-08	37744.258	-0.017299524	-15415.492	-0.85163194	0.015945032	0.1875	16.0	65478.3142311573
1414	-1859.4421	3495.1794	3165.727	-6443.785	777.8	-298.24884	712.41034	655.81665	-1412.1196	5660000	-3.015995e-08	176658.19	-0.013018755	-44852.97	-0.8502109	0.016458413	0.21325	15.0	65524.41157698631
1415	-2647.9214	2958.3926	1907.3063	-6316.8745	779.8	-294.91125	771.9321	726.9909	-1416.0621	5664000	8.8214875e-09	112423.766	-0.0065407595	-15315.711	-0.85026294	0.019513177	0.245	10.0	65570.43505215645
1416	-3187.3381	2566.865	-480.93527	-7308.8867	637.0	-406.58023	682.12	739.5599	-1419.9542	5668000	7.987023e-09	75828.7	-0.0009103476	-12544.645	-0.8512517	0.017704193	0.1655	1.0	65616.49596452713
1417	-3472.3977	3035.1294	7.469555	-8688.22	768.4	-410.03745	784.788	694.46204	-1422.511	5672000	5.7697296e-08	142533.69	-0.0021294393	-6362.8906	-0.851319	0.01947613	0.13925	3.0	65662.52510881424
1418	-1128.5472	4033.741	4395.106	-5824.1167	940.5	-153.5645	654.4199	668.6128	-1426.1464	5676000	-4.386902e-08	95910.95	-0.0048796455	-36888.094	-0.8514703	0.015709238	0.15825	4.0	65708.4450814724
1419	-1386.4326	1226.4935	187.94806	-3132.5745	692.6	-195.116	653.83795	733.62616	-1427.2899	5680000	-1.2147427e-07	25055.39	-0.011084878	-20172.361	-0.8516654	0.015083603	0.149	10.0	65754.36808395386
1420	356.00354	1661.7639	3046.1992	-2219.1702	638.8333	-33.15766	583.28827	746.26965	-1175.9525	5684000	1.4066696e-08	29517.1	-0.016462365	-22925.055	-0.8527618	0.01503862	0.1995	22.0	65800.52867364883
1421	-846.17596	2414.079	3204.345	-3744.6357	713.8	-131.94669	564.55676	716.9052	-1427.7565	5688000	-1.680851e-08	68398.72	-0.016364664	-40719.78	-0.8554617	0.01577775	0.1485	8.0	65846.420181036
1422	-2027.9912	3427.4714	3436.2288	-6519.689	686.6	-174.53534	816.9624	748.403	-1428.8407	5692000	1.1396408e-07	49608.234	-0.003529438	-17526.203	-0.8561867	0.018001037	0.2435	2.0	65892.36702919006
1423	-2332.2593	2409.685	2189.56	-5063.554	769.2	-334.88785	756.9974	645.85205	-1430.4039	5696000	1.45435335e-08	55656.92	-0.0016789873	-23904.656	-0.8563973	0.015164419	0.23875	2.0	65938.2657134533
1424	-1897.9248	2800.9421	3355.1743	-4962.0225	738.8	-275.81863	661.8087	645.69794	-1431.8623	5700000	-7.390976e-08	34857.438	-0.0036968647	-25943.467	-0.8565355	0.015976867	0.1625	3.0	65984.1076374054
1425	-2348.8687	4700.932	1277.086	-11327.178	651.2	-221.6873	675.14496	689.6335	-1432.3369	5704000	-1.7881393e-09	133511.72	-0.006785263	-17020.742	-0.8567393	0.016861646	0.219	3.0	66030.09876394272
1426	516.41095	1619.0231	3626.2014	-1126.5103	632.2	-29.606344	594.0486	745.4044	-1434.647	5708000	5.3286552e-08	29412.697	-0.0056794	-19921.709	-0.85687685	0.016338153	0.23575	3.0	66075.95100736618
1427	21.63208	2783.3633	2448.029	-5130.548	771.2	-142.50708	699.8244	738.00665	-1435.5382	5712000	1.1134148e-07	30180.975	-0.014046089	-24632.783	-0.8570677	0.018037748	0.23875	12.0	66122.0355629921
1428	-504.4841	2234.737	1517.123	-5205.5483	606.3333	-167.09778	648.8239	680.4909	-1435.3071	5716000	-4.4107438e-08	40762.51	-0.009359702	-32707.611	-0.859085	0.015193943	0.171	5.0	66168.02081346512
1429	123.57096	2743.4377	3719.836	-4085.0647	664.0	-2.080703	588.57007	681.6203	-1421.649	5720000	-1.1920929e-09	80769.92	-0.009479519	-68556.74	-0.8599058	0.01881777	0.16875	5.0	66213.98912501335
1430	-336.05655	2286.5312	1086.0482	-4876.6797	772.8	-150.78313	724.4362	701.03735	-1432.6793	5724000	1.1920929e-09	11858.547	-0.012597881	-9369.941	-0.8605602	0.015828367	0.201	7.0	66259.97126960754
1431	-440.74594	1746.0822	2223.811	-2508.937	634.6667	-134.83624	666.97174	724.9566	-1436.4827	5728000	-7.152557e-09	17177.176	-0.00836863	-13995.893	-0.86074996	0.015115692	0.1635	9.0	66305.95671200752
1432	-2278.9983	1764.1168	-598.83276	-6034.267	593.8333	-282.99292	629.8749	715.92426	-1436.4968	5732000	-2.1457671e-09	35543.66	-0.010016755	-25317.691	-0.8614241	0.016215432	0.2035	5.0	66352.31789922714
1433	-1518.0856	1853.0663	21.201288	-4825.48	702.4	-436.59457	703.116	708.41266	-1437.5161	5736000	5.4359436e-08	42439.344	-0.009017816	-27725.422	-0.8616141	0.017413445	0.16725	7.0	66398.0636575222
1434	1536.5127	1622.2987	4249.3267	-111.76518	738.0	113.113556	479.82742	703.6602	-947.4457	5740000	1.3828277e-08	18337.006	-0.024354354	-12396.377	-0.8618906	0.015464151	0.19575	40.0	66444.12533712387
1435	-2341.5857	3873.346	2452.608	-9117.747	679.4	-215.61609	676.00464	716.7328	-1438.3534	5744000	5.5968762e-08	83872.91	-0.009500697	-38988.47	-0.8581797	0.016974157	0.17475	7.0	66489.92669296265
1436	844.4383	1229.5582	2854.885	-814.37714	654.6667	4.486207	544.3382	739.2998	-1169.1064	5748000	-9.536743e-08	11759.541	-0.009540412	-9682.318	-0.8579633	0.017455174	0.20225	4.0	66535.79852581024
1437	696.18945	2529.7944	5233.009	-2121.3462	783.0	-67.02014	591.8884	719.9104	-1123.8044	5752000	-6.389618e-08	36258.85	-0.017753912	-26839.94	-0.85748875	0.016663963	0.18025	25.0	66581.73940944672
1438	1110.3352	1261.808	3461.453	-61.37539	623.8	29.81751	585.1191	733.6702	-1437.9396	5756000	-6.341934e-08	42885.637	-0.006123473	-36296.31	-0.85967505	0.0152872335	0.1665	5.0	66627.50184583664
1439	-1979.8044	2201.564	698.6513	-4868.3716	675.4	-184.78278	609.1276	686.94604	-1400.4982	5760000	4.839897e-08	81508.055	-0.01589371	-72830.91	-0.8605409	0.015244029	0.151	8.0	66673.49925088882
1440	-352.51285	3082.686	2768.9302	-4740.723	632.1667	-187.54547	639.44446	720.64417	-1410.5945	5764000	1.08182434e-07	51478.19	-0.013944972	-40931.156	-0.861569	0.016360793	0.17625	9.0	66719.3243765831
1441	3682.1575	1274.4894	4992.698	1690.1671	830.75	346.68427	394.18674	745.4889	-773.3825	5768000	-4.1007997e-08	15353.794	-0.01782573	-11163.889	-0.86224574	0.01540355	0.17225	17.0	66765.37144255638
1442	64.420616	2050.871	3166.1055	-2826.318	654.3333	-57.254845	672.5025	742.5122	-1437.0271	5772000	4.6133994e-08	39173.777	-0.003980533	-28103.098	-0.86569995	0.015661236	0.17825	2.0	66811.37851047516
1443	435.74	3308.7285	5123.0254	-4088.643	809.25	-43.245155	669.92535	696.20807	-1442.0233	5776000	2.3841857e-09	53540.914	-0.0060229935	-25137.84	-0.86600596	0.015863292	0.1385	3.0	66857.40916466713
1444	-1406.1124	2507.3855	1215.118	-6509.487	577.5	-144.11624	713.8546	699.0763	-1444.0663	5780000	9.2864035e-08	40709.93	-0.020400824	-33574.223	-0.8663738	0.01549122	0.19825	26.0	66903.57807469368
1445	1150.354	1502.4177	3113.4438	-711.64935	625.5	117.928444	484.3391	728.5536	-1053.1666	5784000	-2.6226044e-08	23976.064	-0.0126159	-19414.855	-0.86968297	0.015084781	0.213	7.0	66949.48197031021
1446	1435.8633	2765.0105	5561.8086	-2509.498	747.0	34.304634	595.97064	749.7883	-1444.7258	5788000	3.3736228e-08	41010.145	-0.004790889	-33462.96	-0.870106	0.016983505	0.21275	2.0	66995.50464701653
1447	1146.801	1119.6277	3421.409	-247.96426	631.1667	118.42752	529.5247	713.1957	-975.80865	5792000	-5.3405763e-08	12253.419	-0.011912366	-9802.797	-0.8702141	0.016771564	0.18275	8.0	67041.31098031998
1448	-982.56305	1651.8849	999.86035	-4188.929	568.2857	-232.63147	639.5832	705.2533	-1444.4788	5796000	9.4890595e-08	14702.489	-0.014677196	-12606.598	-0.870441	0.015726311	0.20925	8.0	67087.32231140137
1449	850.725	1815.5901	3656.066	-1239.0626	699.2	60.52115	544.26025	708.1509	-986.96936	5800000	-2.0503998e-08	7643.407	-0.0052254177	-5572.299	-0.8698177	0.017816499	0.2575	2.0	67133.30322265625
1450	-830.9186	3202.3123	2957.8494	-4985.7773	786.4	-163.03494	725.4115	676.3915	-1445.2617	5804000	-5.5074693e-08	45170.84	-0.008979146	-7857.1406	-0.86963344	0.017368948	0.1715	5.0	67179.31376171112
1451	-1009.25134	2405.4697	2107.9807	-4264.486	794.75	-88.74062	725.9158	687.44183	-1448.1149	5808000	2.002716e-08	18354.262	-0.0039906683	-15205.529	-0.86934173	0.015064445	0.19475	2.0	67225.31257843971
1452	389.55615	1678.7733	2667.8828	-2569.7449	507.14285	71.179276	558.2833	732.19696	-1097.4633	5812000	7.4505806e-08	28105.377	0.00020365215	-21110.854	-0.86930877	0.019265678	0.27625	2.0	67271.30700826645
1453	382.27237	2054.888	3136.2854	-2348.4287	511.42856	31.747719	547.7172	695.65906	-1008.43567	5816000	4.8160555e-08	10851.489	-0.006083002	-7843.4014	-0.86930496	0.016431235	0.21475	5.0	67317.07600665092
1454	758.9974	1221.6656	2470.2722	-1290.5168	636.5	59.617153	656.68	793.20795	-1434.3207	5820000	-5.4359436e-08	17225.316	-0.012574198	-14651.67	-0.869324	0.016699662	0.18225	9.0	67363.08395504951
1455	-633.2357	1072.0033	615.3686	-2602.4458	609.4	-76.37747	633.8436	745.91656	-1446.6204	5824000	-4.8279762e-08	16275.015	-0.02074383	-13595.912	-0.869918	0.016210342	0.22425	21.0	67409.72239875793
1456	25.316895	2853.4968	3504.1494	-4641.145	703.6	-98.55543	628.07605	659.72266	-1373.8806	5828000	-6.437302e-09	27983.682	-0.00056545815	-22276.498	-0.8715177	0.018667873	0.20675	3.0	67455.66894078255
1457	751.4062	2365.8967	3341.7834	-3000.4802	795.0	-81.728325	673.0343	672.1063	-1440.9828	5832000	3.159046e-08	29069.494	-0.0016812595	-24623.379	-0.8717372	0.01587167	0.221	5.0	67501.66097378731
1458	1477.7565	1897.6167	5161.949	10.100426	682.6	37.777203	519.4863	632.93567	-1446.6953	5836000	1.7881394e-10	22929.393	0.004291593	-18698.77	-0.8722263	0.015487814	0.2135	1.0	67547.60303974152
1459	782.4362	1059.4282	2077.9578	-1134.2262	700.4	96.11021	527.77576	700.2452	-1052.5894	5840000	-1.09434126e-07	22114.38	-0.014230136	-16451.8	-0.8723189	0.015079309	0.16875	13.0	67593.66201162338
1460	329.9978	3127.1326	6182.849	-4314.623	644.3333	24.94711	590.29083	750.66284	-1373.9705	5844000	-1.06036666e-07	19328.137	-0.0174361	-17176.027	-0.8739933	0.016258366	0.17075	14.0	67639.7361278534
1461	-437.9904	975.84717	864.7792	-2284.053	585.0	-71.410706	639.1662	715.0653	-1449.8804	5848000	-2.9802322e-08	21267.691	-0.013254152	-7118.08	-0.8731539	0.016380897	0.20125	7.0	67685.72475647926
1462	347.6526	3100.188	3172.7197	-4533.229	756.0	25.04909	660.19	749.60535	-1451.8633	5852000	-7.396937e-08	47275.043	-0.016793797	-10656.945	-0.873095	0.018654544	0.22275	18.0	67731.91282176971
1463	100.51737	2869.9702	3987.3086	-4493.373	649.6667	-33.111534	630.32355	729.6324	-1455.3257	5856000	2.3841857e-09	16670.098	-0.02203188	-10326.838	-0.8741622	0.016157987	0.15625	21.0	67777.96503686905
1464	71.228806	2776.9036	1952.2345	-5421.3584	724.6	9.863188	650.8592	722.0245	-1456.3899	5860000	-3.695488e-08	56006.887	-0.0065518743	-23624.072	-0.8748326	0.016613435	0.211	2.0	67823.9165623188
1465	823.4962	3211.246	4423.0684	-4648.7227	711.4	66.755	644.94354	741.8797	-1459.6105	5864000	-2.9981138e-08	37743.176	-0.010672956	-10690.316	-0.87488997	0.0152902445	0.16025	7.0	67869.90347099304
1466	603.826	1033.0735	2183.093	-337.0158	795.75	66.38554	574.63275	727.5039	-1269.3944	5868000	-4.7564505e-08	33612.57	0.006047751	-29200.832	-0.8747859	0.025157489	0.35625	1.0	67915.72113609314
1467	187.88	1895.0472	2629.9285	-3658.6094	555.1429	57.886723	562.3842	745.20764	-1074.6003	5872000	8.833408e-08	27853.736	-0.0051282574	-23485.125	-0.8747539	0.016836543	0.2055	2.0	67961.71332120895
1468	-553.4876	1244.5839	1912.8619	-1885.6622	617.6667	-141.2924	587.9317	714.74493	-1235.7601	5876000	-3.385544e-08	21503.322	0.012023298	-17610.648	-0.8746833	0.028553171	0.3675	1.0	68008.01085805893
1469	816.84265	2870.7998	3798.7827	-3404.0818	739.8	-57.098625	589.57837	723.5432	-1320.9248	5880000	3.027916e-08	35249.883	-0.005194905	-30256.164	-0.87464964	0.020996653	0.294	6.0	68054.58776593208
1470	-839.3799	1505.9299	1050.8306	-3680.2905	562.4286	-197.93832	533.64044	684.9926	-1264.5344	5884000	4.5657156e-08	14077.904	0.010495293	-10955.541	-0.8744236	0.032781884	0.34175	1.0	68100.68746781349
1471	-976.12024	1500.1774	1558.6741	-2572.549	640.2	-233.03867	688.95776	714.41833	-1462.6665	5888000	1.3113022e-09	29808.377	0.0056581004	-7024.7812	-0.87442374	0.028605564	0.3765	1.0	68146.84257984161
1472	401.79834	1718.3751	2426.7434	-2505.876	659.0	56.82729	613.37787	696.99445	-1461.1017	5892000	-3.8146972e-08	27404.104	0.0040940563	-21630.887	-0.8744409	0.01525902	0.24725	1.0	68192.89723134041
1473	-379.03506	830.96277	1319.6335	-1269.2445	659.6667	-167.30429	671.7855	718.8696	-1460.5887	5896000	8.475781e-08	13617.095	0.0034119072	-9822.299	-0.87447447	0.021095663	0.2615	1.0	68239.07120203972
1474	-172.32535	2456.5063	2412.2969	-4199.8345	719.0	-8.971711	572.9854	710.7673	-1345.6786	5900000	5.3942202e-08	18637.426	0.0076083574	-15925.105	-0.8744967	0.029569102	0.35475	1.0	68285.13786435127
1475	-707.3286	1960.2933	2383.4243	-3933.7734	615.5	-169.37347	667.5666	679.0479	-1461.7434	5904000	9.894371e-09	21040.432	0.0072322623	-17883.47	-0.8744938	0.028114885	0.3985	1.0	68331.36811089516
1476	-1069.4285	1741.4736	1495.405	-3626.714	684.4	-85.79275	634.7431	655.0622	-1461.665	5908000	-8.85129e-08	70416.17	0.0063824113	-44119.26	-0.87452173	0.020762509	0.2975	1.0	68377.46760582924
1477	-849.0882	2584.62	1919.7286	-5215.068	653.0	-111.282036	721.3651	719.8468	-1465.5311	5912000	3.671646e-08	22463.234	0.0062511545	-14219.062	-0.8745464	0.018899275	0.2205	1.0	68423.42669081688
1478	-1296.0626	2397.3203	1101.9684	-5371.908	735.4	-335.77106	728.96643	683.88446	-1467.4033	5916000	1.8954276e-08	28800.123	-0.01439168	-25651.654	-0.8745929	0.015557375	0.2	10.0	68469.7258656025
1479	2549.4753	1640.3882	4977.025	524.4752	790.5	68.65655	673.11145	731.63495	-1465.523	5920000	-1.3589859e-08	35634.04	-0.0117375525	-33448.04	-0.87425745	0.017070798	0.17925	11.0	68515.86540651321
1480	123.88391	2473.4502	4714.399	-3760.1306	648.5	-38.749943	621.81525	745.859	-1458.4601	5924000	5.9604646e-09	25559.607	-0.019249758	-17456.316	-0.8763308	0.015679238	0.22825	17.0	68562.20182442665
1481	-702.8097	3892.6125	5219.634	-4914.5625	923.25	-20.442152	647.6451	683.895	-1465.1547	5928000	-4.2080877e-08	110084.84	-0.008137208	-93231.17	-0.8808717	0.01608975	0.17675	11.0	68608.43067145348
1482	-1601.9208	1992.285	895.79987	-4506.8647	831.5	-272.44846	678.4413	671.14056	-1460.603	5932000	1.7821788e-08	42652.066	-0.009314652	-31288.709	-0.8825088	0.016586777	0.19975	5.0	68654.69621944427
1483	643.6129	3565.2292	3414.443	-6119.0356	776.8	53.94327	668.3722	708.53723	-1410.6299	5936000	-3.1352045e-08	23508.904	0.0036343562	-19513.344	-0.88285416	0.016515696	0.2755	1.0	68700.78661727905
1484	-2345.441	3585.747	1153.66	-7758.407	868.0	-209.0792	764.8971	727.56006	-1468.8031	5940000	-2.515316e-08	65138.98	0.0044274153	-19291.559	-0.882928	0.019233562	0.27	1.0	68746.87578654289
1485	1632.092	2080.2273	4138.334	-1934.5258	682.8	195.16878	573.077	752.08154	-1183.5051	5944000	7.987023e-09	13189.944	-0.0023411708	-10701.846	-0.8829898	0.01908758	0.188	4.0	68792.97353029251
1486	-2077.7954	3125.8	2706.496	-6347.442	731.4	-218.15553	766.57446	709.9936	-1474.0759	5948000	-3.4868716e-08	57476.96	0.00392565	-33948.918	-0.8834573	0.02432514	0.3305	1.0	68838.94802975655
1487	-542.25226	3805.1243	4549.352	-6549.3564	765.4	-134.57568	672.3356	719.6974	-1476.8245	5952000	5.829334e-08	32939.527	0.0029673171	-29345.385	-0.8835775	0.02637175	0.3135	1.0	68884.88129091263
1488	932.824	3500.3489	4255.982	-4934.118	846.25	95.474	564.8769	756.656	-1401.3563	5956000	1.3113022e-09	21814.32	0.0025294651	-17193.664	-0.8836786	0.028850328	0.29225	3.0	68930.89151763916
1489	215.16757	2411.2625	3186.6895	-3803.1475	696.8	-26.034296	649.3036	744.2354	-1366.5239	5960000	-9.512901e-08	12840.936	-0.003129845	-8794.644	-0.8839181	0.01889842	0.296	3.0	68977.10114455223
1490	-358.20172	2967.183	2829.382	-3791.4216	784.5	-139.64612	647.5316	785.5524	-1477.6622	5964000	-1.4185906e-08	34048.56	-0.012506376	-30274.854	-0.8841447	0.016125867	0.17975	9.0	69023.30253267288
1491	1080.557	2104.076	4708.6113	-1031.2397	753.4	-9.853715	569.26776	697.98895	-1272.2183	5968000	-5.3346156e-08	25684.516	-0.011311312	-20567.873	-0.885055	0.016365943	0.206	7.0	69069.55898499489
1492	-1804.4055	3546.8103	3349.4844	-7212.0806	710.4	-256.12604	718.61	781.8347	-1432.359	5972000	-1.0728836e-09	21294.69	-0.012001943	-16749.375	-0.8860963	0.016833993	0.18575	7.0	69115.62865900993
1493	-260.99277	2841.2693	4740.16	-3257.235	693.2	-114.36118	610.6771	758.9599	-1467.0975	5976000	1.3589859e-08	32678.305	-0.008092347	-23822.246	-0.88715124	0.015022475	0.2015	6.0	69161.85945439339
1494	690.905	1410.5424	2699.6482	-783.4477	627.1667	64.02989	572.7422	754.5076	-1115.7432	5980000	5.3286552e-08	12681.18	-0.0068620616	-9685.072	-0.8879504	0.01709477	0.237	6.0	69207.97403335571
1495	-254.04315	3419.1157	4091.2532	-3887.4177	868.0	-46.647408	593.83215	765.0762	-1479.0135	5984000	-6.9975854e-08	38818.68	-0.0074079367	-26559.762	-0.8886161	0.015193236	0.1715	5.0	69254.25477552414
1496	-194.32425	2014.9434	2119.7236	-2535.8596	776.5	-157.49481	650.2957	748.411	-1468.3164	5988000	4.3272973e-08	27136.629	0.002489018	-21848.46	-0.88877934	0.026399449	0.36325	1.0	69300.30135321617
1497	-253.83752	3379.2175	4232.3135	-6879.8486	590.8333	-63.451283	602.72375	688.40686	-1449.1256	5992000	9.1552735e-08	37843.074	0.0062480313	-33031.332	-0.8887654	0.025938554	0.3125	1.0	69346.51916575432
1498	729.15106	3263.8909	4171.483	-5184.545	699.4	73.02518	657.98035	743.39185	-1477.5867	5996000	-4.7683717e-08	18723.623	-0.008670454	-16065.848	-0.88876545	0.015430842	0.16725	5.0	69392.71954417229
1499	-330.47955	2412.3894	2101.6533	-3321.0483	691.4	-78.90027	663.2143	738.09625	-1334.3723	6000000	1.06573104e-07	32469.098	-0.0056053367	-27528.83	-0.8887751	0.022526603	0.25575	3.0	69438.98147082329
1500	-147.20659	1641.4211	2458.6135	-2527.688	620.3333	2.5607266	574.03186	781.6333	-1129.7087	6004000	8.273125e-08	24676.447	0.0030005407	-20072.68	-0.8889614	0.020481886	0.28575	1.0	69485.10703420639
1501	-592.0633	2545.1973	2141.908	-4055.7654	741.0	-36.64415	640.70703	749.1541	-1412.7468	6008000	-2.360344e-08	18873.025	0.008866551	-15256.5	-0.88904285	0.018402947	0.29275	1.0	69531.22880578041
1502	1017.2225	2102.507	2775.257	-2528.2742	788.25	76.78809	428.08066	717.531	-967.846	6012000	8.3446505e-10	57341.293	-0.000555175	-47512.19	-0.889111	0.015725978	0.19025	2.0	69577.39016723633
1503	-624.4359	3132.6821	5063.8135	-3856.5984	785.4	-170.18604	701.70807	757.5162	-1481.8022	6016000	-7.343292e-08	54831.527	0.0015301777	-30230.19	-0.8891547	0.019348864	0.20675	1.0	69623.49344491959
1504	1386.1757	1183.7319	2822.633	-29.758204	797.25	181.28897	464.1726	776.5969	-1117.6487	6020000	6.270409e-08	21016.918	-0.02374745	-16229.732	-0.88913536	0.015488825	0.1615	39.0	69670.09755635262
1505	-742.0786	2573.1418	1545.5385	-6117.3877	619.6667	-77.78602	723.54315	787.80475	-1486.3933	6024000	-6.175041e-08	29573.318	-0.0036751206	-23822.066	-0.89214724	0.015564208	0.224	2.0	69716.28783226013
1506	-11.615832	1466.7632	1531.8785	-2671.1484	711.0	-182.26031	556.9733	746.859	-1307.2891	6028000	-5.9485437e-08	29280.309	-0.0040387725	-25335.207	-0.8923376	0.015917096	0.19125	3.0	69762.54310488701
1507	-1045.6647	2877.1545	3189.994	-3851.9944	888.75	-251.71085	645.68823	663.55347	-1487.7819	6032000	-4.1246413e-08	35743.69	-0.007830187	-25443.139	-0.8926743	0.017118532	0.20625	5.0	69808.69737958908
1508	174.51016	1909.1527	2493.454	-2879.2026	741.4	-162.00551	654.9254	772.0607	-1489.855	6036000	1.1622905e-08	35045.21	-0.008027121	-28343.428	-0.89329505	0.01986554	0.22925	6.0	69855.09164476395
1509	-725.4148	3186.655	3330.2354	-4522.9814	721.4	-103.75787	651.69855	771.17584	-1284.4359	6040000	-5.2452087e-08	17122.799	0.00010288215	-14862.418	-0.89378226	0.015379733	0.23125	1.0	69901.23279571533
1510	373.97058	4937.6875	6106.876	-6052.351	762.75	65.972046	657.7235	738.631	-1489.9343	6044000	-6.4611434e-08	48704.137	-0.0059760497	-16108.805	-0.8938396	0.015990036	0.15575	3.0	69947.52213048935
1511	418.36676	2813.0723	5015.467	-3267.4177	696.0	77.61847	585.16046	747.3053	-1492.4443	6048000	-5.3167344e-08	62038.906	0.0019162575	-55926.11	-0.8939266	0.017289974	0.30375	1.0	69993.6448571682
1512	-275.23584	3197.7046	3471.2449	-3897.6345	787.8	-158.19075	717.53064	623.56506	-1495.1492	6052000	-4.7445297e-08	45887.53	0.0031176421	-16693.42	-0.8939179	0.017099211	0.21075	1.0	70039.77409672737
1513	-669.30743	2813.4077	4687.5605	-3498.4326	758.4	-110.79137	646.64703	743.952	-1351.0481	6056000	-7.5340274e-08	25313.46	-0.00051353994	-21435.434	-0.89393055	0.01575378	0.201	1.0	70085.74667453766
1514	-324.7576	2214.8215	2653.8408	-3421.8247	636.1667	-148.19719	596.78455	725.50275	-1464.707	6060000	3.0994416e-09	17603.9	0.00084611773	-14812.586	-0.8939322	0.019149566	0.2525	1.0	70131.73756504059
1515	2101.8018	1682.255	4252.0146	279.1528	764.5	104.08206	553.73804	765.0697	-1080.929	6064000	4.529953e-08	18809.74	-0.0015294006	-14605.521	-0.89391136	0.023415482	0.218	3.0	70177.8285522461
1516	172.65166	3594.042	5460.526	-5716.146	735.0	-88.33708	696.4331	731.4116	-1495.6647	6068000	6.401539e-08	42812.46	-0.00571359	-34249.586	-0.89395374	0.015814954	0.14025	4.0	70223.92215490341
1517	196.47725	2456.9944	2666.391	-3161.3647	685.2	-114.844406	554.4613	725.6319	-1314.0513	6072000	2.6226044e-09	24502.35	-0.006887656	-21744.484	-0.89405984	0.01533708	0.1785	5.0	70270.06508779526
1518	-812.57477	2878.0908	2896.2595	-5212.745	766.8	-230.53175	705.33466	749.8058	-1500.9238	6076000	-3.0994416e-09	39493.88	-0.021577701	-31164.406	-0.894281	0.015011486	0.20075	26.0	70316.36796975136
1519	-1573.4215	2401.5405	3406.823	-3223.0352	619.8333	-281.60068	565.3091	676.0403	-1288.7452	6080000	-7.808208e-09	26072.979	-0.0024140626	-21498.365	-0.89598227	0.017542446	0.22775	3.0	70362.39336466789
1520	-1106.4806	1399.4944	1222.2983	-3466.4197	664.5	-225.71416	608.63165	805.69965	-1277.0475	6084000	5.6624412e-08	27587.463	0.0009235768	-18947.107	-0.8962699	0.016273681	0.2045	1.0	70408.58653783798
1521	-3021.918	1910.9221	492.50882	-5012.7095	742.0	-426.66724	648.9122	689.9096	-1499.1681	6088000	-3.1471252e-08	42032.27	-0.00050897297	-34065.61	-0.8963484	0.017936131	0.20675	2.0	70454.77425432205
1522	864.8709	3354.441	4941.5674	-3015.6648	828.5	7.4643435	509.2739	681.1295	-1231.4612	6092000	2.1338463e-08	41368.13	-0.0050185127	-37963.875	-0.89648545	0.0189937	0.188	4.0	70500.96935772896
1523	1486.2435	3395.637	5759.314	-4501.6445	686.6	154.38997	603.6388	739.59515	-1309.0217	6096000	-1.168251e-08	17925.172	-0.007118686	-12796.229	-0.896727	0.026873529	0.31525	5.0	70547.06884050369
1524	760.15247	2050.0796	3154.5544	-2864.825	683.4	16.955782	633.70575	759.42267	-1496.7495	6100000	8.5830685e-09	31492.998	-0.016698673	-22674.992	-0.8968364	0.016158508	0.24225	14.0	70593.36331486702
1525	426.24033	3667.3394	6159.3784	-4756.154	707.0	1.7713907	631.5212	738.9938	-1503.0269	6104000	3.7014484e-08	19050.469	-0.0023355086	-15375.349	-0.89789855	0.017506156	0.26825	2.0	70639.55353403091
1526	-202.67075	1489.4354	2180.3	-2923.325	558.7143	-134.80531	570.56866	703.3726	-1166.2682	6108000	-1.4710426e-07	18746.152	-0.0017932192	-14606.99	-0.8981498	0.016898395	0.26925	2.0	70685.641248703
1527	627.06036	2218.0305	3232.5625	-2874.027	784.75	-67.8595	647.75183	771.63055	-1494.2278	6112000	6.562471e-08	17189.93	-0.0060206	-14292.344	-0.89839536	0.0158129	0.21325	4.0	70732.02879810333
1528	1003.7027	1786.2365	3261.1587	-2411.8452	659.5	89.17298	560.38495	732.84357	-1101.0098	6116000	8.314848e-08	23978.836	0.0048407232	-20562.254	-0.8987297	0.03033013	0.3165	1.0	70778.06563854218
1529	2521.6692	1450.375	4810.2676	1215.4689	779.25	223.17197	418.10092	771.16187	-881.0505	6120000	-6.842613e-08	25923.385	0.013051798	-24123.654	-0.8987898	0.018187884	0.2985	1.0	70824.1549167633
