Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2787	6625.2227	354.49435	6983.3774	6264.0166	988.75	662.42084	198.45447	900.48846	140.85518	11152000	-1.9669534e-08	7988.9775	0.012718472	-2716.6807	-0.85199326	0.055157226	0.5165	1.0	128877.85546302795
2788	7693.373	156.87178	7901.2925	7460.1016	988.75	653.4584	123.460335	882.0863	356.24515	11156000	4.1007997e-08	23292.174	0.049688008	-20114.943	-0.85198045	0.0927547	0.62425	1.0	128923.82764148712
2789	7346.7173	437.90717	7673.0254	6601.123	988.75	745.66174	116.483444	894.4115	334.4512	11160000	-2.8550625e-08	10000.791	0.02765099	-4809.2793	-0.85194707	0.058523033	0.55125	1.0	128969.7716460228
2790	7040.7275	946.1423	7898.325	5462.765	988.75	673.8792	169.43494	875.646	-39.199394	11164000	2.360344e-08	10780.239	0.022555476	-7860.1743	-0.8519388	0.04121286	0.46275	1.0	129015.76848745346
2791	7181.4185	325.21097	7555.1934	6661.1743	988.75	730.4639	105.45938	872.1068	280.92377	11168000	2.336502e-08	6593.061	0.011166557	-2847.606	-0.851937	0.025446821	0.39675	1.0	129061.68983197212
2792	7266.0312	348.40326	7620.3623	6893.3228	988.75	728.9607	100.06021	876.0047	417.8111	11172000	4.005432e-08	8399.114	0.008699574	-4850.322	-0.85192007	0.034760725	0.441	1.0	129107.69876742363
2793	7431.145	286.57587	7818.9897	7010.0796	988.75	687.2961	175.58699	877.64154	-164.7719	11176000	-1.3649464e-08	7565.638	0.02276256	-5786.7725	-0.8519053	0.06741204	0.55425	1.0	129153.74689650536
2794	7527.6577	259.5386	7904.21	7211.9604	988.75	702.1435	159.52599	882.1539	39.23724	11180000	6.0200693e-09	10872.293	0.022314731	-6939.553	-0.85190254	0.062051147	0.553	1.0	129199.79433321953
2795	7403.2256	126.57625	7615.7627	7281.9355	988.75	725.3475	115.75225	852.6935	174.18034	11184000	-5.4836273e-09	6449.8276	0.025104001	-4560.79	-0.8518823	0.08382989	0.54475	1.0	129245.86214923859
2796	7776.871	139.75897	7923.0474	7547.4883	988.75	738.16315	95.47663	878.5378	502.41006	11188000	-6.020069e-08	5503.122	0.024701174	-2496.8433	-0.8518556	0.07862557	0.555	1.0	129291.8759188652
2797	7534.1807	440.95514	7904.0835	6814.6304	988.75	777.8506	79.7578	888.4061	550.3751	11192000	-2.759695e-08	12851.194	0.01872921	-5403.5205	-0.8518136	0.04555349	0.43425	1.0	129337.89031982422
2798	7373.981	449.02646	7861.1504	6710.1675	988.75	740.04364	89.64892	902.24445	473.07736	11196000	6.6757204e-09	8462.009	0.018700197	-3022.6265	-0.8517936	0.054158553	0.466	1.0	129383.76751708984
2799	6603.034	772.6924	7903.21	5932.4316	988.75	704.9956	115.122314	885.2986	180.62476	11200000	5.9604646e-09	25198.44	0.028919986	-20618.98	-0.8517578	0.043462157	0.42625	1.0	129429.78074097633
2800	6165.702	546.95483	6829.329	5554.2573	988.75	654.3574	191.44771	895.7275	164.19565	11204000	2.1457673e-08	15760.05	0.010345672	-11250.969	-0.8517027	0.027510783	0.37675	1.0	129475.91686797142
2801	6410.034	306.2589	6912.559	6083.7236	988.75	620.1545	215.91043	884.1578	126.286865	11208000	5.3822994e-08	9346.658	0.029484738	-3686.0269	-0.8516558	0.07754638	0.56175	1.0	129522.04313588142
2802	6602.1265	493.53577	7065.0015	5780.9976	988.75	642.3152	213.44144	903.7547	136.98088	11212000	-1.990795e-08	9715.772	0.036916222	-6020.4414	-0.85163486	0.087374374	0.601	1.0	129567.98206806183
2803	8148.3105	200.3087	8332.79	7811.4385	988.75	717.1542	173.02638	921.19904	225.42058	11216000	-1.2516975e-08	38670.633	0.034721587	-33448.44	-0.85160244	0.07339469	0.56325	1.0	129614.01745009422
2804	8093.613	105.475	8199.084	7919.0015	988.75	809.3351	87.82174	922.9022	602.30835	11220000	3.838539e-08	4957.799	0.014513431	-984.5813	-0.85157126	0.05288956	0.50225	1.0	129659.95783925056
2805	8100.457	326.66245	8440.512	7575.8604	988.75	808.28534	88.4053	928.1847	601.0526	11224000	9.930134e-08	8844.716	0.013002235	-2312.2793	-0.8515647	0.028089693	0.35875	1.0	129706.19601488113
2806	8061.572	230.97937	8351.061	7719.6577	988.75	804.32245	95.192665	929.1662	539.7715	11228000	-3.552437e-08	8320.34	0.002190278	-744.1509	-0.8515757	0.01761689	0.25525	1.0	129752.30473089218
2807	7779.0527	309.76962	8210.137	7355.1284	988.75	808.90607	93.761246	925.37427	409.66727	11232000	-7.629395e-09	9976.532	0.0016946677	-5333.3735	-0.8516487	0.025267215	0.3315	1.0	129798.31308889389
2808	8000.8813	235.87611	8222.718	7613.2217	988.75	818.9164	110.54623	931.10504	245.3986	11236000	-5.9604646e-09	9665.159	0.0016699877	-1369.8564	-0.8517007	0.019415515	0.29	1.0	129844.38073658943
2809	7672.162	744.9185	8346.884	6448.5435	988.75	765.8201	143.587	927.9642	-45.469227	11240000	-1.3649464e-08	8422.792	0.0060966676	-6262.085	-0.8517194	0.021005025	0.34075	1.0	129890.54841852188
2810	7381.435	608.30145	7754.1577	6328.771	988.75	773.07513	144.10422	920.35443	151.67319	11244000	-4.2945146e-08	14784.284	-0.00036761054	-9931.963	-0.85174173	0.01539799	0.303	4.0	129936.77042579651
2811	7761.377	244.25768	8083.391	7520.676	988.75	782.3676	139.49289	930.18933	306.79684	11248000	2.6226044e-08	15562.818	-0.0022040864	-6525.128	-0.8517583	0.02218301	0.31675	2.0	129982.94449210167
2812	8093.8374	102.50202	8218.24	7935.757	988.75	804.6353	102.91187	921.75024	508.52856	11252000	1.0430813e-07	8367.468	-0.000516152	-6353.967	-0.85178787	0.017786553	0.21875	1.0	130029.08979201317
2813	8097.9854	193.64911	8237.009	7764.5615	988.75	804.0292	122.12971	926.50903	406.00516	11256000	-9.7393986e-08	12452.722	0.0055484534	-2755.7197	-0.85182375	0.020344503	0.33725	1.0	130075.1855916977
2814	7716.3086	403.35974	8217.125	7094.7188	988.75	819.40717	106.57145	920.1727	36.653564	11260000	-5.7816507e-08	14247.824	0.0032501337	-6662.053	-0.85185707	0.031622373	0.38875	1.0	130121.1576552391
2815	8056.443	285.07672	8442.594	7674.6113	988.75	814.2303	100.14576	921.824	289.80945	11264000	2.6464463e-08	10149.296	0.0051195538	-8461.622	-0.8518951	0.023289405	0.36975	1.0	130167.17842030525
2816	7847.8887	598.9376	8403.37	6894.382	988.75	816.45355	135.2791	924.7455	69.27466	11268000	-4.8339366e-08	13134.703	0.0026727414	-3787.213	-0.8519198	0.03246452	0.415	1.0	130213.34047341347
2817	7480.1553	749.6419	8344.236	6532.2397	988.75	779.4836	146.34279	921.82184	119.84787	11272000	-2.0503998e-08	10233.188	0.006355438	-6419.6626	-0.85195065	0.02119972	0.3095	1.0	130259.31469964981
2818	7959.9688	365.1468	8253.151	7350.316	988.75	796.9997	151.45822	928.1853	266.64392	11276000	-1.2278557e-08	13341.89	0.008026909	-4231.0244	-0.85196835	0.03882762	0.44875	1.0	130305.42263484001
2819	8255.55	185.7091	8428.323	7977.5776	988.75	824.3084	91.4299	915.7397	336.52216	11280000	2.6941299e-08	10280.943	0.0063596717	-1302.8428	-0.8519958	0.015057527	0.246	1.0	130351.3772149086
2820	8086.2017	114.13593	8231.912	7961.7524	988.75	829.47626	101.59366	926.64606	287.84744	11284000	3.2782554e-09	11155.543	-0.00042256733	-6981.59	-0.8520465	0.0213282	0.32725	1.0	130397.47646307945
2821	8216.408	234.48607	8405.312	7814.7275	988.75	843.53986	102.66283	928.83026	521.63446	11288000	2.9206277e-08	9872.093	0.0018391219	-1940.2534	-0.85207605	0.02591096	0.3365	1.0	130443.44868206978
2822	7963.2007	227.26674	8286.74	7646.4263	988.75	801.09924	124.571945	924.66345	35.358093	11292000	-6.186962e-08	10702.584	0.0019946736	-2460.544	-0.85210115	0.051912393	0.47175	1.0	130489.40693807602
2823	8374.564	127.976425	8531.678	8174.793	988.75	817.4531	94.49007	926.42065	206.05515	11296000	8.547306e-08	10134.762	0.0072257416	-3455.4849	-0.85212857	0.03241615	0.42125	1.0	130535.4196407795
2824	8059.462	613.55524	8582.541	7044.3047	988.75	841.016	107.24595	929.19727	173.15749	11300000	1.0037422e-07	12762.779	0.004787195	-6240.925	-0.852137	0.034967948	0.41025	1.0	130581.4894554615
2825	8290.93	178.24854	8578.803	8089.9463	988.75	829.3205	89.48606	929.9774	573.5757	11304000	-8.106232e-09	8628.405	0.0050057936	-3072.817	-0.8521654	0.016462462	0.3825	2.0	130627.43572854996
2826	8227.037	250.66985	8558.949	7925.6074	988.75	834.3115	82.423096	930.7632	508.73074	11308000	4.7683715e-09	10941.66	0.0010025174	-4690.9473	-0.85220337	0.024985906	0.36525	2.0	130673.53851604462
2827	8133.545	467.39795	8538.79	7387.1577	988.75	804.33997	132.99104	930.79376	20.493858	11312000	-1.847744e-08	7504.586	-0.001695054	-2086.852	-0.8522316	0.015615675	0.2445	1.0	130719.5278737545
2828	8521.631	192.94456	8730.361	8206.131	988.75	820.7346	91.0647	932.984	463.68985	11316000	1.7404556e-08	7710.199	0.0024030511	-2335.4224	-0.8522348	0.018005019	0.261	4.0	130765.55751800537
2829	8227.283	615.7922	8634.61	7163.799	988.75	838.34753	96.4159	934.17035	392.3584	11320000	-2.7298928e-08	10002.904	0.0048373076	-1848.355	-0.8524455	0.02107331	0.33125	1.0	130811.47875452042
2830	8203.687	233.71329	8513.897	7896.621	988.75	838.5497	127.782074	933.13135	-17.866554	11324000	-8.7857245e-08	11698.2	0.0033024475	-5014.5537	-0.852504	0.041592866	0.44975	1.0	130857.4250292778
2831	8059.368	383.22684	8498.804	7521.771	988.75	820.3043	108.8625	933.7147	182.64427	11328000	-5.3167344e-08	8102.4614	0.00818392	-2736.856	-0.85255516	0.040156007	0.42575	1.0	130903.27079486847
2832	8348.527	176.68607	8539.052	8061.6274	988.75	837.93896	85.08175	932.1915	639.7761	11332000	5.567074e-08	9848.652	0.010564965	-2676.1343	-0.8526085	0.023637054	0.3775	1.0	130949.30022621155
2833	8417.482	320.28662	8655.16	7866.1387	988.75	842.3641	80.01301	931.8836	549.61163	11336000	-5.6028364e-09	7675.042	0.007292492	-2785.356	-0.8526691	0.06840901	0.57125	1.0	130995.18589067459
2834	8218.396	189.79893	8361.287	7891.783	988.75	824.9053	81.44965	931.4205	525.4605	11340000	-5.400181e-08	9098.604	0.017708527	-1825.8467	-0.85276043	0.06285421	0.568	1.0	131041.21522045135
2835	8334.164	133.02048	8481.577	8180.0864	988.75	838.4699	81.36478	920.8347	294.21777	11344000	-5.8650972e-08	9929.755	0.010230306	-1209.8486	-0.8528482	0.0695597	0.5535	1.0	131087.1310710907
2836	8325.334	183.83127	8511.959	8040.971	988.75	844.2714	82.59049	927.98615	567.5815	11348000	-1.6748904e-08	9188.967	0.011995552	-2514.2217	-0.852947	0.027326282	0.35725	1.0	131132.95629405975
2837	8408.162	139.61191	8525.9795	8169.874	988.75	831.4824	78.66627	935.0354	263.5317	11352000	-2.8729438e-08	7609.096	0.0106779765	-2023.916	-0.85303646	0.062924616	0.543	1.0	131178.9909234047
2838	8340.654	257.9853	8575.315	7919.4014	988.75	857.7476	98.019005	935.5763	462.1923	11356000	-4.6372413e-08	9912.47	0.0110604875	-4442.9478	-0.85310936	0.039471373	0.44775	1.0	131225.04692721367
2839	8350.83	246.71135	8500.055	7923.6943	988.75	839.848	86.08985	936.11053	501.47894	11360000	2.0384789e-08	9855.28	0.0049043396	-5113.91	-0.853186	0.031565063	0.3805	1.0	131271.0333814621
2840	8297.637	160.17213	8504.116	8071.3853	988.75	823.9101	70.65467	916.11865	622.24634	11364000	-6.711483e-08	9745.109	0.0060396683	-2653.0508	-0.8532344	0.035467412	0.39775	1.0	131316.97481155396
2841	8247.184	484.0049	8630.935	7420.697	988.75	833.8569	83.78441	918.9729	404.05695	11368000	-4.6789648e-08	7220.5645	0.0057266196	-5572.4688	-0.85328	0.061563812	0.5525	1.0	131362.81320476532
2842	8339.787	264.95782	8620.668	7957.1265	988.75	846.4654	90.95114	938.05695	534.17	11372000	-3.552437e-08	11050.53	0.005159723	-6422.2915	-0.85333055	0.033354618	0.45725	1.0	131408.79770112038
2843	8328.668	237.51279	8496.473	7921.566	988.75	839.99713	85.63923	936.3814	572.66144	11376000	1.8715859e-08	7905.9844	0.006030227	-3590.6177	-0.8533743	0.039524052	0.47025	1.0	131454.6858010292
2844	7772.304	517.7184	8286.82	6952.57	988.75	836.0003	88.427414	937.94635	493.36636	11380000	3.2305717e-08	35857.156	0.013806936	-30858.271	-0.8534326	0.04539121	0.46675	1.0	131500.58541870117
2845	7467.658	719.40485	8273.088	6325.445	988.75	664.18726	242.7951	850.51996	29.89627	11384000	1.2397766e-08	47433.54	0.021031553	-43388.797	-0.853481	0.04108941	0.447	1.0	131546.4879591465
2846	7984.1245	397.67825	8323.138	7327.764	988.75	766.9801	107.783585	870.1782	263.03647	11388000	3.3736228e-08	11871.374	0.014329083	-6292.9224	-0.85353076	0.06753879	0.543	1.0	131592.52469825745
2847	8131.675	143.48985	8302.626	7905.3213	988.75	777.29486	93.61909	874.9848	237.3074	11392000	3.683567e-08	6652.9463	0.019863645	-2165.2515	-0.85355824	0.07733396	0.58575	1.0	131638.210490942
2848	7971.07	118.10944	8113.3457	7796.2627	988.75	747.48315	122.674965	872.0712	222.13435	11396000	-6.6280364e-08	4972.109	0.026415993	-3628.8293	-0.85357094	0.033075124	0.4115	1.0	131684.03729510307
2849	8152.582	175.58096	8397.257	7901.2373	988.75	817.9751	64.52949	898.2487	610.26184	11400000	-5.722046e-09	6796.271	0.0051639834	-4401.8867	-0.853579	0.032834146	0.411	1.0	131730.14032268524
2850	8010.7173	164.93805	8219.305	7781.757	988.75	790.83374	82.63331	889.00055	511.8117	11404000	2.7000905e-08	8689.102	0.00597085	-5297.547	-0.8535699	0.04692226	0.455	3.0	131775.9762904644
2851	8099.737	159.95177	8324.262	7875.5186	988.75	786.89264	74.26991	867.0984	494.7476	11408000	1.7881393e-09	7993.3813	0.014244341	-2709.859	-0.85362965	0.06939119	0.57125	1.0	131822.20418214798
2852	7989.631	261.57135	8238.769	7619.664	988.75	795.4231	90.87871	883.4378	388.3869	11412000	6.973743e-08	11390.841	0.014213908	-8358.045	-0.85365635	0.063665256	0.526	1.0	131868.39322924614
2853	7720.4375	307.4531	8050.3843	7236.9795	988.75	796.95636	67.78799	866.67474	576.7639	11416000	3.9696694e-08	11752.606	0.019320361	-4426.4834	-0.8536897	0.062979326	0.52125	1.0	131914.36502337456
2854	7721.164	184.93172	8020.644	7514.7646	988.75	783.9302	72.17584	869.5505	625.80524	11420000	1.0967255e-08	21660.53	0.01950902	-8393.46	-0.85372806	0.049818605	0.483	1.0	131960.2801644802
2855	7843.8423	82.86523	7913.299	7702.3213	988.75	763.3168	60.845142	850.0903	513.2653	11424000	-3.683567e-08	7565.9536	0.016277328	-2543.2925	-0.85374975	0.04657565	0.476	1.0	132006.35127782822
2856	6579.687	940.59534	7569.205	5240.2886	988.75	782.65656	69.4582	866.8317	541.3811	11428000	1.5854836e-08	66653.984	0.024054212	-55800.297	-0.85378087	0.035933934	0.41175	1.0	132052.2846069336
2857	6471.7437	1310.5205	7998.7617	4412.8955	988.75	697.7339	142.17465	835.063	163.7697	11432000	4.48823e-08	63433.586	0.030193027	-52818.34	-0.8538355	0.048930947	0.50525	1.0	132098.44251036644
2858	4397.75	583.8504	5328.491	3730.1187	988.75	501.53854	311.6014	829.0398	-58.959072	11436000	-2.3841858e-08	28836.61	0.04506826	-26968.93	-0.8538654	0.06707079	0.54525	1.0	132144.47162771225
2859	4291.575	382.44418	4810.0776	3817.9834	988.75	395.51724	366.52542	798.65015	-149.06145	11440000	5.1259995e-08	7475.6445	0.07314077	-5203.885	-0.8539028	0.19042489	0.72	1.0	132190.5710234642
2860	5869.6846	1152.8553	7415.387	4660.1724	988.75	466.00375	336.33047	794.104	-119.72	11444000	5.6266785e-08	23153.725	0.10893108	-19556.922	-0.85391533	0.24347427	0.75725	1.0	132236.6170065403
2861	7551.4478	506.36276	8231.07	6808.053	988.75	636.5278	227.12537	823.4178	-90.52619	11448000	4.3988226e-08	25740.63	0.095344566	-18960.295	-0.8539171	0.26349112	0.739	1.0	132282.66934752464
2862	7961.1357	390.60684	8361.995	7318.1616	988.75	716.70374	143.44547	843.81793	-0.10119915	11452000	9.536744e-10	12562.877	0.07206176	-8422.797	-0.8539289	0.22117466	0.735	1.0	132328.84029364586
2863	8088.2324	192.4791	8334.655	7884.6313	988.75	747.24615	110.63125	865.47235	177.29797	11456000	-3.0875206e-08	9748.458	0.07672173	-5111.995	-0.8539174	0.24277475	0.7405	1.0	132375.0648303032
2864	8123.8193	90.77255	8248.048	7998.223	988.75	783.0248	78.942696	875.13715	557.6561	11460000	-1.680851e-08	5524.3706	0.050530747	-1215.0156	-0.8539017	0.20024881	0.72625	1.0	132420.96449494362
2865	8157.737	334.442	8509.803	7607.71	988.75	785.5212	83.69325	879.34955	521.6218	11464000	4.8160555e-08	8104.6104	0.062002677	-2898.3037	-0.85387456	0.2222402	0.74925	1.0	132467.0471818447
2866	8175.985	187.44629	8393.136	7877.477	988.75	786.4317	83.04698	892.31165	614.94226	11468000	-5.0544738e-08	6226.9277	0.0517988	-3741.619	-0.8538321	0.11493193	0.632	1.0	132513.15404486656
2867	8321.148	182.64597	8532.6	8037.7124	988.75	784.6986	107.20062	903.20276	101.43654	11472000	3.0398368e-09	5979.2744	0.033849757	-3437.1206	-0.85380137	0.10188136	0.62375	1.0	132559.2113711834
2868	8347.33	183.02287	8499.966	8034.958	988.75	843.8253	82.87864	925.3444	597.5515	11476000	-9.179115e-09	6822.8555	0.023453027	-3537.0347	-0.8537403	0.07585131	0.59875	1.0	132605.38551211357
2869	8153.038	254.57712	8308.628	7712.396	988.75	831.8416	86.84559	930.3567	567.13104	11480000	-5.7697296e-08	4830.464	0.018008415	-1891.3352	-0.853703	0.053132534	0.52425	1.0	132651.5204360485
2870	8246.073	208.34595	8420.057	7905.3667	988.75	832.2135	90.07074	940.84735	535.72034	11484000	-6.228685e-08	9686.643	0.01347109	-4517.5464	-0.8536703	0.048801593	0.50825	1.0	132697.67554998398
2871	8171.1504	242.13469	8411.079	7832.78	988.75	807.9556	89.385666	926.8178	578.4205	11488000	-1.6331672e-08	10644.681	0.014195278	-8194.23	-0.8536875	0.04727089	0.51025	1.0	132743.76475977898
2872	8240.586	198.06245	8486.204	7944.234	988.75	804.7063	94.47888	922.8195	546.63416	11492000	-3.1113625e-08	8865.712	0.015644068	-5012.0337	-0.8536992	0.03938443	0.4715	1.0	132789.86934781075
2873	8183.945	164.39565	8420.895	7956.1646	988.75	816.06573	91.25203	925.18304	560.93713	11496000	-8.34465e-09	4811.2207	0.012321168	-1903.6516	-0.85371655	0.054951336	0.4955	1.0	132835.72086167336
2874	8173.8857	260.7085	8427.026	7738.204	988.75	825.3677	93.24213	934.12726	569.9509	11500000	-2.9444694e-08	10352.25	0.008004248	-6631.3066	-0.8537297	0.03804373	0.41925	1.0	132881.8163728714
2875	7905.7373	300.464	8117.67	7390.7236	988.75	805.3333	97.248215	921.24786	526.0417	11504000	1.9073487e-09	9795.365	0.008893139	-5183.366	-0.85374993	0.029409828	0.377	1.0	132927.85784435272
2876	7784.192	333.43295	8202.775	7400.3086	988.75	783.96136	90.14246	912.24756	482.53793	11508000	-8.46386e-09	8203.123	0.008688191	-2748.584	-0.85374916	0.029364636	0.40725	1.0	132974.04328393936
2877	7904.41	156.73027	8014.3716	7636.0923	988.75	805.3471	76.91995	913.6196	589.8352	11512000	-2.4557114e-08	7243.016	0.0064570294	-2378.871	-0.8537358	0.027153118	0.3335	1.0	133020.13966822624
2878	7527.828	425.25024	8136.6177	6954.595	988.75	793.6708	84.75997	900.77966	379.11197	11516000	8.34465e-09	16289.239	0.00625742	-8018.327	-0.85372764	0.029396739	0.3655	1.0	133066.18770551682
2879	7512.98	346.8639	8029.519	7052.6875	988.75	753.09424	105.444885	881.2051	293.77747	11520000	-3.004074e-08	8227.123	0.008661195	-5328.8037	-0.85373366	0.035968103	0.43975	1.0	133112.2580895424
2880	7786.3496	163.40457	7954.1426	7515.7427	988.75	777.0662	95.39613	879.44586	370.14398	11524000	7.390976e-09	8243.278	0.008157643	-3891.8374	-0.85376096	0.05386623	0.498	1.0	133158.2908434868
2881	7870.2783	177.96248	8008.4473	7571.364	988.75	757.8237	78.66731	860.58466	544.2957	11528000	-2.2888184e-08	6313.446	0.020947048	-1199.9614	-0.8537771	0.06685924	0.57325	1.0	133204.4771680832
2882	7733.3643	88.26352	7868.801	7621.4453	988.75	789.9784	70.380035	864.19366	570.839	11532000	5.6028366e-08	6960.365	0.015383397	-2653.6333	-0.85379624	0.0531838	0.50375	1.0	133250.6536180973
2883	7572.3125	389.9858	8026.618	7041.3145	988.75	769.9185	92.162796	864.45966	137.53662	11536000	-5.9604643e-10	13057.502	0.010965285	-5059.717	-0.8538497	0.06471918	0.5285	1.0	133296.78743457794
2884	7657.896	193.73329	7906.307	7397.5537	988.75	751.4196	81.204056	857.42194	417.771	11540000	-3.6358834e-08	7316.805	0.0124689005	-2836.1582	-0.8539012	0.038988344	0.4455	1.0	133342.86010074615
2885	7255.2656	783.6017	7790.4688	5907.073	988.75	759.222	73.755424	855.8786	527.9863	11544000	6.979704e-08	19170.594	0.019767072	-9669.312	-0.85392565	0.0538572	0.48825	1.0	133388.9152123928
2886	7146.2163	714.1654	7840.4453	5949.7485	988.75	739.70734	109.33898	860.5952	336.40616	11548000	5.00679e-09	11421.48	0.019306472	-3906.6846	-0.85397404	0.07141974	0.55175	1.0	133434.97532463074
2887	6651.355	577.1351	7298.5737	6068.4062	988.75	718.04285	107.514305	863.4666	191.25572	11552000	1.0001659e-07	32536.482	0.041433517	-28756.66	-0.85402757	0.07707609	0.5875	1.0	133480.99662399292
2888	5958.95	1681.3234	7139.409	3056.1482	988.75	654.8597	109.59326	781.16284	110.14038	11556000	-2.169609e-08	40917.684	0.05064605	-35381.36	-0.8540638	0.074594684	0.55525	1.0	133527.12956285477
2889	4543.317	958.5494	6167.065	3697.2227	988.75	459.21072	363.31686	790.3521	-371.4585	11560000	2.2172928e-08	14290.883	0.036481604	-10353.591	-0.8540721	0.051324353	0.4885	1.0	133573.15346336365
2890	4591.755	386.9937	5077.388	3994.6614	988.75	405.60843	356.13583	758.4166	-386.45456	11564000	-7.605553e-08	11254.916	0.028685253	-9483.899	-0.8540862	0.053044733	0.44925	1.0	133619.277166605
2891	4503.2183	274.67194	4973.452	4306.184	988.75	393.09528	361.40012	744.4689	-164.05037	11568000	4.9471853e-09	3298.0618	0.047481626	-1743.4019	-0.8541084	0.09754753	0.549	1.0	133665.35299301147
2892	4627.9106	694.94446	5544.785	3831.7358	988.75	399.9046	354.91058	739.7448	-186.40224	11572000	-8.2492825e-08	25853.068	0.067448296	-19664.012	-0.8540956	0.1288967	0.606	1.0	133711.55826425552
2893	5010.5	1059.0986	6014.505	3347.377	988.75	409.52786	253.44223	718.86334	-231.15814	11576000	1.2993812e-08	39051.938	0.09359588	-35509.906	-0.8541223	0.14936383	0.62125	1.0	133757.6457848549
2894	3706.0623	762.5864	4690.148	2720.3262	988.75	349.78482	297.5466	778.1043	-270.31815	11580000	-1.0371208e-07	47262.05	0.10120305	-41125.64	-0.85418785	0.1710142	0.659	1.0	133803.71225070953
2895	4006.8242	822.39935	5192.774	3186.8438	988.75	296.00568	239.99942	747.56036	-302.87286	11584000	-3.7074088e-08	47526.53	0.11463815	-37091.133	-0.85425967	0.20309979	0.704	1.0	133849.77226400375
2896	1953.6652	956.3887	3468.4497	843.4715	965.25	222.80678	287.10165	760.0577	-512.38696	11588000	-3.0875206e-08	39923.574	0.11218002	-26123.164	-0.85435426	0.20059018	0.72325	1.0	133895.9578216076
2897	2691.5957	426.49945	3152.6826	2207.5908	965.25	245.2979	265.82175	689.5599	-291.2702	11592000	-5.6266785e-08	22316.076	0.101093695	-11969.535	-0.85443985	0.22060111	0.69875	1.0	133942.0754172802
2898	445.35574	483.68466	1086.831	-193.79819	899.25	123.10423	276.65363	624.184	-500.02856	11596000	3.403425e-08	30221.62	0.06828722	-26556.396	-0.85450125	0.114538126	0.60325	1.0	133988.31118297577
2899	-760.26135	543.1278	-150.07962	-1637.4191	775.5	-20.723797	308.95053	681.7586	-517.6046	11600000	5.9604643e-10	29063.941	0.078547396	-19909.436	-0.8545762	0.15378104	0.6645	1.0	134034.29983830452
2900	-330.9825	493.7645	646.0019	-651.2514	685.2	-68.76603	342.89087	667.79596	-538.3784	11604000	2.783537e-08	11015.7	0.03451148	-7214.879	-0.8546592	0.064482346	0.5205	1.0	134080.44748306274
2901	-520.1275	1183.5498	1806.5648	-1286.2476	755.2	-111.58002	359.33228	648.0247	-579.4572	11608000	-5.209446e-08	10035.361	0.016280897	-5296.908	-0.85473377	0.036028646	0.4195	1.0	134126.6253466606
2902	-307.09113	268.89105	-88.45991	-767.4952	835.75	-130.39737	364.8678	634.4982	-517.5871	11612000	-3.98159e-08	9436.615	0.016273215	-7068.6504	-0.85477906	0.033404104	0.38575	1.0	134172.7071866989
2903	-258.8989	844.3071	1579.1451	-813.7285	655.1667	-71.9315	366.15262	666.7538	-492.5678	11616000	1.1324882e-08	11929.205	0.0141977845	-9138.915	-0.85482436	0.02562317	0.35525	1.0	134218.77679419518
2904	-254.83919	343.57068	466.06357	-558.50964	641.6667	-102.87676	392.71558	619.86194	-597.20715	11620000	3.8981437e-08	7853.1753	0.010547459	-5308.6904	-0.8548876	0.022422204	0.35875	1.0	134264.69918489456
2905	-182.29095	439.74277	300.04874	-1035.1105	541.3333	-114.836296	374.40903	662.5792	-539.4022	11624000	-3.8981437e-08	7820.6016	0.022377448	-6229.39	-0.8549704	0.055789966	0.5185	1.0	134310.79259347916
2906	434.84204	577.97174	1581.4784	-435.12033	553.7143	14.290449	397.8747	653.8299	-491.82202	11628000	-1.7344952e-08	4796.8086	0.017995132	-3381.0708	-0.8550301	0.04358162	0.43425	1.0	134356.9086112976
2907	445.9127	419.0089	1082.9414	-17.733583	554.7143	5.759375	400.42368	633.2185	-565.4754	11632000	9.417534e-09	4073.553	0.016307976	-2572.1943	-0.8551156	0.026752628	0.3905	1.0	134403.03256940842
2908	451.49765	274.59695	854.84186	183.42076	516.5714	2.1046357	393.04953	644.44617	-554.295	11636000	6.175041e-08	2026.7095	0.017889798	-1110.9265	-0.8551938	0.037007187	0.46925	1.0	134449.16712737083
2909	650.9409	386.74643	1253.0804	-41.546734	508.2857	15.953773	385.95795	641.0236	-504.6108	11640000	4.36306e-08	1784.9487	0.02697038	-1036.1328	-0.85527915	0.049560092	0.46425	1.0	134495.28583693504
2910	677.16754	516.16064	1275.5466	-136.27406	496.375	41.42286	388.81067	674.90283	-496.19995	11644000	-1.3250113e-07	2816.7854	0.02638019	-1745.3055	-0.85536253	0.039119843	0.4275	1.0	134541.1663286686
2911	740.0067	336.06424	1307.3448	181.3694	486.5	70.238655	379.96255	642.82336	-455.5193	11648000	5.2034856e-08	1765.1746	0.019018704	-828.88666	-0.855426	0.043959823	0.4245	1.0	134587.09960126877
2912	777.23615	241.64502	1126.801	389.9629	470.5	69.80181	380.11075	670.10046	-480.91342	11652000	9.059906e-09	1403.8761	0.01933778	-825.4813	-0.85550463	0.038865082	0.41725	1.0	134633.08555912971
