Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2595	3335.4124	334.3608	3717.7166	2997.4312	981.25	281.50858	173.43112	672.87555	-155.64394	10384000	-4.6432017e-08	514.7225	0.0056520076	-290.61652	-0.5058257	0.017537344	0.29425	3.0	122337.28242015839
2596	3132.3918	101.74043	3305.4429	3044.1824	981.25	278.10382	151.58076	677.073	-127.33581	10388000	5.7220458e-08	661.0851	-0.016332606	-410.92276	-0.5058209	0.01709029	0.155	22.0	122384.47404003143
2597	3260.7454	337.8882	3603.0796	2721.8672	981.25	290.7735	170.78688	687.49243	-15.229333	10392000	-5.6743623e-08	1169.9777	-0.006911587	-984.07965	-0.5080614	0.030083956	0.30775	3.0	122431.55335497856
2598	3249.5916	310.5895	3562.759	2733.105	981.25	272.55374	152.44885	687.87463	-0.5422425	10396000	8.398295e-08	1059.4102	0.005395841	-892.04193	-0.50827134	0.023885863	0.3685	1.0	122478.42314839363
2599	3502.971	197.42688	3712.4946	3217.3445	981.25	303.53082	173.94449	691.5482	-21.762657	10400000	-4.5239926e-08	277.2843	0.007594094	-168.72272	-0.5083125	0.018510837	0.31875	1.0	122525.19759607315
2600	3399.3716	335.2747	3741.9392	3004.0818	981.25	296.14188	176.65202	693.3905	-0.40715456	10404000	-1.04427336e-07	1258.462	0.0014024462	-1068.334	-0.5083298	0.018634731	0.285	1.0	122572.34644412994
2601	3238.8193	293.63998	3720.8643	2985.5127	981.25	283.71194	160.93636	689.30164	3.9716563	10408000	6.28233e-08	1652.7157	-0.006048497	-1423.0613	-0.5083597	0.015725732	0.149	4.0	122619.41325259209
2602	3457.4644	161.1069	3730.3	3317.581	981.25	307.60422	173.0271	686.8461	17.856112	10412000	4.0769578e-08	1145.543	-0.009616777	-820.0267	-0.5082186	0.015553641	0.18	6.0	122666.49961233139
2603	3232.8862	467.8473	3767.609	2481.4182	981.25	289.31696	151.14447	681.38007	20.32761	10416000	5.120039e-08	3256.0942	-0.00080637296	-2978.5032	-0.5084795	0.019470198	0.2475	2.0	122713.56001782417
2604	3177.2415	186.9055	3443.012	2935.454	981.25	265.4944	151.2712	669.83795	21.443842	10420000	3.3974647e-08	1992.3259	-0.00028986228	-1697.0286	-0.5085984	0.028507825	0.31425	2.0	122760.63413238525
2605	3397.009	15.522425	3413.7197	3375.4373	981.25	302.1484	191.67303	680.2599	31.048265	10424000	3.4809112e-08	813.0528	-0.003772503	-476.42093	-0.50874263	0.019527538	0.24025	2.0	122807.46712446213
2606	3578.2397	182.99028	3783.1565	3282.832	981.25	300.04327	171.40256	655.7132	50.96341	10428000	2.861023e-09	760.1294	-0.0059677903	-637.8973	-0.5089415	0.017425023	0.2545	2.0	122854.53468036652
2607	3000.2358	640.9776	3545.9575	1920.4746	981.25	287.53238	168.74658	651.9358	11.433245	10432000	2.0384789e-08	8731.218	-0.0027310073	-6939.5225	-0.5091543	0.018037125	0.138	2.0	122901.47866106033
2608	3164.9019	174.82251	3403.7202	2923.9473	981.25	271.2818	114.07623	597.7068	-2.7697754	10436000	3.4570693e-09	1303.6263	-0.005097114	-1039.243	-0.50944537	0.01718467	0.18575	4.0	122948.28321552277
2609	3507.25	299.4961	3862.6587	3035.8196	981.25	303.71243	161.50197	621.9615	32.93244	10440000	6.4074996e-08	1170.281	0.001506743	-911.8512	-0.51015294	0.017266458	0.272	1.0	122995.25287771225
2610	3275.4595	100.64942	3376.2607	3151.9683	981.25	297.72455	148.89178	662.7462	1.3207178	10444000	3.9100648e-08	1994.4272	0.001522669	-1559.3362	-0.51034904	0.02257436	0.359	1.0	123042.20958280563
2611	3399.064	78.047424	3532.4683	3343.49	981.25	301.07983	164.35303	641.1039	30.581959	10448000	3.4630297e-08	1454.3442	0.0019594054	-997.4773	-0.5105088	0.023833323	0.33225	1.0	123089.14327907562
2612	3031.0015	577.118	3762.2515	2332.435	981.25	276.64163	153.74275	615.0288	12.537943	10452000	6.3180923e-09	7048.267	-0.004046829	-6596.4956	-0.5106319	0.01978276	0.29175	4.0	123136.04358363152
2613	3308.3184	95.12122	3441.5977	3206.7136	981.25	286.58994	152.52469	619.4041	7.8083615	10456000	4.1425228e-08	2395.661	-0.0025512986	-2302.38	-0.51092595	0.016761567	0.24325	1.0	123183.07558250427
2614	3682.2039	111.41647	3806.842	3529.4666	981.25	308.50256	166.9764	647.4994	30.966824	10460000	-4.2378904e-08	1809.6171	0.0047230036	-1415.2346	-0.51097447	0.031877235	0.4085	1.0	123229.99936413765
2615	3574.2627	136.37491	3781.5679	3416.4902	981.25	304.4205	159.30984	677.47614	33.14443	10464000	-1.0728836e-09	332.38596	0.003942967	-113.69574	-0.5110248	0.038783047	0.47525	2.0	123276.75084733963
2616	3319.0874	409.3791	3840.8765	2744.3198	981.25	300.8655	176.47964	687.89215	7.5639563	10468000	-2.9683113e-08	7354.6836	0.0072843847	-6605.5967	-0.5111278	0.037188806	0.4145	1.0	123323.64303541183
2617	3515.9866	361.86523	3885.1448	2926.3982	981.25	304.0297	155.14821	665.62115	28.258871	10472000	7.0810316e-08	1804.465	-0.0068438216	-788.4528	-0.5111918	0.020922545	0.2865	5.0	123370.63221716881
2618	3571.606	255.02925	3805.2397	3142.3328	981.25	306.86652	153.15367	667.16614	22.760159	10476000	6.890297e-08	1536.9673	-0.0018838262	-1279.9304	-0.51145625	0.015418908	0.209	1.0	123417.61425852776
2619	3563.883	175.22144	3816.0537	3356.689	981.25	304.92706	163.05223	684.19806	32.095734	10480000	1.0550022e-07	367.2154	0.007854298	-185.33253	-0.5115253	0.02102614	0.33575	2.0	123464.60097527504
2620	3619.1128	260.44366	3862.3972	3186.773	981.25	314.47052	168.03122	686.8193	60.69242	10484000	3.218651e-09	389.02173	0.0035135662	-199.59889	-0.51158535	0.018237814	0.2575	1.0	123511.65669989586
2621	3401.7688	765.5193	3985.6506	2101.593	981.25	315.9045	165.20296	687.1252	22.912403	10488000	-3.218651e-09	6534.6675	-0.00090277987	-4742.5283	-0.5116051	0.015094495	0.141	2.0	123558.50304603577
2622	3745.187	100.463615	3898.4373	3618.427	981.25	309.85455	144.02457	702.4615	74.5321	10492000	-8.3684924e-08	908.99506	-0.0017349899	-719.6202	-0.511697	0.021524275	0.3095	2.0	123605.57020139694
2623	3585.3354	80.556145	3704.3262	3498.0874	981.25	318.5848	135.36218	703.4497	40.371365	10496000	3.0875206e-08	1093.751	0.010646294	-769.1096	-0.51173204	0.032178547	0.46475	1.0	123652.380797863
2624	3639.4004	136.26189	3872.6882	3531.4211	981.25	325.65433	140.87239	702.8812	79.34807	10500000	3.051758e-08	740.9519	0.014259883	-405.83054	-0.5117614	0.035468567	0.475	1.0	123699.37460708618
2625	3219.232	458.6353	3529.4258	2426.8074	981.25	299.7999	152.73761	670.66113	47.616497	10504000	-2.0742416e-08	2110.5967	0.007466485	-1610.2229	-0.51179796	0.033769738	0.415	1.0	123746.39535713196
2626	3437.6406	172.893	3635.358	3184.2314	981.25	304.68213	166.68237	660.8405	22.667433	10508000	5.400181e-08	1758.64	0.009804707	-1263.8469	-0.5118516	0.050697155	0.5095	1.0	123793.29750442505
2627	3011.8843	513.32166	3512.5493	2234.3384	981.25	287.49918	143.4492	633.1629	0.30905342	10512000	-4.1842462e-08	4551.0254	0.014266031	-3558.8723	-0.51191276	0.059029598	0.589	1.0	123840.24311828613
2628	3438.4438	247.2901	3754.9885	3100.3127	981.25	279.80957	171.56644	624.6624	-149.8121	10516000	8.4489585e-08	2925.475	0.015686996	-2559.6348	-0.5119875	0.06282138	0.55725	1.0	123887.34946775436
2629	3121.6758	472.6999	3592.42	2363.7898	981.25	289.75742	179.80751	650.9259	-39.819286	10520000	-1.1861324e-08	4036.558	0.018571142	-3344.6436	-0.51203805	0.057102226	0.54775	1.0	123934.3191819191
2630	2856.154	623.71094	3378.7415	1791.1405	981.25	279.96286	174.82474	651.62836	-27.730312	10524000	5.5789947e-08	4853.987	0.01564995	-3127.0283	-0.51208055	0.030876826	0.4275	1.0	123981.5231063366
2631	2628.161	561.2632	3458.1167	1882.7124	981.25	261.2763	169.2045	644.8511	-36.643692	10528000	1.1956692e-07	24052.434	0.0066117817	-17046.139	-0.5121202	0.026767338	0.34275	1.0	124028.45692849159
2632	2479.8364	913.1793	3587.9365	1547.6057	981.25	234.93214	191.07776	652.0073	-48.261703	10532000	7.468462e-08	24717.088	0.008467093	-10671.765	-0.51215076	0.029910931	0.35775	3.0	124075.31479668617
2633	2557.9827	941.5743	3580.003	1168.7246	981.25	173.67825	183.50505	597.92694	-157.54608	10536000	-2.6464463e-08	13669.027	0.014507268	-9332.25	-0.5122421	0.045076884	0.442	1.0	124122.36799883842
2634	2980.048	448.7239	3322.8953	2209.4346	981.25	225.68253	188.5357	680.944	-162.4764	10540000	5.9604646e-09	10222.694	0.021674462	-7998.2295	-0.5122662	0.055176955	0.47975	1.0	124169.25009894371
2635	2487.9084	591.7895	3361.6384	1825.0264	981.25	212.0863	168.50717	616.8063	-137.98958	10544000	-1.1742115e-08	12756.209	0.02484782	-9850.535	-0.5123332	0.059568867	0.52475	1.0	124216.19650053978
2636	3176.4885	431.73697	3809.7903	2674.2158	981.25	246.63603	152.1657	620.66284	-123.9944	10548000	-1.7881394e-08	2277.386	0.020915246	-1585.9902	-0.5123859	0.0574628	0.53725	1.0	124263.23464035988
2637	3158.3909	435.92175	3619.496	2457.264	981.25	264.56326	160.58931	661.2997	-65.582275	10552000	8.523465e-09	1365.075	0.025479069	-1102.7164	-0.51243603	0.108804144	0.64725	1.0	124310.29127073288
2638	3137.5083	388.45248	3547.545	2573.515	981.25	272.00323	181.47873	668.9947	-119.50373	10556000	2.861023e-09	7093.6343	0.029203754	-6171.4873	-0.5124806	0.09161727	0.62775	1.0	124357.26925897598
2639	3141.58	163.46942	3390.7788	2940.591	981.25	259.79306	161.82079	663.9956	-89.539406	10560000	6.93202e-08	3313.1282	0.021162508	-2962.862	-0.51250046	0.06054547	0.54875	1.0	124404.22723269463
2640	3324.695	143.66002	3538.9504	3191.8367	981.25	286.1341	205.77005	683.17395	-74.69549	10564000	2.2411346e-08	836.16644	0.021811476	-585.11707	-0.5124911	0.092899375	0.6115	1.0	124451.19088244438
2641	2986.683	274.0533	3390.611	2646.5366	981.25	257.6267	176.0548	680.5019	-126.10234	10568000	5.0902365e-08	1220.6859	0.035871617	-915.9719	-0.5124943	0.1061825	0.653	1.0	124498.25221443176
2642	2809.767	68.587685	2923.206	2743.7112	981.25	237.60709	196.17493	643.4324	-227.92813	10572000	3.6001204e-08	1902.1002	0.025027331	-1507.8398	-0.5125232	0.101039976	0.62975	1.0	124545.37581086159
2643	2693.8596	464.2545	3166.8704	1946.1649	981.25	216.66388	222.15286	670.0221	-274.6398	10576000	7.5817105e-08	7157.591	0.015526914	-3639.3066	-0.5125555	0.07966545	0.58125	1.0	124592.40150952339
2644	2965.5076	238.47954	3233.9558	2628.8706	981.25	215.38405	228.47336	647.48663	-326.49103	10580000	2.6941299e-08	919.3835	0.015093108	-401.1317	-0.5125886	0.024149988	0.32825	1.0	124639.43594932556
2645	2830.5034	200.31993	3151.551	2602.9429	981.25	209.24687	233.90268	683.47485	-313.50235	10584000	3.4630297e-08	878.26495	0.0070603504	-398.2333	-0.512617	0.028500961	0.326	2.0	124686.34092903137
2646	2194.436	124.82835	2336.9038	2013.7916	981.25	152.42554	182.75626	588.7036	-321.45282	10588000	-2.6941299e-08	2050.6226	0.019797718	-1448.5684	-0.5125942	0.064728804	0.50625	1.0	124733.29732060432
2647	2202.0774	764.28845	2903.5408	1026.7908	981.25	179.32564	243.88025	682.0585	-320.57175	10592000	4.029274e-08	9337.864	0.013111391	-7617.285	-0.5125975	0.051205635	0.41975	1.0	124780.4291715622
2648	2355.3347	739.1399	2896.9622	1088.4496	981.25	182.41934	224.15266	654.23596	-246.003	10596000	-6.4611434e-08	1654.7595	0.013848186	-856.9475	-0.5126016	0.03644404	0.372	1.0	124827.51362109184
2649	2833.644	180.50966	3009.994	2533.7732	981.25	200.4488	202.88455	645.77057	-264.05594	10600000	3.2901763e-08	4136.5776	0.0037252747	-3568.581	-0.51255566	0.023194185	0.28625	1.0	124874.52418255806
2650	1648.366	755.16156	2546.2812	697.55585	981.25	187.55571	263.8561	661.8953	-325.9361	10604000	5.1379203e-08	36326.49	0.012141993	-17983.523	-0.5125106	0.024729107	0.3125	1.0	124921.67664265633
2651	2483.6553	402.23273	3024.1206	1945.3613	981.25	156.59035	271.4322	659.5747	-368.30002	10608000	4.1782855e-08	3450.7307	0.024428716	-1785.7366	-0.51247305	0.046862632	0.46975	1.0	124968.59955048561
2652	2082.0593	566.10724	2833.4282	1303.3394	981.25	150.74313	287.29517	655.8456	-444.69138	10612000	-2.8133393e-08	7462.629	0.013345024	-3803.7332	-0.51246035	0.019499397	0.321	1.0	125015.63674616814
2653	2574.1655	615.22833	3129.9473	1561.0641	981.25	161.20665	283.9172	668.43506	-527.0501	10616000	2.1755696e-08	2489.1997	0.0051342957	-739.36584	-0.51246077	0.018895626	0.2405	1.0	125062.63822340965
2654	2775.3438	223.23761	3049.343	2434.7654	981.25	206.4021	241.79863	670.90094	-531.7342	10620000	-1.08659265e-07	3259.4287	0.012485125	-1872.1531	-0.5124809	0.06335287	0.5135	1.0	125109.54865288734
2655	1934.9685	456.74667	2475.5305	1457.835	981.25	125.15385	279.48413	640.2924	-537.8992	10624000	-3.683567e-08	7797.28	0.024676329	-4874.3477	-0.51250845	0.060817536	0.48675	1.0	125156.52889084816
2656	2615.5127	207.82622	2853.4297	2295.9578	981.25	187.943	231.10672	658.7156	-513.29083	10628000	-6.681681e-08	3439.4163	0.009037147	-2063.1367	-0.51251596	0.04053803	0.41225	1.0	125203.55393409729
2657	2838.816	470.6313	3275.884	2067.8286	981.25	181.95885	250.11575	630.63043	-563.1391	10632000	-8.4161755e-08	1437.388	0.018038975	-1058.9729	-0.51252127	0.048165116	0.474	1.0	125250.55761289597
2658	3047.8809	201.94781	3362.567	2831.9546	981.25	220.3049	190.6513	636.29144	-290.05722	10636000	-5.3048135e-09	2084.7795	0.012886065	-1646.2844	-0.5125216	0.045776103	0.489	1.0	125297.57472610474
2659	2751.4058	303.4215	3224.9683	2428.0068	981.25	241.7376	226.16821	637.5526	-454.5136	10640000	3.4570693e-09	2769.135	0.008690897	-2080.0085	-0.5125328	0.03424572	0.419	1.0	125344.5907421112
2660	3356.7869	201.42523	3566.6426	3026.8372	981.25	256.74786	194.2317	636.39386	-267.38174	10644000	3.98159e-08	735.39874	0.014151916	-525.06384	-0.5125525	0.03599542	0.44525	1.0	125391.52058506012
2661	2445.3164	1179.2277	3223.3918	409.76917	981.25	236.23184	179.35518	623.41156	-238.19348	10648000	2.43783e-08	40367.535	0.00777451	-24310.6	-0.512583	0.018168397	0.25775	1.0	125438.62911248207
2662	2611.8975	536.55426	3278.9604	1998.049	981.25	227.1298	234.21457	652.1455	-269.7563	10652000	-1.0722876e-07	22351.912	0.008018257	-13991.899	-0.5126045	0.026055789	0.3535	2.0	125485.71476888657
2663	3070.8306	293.73578	3481.744	2666.904	981.25	164.5506	273.57574	657.77875	-333.20227	10656000	7.2956084e-08	20399.197	0.011622067	-19528.324	-0.51262146	0.017060358	0.24725	1.0	125532.72105026245
2664	2944.8865	182.44975	3104.9622	2654.6074	981.25	222.45157	257.78543	653.94403	-368.5829	10660000	5.6505204e-08	2628.8674	0.001522071	-1574.5148	-0.512653	0.01727239	0.19775	1.0	125579.5684659481
2665	3008.4536	223.29114	3287.728	2663.115	981.25	244.48424	193.71965	652.4488	-307.91248	10664000	-9.095669e-08	3077.042	-0.0016191892	-2055.1528	-0.5126482	0.015210891	0.269	1.0	125626.69623661041
2666	2982.8162	185.15837	3222.984	2702.8455	981.25	235.49063	207.74051	634.1187	-351.9115	10668000	-1.424551e-08	1450.4489	0.0008930452	-550.23224	-0.51264375	0.018228462	0.23	1.0	125673.62650322914
2667	2780.448	312.2146	3224.6477	2367.203	981.25	218.54669	203.02406	631.7133	-279.9199	10672000	-2.9087067e-08	3336.269	0.018419918	-1756.5985	-0.51263446	0.059871934	0.52175	1.0	125720.65027689934
2668	2802.0933	241.73146	3153.799	2555.694	981.25	218.05104	248.78026	637.3624	-405.97824	10676000	6.723404e-08	1922.3372	0.025754191	-1086.2314	-0.51263	0.07910655	0.585	1.0	125767.67174077034
2669	2711.0337	261.93045	3123.9727	2401.0984	981.25	209.40253	188.94473	630.8505	-384.31732	10680000	4.2796135e-08	986.3261	0.031605087	-632.3482	-0.5126003	0.060608227	0.497	1.0	125814.7233941555
2670	2214.2437	774.8057	2818.19	888.4263	981.25	193.0102	224.62187	634.9606	-418.1917	10684000	7.033348e-09	8991.442	0.01941401	-7726.6826	-0.5125809	0.07562784	0.5315	1.0	125861.71367168427
2671	2041.6873	721.816	2770.3364	1001.35175	981.25	135.39607	262.66223	636.15155	-459.29767	10688000	-2.503395e-08	3502.2993	0.01810124	-2093.306	-0.51253563	0.051035278	0.486	1.0	125908.57994174957
2672	1684.7666	888.25006	2694.48	673.85455	981.25	106.55581	263.79364	625.81995	-454.60437	10692000	-3.218651e-09	3541.612	0.017838022	-2230.5752	-0.5125024	0.037251834	0.44875	1.0	125955.60675907135
2673	1527.5593	667.40753	2173.7559	416.28162	981.25	126.28462	299.99576	639.03186	-466.86044	10696000	-1.9133092e-08	21318.799	0.01353785	-8548.628	-0.5124775	0.05313213	0.512	1.0	126002.51869797707
2674	2267.8203	249.35387	2512.2415	1861.9955	981.25	125.32883	293.3808	640.2054	-577.81964	10700000	-4.4941903e-08	4903.2026	0.034797415	-2968.3276	-0.5124266	0.098387	0.59975	1.0	126049.68287491798
2675	2146.654	167.561	2325.878	1871.7451	981.25	131.11131	282.99014	650.89734	-600.3497	10704000	-1.9550324e-08	3238.0737	0.027435813	-1570.6091	-0.51236826	0.061154023	0.54275	1.0	126096.7715857029
2676	2040.8931	116.982506	2175.0935	1856.2305	981.25	138.27159	309.81818	656.0788	-573.1591	10708000	-7.867813e-09	6335.17	0.023393318	-3660.8987	-0.5122993	0.04417759	0.45875	1.0	126143.61235284805
2677	1773.5099	223.07953	2067.029	1475.947	981.25	94.86162	264.91815	653.0671	-631.47473	10712000	-7.2836876e-08	3928.055	0.017369414	-1461.8896	-0.5122478	0.036455423	0.38225	1.0	126190.55002140999
2678	1966.8376	450.44006	2540.4321	1358.7042	981.25	112.38635	346.35254	656.50604	-644.43787	10716000	3.051758e-08	5487.66	0.014018478	-937.31104	-0.5122022	0.025356522	0.33225	1.0	126237.62426185608
2679	2036.2639	400.9562	2289.3982	1343.3759	981.25	112.23667	346.11105	669.6829	-652.20776	10720000	6.9618224e-08	7050.622	0.012193089	-2395.5405	-0.5122152	0.037729386	0.4185	1.0	126284.57286930084
2680	1367.8851	776.665	2321.5938	216.0176	981.25	67.11072	360.42166	657.1707	-659.5834	10724000	-4.529953e-08	11388.846	0.014782968	-2460.375	-0.51218784	0.034167837	0.42325	1.0	126331.65034079552
2681	1592.685	522.432	2120.5576	754.31287	981.25	74.512886	340.9623	654.97595	-678.4742	10728000	-1.1563301e-08	8341.082	0.019820353	-3916.9312	-0.51215076	0.07174203	0.48725	1.0	126378.73849368095
2682	1383.4694	553.9742	1788.4127	432.88278	981.25	58.32515	313.30722	648.3927	-679.0368	10732000	4.696846e-08	3802.6316	0.016910324	-2477.044	-0.5121221	0.043646995	0.434	1.0	126425.80297660828
2683	1713.7671	473.78088	2225.2996	1057.6384	981.25	83.01598	308.2469	655.4457	-667.1843	10736000	-2.014637e-08	7387.9556	0.016941898	-4454.2407	-0.5121173	0.046786513	0.4025	1.0	126472.91257333755
2684	-74.954865	1415.2604	1765.3304	-2210.2498	981.25	9.4072075	380.13538	661.2094	-681.53766	10740000	-6.377697e-09	32713.371	0.028166378	-11050.084	-0.51211584	0.045088932	0.40675	1.0	126519.92309188843
2685	1229.072	616.94543	1771.1462	226.04659	981.25	21.960232	399.91916	659.9064	-690.8312	10744000	-4.7147275e-08	16500.082	0.02343408	-5406.509	-0.5121253	0.041013733	0.4445	1.0	126566.85949993134
2686	1027.4583	509.8454	1475.0244	207.89163	981.25	36.48717	370.376	666.8873	-691.5335	10748000	3.3974648e-09	14716.315	0.02349197	-6879.5	-0.5121162	0.08410439	0.5695	1.0	126613.76083946228
2687	1399.2147	327.80627	1826.3778	918.1006	981.25	57.345985	352.21335	665.9711	-694.8348	10752000	-4.2259693e-08	5439.689	0.038890935	-2606.9749	-0.5120835	0.13315801	0.64225	1.0	126660.84154009819
2688	926.21136	928.88794	1697.6698	-655.5517	981.25	19.61014	381.87646	663.0751	-697.3232	10756000	4.6491624e-09	23474.904	0.027707769	-7708.544	-0.5120124	0.0577974	0.48925	1.0	126707.89087891579
2689	878.5398	751.36426	1865.129	-189.49263	981.25	-4.477824	397.4237	669.2638	-718.29816	10760000	-2.2172928e-08	12220.153	0.02816869	-8875.954	-0.5119004	0.09095575	0.5325	1.0	126754.97732949257
2690	767.9735	459.69705	1393.8274	145.20905	981.25	33.525627	361.21457	668.63226	-724.2094	10764000	-2.7179718e-08	15242.502	0.028492304	-11971.729	-0.5117871	0.072089344	0.50875	1.0	126802.11338615417
2691	1050.8878	504.7765	1878.6581	511.42664	981.25	32.999153	341.69418	669.42706	-723.90045	10768000	-1.2993812e-08	7362.687	0.026906287	-4590.626	-0.5116862	0.047286123	0.4715	1.0	126849.24372839928
2692	755.8789	1354.8392	1715.2797	-1574.7842	981.25	14.056615	397.04428	666.31824	-717.933	10772000	1.9073486e-08	37146.57	0.008325848	-12032.369	-0.5116075	0.032945473	0.413	1.0	126896.20948600769
2693	1073.4266	296.93808	1482.5504	652.40234	981.25	22.134724	361.64807	642.3102	-736.84937	10776000	-3.0875206e-08	10206.513	0.010734207	-5392.4893	-0.51153535	0.022746973	0.30725	1.0	126943.15801239014
2694	1214.6174	276.45346	1476.6581	784.4044	981.25	20.437231	347.89578	659.00433	-739.9299	10780000	-5.686283e-08	10000.724	0.021021394	-6261.915	-0.51143736	0.060933422	0.473	1.0	126990.209471941
2695	478.22507	464.9059	982.7827	-134.75092	981.25	-7.034133	332.66843	659.2131	-730.6095	10784000	1.8119811e-08	14406.472	0.029267497	-5038.7334	-0.511362	0.05748788	0.507	1.0	127037.28522706032
2696	-386.67133	373.98584	140.52412	-842.355	981.25	-8.320914	353.86212	634.8539	-728.46545	10788000	3.015995e-08	45418.293	0.023139656	-28587.62	-0.5113095	0.064312406	0.47675	1.0	127084.33910012245
2697	-69.04115	1129.5966	853.00653	-1921.6201	981.25	-73.828804	406.66403	619.10345	-745.7706	10792000	5.7160854e-08	31789.97	0.020632034	-7848.0605	-0.51125836	0.043019548	0.4955	1.0	127131.28771424294
2698	-329.21997	541.1877	318.5939	-1038.7756	981.25	-77.00191	427.56064	626.6496	-760.43225	10796000	4.145503e-08	31579.404	0.0062493635	-11294.045	-0.5111874	0.020756584	0.30225	1.0	127178.38288021088
2699	-578.8375	863.34406	730.9627	-1615.7903	981.25	-72.58425	420.55096	619.66943	-764.3233	10800000	1.3512373e-07	37214.18	0.004918898	-11559.406	-0.5111286	0.023671167	0.31775	1.0	127225.52843499184
2700	-584.84814	132.40347	-372.57977	-721.9025	981.25	-95.18195	399.69855	601.863	-767.35846	10804000	-3.4451485e-08	28762.383	0.0050007687	-7345.6465	-0.5110709	0.019212581	0.306	1.0	127272.67194700241
2701	-303.82727	602.30676	298.89264	-1118.2491	981.25	-73.41942	419.07803	612.74384	-770.88153	10808000	-6.079674e-08	28676.023	0.006253908	-7862.334	-0.5110315	0.022741256	0.2435	1.0	127319.70585417747
2702	-1015.24945	1300.3091	1023.08636	-2592.7292	981.25	-128.55994	445.8352	591.81195	-773.8697	10812000	2.8789044e-08	60506.383	0.008597019	-7616.461	-0.5109744	0.023116851	0.27975	1.0	127366.9102692604
2703	-943.08655	838.20764	494.56717	-1605.9479	980.5	-108.44853	402.23987	560.2736	-778.3148	10816000	8.34465e-08	49525.023	0.0009875289	-6860.074	-0.51093125	0.015945097	0.15475	1.0	127413.83575630188
2704	-266.09537	1057.9558	858.71985	-1663.1699	980.5	-107.9678	445.20755	598.3715	-781.941	10820000	-2.7120114e-08	34135.55	-0.005722242	-5904.1562	-0.51090455	0.01559004	0.1335	4.0	127460.68837714195
2705	-1118.1538	972.7986	-17.297071	-2685.2642	944.0	-98.881424	456.9507	609.6991	-784.27637	10824000	-3.8146974e-09	40566.29	-0.009981671	-4341.418	-0.510959	0.018543728	0.16175	2.0	127507.6401708126
2706	-468.02274	1501.1198	1912.988	-2238.5425	944.0	-59.58235	460.74493	602.4619	-787.43	10828000	6.532669e-08	47976.24	-0.010508494	-7695.91	-0.5111008	0.015249783	0.1	5.0	127554.79387354851
2707	48.858242	898.52075	1456.2808	-899.2759	944.0	-83.4765	468.96436	595.75116	-791.13635	10832000	-2.4557114e-08	23957.06	0.010483058	-8272.005	-0.5116304	0.03463683	0.38675	1.0	127601.75498628616
2708	-606.66345	1604.9	1821.0736	-2592.4214	944.0	-33.11204	419.5108	604.40234	-792.94727	10836000	-1.6212464e-08	70076.66	0.006098827	-20029.453	-0.51172996	0.031740688	0.43975	2.0	127648.62106084824
2709	-625.955	1118.0365	1303.2872	-1352.2468	944.0	-113.734505	427.63293	619.45325	-796.7113	10840000	-1.1086464e-08	39691.145	0.010773181	-4182.879	-0.51185083	0.03150475	0.37475	1.0	127695.71030521393
2710	-21.432976	1032.5197	1502.5477	-1172.8029	944.0	-49.85814	428.22342	637.29767	-799.9033	10844000	-5.6028364e-09	21796.732	0.00034795632	-1351.8047	-0.5118945	0.025885697	0.2995	1.0	127742.70316815376
2711	680.4123	621.6108	1606.6611	-121.92298	944.0	-23.18435	447.74826	638.7559	-801.98334	10848000	-4.1604043e-08	5770.8394	0.0091004325	-2943.4578	-0.51193464	0.028209448	0.3675	1.0	127789.72431254387
2712	34.82201	843.6061	1349.9423	-997.15857	943.0	-16.32494	435.74368	640.5136	-802.4334	10852000	7.510185e-08	25803.252	0.015320152	-6646.4316	-0.5119962	0.039415106	0.41625	1.0	127836.52319431305
2713	-92.32164	1026.0168	1422.0121	-1168.0713	943.0	-54.224747	430.27933	643.98193	-804.2867	10856000	-9.131431e-08	23461.715	0.022775067	-4951.6035	-0.51206446	0.07576914	0.51675	1.0	127883.35286211967
2714	459.0147	1033.793	2172.5225	-593.24115	943.0	-33.370735	450.10962	641.8798	-806.0917	10860000	7.748604e-10	17961.63	0.026063973	-6962.958	-0.5121108	0.06689863	0.51475	1.0	127930.34349274635
2715	483.23285	828.24225	1882.5173	-275.50174	943.0	3.0168946	435.9393	638.4932	-807.39825	10864000	-2.3841857e-09	19333.404	0.02801869	-2945.6602	-0.5121974	0.07139039	0.5285	1.0	127977.36624956131
2716	1537.6589	270.1941	1936.9432	1203.1898	943.0	33.054344	341.48862	614.8641	-809.35095	10868000	3.5881996e-08	2459.293	0.055925906	-1369.5106	-0.51224756	0.1301189	0.66875	1.0	128024.32176685333
2717	1154.1549	450.55188	1909.3219	720.1673	943.0	32.20718	360.40738	630.4619	-809.55927	10872000	5.7965517e-09	2298.6257	0.05238258	-599.3175	-0.51228356	0.17262469	0.68475	1.0	128071.30533409119
2718	1617.4442	308.2779	1999.128	1242.0156	943.0	82.198326	342.80527	635.3499	-809.77344	10876000	3.6358834e-08	3078.0002	0.048307925	-1475.9385	-0.51233095	0.10325836	0.65025	1.0	128118.23307991028
