Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2860	3550.2734	645.3688	4026.4253	2438.5442	887.5	365.41083	96.017395	642.0751	84.67418	11444000	7.724762e-08	2121.924	0.019948268	-558.97095	-0.8718202	0.052623294	0.52525	1.0	130779.66870212555
2861	3492.4521	715.62964	4192.968	2297.0156	887.5	349.05103	98.16591	654.99567	121.97189	11448000	-1.0490417e-08	2426.187	0.03229501	-1225.0779	-0.8718777	0.07818339	0.629	1.0	130825.17574930191
2862	3694.2537	691.03394	4292.6978	2521.518	887.5	382.58075	89.482254	656.6744	268.68723	11452000	3.0994414e-08	2212.917	0.042458214	-417.79407	-0.8719454	0.10055512	0.656	1.0	130870.68651652336
2863	3503.899	851.699	4196.9033	2045.5096	887.5	376.23068	81.5719	656.522	272.10132	11456000	2.8610229e-08	2076.104	0.053586166	-378.76257	-0.872047	0.14185345	0.7	1.0	130916.25299572945
2864	3507.4453	690.09985	4172.05	2350.7856	887.5	368.33777	75.18874	655.6881	249.44788	11460000	-3.71933e-08	2057.548	0.045189388	-578.5531	-0.87217164	0.09696458	0.6525	1.0	130961.79529285431
2865	3595.0303	981.0324	4436.2876	1924.567	887.5	379.80457	80.62053	657.08344	208.4765	11464000	1.192093e-10	2096.3064	0.037369546	-508.53394	-0.8722775	0.106319524	0.642	1.0	131007.3291118145
2866	3727.413	796.0509	4359.7266	2377.1675	887.5	397.14948	95.29557	656.343	275.3128	11468000	-1.1909008e-07	1853.0824	0.04276748	-277.0559	-0.87234336	0.10953969	0.66625	1.0	131052.74283647537
2867	3718.0642	668.9931	4149.9175	2561.7883	887.5	396.89807	89.01489	655.8271	244.9924	11472000	-6.4253804e-08	1998.7317	0.045664344	-559.99316	-0.87240183	0.12604173	0.6885	1.0	131098.28771352768
2868	3654.5383	905.79114	4381.6284	2102.5227	887.5	397.1779	83.89284	656.66534	285.00394	11476000	1.7285346e-08	2137.6265	0.04414606	-664.2986	-0.8724591	0.13629974	0.694	1.0	131143.55010080338
2869	3884.2432	801.0601	4398.4062	2499.4917	887.5	403.37976	78.11189	644.9547	260.9104	11480000	-4.9352646e-08	6757.6	0.04898694	-3870.0308	-0.87248534	0.14353538	0.723	1.0	131188.98491096497
2870	3451.3887	868.296	4088.4355	1968.6788	887.5	361.52164	82.413345	535.9252	29.2165	11484000	2.3722649e-08	6885.022	0.046088308	-3344.4949	-0.8725374	0.10914683	0.6585	1.0	131234.5757136345
2871	3352.3489	892.2962	4287.4946	1913.5127	887.5	377.6293	89.2458	574.1303	-75.577446	11488000	4.4345857e-08	11270.243	0.04563694	-8203.862	-0.8725887	0.09351522	0.6375	1.0	131280.03904676437
2872	3506.9883	1198.4149	4699.7534	1523.7565	887.5	363.54807	118.59582	559.59125	-124.62058	11492000	-2.503395e-08	13130.498	0.040411174	-10507.683	-0.87263876	0.07146755	0.5915	1.0	131325.4101319313
2873	3271.921	656.7008	4297.53	2597.078	887.5	354.76263	144.66623	579.3485	-175.56892	11496000	2.0503998e-08	7766.426	0.0284499	-4475.6475	-0.8726908	0.040987458	0.478	1.0	131370.85752749443
2874	3450.4304	1108.6616	4466.177	1644.6395	887.5	343.79037	138.74455	601.7408	-141.37733	11500000	-6.341934e-08	6989.516	0.0072182235	-4817.6777	-0.87276495	0.025151301	0.339	1.0	131416.39511346817
2875	3864.4683	819.6389	4732.168	2560.9084	887.5	381.8812	127.693565	615.93604	-153.55875	11504000	-9.536743e-09	3257.391	0.01010414	-1027.4028	-0.87286246	0.025035275	0.33025	1.0	131461.8475985527
2876	4124.7856	987.79614	4856.645	2444.708	887.5	425.76724	72.30235	646.448	210.3118	11508000	-2.3961068e-08	3466.742	0.007074466	-1399.3276	-0.87295	0.033690672	0.388	1.0	131507.4499847889
2877	4151.4834	812.634	4772.454	2768.87	887.5	435.1284	61.840958	647.2181	278.45026	11512000	-3.0994414e-08	3746.1616	0.013509341	-1519.4341	-0.87302077	0.033969834	0.42975	1.0	131552.81709003448
2878	4050.3994	1007.24036	4876.537	2381.2095	887.5	447.15015	65.49336	645.49	262.36823	11516000	-1.4185906e-08	4035.6794	0.00948325	-1024.5127	-0.87309265	0.03496872	0.4155	1.0	131598.34622383118
2879	4209.9126	1323.2687	5305.5186	1946.777	887.5	441.92624	57.241222	597.1745	335.8443	11520000	-2.7775764e-08	4226.4985	0.009347009	-2080.9785	-0.87318176	0.02726779	0.372	1.0	131643.61821198463
2880	4111.799	922.3405	4710.753	2517.805	887.5	456.63907	60.99328	616.1447	334.57434	11524000	-3.3140182e-08	2766.7214	0.0057714134	-598.20215	-0.8732564	0.029571056	0.32175	1.0	131689.26786136627
2881	4334.379	943.86304	4926.1562	2701.7617	887.5	463.76447	64.616425	653.2326	341.581	11528000	4.4584276e-08	2953.7751	0.0047070296	-777.9636	-0.8733204	0.022664987	0.39225	1.0	131734.61764431
2882	3769.6934	1165.347	4734.8867	1778.4534	887.5	443.81293	69.05039	645.033	265.75717	11532000	5.465746e-08	7911.824	0.009520625	-4991.074	-0.87339854	0.030074589	0.388	1.0	131779.99272727966
2883	4034.3936	930.5524	4883.4814	2478.4055	887.5	441.20218	56.379673	566.4901	336.0219	11536000	-8.511543e-08	3476.6106	0.009345378	-1305.7788	-0.8734962	0.03495264	0.427	1.0	131825.35107445717
2884	4355.6465	1217.4706	5236.757	2256.602	887.5	468.56223	75.86465	669.42487	338.09818	11540000	1.1920929e-09	4920.6157	0.010553315	-2697.1182	-0.87356925	0.033541672	0.42525	1.0	131870.8739116192
2885	4265.6836	871.78564	4797.355	2756.521	887.5	461.7138	73.94703	672.7338	326.25064	11544000	-9.775162e-09	3749.456	0.018371698	-1083.615	-0.8736306	0.05238069	0.53625	1.0	131916.41259527206
2886	4654.418	928.52924	5477.1357	3145.2676	887.5	489.82715	56.587578	681.59186	364.67972	11548000	-2.8133393e-08	3580.44	0.01910248	-967.542	-0.87369895	0.059673835	0.56875	1.0	131961.87368869781
2887	4258.6943	807.98444	5017.0776	2940.1716	887.5	465.5222	65.88888	698.17786	349.7424	11552000	1.859665e-08	4095.9912	0.025751961	-1507.2671	-0.87377405	0.054968793	0.54	1.0	132007.26722073555
2888	4416.158	1081.7147	5325.898	2614.3835	887.5	466.50662	60.36258	698.2841	215.1249	11556000	-7.879734e-08	4091.5383	0.0074507026	-1541.8342	-0.8738575	0.030136121	0.3395	1.0	132052.75623846054
2889	4448.778	1100.4249	5275.4067	2555.9326	887.5	473.12344	69.88081	684.30646	167.94131	11560000	-3.0875206e-08	3106.7896	-0.002826257	-1044.7795	-0.8739121	0.022552272	0.31425	4.0	132098.2559118271
2890	4550.335	1124.1393	5350.9395	2615.0574	887.5	499.58295	61.774345	689.1619	385.69772	11564000	5.9604646e-09	3697.3528	0.0066574784	-1030.2034	-0.8739207	0.032472163	0.4205	1.0	132143.82508850098
2891	4448.7915	1070.0704	5123.7344	2598.1357	887.5	473.1102	48.096287	646.7696	327.77573	11568000	6.9141386e-09	4724.341	0.0062677953	-2596.3376	-0.8739176	0.035897	0.44125	1.0	132189.13098716736
2892	3936.892	1037.7744	5083.34	2882.5156	887.5	473.8462	56.090717	628.834	284.33823	11572000	2.3901462e-08	19769.076	0.015195691	-15630.115	-0.8739353	0.040250123	0.49775	1.0	132234.41028237343
2893	4504.6045	900.34796	5341.9907	3135.5503	887.5	464.87494	71.20751	683.7374	31.645014	11576000	-1.9550324e-08	7727.947	0.018016089	-4858.894	-0.8739414	0.073864534	0.56075	1.0	132279.87997031212
2894	3937.7075	855.5845	4880.2188	2704.4375	887.5	458.02365	62.829754	668.63196	246.00508	11580000	-5.0544738e-08	6233.74	0.023902005	-3844.2573	-0.87394285	0.07516985	0.5795	1.0	132325.31732988358
2895	2795.9478	764.16473	3883.5522	2015.2556	887.5	444.93695	97.188805	698.73615	-32.32377	11584000	-3.4451485e-08	71708.82	0.042287085	-59710.156	-0.8739476	0.07677655	0.565	1.0	132370.7646534443
2896	1181.3368	806.051	2063.3127	39.686638	887.5	235.42763	261.19427	707.1427	-229.84938	11588000	-2.5272369e-08	28014.438	0.037005283	-20300.18	-0.8739609	0.051864948	0.51725	1.0	132416.2311551571
2897	1666.6488	1224.0961	3359.0813	400.5453	887.5	205.84456	284.8265	628.2176	-395.75098	11592000	7.510185e-09	15268.762	0.022824986	-9063.246	-0.8739706	0.032793585	0.43125	1.0	132461.67454338074
2898	1154.333	1061.637	2571.6619	-45.92153	887.5	163.80103	326.46313	691.9268	-387.52438	11596000	-8.3446505e-10	23082.11	0.012645392	-15073.094	-0.8740102	0.027305849	0.3665	1.0	132507.0217294693
2899	1304.2656	73.92958	1408.6711	1226.9445	887.5	75.820694	310.02383	592.8526	-488.68988	11600000	-2.7477741e-08	22414.852	0.013229971	-17765.236	-0.8740595	0.023711685	0.38625	1.0	132552.4567041397
2900	3304.0654	1218.6886	5171.0825	1880.4706	887.5	231.84607	278.43185	688.0173	-379.8258	11604000	5.6147574e-08	34371.55	0.023429822	-27658.324	-0.8741509	0.03499213	0.48275	1.0	132597.9320499897
2901	4408.1914	1742.1055	5648.738	1417.872	887.5	428.7835	134.15962	684.0974	-49.18018	11608000	-6.526709e-08	30082.764	0.013008359	-15591.454	-0.8742528	0.034805167	0.40925	1.0	132643.39095687866
2902	4555.3477	863.45593	5301.89	3095.7683	887.5	428.52078	109.30324	696.57275	-127.49577	11612000	5.2452087e-09	11274.246	0.016010474	-7965.2383	-0.87434024	0.03439552	0.447	1.0	132688.8811018467
2903	4650.1343	1051.2426	5587.8203	2868.197	887.5	493.9448	64.71614	711.1649	337.96606	11616000	-7.033348e-09	5256.6323	0.014424367	-1097.7017	-0.87442124	0.036708266	0.4485	1.0	132734.34249091148
2904	4688.3394	1147.7173	5668.448	2768.3489	887.5	520.6395	61.843075	715.0204	326.04614	11620000	2.026558e-08	4197.5986	0.016805975	-1423.7161	-0.8745099	0.053970356	0.53425	1.0	132779.80693268776
2905	4800.018	1159.8202	5536.7344	2793.629	887.5	528.8032	76.64079	714.37976	188.45537	11624000	5.6147574e-08	4815.005	0.008669955	-1399.1885	-0.87458974	0.03184305	0.37625	1.0	132825.2226691246
2906	4887.42	1063.9022	5889.5806	3105.4443	887.5	538.7761	74.05709	714.2112	246.36557	11628000	-5.3167344e-08	4479.9766	0.003451594	-705.3457	-0.8746377	0.036097225	0.41125	4.0	132870.80401158333
2907	4314.0835	907.2087	5686.8955	3156.9697	887.5	499.74103	85.390495	690.3252	35.888134	11632000	1.0251999e-08	8603.358	-0.0012803063	-4595.3545	-0.87495685	0.022477034	0.273	5.0	132916.1890180111
2908	5073.4844	1082.0187	5873.7573	3230.1401	887.5	538.65955	55.616146	710.5269	409.73276	11636000	-2.5391579e-08	4343.069	0.004091759	-1733.3479	-0.8754482	0.01668826	0.24275	1.0	132961.66828227043
2909	4725.0664	1041.045	5527.011	2946.8293	887.5	517.63745	74.55534	705.4544	255.83086	11640000	6.0796737e-09	4991.0703	0.0049466635	-1568.2744	-0.87555236	0.03108732	0.39025	1.0	133007.12762832642
2910	4539.772	1060.6403	5567.733	2786.8103	887.5	493.641	60.219147	669.4508	211.78618	11644000	5.567074e-08	4125.0034	0.004385455	-902.71436	-0.87568384	0.025729632	0.33125	1.0	133052.65832901
2911	4664.1235	1074.5302	5825.8467	3180.4553	887.5	521.6261	90.46221	720.59534	9.252413	11648000	-4.0888786e-08	4488.084	-0.0006469921	-775.0791	-0.87580687	0.03170142	0.35625	2.0	133097.98945593834
2912	4608.0166	1119.6267	5839.8438	2793.7502	887.5	510.1003	51.132423	698.74963	198.98944	11652000	4.506111e-08	3497.123	-0.0022406776	-323.40967	-0.8759837	0.017643364	0.26275	3.0	133143.49488067627
2913	4068.3643	1391.861	5026.097	1673.8164	887.5	470.23788	103.54264	706.26154	-10.248977	11656000	-2.3722649e-08	5878.648	-0.006793478	-2037.2759	-0.87624377	0.01908003	0.2625	5.0	133188.97388529778
2914	4437.206	995.91376	5182.879	2732.9817	887.5	485.32013	57.35055	668.1713	301.1496	11660000	-8.34465e-09	3439.472	-0.0012846744	-442.76196	-0.876405	0.01976213	0.2095	2.0	133234.3843586445
2915	4405.194	1035.7432	5393.0273	2690.8408	887.5	492.42657	69.691376	711.6529	137.38768	11664000	8.702278e-09	7019.7695	-0.013437496	-4404.127	-0.8764014	0.016340507	0.16	42.0	133280.213057518
2916	4713.8687	1002.3695	5560.1816	3003.8884	887.5	503.7433	71.08864	710.52484	326.8708	11668000	4.9948692e-08	4590.002	0.0006445197	-1558.0247	-0.8796601	0.02644229	0.33575	6.0	133325.81297779083
2917	4717.01	884.62634	5381.149	3194.1152	887.5	517.0632	63.643257	712.3116	255.03992	11672000	9.775162e-09	3773.8965	-0.00073808566	-524.18164	-0.8799176	0.0172755	0.32075	2.0	133372.30015587807
2918	4068.936	1664.142	5622.7856	1365.0245	887.5	471.767	117.63992	715.74915	11.343574	11676000	-1.7762185e-08	9095.159	-0.0013764057	-5286.5483	-0.87999475	0.022518931	0.27075	4.0	133417.9666683674
2919	4503.927	861.88434	5284.765	3051.0413	887.5	494.5292	104.32732	703.2827	-33.756493	11680000	-4.4107438e-09	6481.8335	0.00033592107	-2737.0828	-0.8803203	0.022089021	0.26825	5.0	133463.84471488
2920	4546.413	1117.4575	5593.878	2789.1208	887.5	521.5086	80.09295	711.4238	69.870255	11684000	1.66893e-08	5027.2583	0.0026293998	-1708.7664	-0.8806515	0.035349954	0.46275	1.0	133509.85365748405
2921	4804.7134	975.30884	5736.9614	3218.4998	887.5	510.34732	58.40489	669.4017	206.76291	11688000	1.0573864e-07	3818.5205	0.0024333745	-553.84155	-0.88071704	0.020811556	0.28525	1.0	133555.6940305233
2922	4791.1475	1057.9644	5801.831	3098.6377	887.5	508.33765	70.465164	687.6615	150.59694	11692000	6.3180923e-09	5679.2207	0.0033156257	-2190.3267	-0.88080746	0.036772996	0.4545	1.0	133601.63233089447
2923	4076.0593	1486.7244	5762.378	1692.0651	887.5	466.3185	147.90794	709.88574	-182.4509	11696000	3.004074e-08	6152.703	0.00745693	-2367.479	-0.8809032	0.022959542	0.3355	1.0	133647.73259019852
2924	4994.2314	1298.8115	5826.526	2747.1653	887.5	523.29803	107.66522	712.4232	7.972802	11700000	-2.8252602e-08	3457.1934	0.0063407035	-361.01392	-0.8810159	0.048943687	0.4975	1.0	133693.57611513138
2925	5310.5806	1220.4452	6200.768	3208.855	887.5	542.4554	110.39265	712.5186	-21.017939	11704000	4.4107438e-08	4788.8706	0.0055164043	-692.3374	-0.88111305	0.018246232	0.28675	1.0	133739.4296462536
2926	5030.442	1081.6707	5949.15	3224.4773	887.5	545.19086	81.924805	715.95593	97.30736	11708000	2.9087067e-08	5217.3745	0.0016214625	-1064.6836	-0.8811936	0.018899437	0.25825	1.0	133785.60996747017
2927	4590.115	1319.697	5940.292	2679.6377	887.5	521.0993	121.63189	693.2267	-75.622955	11712000	-4.1246413e-08	5090.705	-0.0016354467	-1264.561	-0.8812746	0.017986163	0.27275	2.0	133831.4520959854
2928	5232.796	1263.7839	6330.4097	3096.93	887.5	561.68524	61.02613	714.0703	433.3698	11716000	-1.9311905e-08	4435.6504	0.00012657928	-115.55371	-0.8814454	0.029474044	0.4145	2.0	133877.3067867756
2929	5129.2866	1293.6094	6030.317	2895.096	887.5	544.96436	59.293335	709.2631	435.79114	11720000	9.059906e-09	4205.25	-0.0023471082	-303.24854	-0.8815387	0.01570866	0.22275	7.0	133923.45847940445
2930	5300.425	1190.7264	6053.624	3239.2278	887.5	576.62115	63.265743	714.37225	450.6361	11724000	-1.168251e-08	4289.453	0.0010924727	-1453.0159	-0.88154334	0.022014009	0.30775	2.0	133969.36540579796
2931	5117.0156	1504.1207	6067.92	2514.4434	887.5	573.9662	66.50434	723.40216	246.72133	11728000	-4.768372e-10	6121.729	-0.00027951624	-1826.292	-0.88148427	0.015092209	0.22775	5.0	134015.0588130951
2932	5296.994	1138.2594	6066.995	3338.4805	887.5	578.5421	49.837322	715.93243	462.43478	11732000	-1.8835069e-08	5549.3726	-0.0051453863	-487.5454	-0.88212323	0.015432159	0.191	10.0	134061.2074341774
2933	5189.9497	1172.2638	6076.047	3184.0054	887.5	569.43774	50.687553	707.91675	365.74295	11736000	-8.8214875e-09	4628.702	-0.009599925	-316.41992	-0.8837438	0.008139263	0.15075	79.0	134107.68614315987
2934	5186.0815	1242.7062	6003.8027	3036.4604	887.5	571.0418	58.47904	719.66815	430.8094	11740000	-5.8054923e-08	4008.5896	0.0030024413	-644.8262	-0.89516807	0.018170366	0.27225	2.0	134153.54265713692
2935	5180.3955	1175.103	6283.883	3229.4795	887.5	568.2627	59.65637	709.9263	354.85696	11744000	2.3126603e-08	5049.5547	0.016881695	-370.13574	-0.89538676	0.0918473	0.618	1.0	134199.58533477783
2936	4935.3203	1116.3182	5785.872	3018.5256	887.5	533.0867	70.703224	713.0525	227.4072	11748000	1.502037e-08	4613.5	0.016523717	-967.7012	-0.8954782	0.047759444	0.509	1.0	134245.49025535583
2937	4426.7783	740.3352	4985.887	3168.3748	887.5	488.39948	114.639244	713.0603	-9.482277	11752000	5.0961972e-08	4905.7476	0.015194713	-1256.0688	-0.89556426	0.035546586	0.461	1.0	134291.35032105446
2938	4686.1074	1029.877	5662.4443	3195.4707	887.5	528.80133	79.87546	705.25995	85.169014	11756000	-1.6689301e-09	6284.874	0.01777482	-2423.0405	-0.89566565	0.06088799	0.54825	1.0	134337.3780798912
2939	4855.914	1263.7692	5679.321	2669.7107	887.5	523.20197	77.23373	697.9946	130.07002	11760000	6.6757204e-09	4520.475	0.021915382	-1122.6992	-0.8957944	0.1124914	0.68675	1.0	134382.9421634674
2940	4643.6855	849.7284	5405.513	3220.607	887.5	509.60065	61.61754	688.84204	164.05875	11764000	-2.6226044e-09	4324.9355	0.034696694	-1298.0391	-0.8959437	0.13156581	0.677	1.0	134428.76552176476
2941	4352.6597	893.787	5275.39	3342.124	887.5	488.2504	106.11667	712.94116	-10.034323	11768000	1.1920929e-08	4616.55	0.034957252	-1331.1838	-0.89607334	0.11210664	0.658	1.0	134474.69170165062
2942	4873.3525	911.49976	5497.1924	3299.2336	887.5	527.925	68.40634	711.2972	419.963	11772000	1.2278557e-08	3970.1226	0.033347905	-521.7373	-0.89619446	0.104981765	0.64975	1.0	134520.51678037643
2943	4439.864	837.4404	5335.0474	3091.2148	887.5	479.20618	93.29223	710.4371	62.72202	11776000	1.001358e-08	5414.683	0.027254928	-1662.6819	-0.89626646	0.08616762	0.64225	1.0	134566.39938998222
2944	4055.6704	630.1422	4733.9473	3030.1987	887.5	485.35114	80.11672	705.0738	40.841034	11780000	-8.8214875e-09	6612.0977	0.027580973	-3142.5732	-0.89631873	0.06213118	0.55925	1.0	134612.3169515133
2945	2628.276	240.73494	2989.7253	2404.0542	887.5	444.88147	97.17315	712.25867	-29.116432	11784000	5.4717063e-08	58159.91	0.05312071	-50097.87	-0.89636374	0.07760869	0.6035	1.0	134658.08209872246
2946	1218.8113	1362.0768	2995.557	-352.6414	887.5	310.87012	197.23682	639.42334	-332.9504	11788000	7.045269e-08	96680.21	0.06711249	-82412.69	-0.8964116	0.11878599	0.652	1.0	134704.00223875046
2947	1893.5975	963.8153	2982.885	835.70667	887.5	142.38861	342.88763	710.80695	-389.88284	11792000	-4.0799378e-08	27356.555	0.06343765	-17468.16	-0.8964717	0.07223419	0.61175	1.0	134749.9947631359
2948	646.85645	1076.907	1929.5083	-878.161	887.5	71.36502	384.71637	696.68933	-563.037	11796000	4.5895576e-09	20474.094	0.06162301	-15876.141	-0.89649534	0.122886986	0.69625	1.0	134795.7683749199
2949	649.09845	1470.2229	2605.667	-1224.4843	887.5	48.652386	400.95285	690.9545	-896.4972	11800000	-6.324053e-08	15094.719	0.07321615	-9801.643	-0.89649636	0.1190584	0.683	1.0	134841.73966002464
2950	947.496	1284.6414	2907.3418	-208.70628	887.5	57.001743	429.13306	709.52295	-560.43036	11804000	-3.2782555e-08	6106.1416	0.051395115	-4503.3975	-0.8964957	0.12496951	0.6855	1.0	134887.6854944229
2951	997.78644	1058.538	2243.33	-60.310867	887.5	9.533727	443.6439	707.7048	-553.3545	11808000	6.210804e-08	12125.859	0.053233642	-6285.7583	-0.89648914	0.17278981	0.70475	1.0	134933.39944052696
2952	1097.243	1543.5443	3441.4138	-893.35406	887.5	49.411068	461.5968	695.6954	-759.14844	11812000	-2.2411346e-08	12133.237	0.070738554	-8600.139	-0.8965137	0.19074667	0.741	1.0	134979.34774422646
2953	1027.3511	986.6873	2565.37	-184.06772	887.5	110.59614	455.21442	689.79565	-650.36633	11816000	1.07765196e-07	9760.199	0.06983626	-8410.4	-0.8965404	0.15983446	0.71775	1.0	135025.21055436134
2954	1052.9065	1347.466	3205.962	-205.59254	887.5	67.47351	413.88196	724.8603	-726.5279	11820000	-4.8160555e-08	18044.22	0.059905242	-12088.01	-0.89657044	0.120940626	0.68	1.0	135070.92120361328
2955	1611.8822	921.7004	2652.9575	125.66246	887.5	99.84466	408.27707	722.4541	-835.80817	11824000	1.26361845e-08	5539.2407	0.053364273	-4059.7769	-0.89659375	0.11000354	0.66	1.0	135116.79485940933
2956	1089.6075	1151.7311	2510.5046	-219.82005	887.5	82.37746	452.73715	710.0681	-775.477	11828000	-8.34465e-09	12538.432	0.065214366	-7024.06	-0.8966155	0.14060667	0.696	1.0	135162.65700507164
2957	2242.086	720.54095	3108.588	1483.5618	887.5	96.79142	459.71677	711.56915	-785.43524	11832000	-4.2796135e-08	27675.15	0.055704013	-23380.637	-0.8966686	0.12075067	0.65475	1.0	135208.44375228882
2958	3648.171	546.53015	4304.2866	2877.4253	887.5	299.57263	359.08188	696.37415	-742.85657	11836000	4.0769578e-08	8350.622	0.04291611	-5463.385	-0.89674205	0.13693063	0.68675	1.0	135254.49446821213
2959	2991.2542	347.6085	3312.2725	2433.7368	887.5	285.00027	363.82916	720.08124	-725.29974	11840000	1.7285346e-08	12533.641	0.045897305	-10639.035	-0.896813	0.14829767	0.6895	1.0	135300.21466612816
2960	2129.5579	524.37244	2538.3657	1229.4727	887.5	190.79965	435.16095	712.35486	-777.1554	11844000	4.0650367e-08	4997.0747	0.052204188	-3247.3184	-0.89685845	0.13975719	0.697	1.0	135345.99117136002
2961	2729.5107	369.2372	3280.7402	2343.1282	887.5	189.63368	451.2227	720.49756	-802.0857	11848000	-2.2172928e-08	7327.273	0.0498041	-5495.7734	-0.8968539	0.088523544	0.60725	1.0	135392.1397280693
2962	1957.4574	655.7675	2623.1685	1260.6895	887.5	172.9624	486.24548	720.8537	-1033.7649	11852000	1.4305114e-08	13425.221	0.04720444	-12028.744	-0.8968262	0.11546623	0.66475	1.0	135437.9390938282
2963	3057.7354	744.73895	4218.879	2214.5525	887.5	241.71223	452.69183	712.0658	-953.69867	11856000	-1.847744e-08	3802.9675	0.03823945	-2491.4722	-0.8967956	0.10235306	0.625	1.0	135483.6504597664
2964	3115.301	901.62756	4420.634	2239.883	887.5	250.5976	461.24554	712.8943	-926.54395	11860000	5.8412553e-08	3934.436	0.028763061	-1820.6558	-0.89677525	0.056142002	0.5205	1.0	135529.7041196823
2965	1560.0659	1085.5975	3053.0745	508.3454	887.5	165.28387	478.47388	720.0304	-914.35645	11864000	-3.7550927e-09	41701.88	0.026123313	-37335.805	-0.8967255	0.036562234	0.383	1.0	135575.3734037876
2966	1102.3641	797.1234	2370.4463	305.61765	887.5	72.16539	424.1923	696.15106	-890.2469	11868000	4.9591065e-08	7874.8184	0.0086678285	-3675.1719	-0.8966856	0.021225758	0.26925	1.0	135620.80824899673
2967	2161.8767	1010.7955	3361.141	1152.281	887.5	167.87271	415.00818	711.5717	-791.3571	11872000	-6.7412856e-08	3983.8345	0.010828848	-1632.3684	-0.89666396	0.019823994	0.34325	4.0	135666.10050916672
2968	2633.8096	1587.9166	4476.522	435.97754	887.5	137.79872	396.5383	710.6418	-803.984	11876000	6.8306925e-08	6485.279	0.057819217	-3190.3413	-0.89668626	0.09927687	0.585	2.0	135711.5397796631
2969	1535.9092	756.1678	2516.5105	483.10962	887.5	115.05079	431.70746	710.9488	-860.6536	11880000	-3.2782554e-09	9000.098	0.07304814	-6538.7	-0.8966615	0.114399716	0.64775	1.0	135756.8311738968
2970	2853.527	473.76385	3245.0703	2043.492	887.5	182.05194	407.3774	717.9839	-830.557	11884000	2.014637e-08	10298.022	0.056412965	-6164.7925	-0.8966665	0.092003495	0.6185	1.0	135802.22004532814
2971	2335.1982	1287.4755	4532.4375	1272.1633	887.5	188.19438	383.74673	734.2396	-790.3477	11888000	-7.31349e-08	10655.623	0.062505655	-7278.451	-0.89663744	0.10865486	0.6585	1.0	135847.59201598167
2972	3354.7637	1387.5292	4890.769	1679.1067	887.5	240.26056	327.56586	727.2883	-685.84973	11892000	6.365776e-08	7957.8223	0.06097607	-5036.1924	-0.89660764	0.106725186	0.64725	1.0	135892.96466350555
2973	4433.7695	906.70605	5499.463	3244.5674	887.5	396.75906	271.07785	732.07294	-721.2862	11896000	8.34465e-09	6459.643	0.035190053	-3498.4585	-0.89660025	0.08656511	0.624	1.0	135938.19684886932
2974	4269.782	819.65594	5312.5054	3041.6497	887.5	440.88223	178.22897	734.46216	-536.3853	11900000	5.4359436e-08	10941.69	0.028775664	-7095.578	-0.8966055	0.060342975	0.522	1.0	135983.4557454586
2975	3904.1924	634.00806	4775.6836	2997.2673	887.5	321.75305	193.04532	661.16797	-413.5463	11904000	9.179115e-09	13044.835	0.0409814	-7532.692	-0.89663893	0.08980333	0.63625	1.0	136028.68373966217
2976	4572.953	783.84827	5287.46	3399.4526	887.5	447.2882	127.6924	722.68823	-237.33466	11908000	-8.34465e-08	4764.6377	0.037297264	-1672.0713	-0.8966694	0.082684465	0.598	1.0	136074.07801771164
2977	4766.202	978.5759	5784.655	3309.8037	887.5	483.16483	128.69138	732.4856	-115.46827	11912000	1.579523e-08	5531.9556	0.028304657	-1887.5293	-0.89669746	0.081797674	0.58025	1.0	136119.45442414284
2978	4576.4253	1024.6456	5709.8853	3434.2126	887.5	486.51703	137.21553	713.7137	-113.32295	11916000	-3.8266183e-08	9291.31	0.031164061	-5358.8364	-0.8966941	0.060436893	0.545	1.0	136164.80298876762
2979	5061.731	1043.5796	6078.027	3315.6367	887.5	508.45908	72.88289	724.02313	188.79797	11920000	7.510185e-09	5077.6587	0.026299957	-1212.9165	-0.8966954	0.06933905	0.5755	1.0	136210.19662880898
2980	4831.241	1192.9512	6086.5225	2915.5552	887.5	510.61218	118.183716	733.3918	-41.911633	11924000	-3.1471252e-08	4283.0625	0.02185504	-521.3755	-0.8967006	0.08830922	0.60125	1.0	136255.53998422623
2981	4874.396	1101.001	5972.012	3503.6575	887.5	517.2197	115.59649	718.6834	-19.534971	11928000	-1.5497207e-08	8577.682	0.036972884	-4072.0146	-0.8967135	0.082663365	0.62825	1.0	136300.95197439194
2982	4120.697	1531.15	5856.094	1682.8419	887.5	431.22476	202.06158	717.0889	-319.66602	11932000	9.536744e-10	6926.2207	0.041727614	-3054.4568	-0.89672476	0.105004884	0.6645	1.0	136346.39610409737
2983	4652.066	800.43243	5401.9185	3472.7273	887.5	461.87762	130.82484	728.91797	-152.59244	11936000	2.8252602e-08	7305.302	0.04327633	-4085.0469	-0.89669275	0.08708078	0.629	1.0	136391.73147273064
2984	4742.617	974.60736	5907.131	3254.6138	887.5	512.81	78.39496	722.2687	318.8119	11940000	2.5749207e-08	6816.7114	0.029206185	-4601.66	-0.8966674	0.08017816	0.588	1.0	136437.18216466904
