Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2339	4141.609	1134.4751	4940.391	2188.8313	994.5	385.1499	142.91537	569.6094	-50.91618	9360000	-5.3048133e-08	2351.5447	-0.022398015	-1460.6185	-0.31225893	0.00579074	0.11775	79.0	101630.9984922409
2340	4182.6006	462.3952	4845.4487	3555.102	994.5	399.2527	93.27573	570.8401	150.09044	9364000	-2.1338463e-08	3460.1074	-0.0010206649	-696.4153	-0.31738347	0.019135492	0.26925	2.0	101673.95126485825
2341	5197.8774	804.2223	6264.829	4364.401	994.5	463.91962	87.42243	570.8193	253.73099	9368000	2.9563903e-08	5375.948	-0.021743117	-1884.9463	-0.31734192	0.013553467	0.19325	79.0	101717.5753223896
2342	5117.183	268.80988	5303.424	4653.699	994.5	474.9182	75.41521	573.1211	290.24002	9372000	2.7418137e-08	5514.424	-0.0014756947	-645.9795	-0.3241982	0.01618578	0.237	2.0	101760.75104260445
2343	4029.4487	1334.9364	5371.9927	1901.2944	994.5	392.60565	174.86069	574.17365	-443.05045	9376000	7.987023e-09	3441.89	-0.0056513743	-2363.5942	-0.324307	0.016805124	0.1945	8.0	101803.81617212296
2344	3135.524	3176.8828	5034.998	-2366.5186	992.5	277.11923	476.82983	574.17267	-1121.3328	9380000	-2.9742719e-08	6430.4785	-0.0046454486	-3787.366	-0.3256638	0.017008115	0.1665	2.0	101846.7290301323
2345	4270.712	962.4226	5308.182	2909.5918	992.5	407.1698	136.67477	574.64056	49.549522	9384000	-1.8417834e-08	3509.0286	-0.002096479	-1078.5312	-0.32610282	0.017578334	0.29325	2.0	101889.7702126503
2346	4440.101	430.263	4970.1143	3850.2131	992.5	434.89484	82.20297	570.7526	229.03539	9388000	2.0742416e-08	2996.3164	-0.020367553	-690.9558	-0.32649222	0.012633214	0.17925	79.0	101933.54816889763
2347	4985.332	242.40936	5248.0815	4622.5713	992.5	464.396	50.41944	563.9821	302.52365	9392000	-2.3722649e-08	2802.5984	-0.00045587288	-636.91235	-0.33867145	0.018537143	0.3155	2.0	101976.6986079216
2348	3749.9697	2227.8035	5066.989	-108.44206	992.5	387.70016	171.34969	571.8599	-141.26184	9396000	-3.59416e-08	16383.013	-0.02002165	-12627.379	-0.33863652	0.002235337	0.1585	79.0	102020.50061511993
2349	4457.2314	455.54987	4899.537	3721.7544	992.5	407.2782	98.78809	575.714	152.68828	9400000	3.838539e-08	3516.7554	-0.0013450171	-890.574	-0.34566918	0.015996967	0.23075	2.0	102063.58216834068
2350	4499.909	564.65247	4911.609	3534.5442	992.5	439.74783	109.002144	576.7316	83.30592	9404000	-3.5762786e-09	3444.2068	-5.7326793e-05	-853.8391	-0.34606013	0.016249131	0.28825	2.0	102106.7889995575
2351	4554.4595	544.82477	5154.872	3945.0305	992.5	453.0145	83.94942	576.66644	28.31691	9408000	-1.5974045e-08	5304.83	-0.0012268737	-1182.7861	-0.34650764	0.019316599	0.28125	1.0	102149.83303976059
2352	2513.439	1787.7401	4165.6147	-439.823	992.5	152.46693	419.21198	574.52545	-1089.5424	9412000	-6.6757204e-09	20099.615	9.84518e-05	-18096.451	-0.34670207	0.021885071	0.29325	1.0	102193.03475832939
2353	4405.7437	1570.9916	5555.1953	1700.0265	992.5	385.5418	214.85434	574.69135	-255.75322	9416000	-1.1265278e-08	9480.202	0.009751106	-6980.6655	-0.34688446	0.015210873	0.319	1.0	102236.12739920616
2354	4335.789	639.1234	5367.2764	3634.9658	992.5	408.40945	124.22111	577.4899	143.31172	9420000	8.499622e-08	5013.7524	0.00090311	-1464.3474	-0.34707868	0.015797826	0.17325	2.0	102279.31021666527
2355	5172.098	260.0774	5582.444	4872.979	992.5	484.522	76.524994	580.37286	282.68668	9424000	-4.172325e-09	7462.1304	-0.0066290717	-1503.4224	-0.3474572	0.016211323	0.22	9.0	102322.3035724163
2356	4592.934	768.82745	5410.1436	3333.6055	992.5	433.17896	119.14886	581.5833	113.02424	9428000	-1.3589859e-08	4433.9834	-0.021638917	-1331.9895	-0.34804413	0.01544188	0.202	60.0	102365.85497641563
2357	4056.9497	1145.2563	5330.72	2560.5386	992.5	377.9796	179.93568	582.9741	-329.0442	9432000	1.859665e-08	3301.9722	-0.01885597	-2059.1543	-0.3526107	0.015336818	0.17325	25.0	102409.22992372513
2358	4829.6846	467.64917	5553.3076	4246.0747	992.5	489.68005	83.52354	582.70514	282.22028	9436000	3.9577483e-08	15268.646	-0.020407395	-4491.8867	-0.3570998	0.014046692	0.17625	79.0	102453.16836881638
2359	4082.0654	1764.2916	5533.835	1063.405	992.5	425.29315	141.67152	579.87866	-57.174313	9440000	3.2395125e-08	21002.752	0.0002445505	-17237.79	-0.36242235	0.019217044	0.29575	2.0	102496.40790843964
2360	4071.491	896.3284	4763.913	2563.5977	992.5	325.65552	199.75208	569.7307	-544.1621	9444000	-2.682209e-08	11017.074	-0.013615247	-8848.654	-0.36242583	0.017630177	0.2365	14.0	102539.88930511475
2361	2259.5757	3146.6335	5539.248	-2277.3262	970.5	237.4932	357.14682	583.9589	-936.3471	9448000	-2.5331974e-09	18800.531	-0.010816158	-16424.516	-0.36216903	0.015111921	0.138	8.0	102582.98772883415
2362	4285.41	724.6901	5251.6455	3216.6196	970.5	411.96786	182.04758	584.46387	-504.95645	9452000	4.23193e-09	7291.362	-0.0012008627	-3308.0308	-0.36206165	0.01892708	0.24925	2.0	102626.15058851242
2363	2701.7275	3133.201	5334.5107	-2594.0369	970.5	202.89781	465.39307	584.5671	-1120.6483	9456000	-2.2768974e-08	20991.584	-0.002550429	-14769.585	-0.36200562	0.015360523	0.261	2.0	102669.3918762207
2364	4501.7227	330.2907	4825.694	3969.3135	970.5	443.6852	93.52297	585.70337	221.2215	9460000	-3.004074e-08	4659.6313	-0.02039444	-1173.603	-0.36207843	0.0057874243	0.151	79.0	102713.25654292107
2365	5095.9424	401.97693	5528.576	4644.7783	970.5	461.8826	77.19574	585.644	252.12477	9464000	-2.5987624e-08	4592.489	-0.014497597	-1119.9766	-0.3695887	0.016214265	0.23275	59.0	102756.9273777008
2366	4651.0044	628.3922	5666.7993	4113.0596	970.5	458.55258	108.50331	588.2629	154.34708	9468000	-4.7683715e-09	7478.1343	-0.016490623	-3260.2744	-0.37888432	0.01145185	0.192	79.0	102800.75761437416
2367	5045.9995	309.79272	5502.275	4627.82	970.5	479.81403	80.51585	589.4952	259.387	9472000	3.784895e-08	5017.336	-0.015176355	-741.8989	-0.37662786	0.015121437	0.16975	48.0	102844.32036828995
2368	5092.1147	341.25006	5585.714	4648.0273	970.5	474.51126	85.6536	590.87994	302.13965	9476000	4.851818e-08	5934.6387	-0.018652292	-747.86084	-0.38195163	0.015634459	0.219	38.0	102887.61774110794
2369	4745.6353	1147.6426	5714.659	2787.2947	970.5	448.2498	140.1321	593.50665	-13.213248	9480000	-5.531311e-08	5560.186	-0.0071888985	-2579.698	-0.37945625	0.018062862	0.23675	9.0	102930.91185641289
2370	4675.8506	948.7494	5488.679	3096.9531	970.5	436.611	117.818245	596.338	141.37717	9484000	1.8119811e-08	5099.2754	-0.017882956	-1142.1848	-0.37935445	0.008859984	0.16475	79.0	102974.85072731972
2371	4649.442	993.1854	5638.425	3065.724	970.5	448.3458	120.888985	597.75214	137.56133	9488000	1.0251999e-08	4561.2163	-0.0008919759	-661.78564	-0.37466523	0.015240163	0.29375	2.0	103017.89705514908
2372	4899.509	656.9788	5471.8184	3850.1033	970.5	470.3158	97.966545	598.43713	189.24759	9492000	-3.3199786e-08	3767.7126	-0.008918462	-378.812	-0.37466162	0.015522806	0.1905	19.0	103061.41879272461
2373	4637.1543	862.42786	5481.874	3200.6538	970.5	454.41827	112.45353	599.31726	96.63469	9496000	-2.8729438e-08	2778.1213	0.0019998755	-445.88477	-0.37182015	0.016837522	0.31275	2.0	103104.77748322487
2374	4771.0874	369.93225	5251.447	4257.9766	970.5	464.44714	77.33044	600.6865	242.91283	9500000	-5.197525e-08	2979.178	-0.004635364	-259.86572	-0.3713648	0.015481987	0.1795	3.0	103148.20260477066
2375	5042.9375	485.21573	5545.512	4270.7695	970.5	475.7041	88.55246	600.89655	321.62427	9504000	-1.8835069e-08	5544.118	-0.0020902192	-1407.3823	-0.3707387	0.015839059	0.1875	2.0	103191.27924060822
2376	5024.3223	754.72516	5543.1704	3725.1638	970.5	462.3952	127.2309	604.6094	160.84076	9508000	2.5510788e-08	4428.7227	-0.001953159	-1244.7732	-0.37042364	0.015797447	0.2285	2.0	103234.57110142708
2377	4801.3237	377.97665	5119.09	4179.295	970.5	481.44287	86.69195	607.6307	205.64366	9512000	-5.2452087e-09	2839.7014	-0.001775722	-442.0276	-0.3702368	0.024541996	0.3825	2.0	103277.61513996124
2378	4553.967	658.07666	5221.6562	3479.178	970.5	454.7426	95.22681	606.99945	130.66147	9516000	4.887581e-09	2960.3865	-0.0015889737	-492.44556	-0.3701552	0.020017378	0.31075	2.0	103321.0085196495
2379	4790.997	1066.8875	6005.622	3073.2212	970.5	479.24622	95.04483	608.0451	187.05803	9520000	-5.3286552e-08	5532.923	-9.51606e-06	-2370.71	-0.37020308	0.022098646	0.2645	2.0	103364.09908246994
2380	4886.087	276.16928	5266.4736	4516.9253	970.5	465.56104	94.56232	621.9995	179.1581	9524000	2.8014183e-08	3748.9958	0.0014919698	-732.26025	-0.37033692	0.02047621	0.35375	1.0	103407.39614725113
2381	4976.7134	519.6118	5875.993	4648.487	970.5	523.6055	76.07337	623.23334	302.65674	9528000	-2.384186e-10	8832.632	0.004291489	-4968.8584	-0.3704033	0.023944862	0.3245	1.0	103450.5239083767
2382	3630.2158	1477.7943	5616.939	1757.5475	970.5	418.62167	132.08383	582.47736	87.15093	9532000	-1.8239021e-08	20658.31	0.012896612	-16967.732	-0.3704558	0.031015957	0.4205	1.0	103493.6684243679
2383	5002.5107	997.9104	6232.294	3448.8599	970.5	490.1606	107.70075	622.82495	-43.234035	9536000	-1.3351441e-08	8350.709	0.007687481	-4748.2593	-0.37047595	0.024761375	0.30775	1.0	103536.89399623871
2384	4914.036	447.56125	5507.037	4252.9946	970.5	471.78607	147.95694	627.5591	78.24641	9540000	1.7613173e-08	14479.9	0.0019152407	-10418.829	-0.37050563	0.01762886	0.26675	3.0	103580.12630987167
2385	4588.7886	1668.3053	5999.31	1759.8502	970.5	465.72165	145.64987	628.16223	-109.11126	9544000	2.336502e-08	14578.919	-0.021265345	-10496.383	-0.37061822	0.008336527	0.15875	79.0	103623.90563845634
2386	4501.5576	948.0268	5393.4355	2909.0496	970.5	383.2658	220.02907	630.3843	-379.1231	9548000	-4.583597e-08	13556.229	-0.008913826	-10778.426	-0.37281775	0.01749246	0.198	10.0	103667.27206707001
2387	4092.5957	1473.787	5305.6123	1573.0452	970.5	447.20764	148.87871	630.9673	-172.4884	9552000	2.0980835e-08	15722.7	-0.017190276	-9440.617	-0.3726664	0.0095945755	0.13375	79.0	103711.16266679764
2388	2685.7913	2144.2463	5253.3193	316.8424	970.5	212.62537	289.25378	627.56036	-441.6171	9556000	-3.0994416e-09	36438.27	-0.006135642	-25122.008	-0.3742634	0.016105117	0.21925	10.0	103754.31914782524
2389	4479.9263	1402.939	5597.989	2073.2234	970.5	407.78098	183.06226	634.4387	-359.64517	9560000	-1.0609627e-08	7972.9175	0.0055268365	-3742.8413	-0.3741119	0.025107622	0.2575	1.0	103797.3718957901
2390	2699.8735	3618.079	5964.299	-3123.4714	970.5	335.39694	331.62335	635.0786	-681.7793	9564000	-2.1636486e-08	50738.496	-0.020954344	-45143.016	-0.37412018	0.0048943087	0.17475	79.0	103841.30297660828
2391	5217.3755	462.05606	5826.916	4543.0444	970.5	488.84204	108.48012	635.56537	54.378338	9568000	-3.409386e-08	7086.541	-0.0032462329	-2463.995	-0.38505635	0.01872829	0.32175	2.0	103884.3884575367
2392	4977.4663	611.2389	5909.262	4193.7295	970.5	472.32327	138.28658	636.3664	-75.9792	9572000	-7.212162e-09	12042.508	-0.0032311936	-6264.356	-0.38531846	0.017134774	0.14425	4.0	103927.52020287514
2393	4472.333	1243.0496	5305.9214	2326.0747	970.5	404.73544	209.02205	636.1242	-532.69415	9576000	-4.3511392e-08	7950.4937	-0.015477744	-5018.9854	-0.38560736	0.015160001	0.12375	31.0	103971.0235068798
2394	4919.749	958.3693	5874.6465	3346.6248	970.5	528.4201	77.662865	637.77814	148.78624	9580000	5.3405763e-08	19217.96	-0.016447011	-15361.599	-0.38662404	0.0033857904	0.139	79.0	104014.85050916672
2395	3685.2021	2262.8684	6557.906	611.51666	970.5	282.56067	380.27405	618.5462	-709.13464	9584000	3.528595e-08	29180.988	-0.0030680676	-25395.314	-0.3891324	0.015446498	0.1915	5.0	104057.98096442223
2396	5511.341	461.5079	5777.9277	4711.986	970.5	541.3396	69.46813	636.383	350.07452	9588000	-8.46386e-09	7237.617	0.00021897227	-2143.2568	-0.3892067	0.018950835	0.21775	1.0	104101.20267319679
2397	3507.3254	1309.1572	5326.7505	2209.4414	970.5	395.98364	166.30556	640.2921	-128.09566	9592000	1.9192695e-08	14723.681	-0.021195568	-10647.782	-0.38925156	0.013945489	0.15025	79.0	104145.14711618423
2398	4431.9546	1719.6971	6007.784	1539.8452	970.5	409.45456	257.714	640.4136	-548.9177	9596000	2.5212765e-08	6903.249	-0.014132614	-5108.1865	-0.37048286	0.018126694	0.20275	10.0	104188.43223261833
2399	5227.379	305.63126	5535.5234	4769.9927	970.5	500.8054	130.96863	641.1136	-58.07893	9600000	9.775162e-09	7256.927	-0.0023010527	-4924.8843	-0.36961755	0.019498747	0.22075	2.0	104231.46912360191
2400	3790.6277	1434.4905	5131.1206	1641.4677	970.5	438.50394	160.61618	641.00726	-127.115715	9604000	7.987023e-09	21049.71	-0.012985101	-12295.951	-0.3695357	0.00911635	0.1495	79.0	104275.49024677277
2401	3045.6504	1978.8995	5964.647	649.6568	970.5	405.10962	207.4718	639.4505	-133.14519	9608000	3.7908553e-08	44088.52	-0.019103264	-37686.926	-0.3590492	0.0042013354	0.15625	79.0	104319.15147829056
2402	3334.6895	3052.0452	5761.552	-1901.8346	970.5	277.10187	327.40225	637.1617	-775.97986	9612000	4.6133994e-08	11890.921	-0.008262509	-7880.053	-0.36296576	0.0159071	0.21375	10.0	104362.40314126015
2403	2661.8667	3365.5537	5658.8286	-2905.8438	970.5	247.68903	367.3467	640.69495	-636.83276	9616000	-2.6345253e-08	41645.273	-0.009855995	-29700.729	-0.36373308	0.015250755	0.177	11.0	104405.65901255608
2404	5352.823	432.8165	5998.296	4841.912	970.5	519.89996	118.84553	641.98413	-57.08834	9620000	5.13196e-08	4901.1646	-0.020359626	-1485.9658	-0.3654802	0.012235434	0.15075	79.0	104449.36112618446
2405	3310.2107	2137.3772	6238.09	288.35214	970.5	361.6978	317.43048	642.10864	-671.0532	9624000	-5.0961972e-08	45059.066	0.0011970948	-34156.527	-0.37020874	0.019620381	0.23425	4.0	104492.55274057388
2406	4291.403	902.5323	5296.576	3310.8018	970.5	347.20862	244.19965	636.6226	-351.91684	9628000	-2.8610229e-08	20830.99	-0.007400194	-16001.987	-0.37051275	0.017614529	0.23975	6.0	104535.70261144638
2407	4964.5996	1539.7018	6416.2573	2407.7305	970.5	489.05927	80.680756	635.6458	33.838337	9632000	-5.4061413e-08	17118.947	-0.005740351	-13571.73	-0.370626	0.016217684	0.2315	8.0	104578.78033542633
2408	4407.877	1329.3639	5721.0425	2607.1594	970.5	472.1953	209.49516	644.40485	-391.45123	9636000	2.4557114e-08	8611.911	-0.0008978799	-5332.162	-0.37126952	0.02356995	0.29675	2.0	104621.98489117622
2409	5227.3213	395.05536	5687.0996	4618.3325	970.5	416.1824	214.01935	645.941	-330.30933	9640000	-1.2874604e-08	23999.355	0.002306207	-20925.445	-0.37153158	0.015426084	0.233	2.0	104664.96985530853
2410	4909.123	608.93085	5413.1006	3891.8237	970.5	483.02414	89.388985	647.0188	77.84616	9644000	4.482269e-08	9160.36	-0.00652609	-4733.367	-0.37182	0.017361607	0.2355	7.0	104708.0627849102
2411	2420.5266	2725.428	5251.3584	-1567.8555	970.5	365.80838	151.0045	647.5732	-230.51122	9648000	-2.3722649e-08	65475.207	0.0031322846	-50150.773	-0.37312362	0.018546533	0.32775	2.0	104751.17065429688
2412	4572.3145	1110.8572	5827.7407	2823.2197	970.5	406.20807	172.2909	647.82715	-331.1887	9652000	-3.3378602e-09	8764.659	-0.0178394	-4801.755	-0.37360314	0.017395332	0.234	57.0	104794.90899777412
2413	5191.2686	248.57768	5537.5444	4838.0063	970.5	504.0458	94.309685	649.45685	-20.980282	9656000	5.3644182e-09	3770.8264	-0.016083246	-982.4822	-0.38723898	0.015413152	0.1995	30.0	104838.37509894371
2414	4233.282	1113.1871	5177.904	2334.4421	970.5	392.7812	158.39459	647.99225	-148.02007	9660000	-2.002716e-08	7452.9556	-0.0050641387	-4156.973	-0.39050224	0.016225187	0.257	3.0	104881.60610485077
2415	4702.428	290.2825	5119.7363	4385.008	970.5	472.74515	118.75028	649.4079	33.888176	9664000	-4.36306e-08	6919.775	-0.0030776826	-3493.784	-0.39059585	0.018189533	0.21	2.0	104924.59149503708
2416	4968.564	161.79251	5148.3013	4769.3105	970.5	497.1016	96.50713	648.4213	126.83167	9668000	-1.692772e-08	9967.083	-0.012403254	-3888.0605	-0.39062718	0.015029461	0.1875	21.0	104968.0960586071
2417	5132.333	476.284	5752.231	4619.971	970.5	460.97186	113.07547	647.8168	111.572105	9672000	-7.2717667e-09	4671.828	-0.0023496647	-2251.7969	-0.39479282	0.016415853	0.22975	2.0	105011.35025882721
2418	5011.001	288.53433	5433.7524	4680.183	970.5	472.85574	104.454926	648.25433	196.03476	9676000	3.218651e-09	5581.8677	-0.02011707	-2197.4773	-0.39529902	0.010204654	0.1925	79.0	105055.28870487213
2419	4235.8716	1485.0825	5583.983	1771.2974	970.5	443.6346	147.40355	648.10156	-104.44484	9680000	2.7269126e-08	6944.975	-0.0024638793	-3345.8264	-0.4009214	0.020499354	0.2835	2.0	105098.57067131996
2420	4353.9453	910.9397	5246.8228	3005.589	970.5	402.44165	187.73253	650.4599	-186.76956	9684000	3.015995e-08	8942.33	-0.010408574	-5947.415	-0.400977	0.017029708	0.21575	10.0	105141.80265903473
2421	4343.2627	1174.7356	5657.3447	2950.955	970.5	411.39743	129.63525	649.939	99.6397	9688000	2.8848648e-08	5731.372	-0.0003717516	-1025.3604	-0.4005916	0.015753435	0.23575	1.0	105184.98808455467
2422	3201.7495	1757.9562	4819.087	551.75366	970.5	368.6625	166.06386	651.61487	-274.87915	9692000	-3.015995e-08	16658.104	-0.001987172	-14544.199	-0.4005399	0.017485544	0.27375	2.0	105228.2193236351
2423	4605.637	817.70264	5853.9355	3560.545	970.5	462.5641	139.69702	651.24445	72.31308	9696000	1.847744e-08	11840.289	-0.009107264	-5828.2437	-0.4004964	0.015020078	0.19625	7.0	105271.38221430779
2424	4667.6953	369.0638	5010.827	4046.9314	970.5	445.88852	59.5187	643.0144	162.72694	9700000	-2.8252602e-08	4850.3086	-0.0072216513	-2420.886	-0.40090668	0.017419744	0.2245	8.0	105314.55611491203
2425	5366.0547	498.89264	5989.328	4665.209	970.5	516.4378	80.681854	652.58673	286.0113	9704000	-1.7642975e-08	5769.268	-0.004696969	-1513.1816	-0.4018266	0.01681959	0.20175	3.0	105357.78880357742
2426	5157.5005	267.6677	5547.17	4794.6055	970.5	509.4579	80.40875	653.87335	376.37466	9708000	-4.8577785e-08	3698.5764	-0.014890187	-518.66943	-0.40195748	0.01280564	0.144	79.0	105401.67280459404
2427	4658.566	614.3648	5681.6055	4048.4434	970.5	502.3491	98.22339	653.0976	154.30275	9712000	3.2544136e-08	8754.391	-0.009148131	-6625.83	-0.40276027	0.015324229	0.17925	10.0	105444.91856431961
2428	4715.998	627.4694	5553.029	3838.2888	970.5	451.3091	110.9783	650.09784	131.16771	9716000	7.7486035e-09	3949.0718	-0.021087764	-1601.2588	-0.4022525	0.010758928	0.213	79.0	105488.94228816032
2429	4460.05	1100.2443	5633.92	3132.8154	970.5	431.13535	175.65913	647.7184	-224.57918	9720000	-1.2040139e-08	5083.2173	-0.023390157	-2701.046	-0.423699	0.012708804	0.185	79.0	105532.79062509537
2430	4438.492	520.0485	4976.4785	3771.7505	970.5	436.80707	151.9985	652.08026	-76.34425	9724000	-4.9233435e-08	5733.6304	-0.013902173	-3437.336	-0.43802163	0.015085913	0.2045	17.0	105576.31891489029
2431	5414.7183	272.00253	5747.916	5011.623	970.5	493.6318	104.6238	652.989	338.00217	9728000	5.6028364e-09	7360.981	-0.003452831	-3992.704	-0.4402116	0.019707771	0.22375	2.0	105619.53648281097
2432	5386.038	655.68823	5853.0986	4258.3135	970.5	519.6945	87.95879	656.2254	333.15018	9732000	-5.6028364e-09	3330.313	0.0011091371	-1016.0742	-0.44047657	0.019422308	0.29825	2.0	105662.64919447899
2433	3150.1704	1689.502	5152.1377	589.7934	970.5	372.809	203.91628	657.9408	-280.65036	9736000	3.2782555e-08	17675.56	-0.0058105635	-13499.402	-0.44071424	0.016735205	0.2085	6.0	105705.9663078785
2434	663.4053	2735.2007	4291.527	-2158.2617	764.4	87.52169	402.43204	633.35803	-873.5406	9740000	-1.1444092e-08	19551.447	-0.012740277	-15970.217	-0.44124672	0.015797526	0.28075	9.0	105749.3599448204
2435	4997.01	410.60483	5393.5254	4308.988	955.5	529.509	68.29472	651.3259	-190.8272	9744000	2.6226044e-09	5822.101	-0.0077627604	-2964.4456	-0.44148582	0.015156762	0.23	6.0	105792.54421067238
2436	4458.371	995.15594	5789.3633	3015.055	955.5	432.7498	135.71275	651.8167	-189.17877	9748000	1.7285346e-08	4624.3213	-0.014342748	-1576.4358	-0.44131458	0.01716854	0.21775	77.0	105836.47274327278
2437	4048.8325	983.05597	5031.1587	2896.5193	955.5	363.868	185.58067	650.43964	-238.63536	9752000	-1.3351441e-08	8961.293	-0.0067861937	-7640.539	-0.4397141	0.01959786	0.26825	20.0	105879.82357406616
2438	4591.7	576.2988	5023.47	3617.3354	955.5	440.1297	105.6565	652.16156	-8.849281	9756000	-4.029274e-08	2231.208	-0.021789026	-726.83203	-0.4407194	0.0129682915	0.12825	79.0	105923.74783301353
2439	4911.2544	709.5088	5653.2305	4100.1665	955.5	514.6467	99.86405	653.39557	245.32063	9760000	5.352497e-08	5122.782	-0.00041941382	-2088.203	-0.4284764	0.01910945	0.32875	2.0	105966.87357068062
2440	3434.7134	1267.7009	5044.252	1564.6409	955.5	354.2995	191.48615	650.57367	-403.45984	9764000	2.7418137e-09	7158.802	0.004412815	-3184.3804	-0.42837232	0.022914562	0.32025	1.0	106010.12818336487
2441	5110.285	314.89325	5460.878	4691.0547	955.5	486.27066	80.28984	647.20154	-10.297647	9768000	-2.002716e-08	4520.4497	0.0022005	-1326.9546	-0.4283565	0.019547414	0.23	1.0	106053.22801113129
2442	4053.6538	1779.3684	5249.371	991.3846	955.5	435.66382	201.74995	654.12634	-562.8281	9772000	-4.887581e-09	10627.313	-0.0073277685	-9543.529	-0.42833546	0.015226608	0.279	11.0	106096.56302857399
2443	3246.9932	2211.5356	5431.616	-444.70312	955.5	281.95267	351.07657	656.7327	-846.8056	9776000	6.234646e-08	30246.453	-0.004821302	-25791.354	-0.42752835	0.01605712	0.20925	5.0	106139.71723294258
2444	4300.3315	969.0416	5598.1426	2939.7095	955.5	439.83304	136.71819	654.18744	-244.39803	9780000	4.005432e-08	5085.348	-0.0020056926	-1596.4211	-0.42755222	0.020389095	0.279	2.0	106182.97387075424
2445	5089.291	226.62544	5292.4023	4717.345	955.5	503.95364	91.121475	654.49725	388.4341	9784000	3.0636787e-08	4440.49	-0.003613398	-650.75635	-0.4276426	0.01731347	0.258	2.0	106226.17387890816
2446	5169.396	483.52722	5755.5195	4502.1055	955.5	508.96738	83.890785	655.35974	386.2977	9788000	-1.5735626e-08	2910.7424	-0.013617503	-293.90845	-0.4276629	0.012778742	0.1595	79.0	106270.02557301521
2447	4605.5356	783.8112	5597.215	3534.6934	955.5	459.11966	103.730064	656.7389	92.89769	9792000	-1.26361845e-08	4225.667	-0.0055110143	-939.3142	-0.42547834	0.016962772	0.24775	3.0	106313.1759314537
2448	3759.1206	663.449	4540.43	2786.407	955.5	388.16113	112.60686	606.4697	-17.12163	9796000	-4.2617323e-09	4203.505	-0.0010363164	-1282.873	-0.42540753	0.024003398	0.32225	2.0	106356.42409873009
2449	4967.329	570.14764	5525.0776	4029.417	955.5	481.74832	90.36258	652.58655	5.380165	9800000	1.3828277e-08	3960.9187	-0.0016867542	-1163.27	-0.42546737	0.01827332	0.21725	2.0	106399.51451206207
2450	4385.1187	806.21875	5667.801	3442.6287	955.5	403.66516	159.28546	653.5828	-263.97327	9804000	-5.8174134e-08	14552.341	-0.008940071	-11560.472	-0.4255661	0.02135272	0.248	8.0	106442.77272772789
2451	4320.3184	576.7599	5242.9116	3821.105	955.5	443.1216	81.14197	651.936	265.04694	9808000	2.2649765e-08	9054.715	-0.0018319066	-4589.9863	-0.42563093	0.021226991	0.27725	2.0	106485.89357614517
2452	4384.2573	738.0622	5326.442	3266.1147	955.5	463.11346	114.44068	655.4704	-4.4129863	9812000	-8.964538e-08	14802.994	-0.003055417	-12011.182	-0.4255628	0.016831601	0.21625	2.0	106529.27628421783
2453	4428.9717	487.67664	5268.4253	4088.8806	955.5	447.30295	114.0745	651.44336	-16.855377	9816000	2.8967857e-08	4572.1226	-0.001686211	-2033.8677	-0.42555255	0.02629144	0.324	2.0	106572.5145573616
2454	4574.9707	1032.5713	5578.0903	2851.0322	955.5	460.50226	88.88006	649.0889	1.3077598	9820000	-7.3313715e-09	4263.843	-0.0014148315	-2617.3462	-0.42540747	0.019491578	0.29475	2.0	106615.6657037735
2455	4275.8774	708.29535	5373.7363	3395.5295	955.5	423.0597	149.86229	658.5562	-129.1724	9824000	-9.536743e-09	8571.141	-0.0044057053	-5129.441	-0.42533496	0.017318703	0.25025	5.0	106658.85932207108
2456	4298.59	460.37253	4737.3403	3601.3867	955.5	414.96744	89.45977	649.0958	93.49701	9828000	-2.002716e-08	2906.534	-0.0061845942	-1933.7891	-0.4252329	0.02424706	0.263	4.0	106702.17229318619
2457	3880.643	693.09753	4962.9917	3038.4988	955.5	416.1637	123.27819	659.5981	44.162636	9832000	1.4781952e-08	4724.2124	-0.018913781	-2369.9316	-0.42524898	0.006769716	0.192	79.0	106746.00920629501
2458	3816.2358	512.02606	4642.142	3255.7974	955.5	372.85794	91.84281	656.2079	160.29741	9836000	2.8848648e-08	4777.043	-0.0017871897	-2258.801	-0.43557099	0.017598819	0.24075	2.0	106789.30892944336
2459	3678.504	1170.0958	4815.843	1846.4382	955.5	392.12332	138.83307	658.72266	-280.88248	9840000	-8.940697e-09	3893.2476	-0.0052520502	-2223.3076	-0.4356927	0.01652749	0.2015	2.0	106832.39783740044
2460	3035.6597	4025.8884	5681.9683	-3928.3406	857.0	396.0535	355.25253	660.1011	-938.47925	9844000	-2.9802323e-09	12977.116	-0.010632945	-12287.818	-0.4357738	0.015201432	0.13825	6.0	106875.81771683693
2461	4080.7412	1128.3619	5396.5073	2723.9893	857.0	423.00424	154.92867	661.30896	-422.0031	9848000	5.733967e-08	10572.746	-0.010297819	-7780.838	-0.43623194	0.015256535	0.1995	11.0	106918.99920368195
2462	4213.38	1163.2078	5555.4585	2390.394	857.0	473.58594	111.23639	660.3383	284.70816	9852000	-5.2452087e-09	9778.223	-0.0024337133	-5769.1777	-0.4376587	0.017847924	0.207	3.0	106962.41057872772
