Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2572	8098.2334	186.35374	8389.975	7899.95	996.5	782.6726	53.548664	805.56793	438.04248	10292000	5.3286552e-08	9639.827	0.005985602	-647.4404	-1.060559	0.08639636	0.63375	1.0	118753.62349414825
2573	8126.7715	185.55539	8286.419	7817.657	996.5	794.45404	35.488194	806.70105	324.73727	10296000	-7.510185e-08	9209.036	0.02318638	-123.08594	-1.0605751	0.10916189	0.6665	1.0	118799.76769185066
2574	8019.9663	321.27963	8532.934	7676.49	996.5	789.5943	43.984818	807.98755	475.1957	10300000	-7.593632e-08	9032.147	0.019961638	-243.67578	-1.060578	0.08136778	0.62075	1.0	118845.96533489227
2575	7752.373	211.1398	8112.107	7590.651	996.5	784.91693	56.477356	809.6684	165.29445	10304000	8.97646e-08	8813.519	0.0177647	-435.36816	-1.0605993	0.073031105	0.56975	1.0	118892.09996056557
2576	8060.549	62.710407	8140.6807	7973.368	996.5	798.51294	27.259012	808.8209	594.933	10308000	6.0796737e-09	8644.869	0.0154554555	-468.17432	-1.060623	0.059905022	0.595	1.0	118938.22627568245
2577	7648.0654	144.42747	7857.496	7473.255	996.5	784.9264	38.450092	808.4365	563.19037	10312000	-3.194809e-08	9122.879	0.023451513	-1384.2085	-1.0606446	0.07687759	0.58875	1.0	118984.32274508476
2578	7638.705	277.6034	7914.9727	7195.663	996.5	768.4636	35.65022	806.4958	452.7041	10316000	1.0311604e-07	7735.402	0.016207842	-1001.08154	-1.0606949	0.079522684	0.6125	1.0	119030.37538719177
2579	7591.373	69.163216	7680.2476	7495.3027	996.5	758.2875	75.21211	806.2103	164.41017	10320000	-2.1457671e-09	8327.788	0.018410087	-6048.6875	-1.0607215	0.08990205	0.60925	1.0	119076.37793397903
2580	7418.8076	197.86444	7668.6826	7220.7266	996.5	722.2546	84.35212	805.9899	324.30475	10324000	-6.711483e-08	7354.922	0.01416515	-2335.6572	-1.0607768	0.04924842	0.488	1.0	119122.53860592842
2581	7437.782	118.388626	7631.48	7333.104	996.5	719.57825	99.77299	806.9772	358.9794	10328000	-3.5643577e-08	2241.8381	0.01104631	-907.06665	-1.0608565	0.024395788	0.34475	1.0	119168.58843493462
2582	7173.2676	433.00812	7672.8867	6543.1177	996.5	700.27783	106.72064	804.36475	204.90643	10332000	-5.364418e-10	6892.5093	0.0054058665	-3202.5547	-1.0609586	0.03294864	0.425	1.0	119214.81268596649
2583	7372.933	99.47037	7523.1724	7243.811	996.5	722.1892	88.16453	804.3583	332.33334	10336000	4.0173532e-08	3986.3142	0.0069729364	-2290.2083	-1.0610944	0.023945324	0.35	1.0	119260.84732198715
2584	7111.2197	409.1896	7744.952	6614.742	996.5	709.82513	97.79026	804.3009	240.90932	10340000	2.5212765e-08	8731.702	0.0014398139	-3893.1592	-1.0611919	0.02405661	0.326	2.0	119307.03025794029
2585	7262.0684	223.99168	7497.873	6893.081	996.5	717.48364	111.220276	804.6024	43.014194	10344000	-2.849102e-08	5387.906	0.0009162234	-3946.6675	-1.0613506	0.029822547	0.3875	2.0	119353.20489168167
2586	7383.207	267.0374	7613.569	6947.8335	996.5	712.4233	94.61129	804.69525	74.816055	10348000	3.6656857e-08	6920.3276	0.0007929093	-4769.6426	-1.0614462	0.025271725	0.326	2.0	119399.35917901993
2587	7625.704	154.46803	7853.494	7436.925	996.5	735.81866	82.528984	804.7801	351.7259	10352000	-5.51939e-08	5657.1	-0.0010027705	-2513.8728	-1.061489	0.023919955	0.359	1.0	119445.56019163132
2588	7435.3486	64.05902	7545.0156	7383.286	996.5	729.8562	83.78343	805.6071	428.81006	10356000	-2.9444694e-08	3565.4211	0.0060966336	-1851.3723	-1.0614951	0.02485022	0.3435	1.0	119491.78993749619
2589	7957.8926	137.13318	8148.4453	7780.8794	996.5	751.2098	78.87905	807.25543	374.0382	10360000	5.6624412e-08	4963.795	0.0078871325	-3497.7107	-1.0614842	0.036011484	0.46075	1.0	119537.92716121674
2590	7715.1494	298.85297	8012.651	7224.247	996.5	745.89996	103.25378	817.5825	329.33163	10364000	2.4795533e-08	4199.4404	0.024238376	-1185.6692	-1.0614785	0.054490156	0.5535	1.0	119584.17853784561
2591	7784.48	71.15428	7907.3696	7735.337	996.5	793.24316	41.685844	825.3537	596.38367	10368000	2.6226044e-08	7688.3877	0.009880962	-4441.047	-1.0614988	0.038888883	0.45825	1.0	119630.24892497063
2592	7914.912	263.0566	8276.026	7650.175	996.5	759.21844	84.644615	826.16394	118.42424	10372000	3.7431718e-08	9325.687	0.016636476	-2121.2886	-1.061511	0.05921636	0.56375	1.0	119676.25348520279
2593	8135.493	389.75577	8658.117	7565.108	996.5	786.4963	46.748127	826.54175	558.8509	10376000	-9.393692e-08	8818.272	0.020995516	-552.72266	-1.061542	0.11944826	0.681	1.0	119722.37414741516
2594	8315.416	132.77647	8454.196	8097.1665	996.5	803.5255	42.156013	829.93555	523.7909	10380000	6.884336e-08	8720.85	0.014722257	-2264.3896	-1.0615875	0.06303614	0.59775	1.0	119768.54362630844
2595	8131.5186	433.50848	8630.39	7585.6133	996.5	807.029	50.24744	834.64813	331.36667	10384000	1.1014939e-07	9373.935	0.015282432	-1000.27246	-1.0616024	0.04266128	0.49125	1.0	119814.72218585014
2596	7784.922	419.154	8228.788	7115.893	996.5	778.0827	62.095078	833.514	449.83652	10388000	6.2942505e-08	16925.615	0.019185148	-1683.5098	-1.0616442	0.056593567	0.545	1.0	119860.74957966805
2597	7541.8613	977.4222	8404.517	6018.001	996.5	793.89465	90.67193	834.76666	-129.06815	10392000	-2.3841858e-08	36708.04	0.010867846	-21176.951	-1.0616949	0.017304247	0.29275	1.0	119906.83796310425
2598	6831.9194	1589.0315	8506.004	4215.6133	996.5	674.30975	168.33614	833.71796	-65.01776	10396000	3.027916e-08	63933.3	0.014758196	-36648.42	-1.0617398	0.03142055	0.4465	1.0	119953.00236082077
2599	6426.3594	2000.5613	8306.155	3141.0576	996.5	676.8996	106.266815	839.8396	310.16202	10400000	2.861023e-09	68627.234	0.013993374	-39783.953	-1.0617508	0.020398563	0.34525	1.0	119999.12929153442
2600	5269.161	1638.2379	8013.5015	3692.6682	996.5	668.56085	111.89995	842.1079	210.47812	10404000	1.4424324e-08	96178.305	0.007858873	-64600.64	-1.0617739	0.020328248	0.30325	1.0	120045.31120657921
2601	3865.821	2249.467	6388.17	1121.0277	996.5	455.46524	167.0118	746.9016	31.555481	10408000	3.9339067e-08	53074.793	0.02485211	-33157.266	-1.0617926	0.0482031	0.50975	1.0	120091.49583816528
2602	4490.4204	2244.9036	7859.4014	1687.1305	996.5	356.6321	256.00174	779.193	-90.45348	10412000	1.9073487e-09	34390.094	0.06563817	-20177.605	-1.0618252	0.12308517	0.6905	1.0	120137.75007915497
2603	6720.7227	1533.8763	8385.842	5066.731	996.5	374.78012	296.90887	815.7516	-100.611534	10416000	4.6014787e-08	126570.15	0.09255495	-110481.36	-1.0618463	0.14486346	0.707	1.0	120183.90481829643
2604	8023.2246	437.1532	8713.909	7518.1714	996.5	761.9844	108.658714	865.1322	-26.635519	10420000	-1.770258e-07	19659.754	0.045031875	-8571.976	-1.0618767	0.15056874	0.70175	1.0	120229.95690631866
2605	8103.519	263.13226	8450.067	7834.4897	996.5	800.053	52.59864	869.73926	468.5685	10424000	2.336502e-08	9907.5	0.04220313	-979.7832	-1.0619372	0.14551641	0.71	1.0	120276.14978671074
2606	8415.34	213.0467	8651.749	8142.847	996.5	832.50476	43.600883	877.64136	454.16138	10428000	-5.722046e-09	10080.639	0.041022323	-499.1748	-1.0620184	0.12906593	0.697	1.0	120322.09963297844
2607	8011.045	137.21088	8221.522	7857.483	996.5	828.7612	55.174896	861.3212	353.53137	10432000	-4.220009e-08	11248.292	0.03769588	-1493.9482	-1.0621026	0.11052387	0.69225	1.0	120368.09625434875
2608	8316.256	315.5943	8568.297	7776.4517	996.5	828.2057	63.077843	855.303	313.75348	10436000	1.3589859e-08	10086.094	0.023743246	-255.96484	-1.0621651	0.12346842	0.68575	1.0	120414.33421707153
2609	8329.211	390.17868	8788.9795	7797.414	996.5	824.6855	56.03123	856.0796	547.8319	10440000	-4.5657156e-08	9803.1	0.032916266	-353.26758	-1.0621921	0.18152533	0.73725	1.0	120460.50445437431
2610	8293.28	265.477	8721.014	8045.7153	996.5	823.7186	55.430904	857.0717	596.02997	10444000	1.2302398e-07	10018.788	0.04089481	-416.39453	-1.0622407	0.17293745	0.733	1.0	120506.73266839981
2611	8146.6523	201.10786	8433.21	7915.195	996.5	824.34576	57.17659	857.8054	557.1688	10448000	5.6743623e-08	10226.513	0.038526587	-334.35645	-1.0622911	0.20714815	0.7565	1.0	120552.8944311142
2612	8591.793	280.8697	8973.753	8190.4873	996.5	840.2908	40.00835	857.822	577.55914	10452000	7.7486035e-09	10447.482	0.037027463	-407.958	-1.062333	0.18775317	0.752	1.0	120599.0113132
2613	8429.553	230.90572	8668.398	8086.6685	996.5	842.7853	36.99469	859.0294	543.46454	10456000	-4.887581e-09	10006.612	0.03218226	-337.91113	-1.0623674	0.17439967	0.72675	1.0	120645.10551786423
2614	8524.775	342.1626	8794.916	7938.4785	996.5	838.5467	40.835545	858.8842	601.1709	10460000	-7.987023e-09	10097.789	0.02705224	-284.23633	-1.0624098	0.15904233	0.72975	1.0	120691.33529734612
2615	8342.324	427.81436	8637.619	7604.2417	996.5	836.33075	53.298637	859.59436	422.66833	10464000	6.598234e-08	9228.591	0.01917176	-1534.0845	-1.062421	0.1150019	0.6575	1.0	120737.48451805115
2616	7972.5986	353.27307	8470.252	7476.148	996.5	814.5379	67.50551	859.8757	491.03296	10468000	-4.7028063e-08	15232.775	0.025450075	-4277.116	-1.0624434	0.07585381	0.6335	1.0	120783.65952014923
2617	8267.947	310.90497	8735.563	7860.647	996.5	837.7575	48.15608	861.0219	487.51227	10472000	7.6174736e-08	13241.783	0.014617848	-4720.171	-1.0624641	0.047112122	0.5425	1.0	120829.83196616173
2618	7795.7725	1002.5973	8958.673	6505.004	996.5	791.9679	122.604515	862.18536	242.9371	10476000	-1.513958e-08	18579.053	0.013990052	-7607.1016	-1.0624878	0.03338989	0.4385	1.0	120875.76490092278
2619	8055.9814	271.70007	8475.338	7743.844	996.5	772.9347	135.21661	862.23444	-16.98399	10480000	2.8967857e-08	17745.984	0.013406758	-11253.652	-1.0624921	0.041089073	0.46125	1.0	120921.92220568657
2620	7704.585	1155.8175	8539.145	5719.2217	996.5	785.38916	113.88796	862.1985	169.80899	10484000	2.992153e-08	19872.316	0.011564608	-12776.642	-1.062492	0.032642998	0.4455	1.0	120968.11911201477
2621	7952.809	653.3929	8580.35	6971.4336	996.5	791.40985	115.969124	863.5899	168.86319	10488000	-6.115437e-08	8129.2275	0.0074392455	-4771.6465	-1.0624683	0.031765368	0.38025	1.0	121014.12888216972
2622	8348.253	136.2304	8506.265	8189.5586	996.5	814.8911	95.311356	865.389	144.73843	10492000	-5.5909158e-08	9777.619	0.006429793	-2428.8594	-1.0624332	0.029862793	0.39325	1.0	121060.27402448654
2623	8431.671	165.83437	8560.1455	8154.3643	996.5	779.7322	107.81526	864.98846	187.39076	10496000	-3.361702e-08	5333.139	0.0075863134	-2165.6448	-1.0623922	0.03661586	0.468	1.0	121106.43363928795
2624	7854.116	511.1356	8410.058	7075.0366	996.5	816.005	122.83458	865.64874	-187.63474	10500000	-1.8119811e-08	9314.188	0.004408455	-6328.0347	-1.0623572	0.022715917	0.319	1.0	121152.59454536438
2625	8407.854	285.27066	8660.275	7924.294	996.5	788.7099	143.0695	866.23737	199.95833	10504000	1.1444092e-08	15709.914	0.0029753644	-6656.4883	-1.0623143	0.03635996	0.404	1.0	121198.76865625381
2626	7477.5664	848.01196	8395.962	6337.8735	996.5	739.5861	189.21771	863.77026	-58.823135	10508000	-5.1498414e-08	10311.139	0.008468168	-7992.2197	-1.0622612	0.026475845	0.42225	1.0	121244.76489377022
2627	7666.368	1382.8899	8816.106	5302.411	996.5	779.72314	249.80553	867.2211	-475.3152	10512000	1.7881394e-08	10545.067	0.012097935	-1084.4277	-1.0622231	0.059166696	0.53875	1.0	121290.74298286438
2628	5952.1797	4155.7383	8578.817	-1240.867	996.5	655.47925	353.6524	866.3776	-839.417	10516000	-6.717443e-08	32505.115	0.009611073	-28104.102	-1.0622014	0.028244367	0.397	1.0	121336.90938735008
2629	8531.874	330.6147	8961.405	8032.5566	996.5	709.6824	207.23201	866.9953	190.49928	10520000	4.2915342e-09	24597.32	0.021648237	-19537.494	-1.0621645	0.021878239	0.4105	1.0	121382.9876396656
2630	8292.334	171.30095	8496.263	8055.179	996.5	817.1658	76.11249	867.87134	479.45764	10524000	1.0251999e-08	6539.004	0.011205725	-1450.7598	-1.0621464	0.03452483	0.4615	1.0	121429.25061511993
2631	8467.448	83.718475	8570.239	8350.017	996.5	805.7108	106.66244	868.70526	302.8196	10528000	-1.34706495e-08	12950.395	0.014364427	-3020.9834	-1.0621396	0.056471772	0.59575	1.0	121475.40710949898
2632	8616.394	259.40433	8911.926	8217.115	996.5	846.8178	43.7977	872.9425	600.32635	10532000	7.05719e-08	11202.189	0.018427901	-722.6826	-1.0621389	0.066283464	0.60225	1.0	121521.3727991581
2633	8408.675	258.50616	8849.494	8223.834	996.5	828.66986	59.174625	869.384	183.19772	10536000	-4.684925e-08	9291.271	0.018846354	-5074.1787	-1.0621358	0.072906315	0.58925	1.0	121567.49969649315
2634	8518.663	364.29062	9094.235	8103.18	996.5	812.0426	79.58343	880.51	480.34656	10540000	-7.271767e-08	9613.577	0.020307489	-2652.04	-1.0621358	0.09861217	0.62625	1.0	121613.59910702705
2635	8382.508	387.04547	8848.941	7800.1836	996.5	844.5187	66.4435	875.84204	360.07468	10544000	4.172325e-08	11082.513	0.010960559	-877.2471	-1.0621367	0.037996646	0.456	1.0	121659.69198799133
2636	8408.142	314.78662	8747.601	7938.045	996.5	832.2933	48.841606	875.9942	458.39624	10548000	2.3007393e-08	10761.63	0.008578718	-1101.2891	-1.0621308	0.025459552	0.377	1.0	121705.63179016113
2637	8360.402	383.8314	8848.26	7779.62	996.5	824.1494	59.727734	876.96497	472.67435	10552000	9.274483e-08	9606.041	0.008809213	-1462.9941	-1.062128	0.031932414	0.39925	1.0	121751.74142980576
2638	8527.594	284.75372	8964.741	8179.547	996.5	833.39215	64.36971	888.1538	342.14752	10556000	1.1050701e-07	11562.016	0.007937719	-2544.8477	-1.0621424	0.039510455	0.42075	1.0	121797.78980946541
2639	8433.559	173.32501	8655.098	8174.016	996.5	827.7091	85.64877	893.4345	474.56522	10560000	-1.04904174e-07	11984.867	0.011986166	-2322.043	-1.0621746	0.06315806	0.603	1.0	121843.858232975
2640	8176.567	20.613182	8206.403	8151.7554	996.5	836.4536	70.5594	895.5811	390.92682	10564000	-3.3140182e-08	10469.718	0.018892018	-1175.1572	-1.0622275	0.06336848	0.59175	1.0	121890.03678750992
2641	8503.459	339.38284	8964.386	8162.837	996.5	862.91675	42.333702	891.7979	556.58514	10568000	-3.8266183e-08	14196.052	0.013816541	-3635.959	-1.0622667	0.04336256	0.468	1.0	121936.2114443779
2642	8689.687	170.64853	8940.793	8459.086	996.5	860.0724	43.788925	888.36316	579.4164	10572000	-4.2140485e-08	9652.834	0.0070416853	-224.78223	-1.0623146	0.032529958	0.44875	1.0	121982.3625395298
2643	8470.926	237.14081	8828.713	8224.146	996.5	848.44775	53.233574	889.44037	75.82121	10576000	4.553795e-08	10921.005	0.0075374846	-1181.3301	-1.0623666	0.02545487	0.446	1.0	122028.42959690094
2644	8141.271	636.6253	9086.813	7292.981	996.5	841.7519	65.05836	887.66	448.26056	10580000	-1.02877614e-07	15015.598	0.006297018	-5212.4746	-1.0624201	0.028093064	0.353	1.0	122074.52053999901
2645	7754.127	1048.7513	8620.739	5961.457	996.5	778.14746	215.40085	877.7953	-304.5972	10584000	-2.992153e-08	14283.957	0.0009140773	-5559.1855	-1.0624392	0.019238207	0.31525	1.0	122120.63068771362
2646	8651.689	189.37593	8840.561	8339.376	996.5	854.6075	56.389336	885.5803	382.17178	10588000	7.045269e-08	9709.459	0.0023261209	-852.3506	-1.0624506	0.02728518	0.352	1.0	122166.82174062729
2647	8585.604	412.19913	9214.3	8117.6157	996.5	855.99084	58.753014	888.4994	375.44183	10592000	-2.7358531e-08	10607.491	0.004336254	-720.7715	-1.0624665	0.02202778	0.27125	1.0	122212.9212732315
2648	8573.816	203.09659	8862.612	8313.1875	996.5	865.17365	41.86066	887.9027	579.80066	10596000	9.298324e-08	9416.268	-0.0030437794	-753.6094	-1.062492	0.015033592	0.21125	4.0	122259.0423219204
2649	8590.799	429.18942	8976.218	7877.0415	996.5	842.00885	55.397747	885.29614	534.3212	10600000	2.5987624e-08	10758.701	-0.00015919303	-814.2783	-1.0626149	0.02273864	0.33825	1.0	122305.14358401299
2650	7904.0957	1030.5631	8694.571	6131.762	996.5	808.68896	183.83334	891.5983	-249.28835	10604000	7.987023e-09	9418.555	-0.00126185	-701.70996	-1.0626439	0.016267307	0.242	2.0	122351.26169872284
2651	7976.4365	260.7231	8350.775	7684.4053	996.5	817.3485	77.98167	883.22577	280.36963	10608000	6.9141386e-08	9346.774	0.00058544637	-897.4121	-1.0627096	0.020098343	0.35025	1.0	122397.3046092987
2652	7910.6562	498.13736	8643.152	7258.5186	996.5	792.38	73.18575	876.39307	588.30994	10612000	4.464388e-08	9641.458	-0.0056690136	-1279.7402	-1.0627304	0.018764839	0.262	19.0	122443.58705687523
2653	8512.911	407.59436	9022.815	7898.1494	996.5	821.65405	38.449844	867.90515	485.6987	10616000	-5.4597855e-08	10362.029	0.00018467188	-783.999	-1.0637954	0.03053699	0.3785	1.0	122489.59599971771
2654	8180.3193	334.6581	8518.734	7708.4663	996.5	816.2047	103.66169	880.93134	263.18665	10620000	2.4318695e-08	11201.795	0.012603154	-1872.751	-1.0638727	0.091226526	0.63875	1.0	122535.71887612343
2655	8376.19	116.662506	8479.572	8185.5635	996.5	843.44135	63.474922	882.77136	379.57904	10624000	3.105402e-08	9872.545	0.02449733	-976.80664	-1.0639424	0.14696017	0.70375	1.0	122581.75951647758
2656	8305.671	519.66125	8772.887	7424.665	996.5	840.39734	50.234146	881.9262	573.75195	10628000	-2.6106834e-08	8966.016	0.030141115	-209.71191	-1.0640224	0.119595766	0.6735	1.0	122627.87571263313
2657	8443.132	370.12375	8963.445	7933.559	996.5	848.6899	46.758415	879.97	451.9568	10632000	3.71933e-08	10430.29	0.018423483	-2521.4385	-1.0640974	0.104133785	0.651	1.0	122677.29485321045
2658	7597.956	677.9826	8611.477	6779.4463	996.5	737.4335	95.54594	878.2018	69.022865	10636000	-1.3828277e-08	11838.629	0.015086699	-4026.5073	-1.0641577	0.023887798	0.41375	1.0	122723.22719359398
2659	8446.887	547.94806	8960.0625	7573.026	996.5	839.3831	82.237206	882.6508	228.23724	10640000	-6.4253804e-08	9877.349	0.009197028	-1327.3008	-1.0642062	0.056493115	0.54475	1.0	122769.37317466736
2660	7716.652	748.7621	8519.429	6591.904	996.5	785.46625	97.263054	893.3431	287.54996	10644000	1.192093e-10	3238.0479	0.015948953	-1980.4193	-1.0642558	0.0525274	0.54125	1.0	122815.53903222084
2661	7486.9336	732.71295	8524.094	6686.113	996.5	772.14636	260.70178	896.4215	-237.57541	10648000	-4.6014787e-08	12097.512	0.0058291964	-3762.8477	-1.0643072	0.03256904	0.41025	1.0	122861.63425540924
2662	8538.467	324.79318	8884.58	8027.1924	996.5	823.47327	86.81878	892.85736	404.73917	10652000	-3.5643577e-08	13464.634	0.0042770323	-4372.2715	-1.0643348	0.021078136	0.3635	3.0	122907.82779455185
2663	6818.379	1121.4231	8634.333	5575.6187	996.5	717.52856	211.64268	893.2853	217.3003	10656000	1.2803078e-07	26887.568	-0.0049629696	-19135.834	-1.0642933	0.015149883	0.1545	6.0	122953.9477648735
2664	7882.3696	346.55377	8426.152	7474.3677	996.5	764.2885	90.99923	882.95856	79.09869	10660000	1.2141466e-07	12329.412	-0.0006977412	-3643.6162	-1.0641448	0.017890126	0.323	2.0	123000.09444403648
2665	7390.59	739.3588	7976.905	6121.9404	996.5	769.8547	126.79723	863.4942	121.01834	10664000	-7.593632e-08	11696.147	0.0010805498	-3948.0078	-1.0642132	0.016338719	0.23025	1.0	123046.2015786171
2666	7660.204	733.9239	8405.692	6461.0947	996.5	778.5706	162.69484	885.68054	-89.719444	10668000	5.9604643e-10	9587.116	0.0018977358	-1484.5132	-1.0642877	0.032047756	0.4025	2.0	123092.13874816895
2667	6244.913	2358.5874	8258.056	2322.1538	996.5	612.5112	332.02777	840.6846	-320.54306	10672000	-8.3446505e-10	16166.924	0.0020160517	-8651.021	-1.0644273	0.017380156	0.26375	1.0	123138.26039361954
2668	8148.2993	306.0914	8473.6	7723.109	996.5	767.9136	68.88765	865.83057	67.29926	10676000	1.07288365e-08	11032.037	0.0067853555	-4737.6333	-1.064486	0.03377614	0.4255	1.0	123184.3878068924
2669	7315.846	1015.9934	8439.86	5779.0938	996.5	758.6473	217.39641	876.5267	-297.40472	10680000	-1.9073486e-08	11253.022	0.0016256128	-2431.7334	-1.0645568	0.015572777	0.29375	1.0	123230.45420646667
2670	7883.119	880.418	8732.743	6473.405	996.5	772.43866	126.91423	875.59937	359.49307	10684000	3.4570693e-09	8994.841	0.0034057328	-534.8408	-1.0646425	0.02208339	0.28525	3.0	123276.64963769913
2671	7841.305	303.93954	8234.119	7423.0244	996.5	798.7048	89.347115	871.342	272.9492	10688000	-3.3974648e-09	12026.517	-0.001093662	-4185.583	-1.0648984	0.02608717	0.305	6.0	123322.77329277992
2672	8282.063	288.87808	8569.14	7846.239	996.5	803.662	49.859047	878.2719	507.13876	10692000	-7.7486035e-09	7913.22	0.015240522	-580.897	-1.0653249	0.10016749	0.651	1.0	123368.8493065834
2673	7333.582	1096.6432	8192.298	5469.583	996.5	704.9825	155.7868	873.53	-6.8413973	10696000	6.818772e-08	9881.422	0.025663022	-1785.3706	-1.0653992	0.094316736	0.6555	1.0	123414.91863918304
2674	7806.085	839.39813	8728.7	6439.382	996.5	758.39636	102.850136	870.3034	328.7597	10700000	-1.3399124e-07	8610.229	0.0159296	-811.3096	-1.065465	0.0569624	0.53075	1.0	123461.10468316078
2675	7256.822	1932.7826	8538.013	3915.248	996.5	762.6437	212.17331	881.67163	-105.18204	10704000	-1.679659e-07	15151.51	0.026445147	-8697.509	-1.0655198	0.12033821	0.677	1.0	123507.00020551682
2676	7417.1797	993.8629	8380.072	6077.366	996.5	748.3196	217.8184	887.7937	-288.05994	10708000	3.4451485e-08	11764.364	0.023917874	-3619.581	-1.0655918	0.08469787	0.62875	1.0	123553.12456703186
2677	8510.093	328.65704	8921.309	8103.3096	996.5	842.49677	62.978302	885.262	545.357	10712000	-1.4674663e-07	10263.06	0.012413731	-1153.1738	-1.0656471	0.033098653	0.424	1.0	123599.19967198372
2678	8021.8467	567.47174	8523.922	7058.197	996.5	817.4153	130.24464	885.88245	123.25926	10716000	8.761883e-09	9698.782	0.013445558	-1377.2158	-1.0657076	0.059752293	0.57725	1.0	123645.33425974846
2679	7605.963	1203.8339	8602.864	5549.853	996.5	797.36273	155.10246	885.7341	123.538765	10720000	5.364418e-08	13929.728	0.02098762	-5464.1797	-1.0657665	0.05081538	0.52	1.0	123691.40425610542
2680	7990.208	504.9328	8574.698	7183.729	996.5	809.65344	149.03702	885.68933	47.733643	10724000	-3.8743018e-08	12497.101	0.01395419	-4705.996	-1.0658506	0.049808066	0.49375	1.0	123737.4457950592
2681	8452.693	344.09985	8810.586	7954.7485	996.5	826.0124	62.283993	899.2657	568.7806	10728000	1.8954276e-08	12678.59	0.004255371	-2455.7363	-1.0659322	0.02415457	0.3655	1.0	123783.40907049179
2682	8167.3955	662.6927	8923.623	7319.1904	996.5	840.007	131.39037	891.0118	177.95195	10732000	1.5664101e-07	12473.113	0.008244439	-6293.7437	-1.065992	0.033977393	0.423	1.0	123829.48384475708
2683	7614.3867	764.17596	8370.82	6414.7744	996.5	788.661	238.99689	902.84814	-409.88306	10736000	-1.6689301e-09	14058.822	0.00777452	-4259.259	-1.0660818	0.032194167	0.43425	1.0	123875.60313010216
2684	8417.102	155.34059	8609.282	8211.783	996.5	823.1859	113.224205	898.47766	333.07114	10740000	-7.891655e-08	11563.05	0.009678966	-2793.0986	-1.0661772	0.039578848	0.477	1.0	123921.7539999485
2685	8198.964	690.2992	8879.834	7279.898	996.5	818.42896	114.910126	903.0524	114.70153	10744000	1.6331672e-08	10071.419	0.022259811	-6462.5186	-1.0662823	0.08209085	0.61775	1.0	123967.8700966835
2686	8475.3125	306.54767	8809.936	8005.3438	996.5	857.8681	88.42811	904.0324	305.07965	10748000	2.7656554e-08	10600.262	0.019235551	-937.58105	-1.0663666	0.07091202	0.57425	1.0	124013.86929655075
2687	7112.907	900.6442	8576.804	6116.851	996.5	560.3175	276.81412	897.97754	-186.52377	10752000	6.097555e-08	51522.383	0.045079898	-40965.824	-1.0664104	0.089632764	0.638	1.0	124059.94662594795
2688	8453.371	238.04202	8802.219	8162.6235	996.5	789.78564	96.74904	855.9008	144.32635	10756000	-1.039505e-07	6842.485	0.03589314	-2589.1538	-1.0664477	0.12287036	0.681	1.0	124105.89150691032
2689	8512.114	25.20501	8546.217	8479.883	996.5	826.85657	120.81386	906.1814	328.72983	10760000	1.6570091e-08	14141.668	0.023093047	-5181.2705	-1.0664775	0.0631882	0.58875	1.0	124152.00966835022
2690	8604.542	67.89945	8720.184	8548.788	996.5	810.82184	102.928665	894.19867	415.8098	10764000	-3.027916e-08	12284.537	0.024588501	-4413.964	-1.0664912	0.1320921	0.70825	1.0	124198.08113670349
2691	8030.404	257.54135	8314.732	7631.1787	996.5	758.0564	83.34281	886.52545	531.9052	10768000	-2.6226044e-08	7473.5454	0.030943489	-2507.8765	-1.0665188	0.09622622	0.65975	1.0	124244.18516612053
2692	8337.938	99.250145	8432.826	8182.3433	996.5	825.5348	81.07281	902.96423	631.7658	10772000	1.192093e-10	10404.075	0.028200662	-2981.0537	-1.0665246	0.14996846	0.702	1.0	124290.2078948021
2693	7329.4707	838.6639	8295.447	6225.404	996.5	758.67755	95.27948	877.7158	310.76846	10776000	1.038909e-07	15621.312	0.023080627	-7915.7173	-1.0665516	0.03893914	0.4775	1.0	124336.18113994598
2694	7994.039	367.93347	8419.54	7612.828	996.5	779.96893	87.22438	898.2952	409.73837	10780000	-5.1259996e-09	9395.702	0.008719432	-2553.5562	-1.066583	0.04047161	0.466	1.0	124382.17592573166
2695	7046.494	1118.414	8182.1797	5428.487	996.5	693.67084	242.21437	884.08435	-408.2814	10784000	7.092953e-08	12774.846	0.018043268	-10738.851	-1.0665866	0.051127862	0.52975	1.0	124428.27663230896
2696	7373.716	1085.4318	8380.322	5548.293	996.5	685.1224	199.99625	880.0768	-45.406822	10788000	8.1181526e-08	10986.578	0.014972089	-6851.255	-1.0665796	0.03639063	0.4865	1.0	124474.27102589607
2697	7716.307	419.77213	8176.232	7205.6577	996.5	775.01227	84.983444	869.09326	378.13184	10792000	8.9526175e-08	10098.222	0.018264627	-7982.8906	-1.0665656	0.046591002	0.55725	1.0	124520.3559744358
2698	8174.464	148.64505	8391.652	7971.799	996.5	792.56024	60.363747	879.8391	491.8986	10796000	3.2067298e-08	7132.34	0.011796081	-692.86084	-1.0665765	0.08862731	0.6145	1.0	124566.38605332375
