Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2932	6448.268	2231.7546	7869.9004	2585.4072	838.5	763.8926	28.190153	777.38574	548.00574	11732000	-9.417534e-09	7431.822	0.0027717368	-112.57373	-0.43008962	0.02045286	0.3005	1.0	134762.81360316277
2933	6413.3867	2150.6401	7982.062	2706.9558	838.5	754.15326	55.320507	777.1957	348.9786	11736000	3.33786e-08	8256.982	0.00096637383	-900.64014	-0.4300804	0.016595878	0.27125	2.0	134808.67816758156
2934	6475.457	2385.516	8103.642	2360.3538	838.5	752.63385	25.937452	774.6472	546.3352	11740000	-2.992153e-08	8370.211	0.001347954	-590.45654	-0.4300586	0.022137059	0.33675	2.0	134854.55520391464
2935	6390.9927	2253.9902	7919.1704	2505.4707	838.5	757.9591	32.776318	778.7253	541.1456	11744000	-1.0728836e-09	8055.91	-0.0017534964	-1729.8867	-0.43008873	0.018636925	0.24275	4.0	134900.4807987213
2936	6538.319	2386.916	8090.187	2418.5889	838.5	759.6667	28.809004	777.7463	591.4824	11748000	1.6212464e-08	8044.403	-0.0030687563	-4156.293	-0.43019298	0.020798238	0.2825	1.0	134946.3226852417
2937	6078.4585	2529.0857	7606.971	1700.0283	838.5	738.54114	81.7079	782.5222	248.11646	11752000	-4.1127205e-08	11222.043	0.005999394	-4770.239	-0.4302025	0.032323774	0.4535	1.0	134992.084897995
2938	6472.3354	2194.9026	7943.0977	2678.3633	838.5	748.6799	60.427925	777.2758	321.581	11756000	1.990795e-08	10310.976	0.0058943685	-3385.6533	-0.43019012	0.032747842	0.39125	1.0	135037.94977331161
2939	6495.477	2199.3271	7941.0186	2691.4893	838.5	765.39777	18.732893	780.05963	601.71643	11760000	-2.6464463e-08	7382.6035	0.0033461002	-533.8423	-0.4301944	0.034272037	0.42275	1.0	135083.60256528854
2940	6110.7207	2391.855	7672.954	1986.2621	838.5	749.8257	34.871815	775.8213	528.6672	11764000	-2.7418137e-09	9387.538	-0.010272875	-6811.8184	-0.4302335	0.015455257	0.12925	68.0	135129.93060040474
2941	6437.3413	2043.0922	7662.963	2898.946	838.5	760.1766	40.59475	789.1246	415.96255	11768000	3.2305717e-08	7834.2163	-0.0017966157	-2022.8384	-0.42862514	0.020989597	0.3195	2.0	135175.6743733883
2942	6317.484	2054.9104	7725.6816	2769.7883	838.5	759.20154	36.023834	790.3111	441.20416	11772000	4.053116e-09	7573.461	-0.009193004	-892.54834	-0.4286672	0.015034635	0.18975	59.0	135221.8276836872
2943	6371.2007	2146.019	7785.6235	2659.3384	838.5	760.15466	37.21902	792.6225	552.376	11776000	1.2040139e-08	7994.399	-0.0012170617	-1028.5781	-0.4311265	0.030119466	0.4515	2.0	135267.59462189674
2944	6543.709	2170.1084	8022.0557	2792.835	838.5	755.958	37.86183	784.3368	504.09146	11780000	-2.3722649e-08	7433.712	-0.00218655	-1679.1621	-0.43115726	0.015618016	0.2795	6.0	135313.4729270935
2945	6401.2686	2352.8198	7926.36	2330.043	838.5	763.13983	40.141182	791.621	577.1509	11784000	-3.5762786e-09	8145.8633	-0.002154495	-5706.8916	-0.4308758	0.018138915	0.28025	2.0	135359.24879574776
2946	6518.1743	2214.6953	7829.191	2682.8071	838.5	775.5135	33.726074	793.838	521.4239	11788000	2.8371812e-08	7616.4653	-0.00023754717	-1466.3652	-0.43076393	0.016293969	0.236	4.0	135405.10311961174
2947	6499.05	2129.8147	7847.078	2814.3157	838.5	756.8706	39.59478	793.1567	439.17313	11792000	-3.3020974e-08	9200.45	-0.0062471223	-2048.2969	-0.43067327	0.015248905	0.19775	7.0	135450.9959344864
2948	6416.4053	2201.248	7940.116	2622.6018	838.5	743.5687	83.850494	793.0886	352.03357	11796000	8.499622e-08	11287.789	-0.0021634302	-5408.56	-0.43087652	0.021263905	0.28025	1.0	135496.81685209274
2949	6534.8975	2261.1868	7938.368	2623.008	838.5	768.01276	29.28319	792.7276	641.1079	11800000	-5.1259996e-09	6911.4946	-6.926906e-05	-815.6494	-0.43092528	0.01648639	0.28625	4.0	135542.6600625515
2950	6335.393	2199.6716	7748.108	2528.6145	838.5	757.5385	40.910854	791.8631	335.52902	11804000	5.5551528e-08	8345.846	-0.0009918637	-1482.956	-0.43100575	0.018855108	0.279	2.0	135588.5540575981
2951	6364.6226	2253.7712	7920.3794	2470.5642	838.5	771.2724	34.908234	797.07605	510.96573	11808000	2.014637e-08	8028.763	0.0011155941	-747.8457	-0.43095675	0.018424407	0.31425	2.0	135634.3800420761
2952	6352.0596	2357.4092	7903.0884	2275.6057	838.5	760.2452	36.20343	787.4924	501.02948	11812000	-1.07288365e-08	8678.333	-0.004560889	-1995.7759	-0.43086246	0.016542345	0.30425	1.0	135680.04528665543
2953	6314.109	2393.4648	8029.241	2198.5698	838.5	744.2562	81.58485	790.49695	350.5206	11816000	-5.00679e-08	8724.319	0.0018420777	-2445.6958	-0.43086228	0.017563563	0.28	2.0	135725.83015227318
2954	6354.494	2111.8005	7651.9907	2697.7312	838.5	758.5852	56.204685	804.3749	550.8038	11820000	1.704693e-08	8146.225	-0.010102743	-1409.7539	-0.43083766	0.012105614	0.16025	79.0	135772.26346230507
2955	6270.64	2373.1401	7942.469	2182.0112	838.5	761.81836	41.934093	792.9672	373.29926	11824000	-3.9458275e-08	8247.075	-0.0033573224	-1831.6963	-0.43712577	0.017249903	0.23225	6.0	135817.99416971207
2956	6416.073	2229.838	7801.724	2555.6367	838.5	759.3555	32.362858	798.5701	559.34576	11828000	2.5629998e-08	7399.302	-0.0014823149	-363.042	-0.43696713	0.01976691	0.2795	2.0	135863.78524947166
2957	6394.1807	2275.2114	7896.94	2463.1313	838.5	766.93555	43.400043	799.3535	589.56537	11832000	2.2292138e-08	7275.486	-0.0029145565	-1664.002	-0.43678614	0.018526927	0.328	4.0	135909.64370322227
2958	6334.38	2263.8218	7887.041	2436.2646	838.5	747.4981	51.98948	796.17755	455.97552	11836000	1.4305115e-09	6403.4644	0.00046124603	-2468.318	-0.43665785	0.016512383	0.241	2.0	135955.49064683914
2959	6455.2744	2177.8247	7819.7827	2687.3367	838.5	759.648	42.12855	798.822	531.1648	11840000	-1.9311905e-08	7111.4053	-0.0007301451	-1276.002	-0.43663698	0.017467605	0.36625	1.0	136001.11454677582
2960	6329.6094	2183.068	7947.8193	2638.5718	838.5	745.29987	74.41634	796.4759	312.8417	11844000	2.3305416e-08	8492.56	0.0039330744	-1852.9004	-0.4366744	0.0319118	0.383	1.0	136046.9019715786
2961	6378.148	2314.9663	7851.374	2371.1643	838.5	760.1915	37.70313	786.9886	486.36688	11848000	1.5735626e-08	6648.3345	0.0018721715	-1469.6016	-0.436671	0.04403821	0.49575	1.0	136092.71132326126
2962	6320.741	2185.666	7881.697	2579.8362	838.5	741.74243	51.49575	786.3203	520.80426	11852000	-2.3841858e-08	8385.268	0.0003706448	-1679.8594	-0.43666023	0.02792051	0.3275	3.0	136138.5248029232
2963	6447.6636	2149.9114	7820.7866	2727.769	838.5	759.02527	26.111097	784.6333	569.42035	11856000	-9.417534e-08	6725.3784	-0.0006655707	-481.77783	-0.43666723	0.016104974	0.22175	1.0	136184.35119199753
2964	6444.377	2151.5183	7970.0356	2751.9722	838.5	756.8159	22.212425	784.021	618.17584	11860000	-1.37090685e-08	7089.896	0.0012812986	-363.21094	-0.4366897	0.018754598	0.30425	1.0	136230.0340769291
2965	6350.882	2163.6943	7925.5425	2625.9976	838.5	746.766	45.858707	784.5915	396.45837	11864000	5.6028364e-09	7169.5	0.0027765976	-588.4673	-0.43669996	0.026591316	0.35425	1.0	136275.83441758156
2966	6482.2974	2223.3613	7999.264	2639.5737	838.5	758.29626	31.984182	782.6728	498.07156	11868000	-7.510185e-08	7043.839	0.006051274	-427.2798	-0.43668255	0.03281444	0.4145	1.0	136321.70400118828
2967	6475.6904	2272.372	7850.039	2541.5647	838.5	757.4905	35.26772	782.4533	565.6163	11872000	4.4584276e-08	7692.473	0.0014450595	-956.34814	-0.43667784	0.04615435	0.52275	1.0	136367.53108143806
2968	6500.0244	2287.0422	7940.5615	2546.626	838.5	760.2631	29.471977	784.0366	636.88525	11876000	4.4345857e-08	8090.3	0.00638753	-677.7241	-0.4366605	0.016311202	0.3105	1.0	136413.31407642365
2969	6378.081	2107.2366	7769.662	2735.9844	838.5	757.45636	31.12791	782.7373	423.26038	11880000	-1.5497207e-08	7904.6616	0.0015557946	-1080.334	-0.43665636	0.01566517	0.23025	1.0	136459.3188586235
2970	6432.441	2286.997	7800.9766	2471.5935	838.5	761.63837	43.125122	793.373	388.9658	11884000	-8.940697e-09	6986.1855	-0.0029158548	-550.8286	-0.43662158	0.015621077	0.2585	5.0	136504.9843828678
2971	6641.0234	2179.3325	8082.6367	2872.0903	838.5	774.6793	31.701773	796.9343	558.6487	11888000	-1.6331672e-08	6917.626	-0.0053983848	-235.44678	-0.4371543	0.015535747	0.2325	60.0	136551.3648364544
2972	6613.8423	2309.405	8020.047	2614.6135	838.5	774.0785	30.404943	798.36786	588.37427	11892000	1.3113022e-08	7733.835	-0.0012648238	-626.4087	-0.4368432	0.017049085	0.28325	7.0	136597.2704808712
2973	6258.7583	2354.291	7926.06	2207.1296	838.5	762.25824	44.366524	800.623	580.3858	11896000	-2.682209e-08	7908.243	-0.0008866682	-6854.353	-0.43591723	0.016223732	0.2105	4.0	136643.16027998924
2974	6214.624	2156.972	7838.9497	2572.5317	838.5	728.6755	126.42669	800.8703	279.66956	11900000	-3.027916e-08	15313.876	0.0010526672	-8182.725	-0.43541542	0.024343649	0.2995	1.0	136688.80417108536
2975	6383.406	2366.6692	7957.032	2293.3064	838.5	749.1859	46.75447	798.14404	531.9713	11904000	-2.8729438e-08	8209.998	0.0041834796	-2393.037	-0.43536693	0.03328968	0.41075	1.0	136734.55911064148
2976	6465.497	2168.0063	7827.019	2715.6885	838.5	763.19574	48.360184	802.0079	508.18466	11908000	6.198883e-09	8254.172	-0.00037730002	-1274.042	-0.43531013	0.040610805	0.483	3.0	136780.28703808784
2977	6409.568	2160.795	7955.8774	2681.0564	838.5	753.4571	42.476013	800.5174	495.12866	11912000	-5.1498414e-08	8911.182	0.0014793059	-1513.8599	-0.43515027	0.0228916	0.26	3.0	136826.04382562637
2978	6439.74	2159.9387	7813.8594	2701.579	838.5	761.1441	54.768547	801.6486	425.03677	11916000	-8.463859e-08	7873.345	-0.0012612267	-1634.2876	-0.4351439	0.015841011	0.24675	6.0	136871.89890766144
2979	6578.0127	2286.7114	8029.681	2620.0037	838.5	777.00287	26.498829	801.13776	645.629	11920000	8.225441e-09	6775.258	-0.007854431	-886.2295	-0.43493426	0.0056217145	0.14425	79.0	136918.3532254696
2980	6238.533	2295.4941	7874.4404	2312.3293	838.5	770.02954	46.183933	802.0819	518.0897	11924000	2.6106834e-08	10101.739	-0.009286474	-5027.8013	-0.44325304	0.016734486	0.245	11.0	136964.04920434952
2981	6223.4814	2225.3638	7803.04	2382.1587	838.5	751.2045	66.28061	801.39575	474.45734	11928000	-2.2530555e-08	8843.776	-0.0045364825	-1284.7402	-0.4435148	0.021770116	0.30025	2.0	137009.64737439156
2982	6410.0864	2181.2007	7870.6436	2638.3909	838.5	756.21124	37.73976	796.9141	518.9994	11932000	-9.36985e-08	6295.154	-0.001135892	-1692.2168	-0.44337133	0.024396108	0.3525	1.0	137055.47631549835
2983	6418.228	2215.0786	7811.436	2584.0942	838.5	763.02924	40.276558	799.2172	564.529	11936000	-3.528595e-08	8242.003	0.0033373437	-1053.7656	-0.44330317	0.021220306	0.3315	1.0	137101.27171492577
2984	6213.4155	2263.5325	7595.443	2295.6714	838.5	753.6564	39.092667	790.9989	449.03247	11940000	1.704693e-08	8475.838	0.0060089687	-2037.2031	-0.44325477	0.055118524	0.5155	1.0	137146.8722424507
2985	6351.47	2163.265	7971.3296	2636.497	838.5	758.59186	48.514904	795.5811	519.5375	11944000	3.671646e-08	6832.9443	0.0056322594	-2223.1714	-0.44320583	0.017725222	0.3065	1.0	137192.62152647972
2986	6100.9224	2183.5957	7513.8286	2327.2056	838.5	705.87775	53.69525	793.42505	524.4601	11948000	-2.0861625e-08	7308.529	0.000539707	-2466.5054	-0.44316286	0.024878887	0.36	2.0	137238.36864972115
2987	6356.0884	2067.7114	7692.2637	2778.1287	838.5	748.4101	46.517757	797.2998	627.2293	11952000	-4.899502e-08	7599.919	0.0006332418	-1334.3701	-0.44303858	0.02043553	0.32875	2.0	137283.98529052734
2988	6346.9546	2205.9043	7656.4375	2526.4326	838.5	756.9406	32.217648	794.3303	576.4618	11956000	-7.605553e-08	7090.962	-0.00036089172	-482.7456	-0.44284692	0.019411625	0.29475	2.0	137329.75315618515
2989	6208.3975	2240.9238	7764.9727	2337.6157	838.5	740.99835	41.652317	791.3205	557.2596	11960000	3.5643577e-08	7289.1855	5.655074e-05	-1143.6294	-0.4426322	0.01741113	0.271	2.0	137375.7222108841
2990	6312.9424	2164.2039	7763.6895	2578.4487	838.5	752.0587	40.21136	792.9162	611.2364	11964000	6.0796737e-09	7223.357	-0.0057895947	-1351.0332	-0.44241938	0.015381429	0.16425	58.0	137421.9283463955
2991	6327.853	2244.1096	7763.187	2446.6638	838.5	742.7216	41.868706	793.6493	595.49475	11968000	1.1324882e-08	6889.1675	-0.002826702	-1794.668	-0.44234982	0.017198987	0.2235	2.0	137467.7202448845
2992	6444.04	2299.6604	8022.5786	2472.979	838.5	742.59015	59.94458	794.9529	542.4089	11972000	4.005432e-08	6860.539	-0.0014856616	-2056.4907	-0.44243708	0.017532712	0.32125	1.0	137513.60635471344
2993	6365.998	2288.7324	7809.0083	2404.7454	838.5	754.4304	47.270756	796.76544	566.9114	11976000	-9.059906e-09	7676.098	0.0040223915	-2039.8896	-0.44250762	0.023893422	0.3205	1.0	137559.21264863014
2994	6466.5054	2256.2131	7882.4824	2563.9797	838.5	763.96985	45.01443	797.5488	463.61847	11980000	-4.541874e-08	6203.7383	0.0016082574	-709.0928	-0.44256964	0.019977577	0.31375	1.0	137605.0459022522
2995	6358.5913	2103.2468	7824.4272	2743.4675	838.5	755.98444	43.79468	798.154	573.007	11984000	6.9499016e-08	8052.547	0.0015342145	-1466.5195	-0.44261786	0.02862549	0.4315	1.0	137650.87091708183
2996	6455.6104	2357.1702	7987.754	2377.211	838.5	756.0366	29.260374	797.9223	607.29156	11988000	3.576279e-08	8183.179	0.005763367	-1025.977	-0.44265783	0.0522419	0.5145	1.0	137696.70798015594
2997	6524.2676	2278.1665	7944.5522	2580.744	838.5	753.7079	39.111095	798.62335	598.4724	11992000	3.1471252e-08	7731.9146	0.00938322	-1029.8818	-0.4426745	0.066905744	0.55475	1.0	137742.58498239517
2998	6477.9873	2257.4583	7956.7383	2573.4058	838.5	767.8787	40.789413	801.044	554.8965	11996000	-8.106232e-09	7822.745	0.007979111	-1142.145	-0.44267833	0.0392727	0.49975	1.0	137788.4367837906
2999	6442.4517	2146.9639	7869.791	2730.7922	838.5	752.4159	51.810715	802.07733	504.81366	12000000	3.361702e-08	7444.5796	0.014337947	-1684.0923	-0.442712	0.04050433	0.4785	1.0	137834.27817511559
3000	6515.033	2295.27	8030.27	2544.7507	838.5	760.342	45.384712	816.69696	632.8512	12004000	2.026558e-09	6630.5483	0.012238563	-943.7954	-0.44275805	0.049999814	0.51025	1.0	137880.18392586708
3001	6547.5425	2401.8667	8195.836	2405.945	838.5	777.97766	58.882317	833.3321	492.03906	12008000	5.6266785e-08	7147.762	0.004630968	-1614.4624	-0.4427867	0.020448036	0.2755	1.0	137926.0170094967
3002	6346.5005	2276.6504	7798.7363	2406.9438	838.5	731.41974	56.077686	828.22314	505.29935	12012000	2.861023e-09	7782.8984	0.010666818	-2206.6714	-0.44279197	0.041946907	0.4885	1.0	137971.8794260025
3003	6563.537	2229.344	8139.7188	2715.1482	838.5	753.8009	52.98819	832.4358	520.1511	12016000	8.046627e-08	6619.54	0.011974574	-1505.959	-0.44286838	0.06075351	0.54375	1.0	138017.71048140526
3004	6244.6626	2250.5125	7748.7407	2362.197	838.5	770.7059	50.8173	832.84064	528.6448	12020000	-8.106232e-09	7795.887	0.006548244	-1970.8301	-0.44297394	0.015330385	0.30275	1.0	138063.39770030975
3005	6509.4785	2133.7227	8046.4136	2868.4434	838.5	754.21735	49.985058	806.6519	548.9295	12024000	2.8133393e-08	6569.8203	0.0027330641	-1643.936	-0.4430213	0.04300634	0.451	1.0	138109.2720770836
3006	6153.156	2103.8748	7779.9097	2541.3633	838.5	728.8515	53.405205	827.2589	583.1618	12028000	2.3007393e-08	5495.67	0.003775971	-518.41455	-0.4430638	0.02752489	0.3775	1.0	138154.99182009697
3007	6275.4023	2229.4502	7668.7144	2415.6526	838.5	729.3154	36.371174	800.0871	657.88306	12032000	1.07288365e-08	7026.5244	0.0093213925	-3368.6868	-0.44307834	0.030244831	0.4165	1.0	138200.81751465797
3008	6519.5728	2195.0632	7881.6123	2719.1	838.5	762.7879	42.101048	814.25964	641.2689	12036000	-2.9802322e-08	5785.358	0.004175194	-1390.9497	-0.44310752	0.054400627	0.50425	1.0	138246.58981108665
3009	6260.0234	2178.8977	7794.933	2503.6682	838.5	703.93164	77.003654	808.70154	468.8873	12040000	-2.5391579e-08	7184.431	0.017311195	-4108.2847	-0.44309312	0.038019303	0.476	1.0	138292.40303754807
3010	5831.431	1904.7388	6970.228	2533.3342	838.5	707.9871	56.74859	787.54065	506.573	12044000	-8.0347064e-08	9583.086	0.0093910005	-3036.5151	-0.4430804	0.028404223	0.37425	1.0	138338.30173826218
3011	5975.9116	2083.3372	7402.8696	2384.6394	838.5	707.54175	21.279016	789.48267	644.68536	12048000	7.629395e-09	6888.2607	0.004176441	-1571.9097	-0.4430902	0.029404223	0.39325	1.0	138384.122266531
3012	5676.02	1755.38	6917.6074	2646.8582	838.5	679.0842	45.655807	792.925	404.61346	12052000	-7.629395e-09	6664.783	0.0051198537	-626.10986	-0.44310144	0.02986799	0.3875	1.0	138429.86381602287
3013	5353.144	1837.4785	7303.9917	2381.8203	838.5	653.07086	91.15383	784.4342	80.520065	12056000	-3.361702e-08	12077.462	0.009757181	-7028.3203	-0.44311547	0.04344978	0.49625	1.0	138475.56741285324
3014	5634.6523	1803.7377	7046.047	2549.2883	838.5	635.325	86.115425	761.2977	260.5955	12060000	7.152557e-09	8812.461	0.013111132	-5263.6416	-0.4431351	0.06305115	0.5535	1.0	138521.378582716
3015	5384.979	1696.9504	7112.609	2700.4294	838.5	649.67706	90.06724	787.52924	199.99948	12064000	1.8239021e-08	15449.258	0.024788894	-11212.334	-0.44313917	0.0766306	0.5865	1.0	138567.2605752945
3016	4417.6367	1525.4126	6588.83	2524.9978	838.5	539.52435	203.99492	782.90076	-89.80501	12068000	3.015995e-08	15601.654	0.04578533	-9703.076	-0.44310278	0.08768999	0.61725	1.0	138612.92816972733
3017	4848.6274	1703.6025	6660.7134	2589.3777	838.5	531.9123	189.73325	774.66974	-117.7656	12072000	-4.529953e-08	9234.474	0.03686475	-4273.572	-0.4430546	0.07228237	0.57375	1.0	138658.71675920486
3018	4807.802	1775.7677	6710.9507	2258.9446	838.5	513.0969	218.85481	774.5454	-179.63269	12076000	-6.2584875e-09	13493.684	0.015734773	-9063.029	-0.4430355	0.020727493	0.3505	1.0	138704.3841497898
3019	3590.2935	850.1804	4265.0137	2162.3835	838.5	452.45544	233.76675	724.0196	-197.64279	12080000	1.4662743e-08	19691.518	0.018550353	-15215.377	-0.44300053	0.034433167	0.41	1.0	138750.23005890846
3020	4481.75	1482.5211	6084.282	2222.59	838.5	458.17227	237.01791	785.5678	-302.64664	12084000	-5.9604646e-09	16920.305	0.0038800146	-11483.443	-0.443003	0.015825234	0.25475	1.0	138796.09465932846
3021	4057.771	1078.3546	5423.313	2402.4119	838.5	457.14276	250.72075	761.81256	-320.29532	12088000	2.0384789e-08	12215.478	0.008568077	-7957.485	-0.44300482	0.020621883	0.313	1.0	138841.86027050018
3022	3005.4702	1751.4471	5647.8164	837.90454	838.5	341.8445	331.91644	754.76117	-453.9963	12092000	-8.34465e-09	21782.004	0.018934835	-17397.81	-0.44302833	0.03980753	0.44825	1.0	138887.68855261803
3023	2404.1492	489.4062	3208.287	1996.4705	838.5	204.91353	430.64664	750.80725	-510.00003	12096000	-1.9073487e-09	6503.3667	0.031571776	-4357.8867	-0.44304925	0.059888892	0.52025	1.0	138933.33085656166
3024	2573.5747	1471.1134	5044.721	1170.0889	838.5	218.28435	382.9404	720.12115	-573.1368	12100000	1.5497208e-09	31771.252	0.02268484	-30032.137	-0.44305542	0.048536964	0.458	1.0	138979.14729738235
3025	2543.4402	319.60352	2885.406	2045.6904	838.5	263.0104	427.62912	752.4759	-655.0491	12104000	-9.059906e-09	17333.293	0.019958898	-15084.913	-0.44309756	0.03883461	0.435	1.0	139024.923443079
3026	3734.985	1929.1469	5625.5913	1222.5841	838.5	400.10333	371.37988	737.42694	-657.1867	12108000	2.1219254e-08	4490.027	0.02875856	-2186.1633	-0.44309878	0.047346115	0.50725	1.0	139070.72694802284
3027	4205.2856	1254.2289	5486.4463	2278.6438	838.5	468.77975	199.50987	699.86615	-552.5203	12112000	4.1425228e-08	10355.266	0.022468468	-6226.1533	-0.4431037	0.05935447	0.5235	1.0	139116.35195064545
3028	3857.478	1358.9978	5516.7964	1780.2917	838.5	443.9126	236.72263	737.9353	-595.253	12116000	-5.9366226e-08	6262.19	0.030775758	-3742.0962	-0.44312885	0.056532804	0.519	1.0	139162.1309387684
3029	3677.3013	1393.3969	5574.7515	1696.6105	838.5	400.3655	234.85216	711.569	-465.9776	12120000	-6.7472456e-08	4838.084	0.021065824	-3169.4778	-0.44315445	0.056180947	0.4945	1.0	139207.7473130226
3030	3035.2607	442.73685	3336.4807	2273.3071	838.5	361.35147	296.34183	765.27734	-640.2783	12124000	9.953975e-09	8017.852	0.012379077	-4955.6006	-0.44317666	0.04338216	0.45325	1.0	139253.53116083145
3031	4439.5293	1751.7166	6325.9023	2294.631	838.5	529.443	208.31781	767.5718	-549.1325	12128000	-2.8431415e-08	7096.568	0.011362466	-2761.5405	-0.4431797	0.04728103	0.4705	1.0	139299.3509001732
3032	4470.501	1402.8137	5511.65	2099.6199	838.5	489.60574	117.84998	713.59814	-82.42637	12132000	-1.628697e-08	6882.7124	0.022721171	-4500.5527	-0.44317973	0.07029716	0.57575	1.0	139345.2021472454
3033	4929.467	1630.71	6340.5244	2155.2842	838.5	572.58057	73.37168	738.97253	403.8669	12136000	-8.5830685e-09	3097.5803	0.020511245	-655.74634	-0.44317383	0.060212787	0.52975	1.0	139390.7936208248
3034	5383.5903	1643.4044	6513.5186	2546.229	838.5	637.5568	71.36203	750.03107	433.59497	12140000	3.004074e-08	4374.331	0.018985763	-1072.665	-0.44317597	0.05936914	0.543	1.0	139436.62257623672
3035	4974.738	1463.7394	6214.7896	2487.7356	838.5	578.91675	87.903534	748.02454	320.23724	12144000	4.5657156e-08	5655.142	0.012948929	-1481.9072	-0.4431878	0.04287277	0.48575	1.0	139482.34539937973
3036	5184.3228	1614.8578	6340.024	2413.7866	838.5	599.56134	70.84559	769.6819	459.82825	12148000	-3.170967e-08	5343.132	0.012604285	-1620.1096	-0.4431843	0.04249883	0.4415	1.0	139528.18672442436
3037	4971.1133	1639.1531	6348.943	2176.763	838.5	583.10626	68.70543	763.3241	418.6846	12152000	6.2584874e-08	4461.051	0.011883524	-1004.9663	-0.4431748	0.0495269	0.475	1.0	139574.01613354683
3038	5084.7217	2063.9255	7183.5015	1666.1505	838.5	619.8201	87.68111	798.8551	474.01425	12156000	3.2901763e-08	8030.9043	0.011334854	-3464.5942	-0.44316435	0.045176633	0.4685	1.0	139619.71418523788
3039	5632.783	1768.2012	7036.7944	2604.585	838.5	667.8916	56.22044	776.69995	457.98386	12160000	-4.506111e-08	6538.259	0.0051793396	-1306.9116	-0.4432076	0.045445863	0.49425	1.0	139665.56233739853
3040	5789.655	1979.5261	7508.0103	2425.8264	838.5	680.32465	48.465927	784.71423	569.5285	12164000	3.8504602e-08	4125.6	0.0064625614	-1277.5176	-0.44323808	0.03761009	0.434	1.0	139711.52051138878
3041	5869.573	1933.9756	7541.1294	2592.1594	838.5	693.162	60.40244	784.13495	529.11633	12168000	3.3378602e-09	3606.3296	0.0019105605	-977.1548	-0.4432479	0.03451719	0.444	1.0	139757.33352947235
3042	5730.9917	1900.4392	7622.877	2590.155	838.5	670.50555	89.30616	793.4057	410.31042	12172000	6.854534e-08	7157.706	0.008441997	-2577.061	-0.44325686	0.052066125	0.54275	1.0	139802.9980506897
3043	6273.091	2178.6968	7705.7007	2504.2234	838.5	728.9175	42.90672	788.8493	633.2505	12176000	1.859665e-08	5803.357	0.007679979	-517.9287	-0.44325507	0.060431212	0.53425	1.0	139848.72171401978
3044	6310.1304	2293.5562	8004.485	2357.8767	838.5	753.73975	53.707005	803.75854	523.27094	12180000	-1.3113022e-08	5620.555	0.012685356	-1465.5771	-0.44323903	0.04248048	0.491	1.0	139894.44398760796
3045	6204.1763	2370.8345	7684.741	2101.5159	838.5	738.0695	69.423386	809.7804	486.74063	12184000	1.8835069e-08	5557.3584	0.0047834916	-1847.1968	-0.4432589	0.01753946	0.27625	1.0	139940.32805228233
3046	6032.1934	2178.689	7534.294	2281.263	838.5	704.1573	77.94389	811.0276	471.7586	12188000	4.386902e-08	5827.6143	0.0056187864	-2062.1096	-0.44327247	0.019844994	0.326	1.0	139986.05040884018
3047	6389.378	2413.3542	7908.0234	2212.5298	838.5	767.83844	59.752186	811.06824	377.75607	12192000	-2.6226044e-09	4588.488	0.0009252224	-1648.6343	-0.44329548	0.023709001	0.34	1.0	140031.82594752312
3048	6139.849	2024.9203	7904.2188	2731.819	838.5	704.16974	98.30832	811.73627	488.90384	12196000	5.0783157e-08	7779.0317	0.0044073225	-3211.4688	-0.44332093	0.026702667	0.3665	1.0	140077.67852067947
3049	6365.085	2296.145	7846.925	2397.5127	838.5	751.348	74.37276	814.7162	416.99408	12200000	-4.4345857e-08	5822.736	0.0012878209	-2394.7495	-0.4433322	0.021372002	0.37725	5.0	140123.559142828
3050	6404.0996	2222.3474	7863.557	2560.7566	838.5	752.2675	54.04298	814.9115	602.1533	12204000	-2.2888184e-08	9012.376	-0.0010765964	-2163.745	-0.44362953	0.024158716	0.34275	2.0	140169.51851415634
3051	6531.8677	2240.9521	8137.8384	2666.7065	838.5	748.6675	66.22304	811.4878	521.8594	12208000	1.7404556e-08	8537.333	0.0002602005	-1375.7681	-0.44373602	0.029811552	0.40775	2.0	140215.49284505844
3052	6136.567	2111.6135	7382.1265	2479.2615	838.5	742.77765	27.024208	799.83246	604.3928	12212000	-4.529953e-08	7288.713	-0.002786369	-506.5166	-0.44378388	0.016184501	0.27725	1.0	140261.43233537674
3053	6349.283	2218.2458	7979.2974	2539.541	838.5	739.2592	34.849106	789.9407	529.8649	12216000	-1.1205673e-07	7669.93	0.0005124696	-798.876	-0.44379902	0.0169487	0.28925	1.0	140307.27635598183
3054	6288.8247	2040.6935	7851.5283	2823.186	838.5	731.0452	48.71763	801.64496	569.6021	12220000	-6.4969065e-08	6421.011	0.00077345787	-517.7617	-0.4438476	0.037125316	0.4465	1.0	140353.16110372543
3055	6039.8735	2255.204	7849.653	2199.5417	838.5	723.8126	55.980522	806.868	584.37354	12224000	1.3947487e-08	8550.711	0.008142571	-2833.5586	-0.44391644	0.03542624	0.445	1.0	140398.86187028885
