Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
1459	6912.453	1056.5305	8264.4	5507.2134	923.75	748.4494	62.31931	823.9362	600.83325	5840000	1.7702579e-08	20434.908	0.0052357214	-7577.9404	-0.56649214	0.02694954	0.31625	1.0	65252.8804268837
1460	6968.971	1365.7035	8404.062	4804.3545	923.75	745.3945	89.469315	828.7885	297.40967	5844000	-6.6757204e-09	11212.557	-0.0006903722	-3465.7256	-0.5664624	0.020041646	0.312	3.0	65297.587747335434
1461	6956.49	1305.7347	8388.602	4950.936	923.75	721.0382	115.55826	832.8088	389.61197	5848000	-1.1444092e-08	11010.045	0.0010917265	-2539.3594	-0.5665317	0.020149037	0.2855	2.0	65342.0518758297
1462	6414.715	1551.6359	8155.0625	4850.9355	923.75	733.092	129.73598	832.29517	129.52354	5852000	-3.194809e-08	18555.87	-0.0010612404	-12124.514	-0.5666117	0.016734341	0.3055	2.0	65386.65556192398
1463	6856.9424	1063.0847	8143.0244	5368.367	923.75	741.93896	78.137856	842.95544	503.9258	5856000	7.9989434e-08	15389.632	0.0016489392	-5446.4707	-0.56663346	0.027897876	0.37975	1.0	65431.31601905823
1464	7345.8027	1125.4188	8076.5234	5399.684	923.75	795.8732	28.629536	823.1184	505.0938	5860000	4.220009e-08	8976.207	0.0032871016	-1294.2715	-0.56665874	0.01920273	0.343	1.0	65475.85086774826
1465	7312.6104	1184.7977	8459.453	5342.423	923.75	778.8744	56.169285	830.9521	474.9893	5864000	-8.8214875e-09	8430.689	0.0024960386	-683.5884	-0.5667111	0.024942188	0.25475	1.0	65520.556101322174
1466	7132.466	1039.9788	8002.0845	5364.9297	923.75	777.33386	40.2987	828.6318	525.25146	5868000	1.9073487e-09	7929.244	0.0021132363	-773.3296	-0.56675833	0.018140526	0.3035	2.0	65565.28408050537
1467	6751.28	1187.9	7972.359	5455.8726	923.75	746.6685	134.06306	848.74744	43.842667	5872000	-5.1498414e-08	9435.703	0.00081643334	-5935.5977	-0.56683534	0.020484554	0.32775	2.0	65609.86585092545
1468	7030.8857	1224.0028	7916.4272	4922.6533	923.75	713.5468	94.94464	843.73145	307.7516	5876000	-5.9604646e-09	14518.866	-0.009766579	-6656.3022	-0.56692815	0.015816333	0.17775	19.0	65654.51480817795
1469	7091.291	1223.3468	8102.3223	5002.5024	923.75	750.1588	114.377335	846.5204	111.81819	5880000	-2.9325486e-08	17738.941	-0.010712091	-9970.232	-0.57390815	0.015046659	0.186	78.0	65699.80375552177
1470	7390.786	1038.5837	8351.466	5654.64	923.75	777.8686	32.66813	819.20026	580.9878	5884000	1.692772e-08	8180.6074	0.00045926712	-967.5996	-0.5710922	0.024552267	0.3805	1.0	65744.46621370316
1471	7095.0815	1218.4567	8205.932	5033.178	923.75	766.8624	59.119854	848.2605	477.21127	5888000	1.7404556e-08	8132.439	-0.0035866369	-2210.038	-0.57107836	0.020178268	0.24825	2.0	65789.0391433239
1472	7094.307	1245.0953	7906.967	4947.231	923.75	748.9282	56.958256	849.45056	507.8563	5892000	5.3405763e-08	8305.644	-0.0022922496	-2997.058	-0.5710365	0.020945279	0.30475	5.0	65833.64725613594
1473	7195.6235	1363.7803	8124.141	4844.0713	923.75	748.9645	102.53877	853.8105	207.46883	5896000	-2.9325486e-08	13342.29	0.0008306642	-6590.682	-0.5711224	0.01793775	0.2515	4.0	65878.21773290634
1474	6942.785	2110.6833	8401.786	3312.2832	923.75	761.6482	155.82918	847.5997	-70.18026	5900000	-3.9577483e-08	7680.127	-0.0015803991	-5717.172	-0.5712011	0.021671388	0.34875	2.0	65922.710136652
1475	7128.2344	988.49884	8152.1025	5493.263	923.75	742.40173	108.95566	856.11444	435.50403	5904000	7.271767e-08	9790.29	-0.007581254	-5182.135	-0.57132375	0.015231659	0.19	17.0	65967.45448899269
1476	7336.2505	1006.0806	8246.981	5649.79	923.75	772.003	71.45861	850.81915	542.92584	5908000	-1.7881394e-08	5473.982	-0.00011510873	-2555.9175	-0.5717874	0.023628565	0.29675	2.0	66012.0517783165
1477	7070.514	1256.5884	7899.9375	4903.689	923.75	762.2425	71.97466	852.438	472.2391	5912000	-6.03199e-08	12065.687	-0.0017943964	-4200.542	-0.5717669	0.016559726	0.2835	2.0	66056.6758275032
1478	7192.5337	1177.9614	7973.2744	5160.416	923.75	773.539	35.778103	845.1166	589.09247	5916000	-7.7486035e-09	7880.9785	-0.0009404868	-1964.7837	-0.5716752	0.04027974	0.4465	2.0	66101.25886821747
1479	7455.7637	1052.9546	8257.992	5650.163	923.75	788.1406	57.24627	873.5066	526.1161	5920000	-2.0861625e-08	7621.774	0.0010730411	-1089.7812	-0.57156104	0.020260688	0.2465	2.0	66145.84808635712
1480	7292.3237	1319.2152	8456.158	5167.2925	923.75	794.5138	64.85426	877.9806	469.0491	5924000	5.3644182e-09	7392.601	-0.0006666957	-1594.397	-0.5714378	0.024265476	0.36625	2.0	66190.36295390129
1481	7021.684	1146.5637	7832.408	5042.441	923.75	764.0668	74.04747	862.7315	352.62717	5928000	9.298325e-09	9862.614	-0.00094872754	-2087.1348	-0.5714093	0.03258573	0.38125	2.0	66234.8592236042
1482	7288.069	1047.9951	8377.838	5593.717	923.75	793.3051	49.08028	844.9971	593.2284	5932000	6.9141386e-09	8547.263	-0.000100736375	-678.0166	-0.57135284	0.031017369	0.43275	2.0	66279.40098381042
1483	7152.9346	1029.3412	7992.484	5391.7607	923.75	777.38776	38.38417	828.76855	591.955	5936000	4.053116e-09	9079.676	-0.00017672492	-2111.0444	-0.57127947	0.018623015	0.216	2.0	66324.0339076519
1484	7225.785	1117.0076	8307.574	5391.0986	923.75	760.69415	97.9321	867.187	203.47255	5940000	1.525879e-08	10578.18	-0.0007329818	-6850.3574	-0.5712627	0.021480432	0.32025	1.0	66368.62088394165
1485	7604.519	1100.8401	8574.758	5742.679	923.75	792.2302	75.55268	874.51013	541.3776	5944000	-7.987023e-09	12134.766	0.0010188946	-4254.071	-0.5712548	0.020163955	0.3095	4.0	66413.11976623535
1486	6480.7373	1308.5453	8518.909	5277.659	923.75	742.0232	155.15582	893.11945	139.0681	5948000	4.899502e-08	13581.683	-0.0022681206	-6968.0723	-0.5711274	0.018566482	0.24975	1.0	66457.55075240135
1487	7283.9336	942.01306	8398.385	5795.1655	923.75	780.77856	64.45464	872.00903	479.197	5952000	-3.0994416e-09	9875.474	0.00155349	-2889.9478	-0.57111865	0.018810162	0.28225	1.0	66501.98488640785
1488	7368.9526	1357.4396	8338.773	5030.868	923.75	796.4399	43.83357	870.6485	515.83545	5956000	2.9802322e-08	8902.634	-0.0032966463	-1097.8252	-0.57110226	0.018321855	0.192	4.0	66546.48722934723
1489	7360.6553	1171.113	8347.507	5374.264	923.75	794.41583	35.685085	873.5933	658.2516	5960000	3.8027764e-08	7606.088	-1.5723586e-05	-875.84717	-0.57110375	0.016862746	0.2555	1.0	66591.01621174812
1490	7558.786	1468.9237	8582.322	5035.4917	923.75	818.0367	51.49239	878.4864	353.43307	5964000	-9.536743e-09	6609.4404	0.0025787943	-2473.5923	-0.57110894	0.015141615	0.3245	1.0	66635.6837887764
1491	7145.266	1093.726	8052.275	5275.8164	923.75	758.11554	73.458786	879.913	554.07367	5968000	-3.004074e-08	7131.0044	0.0037827638	-3276.9683	-0.57111007	0.019846966	0.34575	1.0	66680.03965210915
1492	6780.25	1106.6238	8053.1787	5143.424	923.75	741.6811	108.62062	878.46436	192.71414	5972000	-2.861023e-09	10401.26	-0.0020593163	-3729.9692	-0.57112575	0.019296879	0.31525	7.0	66724.70314741135
1493	7133.828	1050.7172	7770.1807	5314.8535	923.75	752.1819	83.80497	880.4285	564.2598	5976000	1.013279e-08	13992.371	0.0030535467	-6167.4053	-0.5714916	0.017465916	0.335	1.0	66769.2565498352
1494	7518.537	1352.7867	8593.228	5199.612	923.75	791.78174	46.877956	869.0363	496.1296	5980000	2.7418137e-08	8825.384	0.0028360034	-2018.0298	-0.5715662	0.018237917	0.2535	1.0	66813.8260178566
1495	7681.6646	1291.9467	8779.898	5483.815	923.75	812.743	66.26222	882.97144	389.82904	5984000	-2.6941299e-08	7988.0444	0.0009884719	-2043.001	-0.57167166	0.019266449	0.31775	3.0	66858.47904586792
1496	7639.287	891.50397	8210.581	6099.6484	923.75	813.0234	62.57328	897.008	500.62192	5988000	4.8041343e-08	11186.955	-0.0010037707	-2744.4404	-0.5719143	0.029841281	0.4015	1.0	66903.10739707947
1497	7503.1973	1110.3368	8694.245	5688.167	923.75	815.1595	36.043243	880.8466	627.91547	5992000	1.1920929e-09	9120.728	0.0014381668	-1321.3135	-0.57198733	0.01643964	0.29275	1.0	66947.73701930046
1498	7541.7837	1035.1842	8252.15	5754.5864	923.75	803.63855	62.954544	902.9733	508.14276	5996000	9.894371e-09	9957.912	-0.0001410631	-1589.9463	-0.57201874	0.03472605	0.43925	1.0	66992.4012374878
1499	7396.646	1246.3809	8382.025	5262.0737	923.75	812.62067	55.69094	892.30286	411.44495	6000000	-2.2649765e-08	8692.166	0.0023313393	-1770.6519	-0.5720522	0.017026933	0.28275	2.0	67037.08072257042
1500	7450.7485	1102.4675	8490.465	5663.8516	923.75	806.1192	62.691975	898.8282	641.10675	6004000	1.7166137e-08	7526.691	-0.0029722718	-777.8833	-0.5721244	0.020060426	0.28075	9.0	67081.69326686859
1501	7246.434	1059.7656	7944.711	5414.969	923.75	772.0323	63.893036	890.4133	634.04895	6008000	-3.3020974e-08	7527.813	0.0014880716	-475.42334	-0.5717679	0.019938163	0.27975	2.0	67126.108345747
1502	7275.9404	1059.8381	8277.157	5493.5474	923.75	772.2006	57.936527	884.29846	538.4265	6012000	-8.010864e-08	9348.275	-0.005463766	-2022.0479	-0.5715631	0.01563864	0.15925	11.0	67170.76171278954
1503	6351.275	1682.2617	8076.219	4188.2705	923.75	691.4182	233.09457	890.8233	-311.90598	6016000	1.5974045e-08	10898.327	-0.0009885551	-5306.9355	-0.5701848	0.019717803	0.33725	2.0	67215.32415890694
1504	7200.341	1116.051	8366.085	5358.384	923.75	768.4373	63.71192	867.931	611.8238	6020000	1.1920929e-08	7562.967	-0.004142547	-618.12695	-0.5699879	0.017342405	0.188	7.0	67259.85244512558
1505	7155.3877	1256.5728	8203.224	5015.9917	923.75	776.34656	50.330715	865.57056	506.6184	6024000	2.515316e-08	8238.57	-0.008360162	-1286.5073	-0.5693889	0.0142607195	0.19075	79.0	67304.89980649948
1506	7327.3584	1309.7001	8529.335	5113.015	923.75	782.53925	51.337727	870.1574	463.0241	6028000	-2.503395e-08	7566.5894	-0.00054877903	-597.18945	-0.5658412	0.03060655	0.4215	2.0	67349.35889220238
1507	6913.801	1373.5972	8310.215	4787.4355	923.75	773.2049	76.837234	889.9583	423.7747	6032000	-1.3351441e-08	10492.216	-0.0056923237	-3060.706	-0.5657212	0.015829595	0.216	29.0	67394.11939549446
1508	6843.084	1859.1013	8053.55	3632.4104	923.75	753.34235	137.24396	883.49097	-53.928654	6036000	2.7537347e-08	10177.97	-0.0064111054	-4756.9556	-0.5685015	0.021609524	0.272	4.0	67438.65883874893
1509	7269.7944	867.6932	7994.7163	5787.2236	923.75	774.6668	68.16827	886.30914	478.2261	6040000	5.0544738e-08	10204.724	0.0007050052	-2450.1968	-0.56887186	0.022127254	0.3965	2.0	67483.1996808052
1510	6988.9507	1278.9796	7950.402	4792.72	923.75	765.4787	60.92718	870.2603	386.87253	6044000	3.3140182e-08	9012.875	0.0020531698	-1724.3755	-0.56905127	0.020395149	0.27475	1.0	67527.76659417152
1511	7313.329	1238.6782	8402.972	5208.0923	923.75	776.5694	51.605194	889.9814	569.202	6048000	-8.5353854e-08	8011.4595	0.00040624323	-640.7002	-0.56916314	0.018110929	0.278	3.0	67572.28132081032
1512	6941.874	994.99646	7710.6343	5248.0034	923.75	765.75195	72.71214	896.66876	364.7681	6052000	6.198883e-09	7422.563	0.0006479616	-902.58984	-0.5696975	0.022353647	0.316	1.0	67616.74532699585
1513	7407.2817	1223.0698	8286.451	5308.115	923.75	800.84	45.950283	892.83167	503.74982	6056000	2.7656554e-08	8497.162	9.105683e-05	-1755.147	-0.569879	0.02618433	0.329	2.0	67661.26301670074
1514	7423.35	885.29584	8230.252	5984.35	923.75	803.8588	63.70837	923.1075	573.116	6060000	4.8160555e-08	11528.519	0.0011498776	-3931.6982	-0.5701825	0.01697517	0.3185	1.0	67705.77481651306
1515	6827.515	1029.0464	7806.5176	5235.4985	923.75	779.831	63.111614	864.2586	397.9165	6064000	-4.2438508e-08	13277.154	0.005625338	-6557.1343	-0.57031983	0.034486122	0.42775	1.0	67750.30629396439
1516	7538.0684	1308.511	8456.669	5280.436	923.75	773.9072	99.82469	865.01074	224.76422	6068000	2.1457673e-08	8345.148	0.01230658	-2389.4526	-0.5704413	0.05943181	0.56825	1.0	67794.83959889412
1517	7412.424	1236.7524	8437.611	5322.7993	923.75	796.4535	50.643158	916.7552	661.10583	6072000	-4.7683715e-09	9290.885	0.012618613	-2825.2705	-0.5705336	0.04651814	0.5215	1.0	67839.46223521233
1518	7398.835	1306.3375	8468.546	5185.3447	923.75	794.3953	59.19148	900.3164	435.7692	6076000	-5.0544738e-08	8019.824	0.01837247	-1604.958	-0.57061756	0.06915959	0.58625	1.0	67884.00855326653
1519	6784.088	1360.1095	8200.941	5290.474	923.75	762.38635	189.47012	937.79785	-90.823784	6080000	5.8650972e-08	11983.789	0.01387393	-5496.7905	-0.5707047	0.034521896	0.45725	1.0	67928.54705309868
1520	7244.792	1509.6101	8577.344	4701.1113	923.75	772.10913	99.82769	888.56525	372.28003	6084000	-3.9577483e-08	13369.165	0.006913838	-6662.0205	-0.57076997	0.020314096	0.28775	1.0	67973.28475856781
1521	6962.342	1525.943	8146.5024	4339.9575	923.75	777.0553	83.85161	930.1804	393.13245	6088000	-1.2040139e-08	18263.436	0.0045307493	-12029.61	-0.57082975	0.026843395	0.3985	1.0	68017.77431845665
1522	6969.207	1289.0842	8260.778	5646.4473	923.75	743.62604	207.01764	925.97943	-179.49377	6092000	-3.4332274e-08	11026.29	0.015694622	-7006.3496	-0.5708369	0.07053951	0.61525	1.0	68062.22072172165
1523	7678.6787	842.43243	8261.194	6231.9595	923.75	773.4507	99.20527	967.4186	493.2083	6096000	-2.7894973e-08	21524.17	0.03258472	-13436.097	-0.5708598	0.106330805	0.656	1.0	68106.86374211311
1524	7234.171	1239.7354	8299.29	5246.67	923.75	775.21063	104.239975	882.5233	315.25586	6100000	1.7881394e-08	11006.398	0.023680769	-2581.3936	-0.5708915	0.091501355	0.6405	1.0	68151.35208296776
1525	7623.035	1518.3196	8813.602	5044.107	923.75	805.13245	55.81901	902.07916	472.4127	6104000	4.7683715e-09	10928.358	0.020956203	-3342.4263	-0.57094836	0.110647365	0.652	1.0	68195.9308488369
1526	7499.3384	1184.2798	8955.105	5806.893	923.75	829.5345	81.57468	950.61896	571.7014	6108000	7.2717667e-09	12881.62	0.029166287	-5418.982	-0.5709724	0.1007196	0.65025	1.0	68240.3605287075
1527	7389.5483	1275.5707	8628.537	5518.499	923.75	821.1538	113.49742	937.57947	214.28749	6112000	3.683567e-08	9899.57	0.021986814	-1555.3613	-0.5710167	0.102866136	0.66	1.0	68284.91092467308
1528	7655.367	1359.2887	8702.966	5328.205	923.75	822.166	71.542984	935.09485	410.6802	6116000	2.026558e-09	9671.589	0.019839602	-1366.669	-0.5710379	0.11369432	0.66475	1.0	68329.52344489098
1529	7733.044	1054.1957	8648.817	5948.6167	923.75	829.6874	96.34688	931.30237	312.30637	6120000	-1.3828277e-08	20625.152	0.02687634	-11448.296	-0.5710521	0.10858178	0.6605	1.0	68374.00069713593
1530	7838.7944	1090.5138	8656.916	5962.5293	923.75	795.87726	164.88211	886.32794	-46.19846	6124000	1.9550324e-08	14093.802	0.023885103	-5946.168	-0.5710573	0.0803324	0.63175	1.0	68418.65991783142
1531	7115.509	1179.6378	8297.441	5818.4644	923.75	775.165	165.00903	895.5146	8.952981	6128000	-1.26361845e-08	10032.094	0.016625803	-2708.734	-0.5710763	0.04825495	0.51275	1.0	68463.15643501282
1532	7781.993	1365.414	9109.168	5514.405	923.75	819.2274	41.87866	884.6089	633.3058	6132000	-3.8146974e-09	10032.044	0.014289341	-1917.0107	-0.5710807	0.064664155	0.554	1.0	68507.7112338543
1533	7738.9385	1438.0708	8771.033	5258.1133	923.75	835.74725	59.753937	913.9085	626.03687	6136000	5.2452087e-09	8846.845	0.0073162057	-998.9663	-0.5710829	0.026718434	0.30125	1.0	68552.13195633888
1534	7104.7666	1076.3984	8632.014	5822.1543	923.75	806.1539	125.287025	922.64966	205.17845	6140000	3.6478042e-08	15305.765	0.0007021077	-7339.8555	-0.5710793	0.019141007	0.30175	2.0	68596.77864933014
1535	7013.6494	1442.7336	8565.652	5190.019	923.75	760.6979	184.6434	921.2072	-37.30313	6144000	3.2901763e-08	13288.805	0.0030756537	-4962.743	-0.5710433	0.02744758	0.38275	1.0	68641.30544042587
1536	6998.8125	918.422	8541.02	6144.276	923.75	790.6845	98.89245	906.8964	233.33551	6148000	6.449223e-08	22109.766	0.012580832	-13210.698	-0.5710542	0.05251248	0.5115	1.0	68685.86762571335
1537	7737.92	1051.4366	8445.153	5926.573	923.75	842.2395	62.594917	960.64496	608.2352	6152000	2.3841857e-09	9387.62	0.0071225776	-1739.2158	-0.5710718	0.03057427	0.40025	1.0	68730.46633982658
1538	7005.9062	714.81757	7730.45	5845.468	923.75	820.09906	61.39678	920.148	528.1944	6156000	-2.336502e-08	18347.35	0.009740531	-9762.078	-0.57107407	0.034247037	0.45275	1.0	68774.95410013199
1539	7319.5264	1396.7246	8360.466	4913.6465	923.75	764.497	145.16617	909.90186	61.982567	6160000	1.9431114e-08	16922.906	0.0028616902	-11086.261	-0.571066	0.02344693	0.3255	1.0	68819.60590434074
1540	7369.792	1403.2803	8570.024	4977.074	923.75	766.8811	125.9487	917.78546	213.4289	6164000	-8.8214875e-09	17681.62	0.004209664	-9904.43	-0.5710652	0.019508814	0.30925	1.0	68864.01764678955
1541	7055.495	1188.1117	8019.1577	5037.946	923.75	767.71375	94.70216	899.5758	292.06406	6168000	8.3446505e-10	9519.84	0.0027837965	-1631.2764	-0.5710721	0.032629885	0.435	1.0	68908.42322611809
1542	6955.7134	981.4664	8232.761	5800.3564	923.75	785.1691	65.651855	904.6288	631.10657	6172000	3.159046e-08	21217.006	0.011965225	-8457.431	-0.57107985	0.058943227	0.53075	1.0	68952.92795586586
1543	7197.8057	1115.3494	8168.363	5300.9146	923.75	765.9412	69.514275	895.12506	533.6255	6176000	-2.014637e-08	9928.398	0.011103636	-2581.8975	-0.57108223	0.032507874	0.445	1.0	68997.51168346405
1544	7031.664	1481.3701	8292.558	4506.3564	923.75	770.24493	63.981503	885.7701	555.2082	6180000	1.0728836e-09	7708.9746	0.007924938	-2692.1392	-0.57107425	0.036632385	0.46575	1.0	69041.9076602459
1545	7374.3965	1357.6276	8481.427	5078.7896	923.75	804.08673	63.247456	898.9501	559.2284	6184000	3.385544e-08	7517.053	0.0035678225	-2155.5386	-0.57106847	0.021960812	0.32325	1.0	69086.48477196693
1546	7396.9746	1044.2463	8274.677	5714.46	923.75	786.5553	71.78883	916.2867	548.41437	6188000	2.4676323e-08	10908.493	0.002812744	-4215.5015	-0.5710405	0.019981401	0.34025	1.0	69131.06836628914
1547	7128.2256	1079.294	8139.0557	5311.7275	923.75	785.278	65.59987	856.06494	302.7593	6192000	2.4199485e-08	8881.799	-0.010674588	-7847.0664	-0.5710145	0.008333463	0.16275	79.0	69176.32090139389
1548	7110.8	1271.154	8115.621	4929.4995	923.75	667.6279	112.61843	862.94995	321.39624	6196000	9.6559525e-09	22725.488	0.0002906816	-16267.623	-0.57860166	0.018702667	0.32175	2.0	69220.94721961021
1549	6919.7446	1059.688	8187.579	5433.387	923.75	723.45087	125.006065	826.0955	-11.761897	6200000	-2.336502e-08	12425.994	0.0029434878	-9570.867	-0.5786598	0.015791576	0.27775	1.0	69265.51858186722
1550	7186.529	1134.2804	8361.419	5310.3584	923.75	727.6102	164.33351	856.18756	175.7118	6204000	-1.5735626e-08	23837.396	0.0047901543	-15586.978	-0.57868075	0.021138197	0.29	1.0	69310.13130068779
1551	6918.968	1213.0092	8141.98	4909.769	923.75	692.8168	63.906197	874.7421	550.94525	6208000	2.2172928e-08	13898.984	-0.0024044646	-8106.6094	-0.5787144	0.018870316	0.24575	2.0	69354.58494234085
1552	6647.4985	1217.6932	8170.719	4806.5684	923.75	718.8328	108.470856	889.863	456.50085	6212000	4.2915346e-08	11776.163	0.007837291	-3772.4395	-0.5788018	0.02910586	0.37475	1.0	69399.11530613899
1553	6212.025	2967.836	8098.326	1078.8583	923.75	751.17346	113.40556	891.1795	419.02786	6216000	1.680851e-08	50646.355	0.0045607057	-38964.11	-0.5788479	0.036745843	0.39025	2.0	69443.80776166916
1554	7317.6426	976.4272	8030.7393	5659.277	923.75	777.6205	127.703156	890.5046	310.89706	6220000	7.2956084e-08	17077.29	0.005907714	-10617.045	-0.5789701	0.03888609	0.4715	3.0	69488.38483214378
1555	6740.2305	1217.1075	7913.52	4803.977	923.75	739.6528	105.63504	858.6593	194.38835	6224000	-3.5762786e-09	10600.304	0.0011573567	-4730.94	-0.579036	0.021624118	0.26275	3.0	69533.0762720108
1556	7133.1973	820.65894	7768.8306	5725.8584	923.75	762.1071	58.669353	876.13965	487.28168	6228000	-5.6028364e-09	8608.614	-0.0044139232	-2016.2886	-0.5789845	0.017450035	0.28675	2.0	69577.73843359947
1557	6830.4736	875.9765	7713.433	5382.539	923.75	749.18524	114.75694	879.3009	88.001045	6232000	2.2649765e-08	8496.395	-0.0012465799	-5560.968	-0.5789563	0.01799155	0.26325	1.0	69622.35092306137
1558	7067.8066	1033.8035	8045.316	5337.5264	923.75	781.897	76.79276	877.9161	479.56488	6236000	-2.4795533e-08	9462.323	0.0015743145	-5196.711	-0.57894766	0.015924798	0.271	2.0	69666.87832522392
1559	7151.434	948.1027	7901.806	5524.8784	923.75	682.9625	157.68481	925.1396	114.25399	6240000	-9.298325e-09	36765.438	0.0001088984	-29346.48	-0.5789435	0.016436629	0.2485	1.0	69711.53987884521
1560	7050.501	895.9826	7914.464	5691.6953	923.75	778.6867	36.165863	860.6861	626.8847	6244000	-3.33786e-08	15558.768	0.006913568	-8449.458	-0.5789471	0.04654812	0.5075	1.0	69756.2576110363
1561	7313.3555	1324.5609	8376.235	5047.7163	923.75	730.88525	61.425938	842.9789	463.80084	6248000	9.775162e-09	12565.351	0.024252724	-6338.6226	-0.5789484	0.07080756	0.5605	1.0	69800.78347349167
1562	7671.8193	1083.1636	8627.864	5837.3696	923.75	796.2987	50.113956	859.9272	479.44894	6252000	6.6757204e-09	9136.574	0.014508923	-1737.9775	-0.5790031	0.06525607	0.57175	1.0	69845.34956383705
1563	7131.78	1446.8785	8559.344	4714.72	923.75	745.0766	155.28645	868.9317	-7.330636	6256000	1.7166137e-08	9713.787	0.020089587	-5007.238	-0.5790599	0.06387713	0.56375	1.0	69889.9094285965
1564	7034.253	761.1083	7682.172	5739.7646	923.75	736.36163	150.62538	899.4907	42.510788	6260000	-3.1232833e-08	18107.227	0.017296595	-10105.955	-0.5791097	0.030572472	0.46875	1.0	69934.52354001999
1565	7454.4893	1027.7513	8448.374	5734.3706	923.75	779.73486	64.02365	888.4517	548.29193	6264000	-3.8504602e-08	8486.156	0.006035633	-2038.5635	-0.579156	0.02364019	0.305	1.0	69979.10269927979
1566	7592.6436	1309.4835	8580.406	5378.848	923.75	804.81055	53.39733	894.4485	605.93054	6268000	-2.026558e-08	8996.962	0.008274446	-1911.1255	-0.5791581	0.03636269	0.4205	1.0	70023.6957564354
1567	6674.0835	1265.4872	7980.976	5032.4844	923.75	801.42804	83.86334	923.6913	408.9314	6272000	4.053116e-08	35528.895	0.010210012	-32107.281	-0.5791747	0.018876936	0.33125	1.0	70068.24294233322
1568	7636.704	1452.9949	8621.185	5126.579	923.75	782.7875	122.20261	930.41	15.482948	6276000	5.1021576e-08	18556.346	-0.006265263	-13934.344	-0.5791822	0.015523618	0.149	11.0	70112.97636961937
1569	7698.4785	1271.1927	8759.35	5525.859	923.75	819.3194	92.445885	967.4846	589.4923	6280000	-4.196167e-08	8269.071	-0.00021530318	-2868.0005	-0.57953393	0.016252885	0.278	2.0	70157.65955376625
1570	7709.331	1140.4802	9000.079	5871.383	923.75	842.284	72.31779	943.8708	409.20496	6284000	-4.9352646e-08	8087.3125	-0.010306887	-2793.7651	-0.57966477	0.0062024915	0.1175	79.0	70202.90753102303
1571	7458.689	1064.951	8337.747	5641.7163	923.75	788.282	94.48408	941.4672	537.4128	6288000	2.026558e-09	18091.604	0.00012819184	-11781.105	-0.5786334	0.021579817	0.29675	2.0	70247.41380119324
1572	7594.8145	1067.3152	8678.817	5821.7095	923.75	817.53687	71.90232	915.6388	473.03833	6292000	-4.220009e-08	9001.911	-0.0040374864	-2242.794	-0.5786681	0.015958738	0.27725	2.0	70291.9924902916
1573	7665.4087	1165.0878	8587.214	5667.57	923.75	821.80365	56.9173	917.91016	510.53107	6296000	1.4305115e-09	11111.571	-0.0003084545	-3122.4204	-0.57872206	0.016364316	0.269	2.0	70336.52127838135
1574	7685.228	1311.2369	8991.617	5521.266	923.75	836.2535	68.81668	930.73175	525.7693	6300000	-2.4080277e-08	10688.825	0.0016134294	-4974.859	-0.5787055	0.016497962	0.27175	2.0	70381.16124033928
1575	6478.6514	1430.6187	8684.408	5116.3804	923.75	772.4625	172.35028	918.43115	-96.81823	6304000	1.4781952e-08	16352.853	-0.011290525	-13410.554	-0.57870007	0.016031632	0.1225	44.0	70426.23540973663
1576	7345.222	1214.625	8563.326	5336.5864	923.75	789.01294	95.53246	927.91907	441.14075	6308000	-2.861023e-09	8260.76	-0.0058941403	-3360.3809	-0.5806204	0.016996734	0.17825	12.0	70471.02921390533
1577	7497.1836	1329.9962	8321.285	5194.348	923.75	766.7824	115.11093	947.7168	477.57513	6312000	-3.504753e-08	16543.045	-0.008529128	-8552.914	-0.5806178	0.012090339	0.16	79.0	70516.29907178879
1578	7077.869	2154.8994	8745.469	3378.6582	923.75	783.7618	193.79556	954.4194	-142.10153	6316000	1.6212464e-08	9932.244	-0.002843188	-1690.456	-0.58457583	0.026850637	0.36175	2.0	70560.9910376072
1579	6935.6553	1115.5356	8162.127	5751.6675	923.75	750.6109	198.89342	920.81696	-103.076904	6320000	-3.4809112e-08	10104.274	0.001275409	-2700.7852	-0.5847164	0.030886265	0.37525	2.0	70605.5325679779
1580	7311.676	2035.1161	8679.294	3797.631	923.75	818.0227	129.82295	938.2287	155.76337	6324000	-3.004074e-08	11637.798	-0.0076465993	-3597.9116	-0.58483684	0.015503342	0.22675	20.0	70650.38219642639
1581	7391.0415	1015.6995	8343.061	5703.4546	923.75	798.0755	75.68303	936.33527	501.57138	6328000	-9.536743e-09	9621.88	-0.011167019	-1086.2412	-0.5837881	0.0107914815	0.178	79.0	70695.51830792427
1582	7580.4233	990.3937	8418.367	5890.3335	923.75	809.072	65.09538	923.4863	611.7375	6332000	-3.7670137e-08	12094.118	-0.0012324773	-6542.4863	-0.5831977	0.019194704	0.27225	2.0	70740.11325407028
1583	7465.1626	1262.7535	8701.913	5382.653	923.75	805.15094	67.998024	898.737	404.28705	6336000	-1.0490417e-08	8769.602	-0.00080322707	-3101.204	-0.5833708	0.015455496	0.2465	2.0	70784.67944097519
