Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
117	-2771.7627	1862.5137	-1467.7457	-9004.555	245.875	-249.18535	1.7072911	-196.76929	-249.28323	472000	-2.8312206e-08	699246.1	-0.010687631	-2121.125	0.8065056	0.015805837	0.15625	7.0	5331.969379425049
118	-2854.927	1923.7562	-934.513	-8668.826	253.4	-250.84288	0.053288285	-249.22273	-250.8484	476000	2.4557114e-08	597937.5	-0.017802628	-2172.3125	0.80675	0.015061664	0.1255	15.0	5377.376797914505
119	-2263.1785	1692.6688	-946.1883	-8069.1553	221.05556	-249.47931	20.458033	102.24799	-252.4157	480000	-1.1742115e-08	575827.56	-0.0066321082	-1977.875	0.80549186	0.017034777	0.187	5.0	5422.686472892761
120	-2417.4463	1319.0833	-976.706	-5267.4966	244.75	-251.24397	23.154755	134.13713	-253.8796	484000	-4.1127204e-09	456970.5	-0.017263962	-1911.25	0.8050128	0.01501526	0.1165	20.0	5468.115501403809
121	-2950.5095	1555.873	-910.0386	-6940.1484	271.91666	-252.93619	21.16694	165.86546	-255.26427	488000	6.4611434e-08	713974.8	-0.016171161	-2760.25	0.80574685	0.015436912	0.1225	15.0	5513.315317392349
122	-2505.6636	1045.893	-1043.5557	-5022.371	244.375	-253.81512	23.159676	82.23475	-257.04663	492000	-5.3882598e-08	454447.16	-0.02995111	-1806.125	0.80628246	0.015131166	0.17425	51.0	5558.8293244838715
123	-2374.3853	1226.266	-1090.9418	-6701.441	230.82353	-255.866	18.590649	-7.2493114	-258.54074	496000	-7.56979e-09	446795.66	-0.022649834	-1856.1875	0.79925555	0.015187981	0.15275	21.0	5604.393249511719
124	-2943.4438	1736.735	-1102.5721	-6574.569	241.9375	-256.39493	23.263824	100.750206	-259.99838	500000	3.0994416e-09	722049.56	-0.011212855	-2877.9375	0.7979231	0.015193894	0.1355	8.0	5649.63006567955
125	-2779.1514	1482.4908	-1068.2123	-6530.4307	264.2	-258.5656	21.928024	24.182022	-261.8435	504000	3.3080578e-09	487799.94	-0.018495055	-2091.3438	0.798305	0.015462679	0.15	17.0	5694.906713008881
126	-3181.2295	2033.6007	-1131.5337	-7954.0146	296.53845	-259.03198	28.274767	73.74534	-263.47025	508000	6.437302e-08	567257.9	-0.017151231	-2731.6875	0.79809916	0.015951134	0.12575	14.0	5740.18421959877
127	-5427.6333	5868.654	-873.1309	-21995.32	361.63635	-262.94547	17.53901	-25.173044	-265.17892	512000	-8.538366e-09	1743949.6	-0.02020868	-6124.375	0.7964407	0.015445165	0.1235	19.0	5785.403098344803
128	-3081.2913	2490.6042	-941.0264	-10309.238	266.33334	-262.70697	29.080889	34.561394	-267.95297	516000	6.276369e-08	830954.7	-0.01794182	-3236.5625	0.7966691	0.015195511	0.12625	18.0	5830.747587680817
129	-2763.7476	1496.4583	-1041.0868	-6112.053	243.46666	-264.70175	30.037512	105.642365	-269.988	520000	-2.9861926e-08	596618.6	-0.020131517	-2512.9375	0.796439	0.01607384	0.138	19.0	5876.12451839447
130	-3631.5981	4883.4907	-863.99854	-18640.994	282.7143	-266.43143	31.368158	93.82315	-271.75467	524000	6.03199e-08	1302229.8	-0.021774875	-4410.875	0.79675096	0.0155245485	0.09975	21.0	5921.462345123291
131	-3467.5508	2800.7908	-1126.5769	-10516.278	264.06668	-270.2493	23.376383	-14.979099	-274.0317	528000	-5.3405763e-08	1030925.25	-0.0168487	-3732.25	0.79746914	0.015127676	0.0925	13.0	5966.6359741687775
132	-2282.8691	1190.2434	-1125.0864	-5317.4585	223.35294	-271.2374	28.333015	-20.287367	-276.23178	532000	-6.67274e-08	413490.62	-0.016259022	-1801.5312	0.79713756	0.0152612	0.12775	19.0	6011.968120336533
133	-3881.284	3840.0947	-1071.0302	-13981.908	326.41666	-274.77515	21.806273	-22.482864	-277.77374	536000	1.001358e-08	887901.75	-0.025742369	-3034.4375	0.7955119	0.015197445	0.1305	25.0	6057.31276845932
134	-3608.729	3337.5823	-1301.3757	-14516.386	303.53845	-275.983	24.988821	-28.81002	-279.75452	540000	-8.09133e-09	820099.25	-0.022499112	-3178.25	0.79587156	0.015632171	0.116	20.0	6102.653915882111
135	-3637.5806	2403.5737	-1839.5367	-9405.542	297.15384	-277.90195	25.00316	17.180195	-281.77988	544000	5.477667e-08	732829.9	-0.009503849	-2910.75	0.7941671	0.015793288	0.18425	6.0	6147.802322387695
136	-2906.4197	1966.778	-1009.2363	-6776.993	273.7857	-279.89243	25.360723	3.8235373	-283.7479	548000	3.629923e-08	566294.56	-0.025085287	-2171.1875	0.7934263	0.015051543	0.15425	22.0	6192.972662687302
137	-3946.7344	3694.2107	-1190.2155	-14960.869	331.91666	-281.34756	27.73081	110.82051	-285.45804	552000	7.212162e-09	820674.8	-0.019005232	-3131.375	0.79084	0.015618688	0.121	17.0	6238.220890522003
138	-3138.1658	2335.8867	-925.6562	-9208.808	281.07144	-283.3782	26.24234	-13.033602	-287.49606	556000	2.8431415e-08	750851.44	-0.012963992	-2736.625	0.7894776	0.015795795	0.122	9.0	6283.455331087112
139	-2401.9365	1567.1569	-906.0386	-6659.8203	244.5625	-282.92062	34.046013	4.463523	-289.40863	560000	2.6226044e-09	429405.44	-0.017794343	-1597.9062	0.7888336	0.015438929	0.1605	21.0	6328.767292499542
140	-2396.651	1861.8751	-864.6835	-7820.322	236.6875	-284.3809	34.34691	62.213512	-290.91412	564000	-2.6702882e-08	499832.2	-0.01750665	-1786.5312	0.7852965	0.015208884	0.114	18.0	6374.07893037796
141	-3109.4966	2953.3196	-1112.1661	-10248.733	280.64285	-287.01987	31.49156	13.005751	-292.47464	568000	-7.086992e-08	683983.06	-0.021413833	-2458.75	0.78510976	0.01586826	0.146	18.0	6419.178936719894
142	-3430.3828	3259.8335	-1247.4225	-11370.482	265.93332	-289.25003	28.84853	-23.080364	-294.31436	572000	-7.200241e-08	1136267.6	-0.02113647	-3843.0	0.7852449	0.0152643435	0.12375	17.0	6464.455718040466
143	-1768.8961	826.30334	-1007.8524	-4524.5796	217.0	-289.1297	36.737804	-4.703863	-296.60043	576000	-4.5746564e-08	259147.88	-0.024853332	-1094.3906	0.78673553	0.01501301	0.127	50.0	6509.991406440735
144	-2659.685	2193.8315	-977.8197	-9941.286	249.1875	-292.69843	30.32531	-11.342637	-297.87842	580000	5.0544738e-08	722929.44	-0.019758837	-2464.375	0.7940446	0.015005282	0.12975	18.0	6555.266272544861
145	-3267.4763	2977.5989	-971.13385	-12367.862	301.76923	-294.87335	29.526377	96.28815	-299.68015	584000	2.849102e-08	708545.7	-0.028682148	-2611.375	0.791087	0.015128676	0.16325	39.0	6600.761184215546
146	-2987.43	2677.7031	-933.2578	-9616.378	264.8	-296.38336	30.051334	-26.854532	-301.6247	588000	7.987023e-09	714901.4	-0.016998818	-2705.5625	0.79290575	0.015147459	0.096	14.0	6646.027318477631
147	-3914.2278	3121.67	-1160.8906	-12204.867	316.66666	-297.76044	34.88523	177.65605	-303.60138	592000	-1.0848045e-08	945658.06	-0.024270281	-3723.625	0.79518425	0.015333477	0.1485	19.0	6691.466079711914
148	-2755.2087	2259.809	-829.05286	-8429.191	273.2143	-300.32693	31.986578	-1.4604478	-305.88126	596000	-3.576279e-08	507244.8	-0.019996367	-1926.75	0.7984503	0.015416101	0.10275	21.0	6736.82132768631
149	-3945.4006	3857.5266	-1060.0536	-13591.499	296.92307	-300.83856	35.474056	-4.2335415	-307.60757	600000	-1.3506413e-07	1280032.5	-0.025456166	-4828.625	0.7984562	0.015439425	0.14675	20.0	6782.105817079544
150	-2267.47	1772.04	-931.2973	-8112.106	229.73334	-304.09506	32.022205	-31.260815	-310.0037	604000	-2.026558e-08	562260.9	-0.017529551	-2245.1875	0.79830116	0.015343505	0.11	16.0	6827.396362066269
151	-4057.093	2498.0513	-1138.1301	-8251.753	341.27274	-307.08856	29.89077	15.240719	-311.83194	608000	9.465218e-08	723944.44	-0.022500478	-3190.5	0.7980984	0.015110054	0.1225	26.0	6872.73935008049
152	-4538.553	4911.7544	-999.96204	-17605.922	355.36365	-310.05075	26.86879	-25.172987	-313.95782	612000	-6.28233e-08	1184367.2	-0.017481605	-4314.75	0.7978844	0.015916253	0.149	14.0	6918.150720119476
153	-4250.8247	3906.4922	-1038.1609	-13629.348	326.36365	-311.56583	29.671524	-25.08646	-316.44336	616000	-9.417534e-09	1557249.0	-0.029456817	-5245.75	0.7963979	0.01526322	0.15675	27.0	6963.6435832977295
154	-3821.5247	2453.2476	-1025.2828	-8278.129	298.69232	-313.6436	32.53535	-6.472197	-319.13297	620000	-7.981062e-08	860846.56	-0.01845578	-3629.875	0.7946732	0.01584893	0.11075	16.0	7009.105400562286
155	-5655.092	3187.9304	-1023.241	-9516.369	405.1111	-317.76086	26.062588	-18.248074	-321.38013	624000	-2.8565527e-08	1384538.1	-0.008863664	-5257.25	0.7936356	0.015167681	0.13225	6.0	7054.303562879562
156	-4970.796	4192.162	-1361.599	-15875.049	349.72726	-319.1133	30.247192	-36.396423	-324.03406	628000	4.4107438e-09	1399347.9	-0.009638663	-4786.375	0.7927516	0.017052347	0.18875	5.0	7099.587228059769
157	-6461.793	3509.2615	-1052.4955	-10794.086	432.0	-322.9142	28.082037	138.66306	-326.55707	632000	3.8146972e-08	1457707.2	-0.024936592	-5470.0	0.7920479	0.015185432	0.16575	20.0	7144.855801582336
158	-3186.739	3000.4214	-1135.6816	-12881.976	258.2143	-323.27582	34.305286	-24.868742	-329.22363	636000	5.3644182e-09	968067.5	-0.019344449	-3093.4375	0.78985375	0.015676195	0.132	17.0	7190.017980337143
159	-3984.6667	3284.8245	-936.6322	-11935.447	326.58334	-325.70145	32.076904	-31.236418	-331.21375	640000	-1.0371208e-08	1092419.6	-0.027904088	-3188.5	0.7907142	0.015039398	0.155	34.0	7235.500973939896
160	-5080.5156	3427.322	-1130.8159	-9989.215	349.0	-328.51065	30.818579	-18.536259	-333.21466	644000	-4.7445297e-08	1380604.6	-0.009018408	-4965.625	0.79080856	0.018055731	0.17775	6.0	7280.906238794327
161	-4247.327	3020.1797	-1176.4083	-10035.357	320.16666	-329.8375	32.699787	-0.35660553	-335.67233	648000	1.3828277e-08	1088519.6	-0.009370962	-3776.75	0.79060525	0.017597402	0.15975	6.0	7325.883623123169
162	-3474.41	3072.0374	-1015.37384	-11886.892	304.07693	-330.00406	43.215797	60.143078	-337.84888	652000	-3.093481e-08	857795.1	-0.012456591	-2942.75	0.7907065	0.015722988	0.13975	8.0	7371.1097910404205
163	-3567.7268	1715.8352	-1296.2748	-6708.8506	335.36365	-334.45413	33.217335	-2.0966897	-339.6995	656000	2.2619963e-08	563517.0	-0.016595328	-2086.9375	0.79087317	0.015390665	0.12275	13.0	7416.413826227188
164	-3792.8125	2759.4104	-1667.3226	-11048.032	332.4	-336.82693	30.37839	-8.264921	-341.3424	660000	-7.802248e-08	759202.06	-0.010793272	-2888.6875	0.7893176	0.01558418	0.165	7.0	7461.5900938510895
165	-5362.966	4019.4355	-1294.3832	-14031.22	378.4	-337.76886	34.26098	11.728448	-343.23978	664000	3.3915043e-08	1354261.8	-0.01700548	-5229.125	0.7884558	0.01570358	0.13225	12.0	7506.899845838547
166	-3237.4006	2413.7283	-1128.5815	-8096.567	279.53845	-339.9392	34.10946	-21.347708	-345.64932	668000	8.940697e-11	797698.5	-0.021119801	-2860.875	0.78763586	0.015237649	0.15875	23.0	7552.371648073196
167	-4170.2754	3600.4043	-1422.8026	-14781.161	297.30768	-340.88065	36.839157	-32.393066	-347.5343	672000	-3.4928323e-08	1168907.5	-0.0114300065	-3799.75	0.789362	0.015941111	0.1805	8.0	7597.650579452515
168	-7310.494	2964.1033	-1481.9451	-11521.313	491.625	-345.6482	30.356358	-20.068682	-349.74265	676000	2.4795533e-08	1439219.8	-0.022444319	-5292.875	0.7898825	0.015596048	0.14575	18.0	7642.92914557457
169	-5304.5327	3414.1604	-1578.2916	-11289.217	423.1111	-346.7717	35.180603	3.2694602	-352.34094	680000	1.2755394e-08	833814.8	-0.015873525	-3309.9375	0.7905123	0.015164242	0.12775	13.0	7688.190204620361
170	-5181.7705	3467.8198	-1016.87396	-9865.128	390.2	-349.1336	32.544765	-12.310223	-354.4151	684000	-6.4134596e-08	1087305.5	-0.013490775	-3739.75	0.790018	0.015173611	0.1105	9.0	7733.328293085098
171	-4484.096	2951.4143	-1268.3142	-9847.247	346.0909	-348.65884	41.860264	-12.700354	-356.56808	688000	-3.260374e-08	913112.1	-0.022063073	-3558.4375	0.78888047	0.01505332	0.1175	21.0	7778.447372913361
172	-3337.279	3487.1963	-924.9169	-14373.497	280.5	-351.25763	39.76791	27.652222	-358.60034	692000	3.4570693e-08	918179.1	-0.024438655	-2524.375	0.78839916	0.015375339	0.11975	26.0	7823.855394124985
173	-6663.543	6850.0586	-1026.8895	-23692.959	399.4	-354.84845	35.178818	7.985719	-360.39554	696000	7.176399e-08	2254609.8	-0.024972942	-7054.75	0.7947128	0.015089508	0.14275	28.0	7869.265045642853
174	-4810.716	3701.0476	-1076.0155	-12532.881	346.27274	-355.75354	40.51325	-13.654343	-363.2989	700000	2.259016e-08	1169039.6	-0.022942632	-4083.75	0.79700387	0.015835987	0.15675	19.0	7914.624806642532
175	-8316.903	7281.6367	-1062.4506	-22176.014	460.25	-362.51013	24.478617	-26.5279	-365.5279	704000	2.384186e-10	2190561.0	-0.024106279	-7512.75	0.79485375	0.015653469	0.11125	23.0	7959.925477981567
176	-5075.8745	4214.288	-1199.4323	-12939.404	357.54544	-361.9267	37.278667	-16.08907	-368.47583	708000	-7.045269e-08	1352763.1	-0.02231977	-4231.125	0.7942015	0.015223207	0.11425	18.0	8005.176451206207
177	-6407.793	5040.3765	-1061.469	-14499.587	465.5	-366.9533	28.820374	-17.74582	-370.74295	712000	8.2850455e-09	1045278.9	-0.01313291	-3875.0	0.7967429	0.015184551	0.12325	11.0	8050.435271263123
178	-4745.7427	3963.809	-949.392	-13575.618	335.0	-365.36255	43.501335	100.16743	-372.86716	716000	-7.7486035e-08	1196492.2	-0.018747495	-3677.75	0.7972045	0.015045307	0.13125	17.0	8095.7713396549225
179	-4994.742	2782.421	-966.2111	-8691.787	379.22223	-369.17706	37.468075	34.753613	-374.93124	720000	5.6743623e-08	1242512.5	-0.007834884	-4106.25	0.79509664	0.0174655	0.15175	5.0	8140.9864728450775
180	-4822.919	3635.9436	-1020.9998	-12577.424	361.0	-370.98438	36.869324	-22.603374	-377.07718	724000	1.424551e-08	1195577.1	-0.020187847	-3575.625	0.79447937	0.01538593	0.11475	18.0	8186.361492156982
181	-4478.256	3025.7295	-1284.833	-11728.253	362.81818	-371.88666	41.047096	31.739624	-379.09662	728000	-7.987023e-09	770565.7	-0.02198501	-2711.875	0.7915992	0.015081844	0.141	19.0	8231.537699222565
182	-4724.2207	3512.8057	-1572.2262	-11683.023	403.77777	-374.6352	38.24752	2.3857064	-380.81973	732000	-3.683567e-08	616037.44	-0.025276987	-2258.8125	0.78869176	0.015153623	0.15875	31.0	8276.940247297287
183	-5473.758	4028.5667	-985.60583	-13326.915	438.33334	-376.46396	38.523235	25.049582	-382.46603	736000	-3.8266183e-08	945334.0	-0.011832581	-2893.875	0.7862329	0.015170472	0.12475	11.0	8322.231416940689
184	-3126.751	1852.2415	-1093.2555	-5832.7686	289.76923	-373.98868	47.686455	-18.231585	-384.30362	740000	1.7881394e-08	531903.2	-0.026701862	-1858.3125	0.7860395	0.01500892	0.14525	36.0	8367.835410356522
185	-3546.764	2593.1348	-784.5932	-7516.8945	308.66666	-376.9428	46.03097	3.5889602	-385.76602	744000	-2.4646521e-08	765442.2	-0.020912614	-2446.375	0.7855075	0.015095709	0.10725	19.0	8413.003935337067
186	-4047.4023	2860.9604	-947.7661	-9071.81	330.0909	-379.12268	43.818775	-16.844486	-387.44547	748000	-4.053116e-09	865978.0	-0.015920818	-2994.4375	0.7868953	0.015935723	0.09375	10.0	8458.352443218231
187	-6287.9463	5430.6973	-1213.7601	-20228.94	439.22223	-382.7623	40.65962	37.25241	-389.33978	752000	6.324053e-08	1292294.1	-0.021529745	-4216.5	0.7877577	0.015264088	0.131	18.0	8503.664753437042
188	-3908.947	1952.2844	-1071.466	-6656.2124	323.18182	-383.6492	43.56791	26.64457	-391.62085	756000	-3.1471252e-08	681791.9	-0.018342635	-2683.6875	0.7884135	0.015307361	0.1395	14.0	8548.765039205551
189	-3513.8875	2250.5498	-863.7341	-8118.584	340.72726	-384.7365	45.811047	-8.580381	-393.4264	760000	1.0758638e-08	433930.5	-0.025950886	-1487.125	0.78954405	0.015095579	0.16125	24.0	8594.037246704102
190	-3592.5127	2162.1228	-1063.4562	-7677.4136	322.75	-385.42108	47.438892	-24.167564	-394.82867	764000	-9.131431e-08	577034.75	-0.015106848	-1902.4375	0.7901049	0.015121489	0.14575	11.0	8639.354000806808
191	-4276.697	2061.0945	-1600.3159	-7672.1973	355.63635	-388.14658	43.718365	-21.749943	-396.385	768000	-1.1086464e-08	670857.4	-0.023759518	-2344.6875	0.79045373	0.015258092	0.12425	21.0	8684.54843211174
192	-3948.5098	1611.6688	-1122.6442	-6672.6743	332.08334	-388.99875	46.250057	-18.81585	-398.11777	772000	6.061792e-08	561229.75	-0.021985162	-2307.1875	0.7912875	0.015152862	0.12525	20.0	8729.986042022705
193	-4370.1367	2346.3254	-1638.405	-8722.484	376.9	-393.36545	39.738556	40.54007	-399.85748	776000	1.7166137e-08	562808.0	-0.016961021	-2245.375	0.7881119	0.015174711	0.07875	13.0	8775.28510761261
194	-2883.0764	1583.8246	-748.39923	-6129.242	285.35715	-387.93875	57.227	4.74903	-401.543	780000	8.34465e-09	363157.84	-0.019061796	-1414.4688	0.7866387	0.015273177	0.13325	19.0	8820.62456202507
195	-3754.0635	2347.9426	-1115.649	-8030.3433	321.33334	-392.51886	50.255325	-14.540531	-402.89737	784000	1.7762185e-08	618345.9	-0.013266278	-2254.25	0.7836124	0.015496735	0.1295	9.0	8865.828539848328
196	-5793.4707	3693.7195	-1580.6671	-11805.833	412.22223	-397.92856	40.130478	-4.5007763	-404.6245	788000	1.0433793e-07	994995.7	-0.009780648	-4017.125	0.7821527	0.0157088	0.13875	8.0	8911.151397705078
197	-4252.2246	2645.1409	-878.5749	-8894.948	325.5	-398.7166	43.92785	6.8309584	-406.96353	792000	-3.8981437e-08	864292.3	-0.020416409	-3247.625	0.7816972	0.015470421	0.11075	14.0	8956.558948993683
198	-3391.7908	2086.143	-929.073	-6740.105	298.53845	-397.9955	52.70982	-13.92255	-409.06363	796000	2.5987624e-08	521688.38	-0.010392788	-1908.7812	0.7813083	0.015297321	0.1615	8.0	9001.787260055542
199	-4098.265	2744.4458	-1098.8102	-8723.937	353.0	-399.45706	50.35221	3.4268794	-410.7224	800000	2.6524066e-08	677489.2	-0.014544575	-3022.25	0.78066206	0.015020564	0.09275	14.0	9047.05248618126
200	-4286.7417	2423.2976	-908.25525	-7501.0845	349.54544	-402.27032	50.664482	4.1248627	-412.48013	804000	-6.4253804e-08	597132.7	-0.016019493	-2464.8125	0.77935314	0.015068269	0.0905	12.0	9092.302300930023
201	-5009.2275	2197.9714	-1759.0728	-8529.345	384.1	-405.82513	45.932888	18.607841	-414.3346	808000	5.045533e-08	819017.7	-0.023335341	-3827.4375	0.7788222	0.016311398	0.14275	18.0	9137.465997695923
202	-3356.1055	1417.4366	-1456.7736	-5972.1353	315.83334	-408.48605	43.462845	-2.869948	-416.42645	812000	1.5601517e-08	368450.2	-0.02562698	-1970.3438	0.78015643	0.015098251	0.1465	31.0	9182.903147697449
203	-4426.5635	1869.4722	-1901.9836	-7083.7085	358.4	-405.899	53.387005	16.564684	-417.954	816000	2.4244189e-08	617299.6	-0.015902659	-6060.875	0.7776354	0.015315249	0.12075	15.0	9228.267505168915
204	-4363.7124	2134.724	-1076.4875	-7409.8457	355.1	-410.09125	53.63443	217.44331	-419.89523	820000	6.121397e-08	648418.3	-0.009715027	-2956.4375	0.77732056	0.015738502	0.13975	7.0	9273.582738637924
205	-4387.432	2136.0483	-1605.1538	-7941.1504	368.0	-413.45346	46.08373	12.568178	-421.92987	824000	8.9406965e-10	653462.9	-0.023874573	-2836.3125	0.7768551	0.015160065	0.1495	25.0	9318.9951004982
206	-4269.591	2618.737	-1133.6401	-8152.4033	343.72726	-415.62747	44.532757	12.278845	-423.9351	828000	1.0728836e-09	853318.2	-0.029888745	-3033.125	0.7768198	0.015231318	0.16425	39.0	9364.58137845993
207	-4097.373	2717.326	-1195.6691	-10730.458	344.54544	-415.46518	52.70753	6.3857946	-426.01834	832000	3.2305717e-08	640174.56	-0.014819733	-2370.4375	0.7777116	0.01575513	0.14125	10.0	9409.77935910225
208	-3449.8071	2166.534	-926.8883	-8437.222	283.14285	-415.3973	56.437874	18.437832	-427.8961	836000	3.159046e-08	607257.06	-0.0120481085	-2576.5625	0.7764155	0.01570343	0.14025	9.0	9455.121648550034
209	-3625.3435	2601.6663	-1154.745	-9497.622	333.08334	-417.30432	56.55395	12.1099615	-429.75046	840000	-1.9252301e-08	489401.47	-0.010977556	-1937.9375	0.77481335	0.016278971	0.16525	7.0	9500.263339281082
210	-4550.5684	2956.4438	-1243.7114	-10809.587	344.0	-420.88965	52.19533	-13.621735	-431.44168	844000	2.9206275e-09	901054.0	-0.022084042	-3601.375	0.7746851	0.01557942	0.14525	20.0	9545.640298604965
211	-2701.2288	1583.8888	-1675.4755	-8059.367	268.7857	-420.27695	60.161297	-3.3280768	-433.6508	848000	-6.2465666e-08	334161.5	-0.0075804857	-1572.2812	0.7720822	0.015274118	0.12075	6.0	9590.749158143997
212	-4461.115	2689.097	-740.6665	-8932.018	360.0	-424.3026	52.612896	-13.342374	-435.14374	852000	-1.6450882e-08	735072.94	-0.018065238	-3243.3125	0.7709786	0.015713328	0.14925	14.0	9636.030150651932
213	-4241.286	2517.9858	-1301.2496	-8273.571	358.63635	-426.6444	51.121384	44.203316	-437.1802	856000	4.87566e-08	654840.25	-0.014196725	-2715.0	0.7699319	0.015651567	0.15525	10.0	9681.41825914383
214	-4002.7593	3028.5474	-1039.1874	-9213.443	349.0	-429.34305	49.564358	-14.6202965	-439.15292	860000	-3.9339067e-08	648018.7	-0.02196892	-2281.875	0.7708793	0.015262617	0.11125	22.0	9726.833591222763
215	-5721.883	2494.227	-2005.5354	-10347.814	402.77777	-432.5789	48.817158	7.23772	-440.97443	864000	5.9634445e-08	1007364.2	-0.018032286	-4471.9375	0.7702899	0.015314899	0.1345	14.0	9772.04031920433
216	-4409.8677	2570.0613	-1397.3308	-9071.325	357.72726	-430.5005	58.683792	-8.481245	-443.55786	868000	1.9609928e-08	658256.44	-0.019542938	-2833.5625	0.76873535	0.015096473	0.1315	20.0	9817.331364870071
217	-4381.1587	3315.0938	-1142.7272	-10229.014	351.4	-435.88763	50.794212	-5.430428	-445.64258	872000	4.518032e-08	821592.56	-0.016829187	-3206.0	0.76851714	0.015246263	0.129	13.0	9862.522300243378
218	-5639.071	3239.4263	-1414.0635	-9748.374	398.8889	-439.84882	45.364723	-5.334547	-447.84476	876000	5.0365925e-09	1003240.7	-0.007649972	-4538.75	0.76739943	0.015623602	0.1415	5.0	9907.613810777664
219	-4120.0425	2494.0632	-859.0543	-7603.193	343.0	-437.42386	60.59932	72.373764	-450.3722	880000	3.284216e-08	643175.0	-0.019612167	-2594.5	0.76694655	0.015019264	0.12125	17.0	9952.92288017273
220	-3004.1155	1998.662	-812.6033	-7432.6294	284.7143	-436.58932	64.77004	1.8461857	-452.31448	884000	6.28829e-09	514511.8	-0.017794833	-1664.1562	0.76674145	0.015660373	0.09775	16.0	9998.131556749344
221	-4270.9194	2456.452	-1095.9388	-8285.263	352.45456	-441.58905	57.725555	10.10639	-453.89526	888000	-2.026558e-08	689649.94	-0.022530442	-2476.8125	0.76654464	0.015453979	0.14275	25.0	10043.422162294388
