Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
117	-2114.5745	987.1938	-959.931	-4199.34	202.21053	-235.64156	1.5997871	-169.41231	-235.70717	472000	6.315112e-08	462239.03	-0.0160716	-2173.625	0.8313396	0.015393931	0.1815	13.0	5570.008705854416
118	-1931.0339	1322.1881	-856.1006	-6910.7637	179.40909	-237.43895	2.0231156	-154.44638	-237.52632	476000	1.1086464e-08	529613.75	-0.020148106	-2113.875	0.82888615	0.015005302	0.131	19.0	5616.998040437698
119	-1860.9249	1301.0796	-945.5692	-6509.1924	172.5	-236.64	28.345367	209.36674	-239.29988	480000	4.649162e-08	569323.9	-0.023891907	-2699.75	0.8271561	0.015093945	0.15475	24.0	5664.012025117874
120	-2033.6925	1200.5228	-831.3424	-5398.2153	184.61905	-241.12282	0.0038186652	-240.95813	-241.12311	484000	-8.1673264e-08	506767.25	-0.02407266	-2166.5625	0.8263441	0.015046349	0.12875	31.0	5710.994729042053
121	-2390.9858	2132.3826	-970.91003	-8964.78	197.1	-242.96815	0.22192523	-235.55025	-242.97905	488000	9.092689e-08	829928.7	-0.026695045	-3081.0625	0.8222237	0.015094854	0.1515	23.0	5757.850480556488
122	-1620.0597	819.2606	-943.8237	-4731.5073	169.59091	-245.08806	0.7742302	-226.66791	-245.1513	492000	2.8789044e-08	373522.38	-0.021807052	-1702.4062	0.8210098	0.015913866	0.159	22.0	5804.676338434219
123	-1708.3446	794.6451	-971.8917	-4192.122	175.40909	-246.5492	4.311733	-138.4079	-246.8187	496000	-1.835823e-08	350796.72	-0.016643727	-1631.0938	0.82258654	0.0151840625	0.1195	13.0	5851.452104568481
124	-1895.5145	776.0081	-909.02875	-3839.512	181.81818	-247.79826	8.576919	-56.77143	-248.41783	500000	3.963709e-08	403208.84	-0.017886298	-1920.6875	0.82224184	0.015490352	0.14	17.0	5898.346497774124
125	-2575.6504	3209.479	-995.00616	-14806.635	196.0	-249.46887	7.991098	-83.907295	-250.18362	504000	-4.696846e-08	1329318.2	-0.017934214	-4388.125	0.822223	0.0155656515	0.0975	13.0	5945.265141010284
126	-1682.9707	807.0917	-922.3896	-3993.1177	175.68182	-252.38078	6.2417517	-83.45028	-252.691	508000	-1.2695789e-08	360628.75	-0.028956914	-1580.8125	0.82244176	0.015059427	0.15875	47.0	5992.400274038315
127	-2128.6597	1165.1028	-1087.4253	-5612.364	199.7	-254.35521	0.07892846	-250.16034	-254.35791	512000	4.851818e-08	506808.38	-0.014669622	-2298.1562	0.8270467	0.015418097	0.10975	12.0	6039.263495922089
128	-2479.243	1139.3082	-1101.011	-4538.3203	208.57895	-255.39459	11.121371	-52.72073	-256.2648	516000	-5.5015086e-08	644107.25	-0.006366382	-2920.9375	0.8265688	0.015406655	0.1795	5.0	6085.994704246521
129	-2306.0405	1128.8236	-794.9835	-4687.6294	202.78947	-256.63907	23.202784	146.46423	-258.44345	520000	3.963709e-08	509020.12	-0.028914537	-2888.1562	0.8257322	0.015049725	0.15025	32.0	6133.016647815704
130	-1800.5027	1375.6086	-731.848	-7506.3086	178.5	-260.18634	6.022712	-82.34711	-260.46808	524000	-1.525879e-08	449875.84	-0.028218886	-2289.2188	0.82373	0.01536213	0.1625	36.0	6180.066061973572
131	-1967.9463	2182.0115	-805.60065	-11011.68	190.4762	-260.2064	15.762867	-42.140533	-262.21423	528000	-4.61936e-08	625635.2	-0.020401765	-2714.0	0.8215831	0.0150394505	0.12	22.0	6226.968089103699
132	-1633.1508	539.35956	-758.33636	-3053.66	168.82608	-258.93912	27.49409	-36.693848	-264.1294	532000	2.2888184e-08	279287.62	-0.025003603	-1661.5312	0.82230335	0.015154602	0.15	25.0	6274.007554292679
133	-1860.0573	1274.5192	-745.48566	-6334.5947	187.19048	-261.04395	25.257212	-22.871675	-265.6855	536000	1.9371509e-09	432556.8	-0.024205746	-1966.0312	0.8239968	0.015300151	0.15625	29.0	6320.984424114227
134	-2070.5786	1499.4662	-755.63696	-7309.239	194.45	-262.9753	25.22594	43.87916	-267.39908	540000	1.4424324e-08	521744.25	-0.02503707	-2465.3438	0.8323439	0.015003113	0.14375	30.0	6368.025251865387
135	-1831.3134	1603.0807	-781.18665	-8854.62	179.40909	-260.7985	37.16156	79.02943	-269.3213	544000	6.7412856e-08	525914.44	-0.02185424	-2376.375	0.82536095	0.015026769	0.14075	24.0	6414.888493776321
136	-1772.7795	851.2538	-898.6412	-4082.3528	187.61905	-263.65314	33.601223	-29.018463	-271.1899	548000	2.5808811e-08	348783.88	-0.012430221	-1750.2188	0.8224535	0.015012222	0.099	10.0	6461.669989347458
137	-1568.4116	549.69434	-799.3714	-3291.1785	171.77272	-265.8357	31.21002	-23.133017	-272.88318	552000	3.6001204e-08	286101.34	-0.022572545	-1561.6875	0.8216254	0.015120212	0.14625	22.0	6508.612306594849
138	-1956.1849	1283.889	-612.8532	-4517.17	188.4762	-265.99664	36.513123	-32.488495	-274.4864	556000	-1.4126301e-08	496647.7	-0.012429863	-2724.9062	0.8198384	0.017459031	0.12	8.0	6555.471821784973
139	-1854.1572	954.2408	-1040.4127	-4922.5317	177.19048	-267.666	37.34791	-10.483156	-276.4404	560000	-5.722046e-09	456052.97	-0.02152737	-2526.0625	0.8203048	0.015251513	0.163	25.0	6602.458373308182
140	-1505.761	587.92737	-758.46136	-2932.7036	170.86957	-269.13913	39.23648	-30.77489	-278.44156	564000	-8.5532665e-09	246994.62	-0.023752848	-1299.6719	0.821771	0.01527854	0.14425	30.0	6649.424260854721
141	-2301.7493	1896.14	-882.9989	-8920.04	198.63158	-273.79074	30.40914	-45.862305	-279.97058	568000	8.4489585e-08	688644.3	-0.019915458	-3135.0	0.81977415	0.015410585	0.0965	18.0	6696.24594950676
142	-2327.0557	3014.4045	-724.68066	-14729.27	193.0	-274.8712	34.78648	-31.703232	-282.28653	572000	6.437302e-09	905092.9	-0.020548088	-3460.8125	0.81887746	0.015379511	0.10175	16.0	6743.058365106583
143	-1808.0966	1643.1177	-755.7755	-8653.598	177.5	-275.30023	39.869846	-33.044804	-284.76056	576000	4.774332e-08	516104.9	-0.017731858	-2121.5312	0.8198846	0.015557881	0.1425	13.0	6789.883640527725
144	-1827.1605	789.5555	-927.6515	-3838.0803	188.35	-277.87646	37.731766	-40.252857	-286.67773	580000	5.120039e-08	317622.94	-0.021594502	-1712.0625	0.81953204	0.015227908	0.13675	25.0	6836.7956738471985
145	-1723.3829	629.4675	-666.6086	-3255.5107	178.45454	-278.79288	40.565605	-6.2783504	-288.42572	584000	4.3809414e-09	286761.72	-0.023661584	-1625.5625	0.82304966	0.015579294	0.1465	29.0	6883.586785793304
146	-1908.2478	1409.3263	-802.12994	-7208.73	185.19048	-282.15015	36.444626	7.9206266	-290.07816	588000	3.8743018e-08	464643.38	-0.022325726	-2104.9688	0.8225885	0.015147642	0.11425	19.0	6930.5463514328
147	-1829.6884	1600.6187	-746.9535	-6653.3784	178.86363	-282.1563	40.86129	24.187418	-292.0024	592000	-1.0490417e-08	480341.88	-0.023633782	-1968.8125	0.82157224	0.015266368	0.143	26.0	6977.50107717514
148	-2433.687	2328.183	-805.2366	-9328.152	192.25	-285.28806	38.204052	-31.352991	-293.90906	596000	2.515316e-08	793672.8	-0.027889747	-3390.4375	0.81678057	0.015456039	0.154	27.0	7024.385881662369
149	-1732.893	1028.983	-970.5448	-5540.009	180.04546	-285.4785	42.644035	19.076809	-296.3804	600000	-5.018711e-08	366211.78	-0.015756931	-2171.0625	0.81558824	0.015073692	0.12	14.0	7071.168163776398
150	-1931.1722	1248.7699	-806.6536	-5273.7246	199.05263	-288.7881	42.007736	27.519764	-298.1914	604000	-2.95043e-08	421733.06	-0.016937075	-1973.5	0.8171768	0.01654155	0.1345	13.0	7118.018754243851
151	-1777.5322	993.69	-704.02814	-3650.962	192.35	-291.28134	39.286144	-19.291517	-300.07898	608000	-2.3841857e-09	323759.78	-0.017903	-1552.5938	0.8197409	0.015076288	0.1205	19.0	7164.876381158829
152	-1745.5839	1249.5737	-711.77124	-7039.19	180.13637	-291.9295	40.92709	-34.272564	-301.78882	612000	2.1159648e-08	366595.16	-0.02015906	-1665.375	0.81976527	0.015212706	0.116	22.0	7211.787152528763
153	-1700.4376	1376.3206	-732.10876	-6949.865	169.56522	-292.281	44.855587	-13.609203	-303.52823	616000	-3.4689904e-08	398801.1	-0.007924066	-1620.2812	0.8183377	0.015166498	0.20725	5.0	7258.595564365387
154	-2473.3018	2010.146	-672.03546	-7290.241	218.61111	-297.02075	38.18873	-25.686432	-305.28928	620000	-1.4185906e-08	655603.06	-0.023106882	-3180.625	0.81759197	0.015099479	0.13675	24.0	7305.531615495682
155	-1852.2241	1836.4626	-692.1323	-9027.819	183.66667	-296.71945	44.7309	32.137295	-307.64014	624000	7.319451e-08	488844.28	-0.023542656	-1954.7188	0.8183003	0.015185447	0.128	22.0	7352.326088666916
156	-1658.2374	977.2563	-860.78455	-4629.315	177.86363	-298.2478	45.06402	-29.47641	-309.59872	628000	2.3931264e-08	305249.94	-0.016804261	-1419.9062	0.8166089	0.016130649	0.1255	14.0	7399.162986278534
157	-2304.9265	1725.7622	-720.0609	-7511.7563	207.78947	-301.30164	42.291294	15.779774	-311.2615	632000	-1.0728836e-09	571114.5	-0.01790303	-2674.8125	0.816386	0.01527208	0.12725	17.0	7445.986007928848
158	-2210.132	1476.0934	-790.8955	-5735.1333	212.11111	-306.45685	35.475628	-15.041745	-313.4672	636000	3.2663344e-08	476682.72	-0.0088198045	-2655.9062	0.81676215	0.015352481	0.1875	6.0	7492.765902519226
159	-2888.373	2176.9902	-980.90674	-7770.1763	238.3125	-307.19962	40.293446	103.3029	-315.5866	640000	3.0755995e-08	748360.0	-0.023011958	-3688.6875	0.81696486	0.015576525	0.11575	18.0	7539.582187414169
160	-1917.9697	1022.059	-824.0407	-4287.873	196.7	-308.0241	43.85715	29.133362	-318.1717	644000	-2.324581e-08	323648.6	-0.016697528	-1756.4375	0.81735986	0.015002476	0.12925	14.0	7586.606420993805
161	-2405.9521	1515.2242	-671.90735	-6102.9175	213.11111	-310.71643	41.182686	-15.762201	-320.00482	648000	-9.5307826e-08	523510.2	-0.023258017	-2583.4062	0.8163497	0.015544812	0.14775	23.0	7633.5127692222595
162	-2041.8425	1004.14594	-990.357	-4716.019	205.94737	-311.21405	45.556053	-17.50461	-322.19016	652000	4.9173834e-09	339599.1	-0.017812336	-1808.8438	0.81620675	0.0151598295	0.10375	15.0	7680.471874713898
163	-2003.7295	1559.6874	-716.2487	-6709.0083	207.73685	-314.2238	42.948498	-11.385738	-324.07196	656000	-5.4121017e-08	428858.5	-0.01852224	-1871.5625	0.8154468	0.015081205	0.11025	17.0	7727.355298757553
164	-1751.249	732.84094	-950.9009	-3381.9863	184.95	-314.5173	47.13874	-12.205383	-325.93597	660000	1.835823e-08	259610.83	-0.0067513734	-1405.6875	0.8145962	0.015347032	0.131	5.0	7774.217126131058
165	-1675.9362	690.9218	-769.43164	-2978.9712	184.95238	-314.44092	50.51918	-10.972168	-327.6054	664000	-4.7802924e-08	232975.5	-0.021504913	-1194.0	0.81499463	0.015114284	0.135	29.0	7821.128569841385
166	-2209.5066	1305.2047	-790.15515	-5198.2466	204.52632	-318.3955	45.318474	-5.153334	-329.1489	668000	-6.0796737e-09	430553.4	-0.023228139	-2049.3125	0.8128895	0.015054843	0.13875	21.0	7868.126293897629
167	-1815.1989	927.76544	-839.5398	-4180.7246	176.7619	-318.28363	49.98676	-13.179822	-331.14117	672000	-7.176399e-08	311515.28	-0.023713255	-1726.2812	0.8125587	0.01508512	0.13475	30.0	7915.163679122925
168	-2059.0098	1320.6505	-811.4883	-6225.0845	196.95	-321.74887	46.791096	-19.883871	-333.0023	676000	-2.0861625e-08	443876.2	-0.02530718	-2054.5312	0.809105	0.015008442	0.13875	23.0	7962.108253002167
169	-1686.9247	973.8614	-960.0498	-5644.282	177.18182	-321.8447	50.452343	5.2800994	-335.02164	680000	-3.349781e-08	278449.44	-0.023311164	-1493.7188	0.8078279	0.0153024355	0.11075	33.0	8008.966241598129
170	-1408.5447	505.78613	-824.98016	-3026.589	171.39131	-323.06573	51.38341	-11.982885	-336.69974	684000	2.6226044e-09	176621.55	-0.02672722	-905.2344	0.8076454	0.015213167	0.1455	44.0	8056.203143358231
171	-2035.8176	1178.5718	-703.56256	-5030.645	193.73685	-326.50128	48.207733	5.44184	-338.07	688000	-2.9563903e-08	437157.5	-0.02666506	-2240.0625	0.80648017	0.015233039	0.1175	29.0	8103.1123678684235
172	-2002.3645	1280.3325	-938.44275	-5555.1226	193.75	-326.9185	50.8957	0.5784168	-340.18362	692000	3.027916e-08	369738.97	-0.010722865	-3589.5	0.8058999	0.016244406	0.18725	8.0	8149.84961938858
173	-1792.351	651.97266	-721.733	-3161.5708	183.95238	-329.89188	49.98742	-5.213248	-342.18234	696000	-8.806587e-09	240925.4	-0.014342014	-1580.6406	0.80640674	0.015500913	0.13775	16.0	8196.642721891403
174	-2107.7285	996.349	-978.14996	-4835.279	196.4	-331.00943	50.994278	-8.315605	-343.92645	700000	1.7642975e-08	343412.34	-0.02113548	-1962.0938	0.8063493	0.015569353	0.14025	22.0	8243.611943006516
175	-2342.022	1946.8815	-853.2532	-9265.674	199.57895	-333.86322	50.26779	-19.10995	-345.9308	704000	2.0802021e-08	576204.9	-0.01588507	-2887.875	0.8082456	0.015274824	0.1025	13.0	8290.518763303757
176	-2293.502	2924.2393	-823.3378	-14233.84	206.10527	-336.99814	48.05231	-20.140074	-348.3731	708000	-3.1352045e-08	738642.4	-0.021780603	-2850.5	0.80858725	0.015197053	0.102	24.0	8337.473346233368
177	-2447.6929	1817.6086	-843.84424	-7320.7573	205.10527	-339.46957	48.150585	-16.454258	-350.8115	712000	1.9252301e-08	611588.1	-0.015666563	-3208.1875	0.80839795	0.015566542	0.1205	10.0	8384.509411096573
178	-1754.7649	987.67993	-692.44916	-4171.472	191.0	-341.5679	49.14714	-23.031597	-353.281	716000	-2.7537347e-08	256688.02	-0.018908782	-1619.2031	0.80721474	0.015339803	0.1345	17.0	8431.401418685913
179	-1646.5781	1004.7571	-677.45184	-4256.2417	177.95238	-340.16595	56.40066	-2.571724	-354.986	720000	7.149577e-08	335193.28	-0.007108741	-1492.3438	0.8068416	0.015660463	0.16125	5.0	8478.189850330353
180	-1830.3948	917.29694	-874.42834	-4122.1113	182.42857	-342.50388	54.445557	-16.808289	-356.71945	724000	-8.1181526e-08	302660.1	-0.02100122	-1555.2812	0.80680054	0.015149224	0.11725	21.0	8525.173186779022
181	-1815.4694	1090.2921	-761.98444	-4912.564	191.25	-343.5151	56.070633	3.5025868	-358.51614	728000	-1.1891126e-08	306849.9	-0.012932078	-1566.6875	0.80602163	0.0150194075	0.10475	10.0	8571.982706546783
182	-1944.7709	1673.6013	-657.4976	-8162.0615	188.71428	-345.161	56.360104	-3.7722893	-360.27817	732000	-9.953975e-09	434728.3	-0.022249008	-1839.9375	0.8059105	0.015039982	0.1215	24.0	8618.955343008041
183	-2370.8828	1548.457	-790.27295	-6431.8706	212.16667	-350.28323	49.644547	-7.2828913	-362.2392	736000	-3.838539e-08	485567.4	-0.022832451	-2871.875	0.8043859	0.015772488	0.14175	22.0	8665.852212190628
184	-1537.0387	527.1493	-929.9088	-3153.289	172.65218	-348.8679	57.949425	37.666733	-364.56427	740000	7.1704385e-08	188075.02	-0.032962143	-1142.3438	0.8023081	0.0146902595	0.176	79.0	8713.197710752487
185	-1955.059	1362.7214	-786.40436	-5565.402	192.3	-351.24356	56.385258	0.14844036	-366.0981	744000	3.3020974e-08	397435.4	-0.02026388	-1851.7812	0.7931256	0.01571054	0.11625	17.0	8759.999255180359
186	-1912.5288	1520.7745	-742.9432	-7259.3145	190.05263	-354.24963	54.477753	-21.434395	-368.0661	748000	-3.3259393e-08	494524.72	-0.023388779	-2214.9062	0.79321444	0.015540805	0.134	20.0	8806.912114858627
187	-3349.0415	3591.5142	-883.459	-10764.4375	231.75	-358.61273	49.80402	-0.19788551	-370.2344	752000	-3.7014484e-08	1241322.6	-0.0068311566	-5696.625	0.7919059	0.016542368	0.12025	4.0	8853.648080587387
188	-3077.142	2365.1472	-725.4381	-7936.633	241.3125	-362.2389	49.90667	9.026062	-373.5657	756000	1.7166137e-08	744778.1	-0.011960343	-3789.6875	0.79187053	0.015573753	0.13725	9.0	8900.46774983406
189	-2124.298	1950.9739	-667.88007	-9551.224	195.25	-361.74963	56.827824	-0.2987957	-376.30038	760000	-5.6028364e-09	488031.72	-0.029374199	-2012.5312	0.7910037	0.015300595	0.164	30.0	8947.439204216003
190	-2047.5775	748.05524	-756.4794	-3485.9136	196.55	-363.19525	57.9723	-3.687922	-378.29166	764000	1.2397766e-08	284709.72	-0.011771116	-1602.25	0.7920093	0.016902745	0.13675	7.0	8994.241600751877
191	-2106.6465	1326.2816	-704.3853	-5447.311	202.47368	-363.2008	62.326275	42.817642	-380.02078	768000	8.6605546e-08	335693.12	-0.006341002	-1578.25	0.7924948	0.015653174	0.14125	5.0	9040.922758340836
192	-1888.7854	1387.0913	-751.2231	-6947.3726	187.5238	-365.46945	59.549007	1.1220589	-381.76596	772000	-4.029274e-08	349108.34	-0.017775409	-1699.5	0.79261965	0.015663434	0.1205	13.0	9087.766001224518
193	-1994.3885	1065.8208	-849.1403	-5398.4897	205.0	-369.87863	55.24453	20.749739	-383.4896	776000	5.1140784e-08	259668.66	-0.016237972	-1607.0312	0.7934446	0.015281328	0.1085	13.0	9134.663192033768
194	-1872.4314	1159.5839	-857.7508	-4584.8555	195.75	-368.37497	61.461037	130.43509	-385.13	780000	-1.7076731e-08	324127.6	-0.015494353	-1547.0	0.79427564	0.015065586	0.15275	12.0	9181.475478887558
195	-2258.0447	1774.0493	-816.86115	-7308.157	211.27777	-372.74326	56.24812	1.8861504	-386.81107	784000	-3.948808e-08	461597.94	-0.022635913	-2117.25	0.7950022	0.016166387	0.12575	18.0	9228.165900707245
196	-2016.5802	1407.8519	-732.8892	-6189.8545	206.89473	-373.2271	59.883114	5.5984483	-388.87784	788000	1.5497207e-08	335820.53	-0.019555096	-1652.2188	0.79514194	0.015032824	0.1215	21.0	9274.969287872314
197	-1801.5154	789.0905	-981.68994	-4027.8113	187.90475	-373.65482	61.348885	-16.573172	-390.7072	792000	4.2051077e-08	217509.69	-0.016449098	-1193.8594	0.79544616	0.015629219	0.1585	13.0	9321.60940027237
198	-1858.568	1114.0051	-613.1977	-4659.0137	194.45	-375.23126	62.445312	-7.442585	-392.2816	796000	-4.351139e-09	258071.42	-0.0155777745	-1291.9531	0.79513437	0.015673213	0.113	15.0	9368.38824725151
199	-2036.0035	1035.0017	-887.3036	-3946.3684	203.8421	-377.23535	62.13637	18.032555	-393.92377	800000	-3.4570693e-08	265189.75	-0.015455446	-1435.2812	0.7941175	0.01613405	0.14225	11.0	9415.139045476913
200	-1717.0001	684.5449	-798.744	-3158.3757	176.40909	-375.73422	66.53115	-3.2499604	-395.676	804000	-6.2584875e-09	187807.9	-0.02902	-1165.9375	0.7934613	0.015226961	0.14675	41.0	9462.182551383972
201	-1892.7512	1055.1077	-805.61426	-4964.1064	196.3	-380.40012	62.07312	-12.784483	-397.25128	808000	-1.3351441e-08	247321.56	-0.028794382	-1319.8594	0.78645855	0.015110086	0.16325	41.0	9509.191923856735
202	-1627.9993	869.9631	-679.9432	-4098.6074	180.68182	-378.98306	66.745476	-18.90592	-398.9167	812000	-1.3560057e-08	206064.97	-0.024007974	-1002.59375	0.77837676	0.015310289	0.13425	22.0	9556.008135080338
203	-2265.34	1254.5237	-666.39044	-5090.7646	216.27777	-384.55713	61.042732	-4.429885	-400.4317	816000	3.2305717e-08	306101.38	-0.021251071	-1924.125	0.7774663	0.015593325	0.119	19.0	9602.811199903488
204	-1637.5085	936.9615	-646.88135	-4363.5234	189.2381	-383.34656	66.669655	27.670485	-402.44037	820000	4.440546e-09	182730.98	-0.016981395	-935.1719	0.7764993	0.015033997	0.12775	14.0	9649.615280866623
205	-2214.0278	1351.7749	-811.63135	-5857.0186	207.38889	-386.64856	63.099037	-15.8400545	-403.933	824000	4.5001507e-08	379613.22	-0.017020091	-2047.8438	0.7750583	0.015710503	0.13875	13.0	9696.373663902283
206	-2526.8496	2009.7783	-716.1716	-7932.7505	219.47058	-389.3528	63.021233	13.671551	-406.07834	828000	-1.0490417e-08	626709.75	-0.022046095	-4161.0	0.77359027	0.015620362	0.13725	17.0	9742.96140408516
207	-1789.4236	1154.575	-837.11615	-5969.5073	184.66667	-389.66455	67.41977	-8.808339	-408.79092	832000	1.2040139e-08	241738.53	-0.02204649	-1267.6562	0.7721732	0.015527167	0.124	21.0	9789.736923456192
208	-2659.2087	1940.3721	-951.7268	-8299.934	228.52942	-393.50897	64.16539	2.8326893	-410.51556	836000	-7.927418e-09	492122.4	-0.01695578	-2569.5625	0.7708996	0.015238718	0.10525	15.0	9836.476698637009
209	-2372.5635	1145.517	-1014.2178	-5364.703	224.23529	-399.17685	57.563168	-3.445046	-412.89258	840000	-3.1352045e-08	308165.66	-0.020207845	-2116.6875	0.7708373	0.015145891	0.12675	17.0	9883.243317127228
210	-2989.4568	2675.5886	-615.02844	-11185.601	245.375	-398.06906	63.338116	-8.027698	-414.95605	844000	1.1563301e-08	768484.75	-0.020553498	-3786.875	0.76938117	0.0151156	0.123	18.0	9930.016007184982
211	-1505.4716	995.0875	-692.9383	-5446.3657	176.13637	-395.3453	72.70885	-7.6438656	-417.67374	848000	-2.9683113e-08	175683.94	-0.026514493	-802.28125	0.76555973	0.015505345	0.1505	32.0	9976.8764026165
212	-2244.2322	1085.6152	-966.60345	-4762.007	224.41176	-403.3313	61.917103	-6.0447803	-419.0703	852000	3.987551e-08	257484.86	-0.015423172	-1519.0312	0.76754427	0.0155465165	0.155	14.0	10023.506359100342
213	-1477.4493	651.44476	-648.2078	-2918.829	181.27272	-396.5679	77.14199	0.151546	-420.86624	856000	1.7464162e-08	116999.92	-0.019446313	-630.21094	0.7662002	0.01539445	0.1365	23.0	10070.276618242264
214	-2256.9702	1953.2153	-646.522	-9354.268	212.05882	-405.26492	63.940067	-14.638477	-422.08328	860000	-5.7160854e-08	489700.0	-0.018654075	-2175.2812	0.76549023	0.015026134	0.1025	16.0	10117.066191911697
215	-2021.6663	1541.1902	-728.8433	-6778.0024	198.05	-404.9784	68.09867	-7.257485	-424.269	864000	-2.2649765e-08	328277.94	-0.012883839	-1831.0938	0.76549286	0.015094526	0.10275	9.0	10163.819149255753
216	-2069.1094	1786.4797	-803.0659	-8852.142	208.78947	-406.0695	71.57867	1.7470622	-426.23383	868000	-3.784895e-08	299607.1	-0.019672645	-1511.5938	0.7647165	0.015393631	0.14775	18.0	10210.636271238327
217	-2995.2485	2802.915	-589.88904	-12071.137	249.1875	-411.13248	64.64809	-4.5855603	-428.09958	872000	6.148219e-08	679219.6	-0.026572043	-3156.375	0.7622914	0.015072123	0.1755	30.0	10257.472586393356
218	-2636.7798	1453.3977	-1000.4923	-5170.3433	238.8125	-414.61255	64.54386	0.6200986	-430.76062	876000	3.939867e-08	353804.22	-0.02154649	-2141.3438	0.7631921	0.015192965	0.124	17.0	10304.30230808258
219	-1772.4762	892.89124	-612.14075	-3656.2725	191.21053	-413.01205	70.60234	18.973394	-432.99945	880000	-1.835823e-08	290117.06	-0.011981902	-1474.125	0.7627752	0.015464765	0.13375	7.0	10351.059203624725
220	-2610.2896	1925.0544	-653.884	-7348.0454	243.6875	-417.68863	66.2238	-7.794143	-434.8331	884000	-3.027916e-08	429016.44	-0.016190276	-2276.9062	0.7621445	0.015665067	0.12825	12.0	10397.899618387222
