Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
118	-4903.114	1757.7784	-3086.3728	-8003.5117	405.33334	-232.87906	16.976444	121.47217	-234.70139	476000	-1.5556813e-08	949076.44	-0.012490881	-4791.3125	0.8445135	0.015014325	0.1155	13.0	5326.007744073868
119	-3814.3296	2091.294	-1275.0598	-7871.281	365.7	-236.17365	14.274188	56.65484	-237.37973	480000	1.4960765e-08	734221.0	-0.012791919	-3484.6875	0.84562486	0.016192416	0.11575	11.0	5370.355663776398
120	-3566.6643	2107.2297	-790.2554	-6962.5527	354.0	-237.55153	20.368645	164.31607	-239.64778	484000	-9.012222e-08	623803.2	-0.019232374	-2968.6875	0.84582263	0.015389497	0.10275	19.0	5414.838412761688
121	-3252.905	1898.527	-610.9465	-8574.687	325.66666	-236.63562	31.026375	167.3498	-241.65688	488000	-1.8239021e-08	561519.2	-0.010774189	-2668.9375	0.8461957	0.016048962	0.17175	6.0	5459.12798333168
122	-3594.646	2324.8892	-687.8159	-8942.412	354.36365	-241.83185	15.84809	1.3122399	-243.53624	492000	-2.4795533e-08	690501.25	-0.01077968	-2733.375	0.84658813	0.01624874	0.13375	8.0	5503.601917266846
123	-3816.4292	2364.1145	-1521.2885	-9192.693	358.1	-243.75671	15.564813	-35.287247	-245.54466	496000	4.452467e-08	835629.06	-0.015149355	-3434.125	0.8466007	0.015757415	0.13575	14.0	5548.071588039398
124	-4271.731	2382.7231	-1241.3933	-9626.948	378.3	-244.38934	23.774645	22.577826	-247.8051	500000	-3.0875206e-08	803917.44	-0.012548963	-3593.875	0.8455842	0.015051689	0.12225	10.0	5592.5851039886475
125	-3190.7268	1875.8855	-989.8325	-7188.669	347.0909	-247.72661	18.054941	-28.944399	-250.11263	504000	3.5762787e-10	519883.25	-0.02091185	-2236.0	0.84462875	0.0151209785	0.13225	31.0	5637.1831221580505
126	-3260.639	1899.0912	-962.1413	-7493.1562	321.16666	-249.11221	25.427729	231.99466	-251.95491	508000	-4.5001505e-09	535261.56	-0.022738697	-2619.125	0.84226114	0.0153297065	0.10275	26.0	5681.8683314323425
127	-2991.9226	1359.4246	-1198.4161	-5804.8057	309.25	-250.11038	22.781136	-30.96318	-253.81494	512000	4.0769578e-08	452327.25	-0.010340707	-2130.5625	0.84392685	0.01563818	0.129	8.0	5726.401633739471
128	-3660.9758	1494.8011	-1599.683	-6701.911	375.7	-252.64294	21.259108	-23.28934	-255.58456	516000	4.887581e-09	465697.1	-0.0071685757	-2097.0938	0.8435145	0.016312132	0.149	5.0	5770.980829000473
129	-3868.1836	2143.902	-1429.2773	-8599.567	360.45456	-254.97246	18.347855	-39.812702	-257.3586	520000	1.4305115e-09	711505.7	-0.010640271	-3144.625	0.8426015	0.015200821	0.10825	9.0	5815.316378831863
130	-3933.768	1269.704	-1955.872	-7094.719	383.7	-257.07657	19.019548	-31.256874	-259.52997	524000	1.692772e-08	564881.6	-0.015247945	-2618.1875	0.84064245	0.015598488	0.143	18.0	5859.814397096634
131	-4677.1943	4528.1514	-1498.4517	-17236.354	374.4	-259.85458	15.738012	-37.91364	-261.55038	528000	-3.5762786e-09	1227559.1	-0.025218854	-4366.375	0.83726054	0.015251927	0.1345	17.0	5904.3070499897
132	-4124.9653	2164.3508	-960.1386	-8648.871	395.1111	-260.625	24.043423	100.321594	-264.05792	532000	-9.3579295e-09	725095.56	-0.010879469	-3420.0625	0.8375019	0.01587186	0.121	10.0	5948.658495426178
133	-5071.658	1709.0552	-3119.1653	-8776.157	437.8889	-264.37704	16.041086	-35.930042	-266.31454	536000	1.26361845e-08	758716.06	-0.0074381055	-3670.5	0.8380708	0.01871702	0.15475	5.0	5992.934286594391
134	-2998.2542	1921.1306	-329.39243	-6044.815	353.22223	-263.95258	28.865381	7.286542	-268.6385	540000	2.1457673e-08	994006.9	-0.0113919405	-3488.5625	0.83837485	0.01536688	0.12825	9.0	6037.38831448555
135	-4654.0757	1850.0768	-651.07	-7809.4033	425.8889	-267.6269	22.439474	-38.625904	-270.88098	544000	8.3267686e-08	754829.4	-0.00971077	-3419.4375	0.8387725	0.015231597	0.158	9.0	6081.681439161301
136	-6086.754	1922.528	-3665.4912	-9852.74	468.25	-270.9331	18.401152	5.2478037	-273.09164	548000	-4.324317e-08	961357.56	-0.020304674	-4569.75	0.83855575	0.015013697	0.13925	18.0	6126.2268052101135
137	-4015.7651	1610.2905	-1781.9279	-7894.3164	377.8	-271.9932	25.153044	-3.0573215	-275.6531	552000	3.9994717e-08	592911.25	-0.007580056	-2788.8125	0.8386743	0.015702521	0.13725	9.0	6170.705461978912
138	-4156.215	2293.728	-1704.1171	-7615.463	416.22223	-275.02817	20.95879	-29.287228	-277.67783	556000	-2.3841858e-08	562955.3	-0.021279104	-2366.125	0.8389518	0.015214195	0.093	30.0	6215.512415409088
139	-6092.2617	3240.2065	-913.92053	-11482.436	498.625	-277.02612	20.106857	3.5273972	-279.51593	560000	-7.405877e-08	1019195.75	-0.016919352	-4440.4375	0.84034705	0.015146897	0.13	14.0	6260.074808597565
140	-4870.3564	2723.878	-2120.5789	-9850.05	405.8889	-278.0447	26.92298	-0.17443895	-281.99097	564000	-2.0503998e-08	976174.8	-0.016510298	-3994.6875	0.8388914	0.015005737	0.11675	13.0	6304.843160152435
141	-5145.5884	1961.818	-1546.0851	-7855.013	435.33334	-281.28317	22.130573	-31.128464	-284.3854	568000	5.6579708e-08	926675.06	-0.021699814	-3845.0	0.83584344	0.015167422	0.14375	32.0	6349.577753782272
142	-6808.2236	2050.8672	-3317.3442	-10213.464	497.25	-284.36606	19.973074	-21.64899	-286.71243	572000	3.8504602e-08	1264400.8	-0.019543875	-5411.5	0.8329744	0.01575969	0.13625	19.0	6394.18071603775
143	-4467.4644	1569.35	-1092.1693	-6872.684	385.2	-286.4078	23.028702	-25.547754	-289.4178	576000	1.66893e-08	765372.8	-0.02172112	-3274.125	0.8334544	0.015025349	0.1255	30.0	6438.696930885315
144	-4266.699	1663.6831	-1097.7365	-7406.9663	358.4	-287.1943	27.93377	-20.773056	-291.55472	580000	-8.353591e-08	748236.3	-0.014900971	-3218.1875	0.83716726	0.015853547	0.10125	13.0	6483.3083164691925
145	-5729.3823	2900.4717	-1578.5332	-10343.978	483.125	-291.33426	19.221613	-31.201588	-293.64246	584000	-3.242493e-08	1003040.4	-0.020863077	-3536.8125	0.8380096	0.015471298	0.128	16.0	6527.596495628357
146	-5507.8257	1492.3055	-2112.0066	-7208.28	408.75	-293.58688	19.029942	-26.246117	-295.8312	588000	9.6559525e-08	1316225.6	-0.00769725	-5427.5	0.83726877	0.015538998	0.1755	5.0	6572.025130033493
147	-5105.7793	2342.4646	-1363.9556	-8701.497	425.8889	-295.75497	21.045631	-39.64579	-298.49506	592000	-4.0650367e-08	963713.56	-0.021846302	-3802.125	0.83674216	0.015170675	0.11875	27.0	6616.757010936737
148	-5797.385	2265.489	-1454.3115	-9357.268	440.5	-298.80063	17.954124	-5.727321	-300.71622	596000	-7.629395e-09	1164123.8	-0.019436093	-4699.0	0.83589375	0.015813645	0.09725	18.0	6661.2111711502075
149	-4840.8896	2414.306	-1359.4493	-8312.822	414.8889	-299.561	23.573349	-33.737915	-303.14322	600000	6.15716e-08	845337.75	-0.024545155	-4054.1875	0.8334069	0.015171104	0.14925	27.0	6705.8837349414825
150	-7850.795	2818.9495	-4235.1597	-13501.004	558.1667	-303.15057	19.735746	-24.644482	-305.1966	604000	-5.8650972e-08	1455815.4	-0.018527584	-5795.25	0.832989	0.015613985	0.09175	18.0	6750.360541820526
151	-6051.073	2302.1958	-2607.79	-10200.37	466.25	-305.74506	18.74157	-47.158085	-307.868	608000	6.490946e-08	1126362.2	-0.015484637	-4026.5	0.83384967	0.015466316	0.1015	13.0	6794.528264284134
152	-6366.9375	2241.2515	-1793.1698	-8767.638	495.0	-308.40527	16.784698	-17.059172	-310.14084	612000	-2.4765729e-08	1091680.1	-0.007899589	-4131.0	0.8347655	0.015409896	0.0965	6.0	6839.019464969635
153	-7871.7617	3309.261	-3348.6184	-12554.155	568.4286	-308.26596	30.569962	27.840113	-312.39133	616000	2.9087067e-08	1405076.5	-0.009212846	-5376.75	0.8354394	0.0155214695	0.1005	10.0	6883.579114437103
154	-5202.433	2030.8394	-1947.9264	-8804.352	427.8889	-311.55045	25.104645	-20.283669	-314.89917	620000	-2.3663045e-08	777099.06	-0.023768472	-3097.1875	0.83604026	0.015665563	0.13675	26.0	6928.222637653351
155	-7211.9624	2646.147	-4253.0444	-11566.235	531.4286	-314.36118	21.770323	-25.200933	-316.8672	624000	-5.1617622e-08	1171105.1	-0.026931446	-4243.375	0.83750033	0.015349548	0.136	27.0	6972.6679656505585
156	-7013.179	2335.5798	-4320.477	-11890.813	537.8571	-316.7626	21.010916	-27.346237	-319.12073	628000	8.636713e-08	921673.06	-0.023891412	-3671.25	0.8372793	0.0151424995	0.132	24.0	7017.284529924393
157	-5147.769	2346.5442	-2112.3406	-10203.01	436.75	-317.8101	25.45124	-37.335526	-321.24127	632000	8.356571e-08	907367.94	-0.008173858	-3289.0625	0.8382046	0.016369851	0.185	6.0	7061.685989618301
158	-6418.877	2167.6975	-2921.054	-9326.911	481.75	-317.93195	33.982727	17.782263	-323.24594	636000	-6.7353247e-09	1004763.9	-0.009586952	-4229.5	0.838116	0.015247063	0.11025	8.0	7106.314320087433
159	-5859.549	2349.5325	-2956.3914	-10046.952	472.5	-320.95685	30.825045	8.783001	-325.37958	640000	-1.1283159e-07	889667.25	-0.025537835	-3425.125	0.8376502	0.015119835	0.1345	31.0	7151.074775934219
160	-6475.8535	1363.0209	-4014.5515	-8347.68	498.125	-324.58875	22.581968	-24.0119	-327.3776	644000	-1.0341406e-07	960107.8	-0.025257353	-3825.0625	0.83535075	0.015203413	0.14575	36.0	7195.806003808975
161	-5103.541	2213.4766	-1557.9595	-8653.507	472.125	-325.41156	30.160835	-5.7878222	-329.51663	648000	-5.2005053e-08	587140.94	-0.020008676	-2384.75	0.8311347	0.015228262	0.12675	20.0	7240.062209844589
162	-5147.1816	2151.6123	-2318.4485	-9556.781	439.5	-327.06848	29.682638	44.00308	-331.21075	652000	4.6253206e-08	879165.1	-0.013976245	-3199.0625	0.8280372	0.01604781	0.127	14.0	7284.662477493286
163	-4587.0903	1459.0266	-2545.754	-7613.8687	398.9	-328.0849	31.420769	-22.841438	-333.162	656000	4.8488378e-08	681145.44	-0.011491657	-2630.625	0.82527965	0.015408497	0.142	10.0	7329.123569488525
164	-6172.663	3126.6133	-1932.2511	-12659.183	479.5	-329.33054	33.474113	57.59792	-334.98584	660000	5.2452087e-09	1078920.8	-0.015211752	-6332.875	0.8241888	0.0150657445	0.0835	13.0	7373.5648074150085
165	-6160.945	3166.56	-1809.9447	-13010.025	473.875	-331.84833	35.318996	22.746426	-337.11752	664000	-4.2080877e-08	1027925.06	-0.007300368	-3729.3125	0.8229461	0.018831348	0.194	5.0	7417.962686061859
166	-6350.968	2046.7579	-4040.6548	-10150.215	514.8571	-336.24554	24.444332	-32.428875	-339.2397	668000	-4.4107438e-08	824523.94	-0.005979609	-3065.375	0.82229775	0.015297871	0.16025	5.0	7462.514288425446
167	-6584.8213	3781.9795	-1874.0421	-12906.677	480.25	-338.2699	22.894417	-60.27091	-341.20404	672000	-1.9356609e-08	1221628.9	-0.008441312	-4301.25	0.8216624	0.015465968	0.1665	6.0	7506.837894916534
168	-4604.672	1114.6508	-2324.4595	-5824.3057	408.33334	-337.49963	36.585186	-2.3086395	-343.46585	676000	4.61936e-09	636279.0	-0.024029782	-2643.75	0.8212795	0.0152547285	0.154	28.0	7551.345828056335
169	-5823.6343	2161.2507	-2747.7444	-9224.296	476.75	-340.70294	31.207296	2.8199348	-345.25665	680000	3.9756298e-08	754639.6	-0.02058635	-2952.5	0.8175882	0.015552009	0.13175	20.0	7595.84907913208
170	-4946.141	1610.8511	-1313.3777	-6627.035	397.55554	-342.9253	29.082056	-27.847637	-347.1682	684000	-9.536743e-09	706794.7	-0.018251672	-2732.25	0.8152564	0.0152882235	0.1	18.0	7640.4239819049835
171	-6644.8496	1611.6005	-4314.8555	-9089.53	500.0	-343.03543	34.729733	-11.3401375	-349.01782	688000	6.392598e-08	1105175.4	-0.017576655	-8777.75	0.8126297	0.015025314	0.11275	15.0	7684.423330307007
172	-5939.6426	2118.1501	-3240.907	-10591.563	448.75	-346.91592	31.8402	-10.147589	-351.297	692000	1.37090685e-08	958849.1	-0.020694375	-3895.1875	0.8117609	0.015522062	0.106	19.0	7728.776574850082
173	-4593.113	1481.5449	-1264.7052	-5901.517	434.44446	-349.95026	27.567778	-24.261473	-353.46603	696000	-2.6583672e-08	651450.9	-0.019160038	-2443.5	0.81070393	0.015015318	0.112	26.0	7773.1374633312225
174	-5249.606	1421.8848	-2865.738	-7710.6436	438.125	-350.06638	30.631823	-42.943977	-355.17197	700000	1.18166206e-07	741268.1	-0.0064681373	-5946.6875	0.80754495	0.01648147	0.14175	5.0	7817.520819187164
175	-4496.698	1101.1724	-1964.313	-5760.9995	397.5	-351.37524	36.966736	-18.481974	-357.08685	704000	8.374452e-09	631084.3	-0.0050142095	-2483.125	0.8070314	0.0166697	0.18175	5.0	7861.898455619812
176	-3990.519	1039.3379	-1935.3536	-5453.916	429.66666	-353.79706	33.94481	-1.002109	-358.8784	708000	-4.4107438e-09	391922.7	-0.019402355	-1483.4375	0.8068849	0.015046471	0.13425	22.0	7906.271732091904
177	-4129.4756	742.7848	-2957.5342	-5464.4385	399.33334	-356.03818	28.946836	-51.017365	-360.24637	712000	-1.2844801e-08	490618.84	-0.018186625	-1964.4688	0.8062332	0.015208399	0.13175	21.0	7950.709974527359
178	-4490.7676	989.9096	-2418.3513	-5730.9185	430.0	-357.2379	32.469513	-20.81588	-361.81357	716000	-1.07288365e-08	801285.6	-0.017895052	-2781.5	0.8084754	0.015151635	0.1225	16.0	7995.187880039215
179	-4710.098	1756.3892	-2390.0608	-7747.736	415.8889	-358.43234	33.802444	-24.023746	-363.7374	720000	-3.439188e-08	617959.06	-0.023388844	-2466.625	0.81005627	0.015012888	0.14175	29.0	8039.621812105179
180	-5176.601	2219.2583	-1860.6001	-8919.622	436.77777	-360.5638	32.534172	-14.591499	-365.57742	724000	6.03199e-08	826376.06	-0.023662964	-3106.875	0.8097752	0.01558276	0.11275	22.0	8084.339792966843
181	-5021.994	1781.0411	-2992.632	-8219.246	442.44446	-362.6475	33.025265	-31.044428	-367.6224	728000	2.9176473e-08	717135.8	-0.022380196	-2788.875	0.80752254	0.01507967	0.12925	31.0	8128.819240808487
182	-4866.7544	1793.545	-1835.8575	-8578.615	431.44446	-364.55627	33.43454	-20.307816	-369.59146	732000	-1.7821788e-08	707659.0	-0.019864157	-2561.375	0.80841184	0.015324896	0.1225	22.0	8173.194814443588
183	-4733.1855	1340.3127	-2649.3994	-7296.856	416.44446	-365.84555	36.392437	-27.870998	-371.47543	736000	-4.5806168e-08	623729.56	-0.017442819	-2530.5625	0.80820805	0.015110728	0.1415	16.0	8217.746699094772
184	-4635.02	935.198	-3312.0454	-6868.727	427.44446	-367.8911	35.6969	86.589966	-373.35693	740000	-1.579523e-08	548018.75	-0.016449828	-2286.8125	0.8050317	0.015505052	0.15875	16.0	8262.419891834259
185	-4869.5913	884.67834	-3451.1497	-6449.775	445.125	-370.50824	32.206665	-23.136335	-375.1328	744000	4.1842462e-08	600484.2	-0.013318865	-2263.875	0.8011042	0.016612325	0.133	9.0	8306.859486579895
186	-4237.5635	1004.8568	-3090.4463	-6283.957	420.44446	-370.8537	37.52754	-9.311163	-376.9126	748000	-4.1663647e-08	449071.16	-0.022893317	-1792.5625	0.79934597	0.015369544	0.13575	28.0	8351.485322713852
187	-5395.289	1539.423	-2040.5704	-7541.801	464.75	-374.17993	31.171968	-26.689962	-378.52704	752000	7.149577e-08	680861.2	-0.020725342	-2877.0	0.7994088	0.015126562	0.13	28.0	8396.385285377502
188	-4647.957	1225.7736	-2360.8726	-6529.875	413.8889	-375.0485	35.54755	-25.286905	-380.5322	756000	6.532669e-08	538392.2	-0.028050188	-2197.0	0.7962194	0.015060634	0.15025	38.0	8441.271706104279
189	-5228.404	745.2825	-3891.2446	-6022.226	432.75	-377.41443	34.222874	-23.926798	-382.33804	760000	-6.556511e-08	731308.9	-0.0061865384	-3223.5625	0.79372305	0.01645266	0.205	3.0	8485.60640001297
190	-4036.5352	735.6954	-2369.2915	-4814.713	423.5	-379.48172	34.61345	15.914551	-384.49396	764000	3.4213066e-08	453468.0	-0.009882688	-1897.1562	0.7936367	0.015067377	0.131	10.0	8529.95895242691
191	-5155.1025	1030.42	-3667.993	-6537.001	467.625	-382.04285	29.821953	-53.509735	-386.19937	768000	-2.914667e-08	569040.75	-0.012836107	-2440.875	0.79320204	0.015256099	0.14825	11.0	8574.357843637466
192	-5590.2236	964.654	-4407.303	-7398.362	487.0	-382.7948	36.77534	12.48666	-388.08118	772000	-2.7984381e-08	664112.94	-0.009036645	-2869.1875	0.7928263	0.015804889	0.111	7.0	8618.667328596115
193	-6861.245	2505.9868	-3748.749	-10597.556	519.2857	-385.1975	34.62202	42.567017	-390.10724	776000	-1.3175607e-07	1060011.5	-0.008668658	-4657.75	0.7921764	0.015727166	0.19825	6.0	8663.004656076431
194	-4212.4165	1065.7041	-2059.763	-5553.455	452.875	-387.20825	37.314217	1.6503472	-392.62485	780000	-1.0699034e-08	404465.47	-0.023950363	-1717.5	0.79166687	0.015086189	0.137	27.0	8707.547830820084
195	-3993.9949	841.8816	-2080.8008	-5302.5454	417.8889	-388.58728	36.470306	-23.75792	-394.21957	784000	4.428625e-08	404518.44	-0.010346657	-1620.9688	0.7913729	0.01585409	0.136	8.0	8751.831827878952
196	-3093.5278	1106.3622	-1541.2849	-4630.6772	377.6	-387.82318	44.626842	9.380935	-395.72626	788000	-3.0219557e-08	280214.34	-0.021059286	-1023.84375	0.79042983	0.015314016	0.15025	20.0	8796.198528528214
197	-3405.1375	1263.9436	-1773.0994	-5613.7197	418.33334	-389.48462	41.78217	-16.412624	-396.94238	792000	-7.838011e-09	321443.75	-0.024142599	-1249.3125	0.78772867	0.015318591	0.14625	29.0	8840.602066755295
198	-3746.8638	1413.7416	-1903.1265	-5740.424	411.44446	-390.7243	41.355843	-5.3101106	-398.2204	796000	-2.4318695e-08	452462.62	-0.009288777	-3355.125	0.78990406	0.016186683	0.109	7.0	8884.807683706284
199	-4659.1733	2161.928	-2301.4038	-9857.147	436.55554	-392.79007	43.391098	1.7248673	-399.66208	800000	7.033348e-09	642228.7	-0.011233454	-2844.1875	0.7905726	0.0151395835	0.1235	8.0	8929.390547513962
200	-4321.391	2751.5652	-1614.4221	-10359.6455	409.44446	-392.36218	48.75037	41.990715	-401.58017	804000	-6.4671037e-09	626235.56	-0.022108287	-2548.0	0.7905713	0.015437063	0.14075	23.0	8973.923761844635
201	-3350.29	1551.2385	-673.7043	-5621.5806	342.72726	-394.6436	47.06281	28.757767	-403.5366	808000	3.1113625e-08	441022.44	-0.023509517	-1884.1875	0.79050195	0.015012243	0.14675	30.0	9018.271138429642
202	-5571.7764	3800.5833	-1692.2833	-14564.852	436.875	-400.3421	34.604828	-7.867257	-405.23248	812000	-8.940697e-11	1089449.0	-0.019961175	-4263.25	0.7839795	0.015574187	0.104	17.0	9062.677582979202
203	-4707.613	2736.2344	-2011.9105	-9261.987	426.22223	-401.34906	40.11416	32.02478	-407.73737	816000	-2.0563602e-08	648805.75	-0.013490886	-2712.3125	0.78123033	0.016534261	0.16425	8.0	9106.91771864891
204	-4666.581	1639.5449	-1523.6349	-8387.422	439.8889	-403.2348	40.99497	24.881649	-409.81882	820000	-6.824732e-09	626663.44	-0.006848837	-2553.0625	0.7813538	0.01570466	0.117	5.0	9151.397932052612
205	-8031.678	3845.744	-2057.5046	-12333.991	590.3333	-408.2979	31.278587	55.09218	-411.83746	824000	-1.3113022e-09	1318128.5	-0.017336968	-5216.125	0.78152263	0.015912488	0.07975	14.0	9195.850901842117
206	-4509.385	2767.6235	-1989.6792	-9490.428	414.33334	-409.09183	36.11	-6.9595027	-414.59952	828000	1.2755394e-08	561565.2	-0.025494779	-2287.3125	0.7840031	0.015206387	0.12675	31.0	9240.335782527924
207	-5604.3877	2472.449	-2324.248	-9518.208	430.33334	-407.16537	48.633484	9.610292	-416.5201	832000	-1.9788741e-08	989125.75	-0.020388491	-4476.6875	0.7850513	0.015239632	0.11225	20.0	9285.02572274208
208	-4275.7144	1490.1489	-2517.0227	-7429.2017	411.8889	-412.73938	39.684425	-5.7777867	-418.91278	836000	-7.56979e-09	492646.84	-0.021022119	-2065.9375	0.7839977	0.0150220925	0.09575	17.0	9329.492976665497
209	-6557.0083	2161.1462	-3633.5994	-10176.714	550.8571	-416.05145	32.306458	-23.846872	-420.69934	840000	-3.695488e-09	883932.4	-0.01694546	-3240.9375	0.78241557	0.015394473	0.115	15.0	9373.891865968704
210	-4559.041	1665.7557	-2334.7163	-7487.5464	413.66666	-415.85617	44.393	15.68932	-422.87766	844000	-8.910894e-09	593296.3	-0.0236189	-2589.875	0.7810187	0.015671602	0.1375	25.0	9418.548228740692
211	-5145.08	2594.8748	-1593.0587	-10107.8545	432.0	-418.09488	40.22872	-2.1666489	-424.86667	848000	-2.1457673e-08	753097.2	-0.022145683	-3088.875	0.7797238	0.0155178355	0.11725	16.0	9462.77861046791
212	-3688.595	2054.6594	-582.2689	-6551.101	394.3	-418.61227	47.571663	-13.809467	-427.02393	852000	-3.9339065e-09	497362.62	-0.006188019	-1512.75	0.7800084	0.016457012	0.14825	5.0	9507.024273395538
213	-5986.994	1610.9648	-4258.5884	-8378.811	465.75	-422.48575	39.657463	-17.605398	-428.5974	856000	2.245605e-08	786565.94	-0.009560497	-3396.1875	0.77994925	0.015252487	0.14275	7.0	9551.47346663475
214	-5132.1167	2095.436	-1669.3113	-8611.77	420.8889	-424.50418	40.504604	-5.268956	-430.87866	860000	2.2888184e-08	668483.2	-0.00907993	-3167.5625	0.7802856	0.015354224	0.113	7.0	9595.806817054749
215	-4448.5103	2788.5928	-785.25854	-10757.458	421.33334	-424.9081	46.01169	0.32577705	-433.05612	864000	-1.3709068e-09	594795.1	-0.02302902	-2214.375	0.78084254	0.01559774	0.13925	22.0	9640.301854133606
216	-3089.7837	1369.0173	-588.5371	-5537.726	349.9091	-422.23132	59.04976	37.042652	-434.91672	868000	-1.7300248e-08	325793.9	-0.007924618	-1169.1875	0.78156304	0.016569298	0.14525	6.0	9684.733565092087
217	-4481.29	1184.0579	-2251.7168	-6105.3774	436.8889	-425.45532	52.281727	31.785242	-436.26132	872000	-1.2621284e-08	486468.62	-0.023047123	-6516.8125	0.7810261	0.015238086	0.13825	31.0	9729.254379749298
218	-3768.9387	2081.1194	-1457.6954	-7857.3335	385.0	-429.59375	47.47847	-1.3140035	-437.9977	876000	-7.450581e-09	443795.78	-0.013857435	-1761.2188	0.7829903	0.015833555	0.12225	9.0	9773.539935350418
219	-3738.5977	2682.6362	-540.6673	-8369.748	401.44446	-431.80206	45.28072	-12.517265	-439.61343	880000	1.9669533e-09	526578.8	-0.011848112	-2046.375	0.7822317	0.015091217	0.122	10.0	9817.84864616394
220	-4964.817	2482.7083	-1708.2968	-9473.979	425.66666	-432.46945	51.14961	20.801203	-441.32144	884000	-2.026558e-08	769122.3	-0.009010167	-3011.75	0.7807057	0.01531559	0.12525	5.0	9862.035578012466
221	-2866.056	894.02325	-1201.9025	-4884.343	338.36365	-429.10263	63.53741	47.541786	-443.487	888000	9.477138e-09	251308.19	-0.022227984	-1201.5781	0.7804291	0.015311074	0.13325	41.0	9906.425906896591
