Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2964	6952.2754	3587.6687	9107.938	738.92365	771.75	907.7783	23.636911	923.18097	779.5255	11860000	-2.861023e-09	8671.328	-0.008254959	-1186.0161	0.58394384	0.01561525	0.26675	13.0	139416.6138715744
2965	6919.127	3642.8452	9071.095	610.0764	771.75	894.30096	40.384193	921.7774	635.9954	11864000	-5.4836273e-09	7689.175	-0.0082842205	-1812.6904	0.5833373	0.023611862	0.20725	12.0	139462.6263668537
2966	6791.9854	3548.6982	9097.505	669.3184	771.75	892.50415	49.403507	922.50757	554.9794	11868000	-1.9431114e-08	11280.042	-0.019515099	-4881.329	0.5839125	0.0031979366	0.169	79.0	139509.80099368095
2967	6890.279	3611.1833	9099.26	640.1212	771.75	889.30615	61.534866	923.91327	618.98145	11872000	-4.2915346e-08	7413.716	-0.00411851	-3669.9539	0.58857495	0.020091545	0.288	2.0	139556.36267614365
2968	6940.632	3637.6648	9150.292	642.39874	771.75	892.61163	62.833607	923.82996	590.4435	11876000	-3.8146972e-08	10764.431	0.000929926	-3951.753	0.58869433	0.015364155	0.212	2.0	139603.09131765366
2969	6447.8726	3466.171	9174.325	642.2124	771.75	909.6054	35.90759	924.1169	624.2138	11880000	-4.172325e-09	36856.07	-0.008386806	-21211.16	0.58886063	0.016143559	0.241	11.0	139649.81768393517
2970	6746.1406	3518.0774	9185.507	686.0158	771.75	869.3749	80.876434	920.9922	493.45093	11884000	9.536743e-09	18180.393	-0.00435358	-5436.123	0.5909569	0.021168215	0.24975	4.0	139696.43447637558
2971	6944.3564	3614.1675	9068.632	684.569	771.75	847.66736	79.916145	921.64557	626.7965	11888000	1.7166137e-08	14025.577	-0.0039100754	-9174.621	0.59129506	0.01828798	0.17625	5.0	139743.41406559944
2972	6878.4043	3609.2646	9106.551	633.15735	771.75	897.7171	52.131084	923.2062	411.6318	11892000	-8.714199e-08	79039.305	-0.02104386	-48321.25	0.5911877	0.0070839683	0.11975	79.0	139791.19870495796
2973	6960.9355	3623.246	9201.047	688.395	771.75	759.37177	149.91554	919.5678	439.76602	11896000	-2.1457673e-08	46364.996	-0.0028762459	-41471.086	0.5964341	0.020406062	0.2155	2.0	139837.83364129066
2974	6959.1895	3600.2537	9098.015	723.7018	771.75	870.87585	98.85431	920.9139	523.5666	11900000	-1.0848045e-08	23235.072	-0.0016131767	-10366.562	0.59641063	0.015402578	0.19375	2.0	139884.53802967072
2975	7002.705	3651.745	9117.173	677.7039	771.75	893.0241	70.610825	920.4179	410.1194	11904000	-5.364418e-08	7883.2334	-0.0004560237	-1745.5176	0.59636974	0.018053006	0.2535	2.0	139931.35489583015
2976	6325.4507	3515.2715	9068.924	386.0297	771.75	854.64215	114.909836	921.23676	374.10147	11908000	2.7656554e-08	36882.66	0.0004944865	-17091.568	0.5963164	0.017459448	0.34025	2.0	139978.42811727524
2977	6955.3696	3653.895	9142.975	627.1831	771.75	824.292	101.87251	921.43524	542.94037	11912000	1.0490417e-08	20973.596	-0.00056142017	-14642.743	0.5962994	0.024261659	0.33825	2.0	140025.18740940094
2978	6793.995	3570.4773	9175.241	634.24884	771.75	894.1514	63.664154	923.983	449.50763	11916000	-8.34465e-09	8805.064	-0.009496011	-1597.4009	0.5962034	0.0151197165	0.181	12.0	140071.83487415314
2979	7012.674	3688.3318	9223.526	625.06	771.75	892.2917	71.134056	924.14594	531.05774	11920000	-1.1444092e-08	7144.057	-0.0039436035	-2094.7754	0.59449905	0.015045211	0.2025	4.0	140118.81003308296
2980	6975.39	3641.8481	9305.387	674.4435	771.75	902.7086	63.00092	925.4624	496.9985	11924000	-1.1444092e-08	10591.25	-0.004045483	-3039.3232	0.5941907	0.021973874	0.30175	4.0	140165.976364851
2981	7135.3423	3707.5386	9362.51	715.30286	771.75	916.9064	26.086823	925.79895	685.74426	11928000	5.722046e-09	8324.295	-0.007878152	-752.79297	0.59423536	0.018051025	0.22625	12.0	140212.82891893387
2982	7111.85	3754.7668	9365.641	609.04645	771.75	909.8205	35.871098	926.566	692.7287	11932000	2.2649765e-08	10296.703	-0.007869939	-1070.8945	0.59341747	0.016534308	0.233	9.0	140259.3223118782
2983	7034.948	3705.805	9271.117	617.2784	771.75	901.73865	54.69705	927.3971	625.04144	11936000	-4.339218e-08	6900.564	-0.014354866	-3716.1738	0.59235287	0.015313119	0.167	23.0	140305.8879826069
2984	7061.4346	3677.698	9388.39	695.30804	771.75	917.3219	35.189453	928.4599	575.786	11940000	3.0994414e-08	9002.068	-0.009086018	-1147.312	0.5909476	0.01884461	0.20225	11.0	140352.48660039902
2985	6691.5195	3505.3005	9222.665	702.5531	771.75	905.2777	58.86463	928.9892	563.7904	11944000	-1.9073486e-08	15851.627	-0.01634193	-5344.5264	0.5915709	0.007675746	0.1535	79.0	140399.87204098701
2986	6117.0566	3491.4514	9178.133	631.6643	771.75	858.2232	93.796135	929.25183	257.90958	11948000	5.841255e-09	51492.16	-0.0073107653	-20828.852	0.5835043	0.01605115	0.176	10.0	140446.32550501823
2987	7014.394	3663.377	9245.851	670.53546	771.75	874.57196	78.306915	929.1328	571.44464	11952000	1.3113022e-08	11380.197	0.0010579197	-5222.826	0.5814033	0.01608766	0.2755	2.0	140493.13515639305
2988	7080.388	3652.3477	9236.478	754.5379	771.75	913.6615	40.555225	930.02734	681.9273	11956000	-2.503395e-08	22650.195	-0.015544638	-11090.437	0.5810321	0.0091736	0.1725	79.0	140540.68202853203
2989	7078.992	3742.5115	9403.507	600.51227	771.75	873.9524	89.52864	928.8511	382.62088	11960000	-7.2717667e-09	9908.928	-0.02427277	-6231.8877	0.5767681	0.012617523	0.15525	79.0	140588.09248828888
2990	6404.6924	3493.652	9300.378	659.4611	771.75	907.84576	55.053856	931.30444	612.9994	11964000	6.449223e-08	41374.383	-0.018676443	-23969.828	0.5594716	0.004399328	0.12975	79.0	140635.40214943886
2991	7146.1562	3690.6658	9363.512	755.0404	771.75	904.4704	67.540596	930.219	590.8184	11968000	-2.8371812e-08	12021.998	-0.004900631	-2339.5723	0.55376846	0.023897033	0.3085	2.0	140682.38965654373
2992	7166.24	3740.524	9368.853	687.658	771.75	923.1147	28.658474	930.5793	704.0999	11972000	-4.9591065e-08	8707.091	0.0008104415	-1272.7378	0.5538288	0.021299012	0.32075	2.0	140729.49472427368
2993	6897.9673	3615.2944	9269.553	654.5183	771.75	891.15814	77.91112	930.83514	509.0234	11976000	-3.5762786e-09	11942.145	-0.0003517406	-2639.752	0.5539176	0.017291917	0.30475	2.0	140776.52164292336
2994	7169.4395	3769.9941	9372.733	639.69244	771.75	924.9355	26.20662	931.35474	694.8347	11980000	5.1021576e-08	7522.5396	-0.00023645996	-2727.2646	0.5540384	0.019645473	0.21825	3.0	140823.1955473423
2995	7101.255	3691.9294	9253.983	706.75665	771.75	878.53076	78.359245	931.7701	528.4244	11984000	1.0490417e-08	15794.405	-0.014544083	-8257.963	0.55385333	0.011830265	0.154	79.0	140870.77175021172
2996	7115.426	3759.2822	9359.827	604.6345	771.75	922.3675	36.72481	932.5003	647.3084	11988000	2.3841857e-09	6963.521	-0.009984216	-2751.4014	0.5632914	0.015287795	0.15175	12.0	140917.68084549904
2997	6552.2163	3496.8054	9297.322	724.6824	771.75	917.1878	45.91649	932.55505	586.2247	11992000	1.7166137e-08	39562.363	-0.0031301777	-15664.379	0.5631906	0.01754058	0.24425	3.0	140964.73171925545
2998	6988.328	3658.541	9219.181	653.84686	771.75	854.865	96.245705	929.79114	468.6968	11996000	-4.2915342e-09	15003.269	-0.0047301445	-4176.0684	0.5629813	0.015882883	0.25125	4.0	141011.35075736046
2999	6999.501	3731.3157	9236.3955	537.35187	771.75	903.0681	61.39805	930.405	311.07407	12000000	1.4305114e-08	8485.789	-6.344175e-05	-2439.0322	0.56251395	0.02461167	0.31475	2.0	141057.82220745087
3000	6590.515	3502.7676	9174.267	606.31213	771.75	894.90125	66.47277	931.4592	521.03	12004000	-3.695488e-09	16667.895	-0.0044147754	-6091.8564	0.5622306	0.02011504	0.32075	2.0	141104.65908551216
3001	7010.824	3673.9255	9168.311	647.5176	771.75	903.7015	60.40064	931.57117	403.07886	12008000	9.536743e-09	4335.5493	-0.002898156	-3141.6672	0.56197256	0.018276144	0.26425	3.0	141151.8303284645
3002	7038.5186	3720.5562	9269.562	595.3336	771.75	901.91437	77.63452	932.67566	383.4321	12012000	1.001358e-08	10525.694	-0.004186645	-7750.854	0.56163424	0.017504249	0.263	5.0	141198.75029158592
3003	7008.4326	3660.3403	9220.271	669.69385	771.75	907.15314	72.41458	933.7552	422.3224	12016000	-2.2888184e-08	7117.339	-0.0030846738	-3875.6355	0.5609617	0.021747204	0.3705	4.0	141245.43434667587
3004	6510.2266	3536.0715	9302.565	576.26044	771.75	901.1851	80.60004	934.82	429.51105	12020000	1.4781952e-08	28914.105	-0.0006862092	-19097.66	0.5604933	0.015887395	0.2475	2.0	141292.27316713333
3005	7048.3164	3698.5425	9262.151	643.007	771.75	902.4856	80.57878	934.9483	314.40576	12024000	-9.775162e-09	6977.767	0.0011143	-2173.1172	0.5603535	0.019522898	0.28525	2.0	141339.3852274418
3006	6919.011	3643.0708	9300.242	616.12866	771.75	900.7222	77.379074	936.04456	461.32852	12028000	2.8371812e-08	7527.1025	-0.0058404766	-3496.173	0.5603209	0.015675487	0.2525	3.0	141386.16177153587
3007	6509.3696	3437.0637	8917.056	610.53644	771.75	838.78955	105.92572	935.03723	474.15567	12032000	-3.504753e-08	13291.94	-0.0008654914	-5739.688	0.5605441	0.015705125	0.23125	2.0	141432.57147622108
3008	7065.159	3725.2878	9380.942	615.7902	771.75	864.01	117.1482	937.04865	476.8923	12036000	4.220009e-08	21440.576	-0.023966242	-16069.838	0.56068796	0.010647315	0.15275	79.0	141479.46621775627
3009	7074.9087	3669.9602	9340.459	726.0153	771.75	931.50934	26.506409	937.10223	609.537	12040000	1.2874604e-08	9907.31	-0.004402083	-808.63574	0.55618125	0.023258604	0.31375	3.0	141525.75978899002
3010	6644.7144	3526.9014	9222.795	651.8916	771.75	905.179	78.0068	935.4125	432.63818	12044000	3.862381e-08	15859.275	-0.0013745372	-8471.97	0.5563331	0.015509285	0.20425	2.0	141571.98953676224
3011	6518.185	3501.5571	9184.225	627.8666	771.75	894.26587	85.19984	934.701	564.4587	12048000	-2.169609e-08	16340.205	0.0011718218	-8763.04	0.55650693	0.027326584	0.31175	2.0	141618.00761008263
3012	6285.549	3469.4314	9176.978	679.18414	771.75	864.6504	114.06294	934.1129	489.62653	12052000	-9.536744e-10	46816.668	-0.0014670993	-26703.434	0.556734	0.01552067	0.30225	2.0	141665.2383339405
3013	7092.207	3662.669	9251.058	748.5311	771.75	831.615	147.49588	934.1529	421.72952	12056000	-1.5377998e-08	38272.92	-0.00012324344	-28705.008	0.55687684	0.015839424	0.25725	2.0	141712.19257187843
3014	7058.0283	3687.8162	9360.146	673.2203	771.75	919.66614	42.874603	934.5034	638.9386	12060000	-1.1920929e-09	10485.056	-0.0015349847	-3875.353	0.55692935	0.015318102	0.19975	6.0	141758.67618203163
3015	6994.6895	3651.7312	9207.18	671.29974	771.75	916.10254	47.906025	933.5654	652.8129	12064000	6.0796737e-09	13935.095	-0.0010398158	-4263.7324	0.5569175	0.02088013	0.30175	3.0	141805.1801803112
3016	7089.9326	3680.9631	9365.707	718.7815	771.75	913.4465	63.958363	932.2384	458.57172	12068000	-1.168251e-08	10472.28	-0.004690629	-4142.8794	0.5570164	0.022873322	0.2805	2.0	141852.2495572567
3017	7163.4297	3711.6477	9390.183	735.6685	771.75	919.24225	42.259365	932.42554	601.633	12072000	-1.8000602e-08	10368.159	0.00047904477	-570.2969	0.5570336	0.03414216	0.37425	2.0	141899.1889512539
3018	6977.329	3638.1545	9199.039	677.49426	771.75	920.93036	35.758648	932.5539	633.811	12076000	-1.3113022e-08	8895.786	0.00016491198	-1444.1011	0.557058	0.024762215	0.386	2.0	141945.82962846756
3019	6590.3916	3625.6497	9207.201	400.77917	771.75	907.98517	43.452038	930.7938	598.8527	12080000	-2.3841857e-09	28928.574	-0.018930769	-16574.11	0.5570015	0.004895677	0.135	79.0	141992.86053586006
3020	6547.87	3498.5593	9204.866	641.59625	771.75	848.066	95.54222	927.32715	429.16797	12084000	-3.695488e-08	19473.494	-0.01936019	-6570.3057	0.5449036	0.004582771	0.14675	79.0	142040.7029519081
3021	6893.2974	3599.8164	9160.869	665.33716	771.75	834.1276	142.82956	928.4848	268.9606	12088000	2.7894973e-08	18511.105	-0.02428623	-12625.876	0.5381859	0.011234102	0.1075	79.0	142088.58124399185
3022	7040.616	3699.683	9234.339	632.9824	771.75	912.98193	45.593872	930.39484	494.59134	12092000	1.3351441e-08	7892.0024	-0.016163465	-3613.7163	0.5318142	0.0074231587	0.10075	79.0	142136.08522057533
3023	7032.0986	3704.0386	9211.302	616.8169	771.75	899.48474	83.85673	930.6916	335.36786	12096000	-4.887581e-09	6361.666	-0.0111040855	-2047.1016	0.5421845	0.017141322	0.275	15.0	142182.32032632828
3024	7024.3154	3639.5479	9140.372	720.4718	771.75	912.1182	60.151814	931.5282	549.81824	12100000	-2.8252602e-08	11665.363	-0.0024822163	-3076.38	0.5420354	0.015939381	0.3275	2.0	142229.2781791687
3025	6999.8247	3665.8145	9159.385	650.68945	771.75	905.4919	40.08341	930.51996	597.8474	12104000	3.385544e-08	40612.89	-0.01899377	-28103.71	0.5419889	0.0063887946	0.14025	79.0	142276.85737776756
3026	6570.74	3452.858	9185.561	750.3493	771.75	791.2414	166.7934	928.5894	210.01958	12108000	-1.7881394e-08	36443.117	-0.0057234187	-15109.141	0.5329054	0.015780898	0.2035	7.0	142323.55173778534
3027	7035.371	3690.314	9187.135	643.60364	771.75	893.61334	55.876472	928.7778	586.0193	12112000	3.695488e-08	8423.046	-0.0030939295	-4920.814	0.53322834	0.037745863	0.414	2.0	142369.941675663
3028	6993.729	3669.2266	9261.006	641.3763	771.75	890.1925	72.133064	929.56903	598.3067	12116000	5.7935715e-08	9514.315	-0.0030359114	-5850.1836	0.533276	0.019438319	0.2655	1.0	142416.61068367958
3029	6789.8223	3569.6045	9091.628	626.2111	771.75	903.23676	66.79448	929.926	539.69476	12120000	2.336502e-08	9191.774	-0.00125706	-3009.123	0.53329414	0.02546938	0.35	2.0	142463.72431254387
3030	6989.983	3635.8496	9207.289	696.05475	771.75	892.32275	84.80905	929.2702	459.16177	12124000	3.5762786e-09	10381.724	-0.003919676	-4179.7944	0.5332391	0.015493759	0.17075	2.0	142510.93362236023
3031	6966.184	3616.917	9165.88	702.64404	771.75	910.51	56.01438	929.7892	403.59686	12128000	2.8371812e-08	9524.554	-0.004904404	-1800.6401	0.5331865	0.018971344	0.2015	6.0	142557.1090142727
3032	6185.4634	3448.0535	9101.988	640.5629	771.75	886.535	88.74718	928.63696	494.82532	12132000	-2.7775764e-08	36386.137	-0.005957978	-24791.105	0.5331313	0.020597491	0.21725	6.0	142603.2615325451
3033	6977.799	3646.2017	9127.404	662.96594	771.75	827.3566	125.918106	926.3332	244.34753	12136000	1.9788741e-08	25494.016	-0.0043831957	-18114.969	0.53312576	0.016567612	0.16375	5.0	142650.17795872688
3034	6480.915	3471.3708	9221.573	690.527	771.75	904.5743	43.015766	928.2111	677.3519	12140000	3.051758e-08	34589.836	-0.0016399481	-22608.781	0.533093	0.020144856	0.313	6.0	142697.31126451492
3035	6976.0044	3632.5496	9176.717	685.2742	771.75	870.442	105.56826	926.97943	448.24658	12144000	-5.722046e-09	11583.312	-0.0010282436	-6876.1426	0.53309226	0.015376022	0.22775	1.0	142743.48346996307
3036	6981.174	3662.1423	9216.769	640.9362	771.75	903.0221	58.52685	928.504	540.00824	12148000	1.180172e-08	5096.3833	-0.0050649834	-1728.242	0.53307533	0.01935182	0.209	4.0	142790.17749595642
3037	6951.1553	3641.125	9073.326	644.6794	771.75	906.3345	62.62485	928.56067	479.66617	12152000	-1.5735626e-08	4742.0786	-0.0009559014	-2118.8608	0.5330227	0.01936558	0.2445	2.0	142837.10284280777
3038	6967.721	3669.5547	9226.67	613.6985	771.75	906.67523	54.545864	928.5955	507.9582	12156000	-5.841255e-09	9476.821	-0.01870716	-979.6162	0.53309435	0.007584263	0.16325	79.0	142884.84923028946
3039	6974.256	3647.6238	9135.315	656.69965	771.75	914.31323	29.484272	928.08234	631.7211	12160000	2.169609e-08	9562.8	-0.0014042157	-354.97363	0.51686424	0.016292602	0.19825	2.0	142931.2882540226
3040	6961.6084	3616.4507	9110.982	698.2964	771.75	905.4499	55.17201	926.87225	414.78613	12164000	-1.0967255e-08	6296.727	-0.003487748	-2043.5518	0.51650375	0.019686436	0.34725	2.0	142977.8844356537
3041	6526.88	3449.0977	9103.081	703.67456	771.75	884.10675	90.66212	926.9959	367.71783	12168000	7.56979e-09	23960.457	-0.02285767	-16931.3	0.51618016	0.005902932	0.15625	79.0	143025.43605041504
3042	6651.839	3498.378	9044.456	632.4201	771.75	890.96094	85.03063	928.3666	317.9346	12172000	3.6478042e-08	11730.382	-0.0048240414	-4614.293	0.51357245	0.017183	0.318	4.0	143072.55301046371
3043	6384.6953	3407.609	9267.515	579.5346	771.75	845.59186	115.92733	928.06354	408.60562	12176000	-4.2915342e-09	27199.479	-0.0032066882	-16527.78	0.513323	0.017104553	0.198	4.0	143119.43682909012
3044	7050.87	3696.3984	9289.1875	649.5342	771.75	889.47675	62.947464	927.3196	477.2121	12180000	-1.1086464e-08	12448.608	-0.0062076068	-4112.34	0.5133427	0.01530885	0.22725	8.0	143165.5550646782
3045	6887.6694	3723.5388	9094.783	438.60092	771.75	883.812	73.458885	928.55615	438.92575	12184000	-4.4584276e-08	8915.904	-0.008837289	-3097.4878	0.514026	0.015379217	0.15125	8.0	143212.17594575882
3046	7038.561	3670.4373	9247.999	682.23535	771.75	916.1588	34.054813	928.7614	628.9697	12188000	7.867813e-09	10404.094	-0.0047833035	-355.12207	0.5150287	0.025141042	0.3215	2.0	143259.28420114517
3047	6770.506	3548.5676	9116.343	640.5667	771.75	881.65686	98.811455	927.7886	389.85287	12192000	3.2901763e-08	11889.753	0.00043237687	-8910.051	0.51524097	0.030142961	0.358	2.0	143305.9721505642
3048	7016.3896	3667.9446	9235.883	665.125	771.75	913.626	38.756783	928.05286	490.83698	12196000	-2.2888184e-08	9920.161	-0.0036764333	-1043.8369	0.51539564	0.016811272	0.21	5.0	143352.27052116394
3049	6657.5996	3498.814	9133.84	684.24	771.75	907.39374	32.85521	926.8833	688.971	12200000	3.4213066e-08	19606.098	0.000511935	-3631.0645	0.51556104	0.019402135	0.281	2.0	143399.06213474274
3050	6984.92	3691.3787	9195.982	592.353	771.75	891.35333	54.753757	923.53424	567.6547	12204000	6.198883e-09	8461.01	-0.0066702073	-5450.2334	0.5156992	0.025711874	0.328	5.0	143446.30765724182
3051	6998.3965	3625.726	9165.206	718.9566	771.75	901.91113	52.500595	925.1181	537.11237	12208000	1.9073486e-08	9954.653	-0.018823909	-1896.9722	0.5161543	0.009782411	0.17125	79.0	143493.81483149529
3052	6773.174	3531.8706	9238.826	705.0199	771.75	902.73016	59.928364	925.1926	357.93018	12212000	3.242493e-08	12666.321	-0.003226085	-5518.9478	0.5058493	0.016119335	0.2345	3.0	143540.25980901718
3053	6997.997	3620.4756	9243.29	732.50775	771.75	890.45807	58.518894	924.73914	497.89026	12216000	-5.9247018e-08	39064.906	-0.009912198	-31010.457	0.5055326	0.016308757	0.18325	11.0	143586.7366321087
3054	6925.832	3622.68	9081.285	651.8054	771.75	808.41974	208.00296	924.6468	139.17903	12220000	2.169609e-08	52546.8	-0.019979667	-49061.723	0.50690454	0.015229454	0.16325	47.0	143633.39128017426
3055	7020.953	3655.85	9167.51	688.96277	771.75	914.9068	37.31749	924.8695	520.41223	12224000	3.8146974e-09	7954.126	-0.0050604325	-3463.2988	0.50008047	0.017031997	0.21725	3.0	143679.6192395687
3056	6724.947	3510.1877	9146.826	673.5549	771.75	874.7445	79.81532	924.1871	396.11133	12228000	-5.722046e-09	17705.537	-0.0057908637	-4560.2373	0.49967664	0.017344931	0.22475	5.0	143725.82404828072
3057	6358.927	3396.8508	9062.345	717.3891	771.75	899.944	47.341377	924.19366	644.7969	12232000	-9.059906e-09	39907.504	0.0021068568	-14575.414	0.49923432	0.028121866	0.32175	2.0	143772.06784009933
3058	6940.3994	3605.316	9081.912	696.7011	771.75	871.09454	71.36469	921.098	495.45667	12236000	2.0742416e-08	11054.54	-0.019029342	-4256.3193	0.49910268	0.0074254433	0.15325	79.0	143819.1792395115
3059	6834.3994	3594.0784	9178.378	623.1823	771.75	898.21014	72.591835	922.19763	440.50323	12240000	2.9802323e-09	7343.0664	-0.022411657	-4349.741	0.5032436	0.008554218	0.1285	79.0	143866.827947855
3060	7057.7295	3708.0437	9281.881	636.5408	771.75	901.9989	46.15828	921.90643	660.4449	12244000	1.2397766e-08	8323.916	-0.004763518	-1906.3369	0.5069789	0.015827157	0.29	4.0	143913.65231657028
3061	5836.014	3483.0654	9140.41	670.9949	771.75	871.9493	65.33168	922.5882	528.61945	12248000	3.194809e-08	140900.89	-0.018506313	-54316.273	0.50683755	0.00097130146	0.12275	79.0	143961.04735589027
3062	6957.174	3630.715	9088.889	668.70984	771.75	785.29315	94.03144	912.4428	529.22125	12252000	3.4689904e-08	20799.725	-0.020133456	-16196.541	0.4994932	0.01064399	0.10675	79.0	144008.53070282936
3063	6906.3745	3616.7234	9066.83	642.99774	771.75	893.60474	54.165607	918.3115	599.859	12256000	-2.8610229e-08	8521.753	-0.0023752018	-2287.334	0.4981902	0.015666276	0.19775	2.0	144055.64316225052
3064	6343.9424	3445.8445	9179.934	671.47723	771.75	865.3812	69.81002	918.4415	320.04767	12260000	3.242493e-08	63173.37	-0.022478774	-31825.988	0.49815002	-0.00060073624	0.1435	79.0	144103.19366502762
3065	6202.302	3342.8145	9072.155	662.10236	771.75	796.7836	138.3853	917.2506	459.28348	12264000	3.2901763e-08	26308.418	-0.017755672	-13023.337	0.48222178	0.007435163	0.1485	79.0	144150.61544251442
3066	6868.292	3703.878	9026.108	453.02362	771.75	867.07263	83.662796	916.6212	348.03387	12268000	-3.170967e-08	4250.225	-0.011890402	-3006.1997	0.46636316	0.0159369	0.15825	11.0	144197.66140151024
3067	6793.401	3541.5723	9056.091	675.2283	771.75	878.403	73.31635	916.8184	291.07077	12272000	2.5629998e-08	20113.646	-0.0020186966	-6327.131	0.46462494	0.016937703	0.2555	2.0	144244.48655891418
3068	5975.8037	3233.8425	9120.537	688.4913	771.75	688.2134	245.94025	916.27264	257.6694	12276000	-2.6226044e-08	45826.934	-0.022013308	-26681.658	0.4642489	0.006471809	0.1485	79.0	144292.01210594177
3069	6371.409	3463.2026	9207.6	652.9085	771.75	811.5906	178.4828	914.3616	35.998363	12280000	1.0251999e-08	28360.387	-0.011408553	-4815.631	0.45462534	0.015972784	0.13925	19.0	144338.84179091454
3070	5698.018	3649.191	9210.832	629.8612	771.75	787.46173	163.0109	899.3123	66.77382	12284000	1.1205673e-08	44188.887	-0.022014549	-28336.88	0.45494878	0.005802931	0.16325	79.0	144386.61328840256
3071	6831.371	3653.729	9092.368	506.77164	771.75	850.6716	98.213326	914.1571	266.43283	12288000	-2.8848648e-08	9360.35	-0.02267464	-4574.9106	0.4560777	0.012117465	0.14425	79.0	144434.39328622818
3072	6701.2935	3554.6777	9073.634	581.4701	771.75	728.92554	231.56871	915.08484	12.056656	12292000	-6.985665e-08	38458.746	-0.0070788655	-28076.746	0.44912708	0.017300116	0.26875	7.0	144481.1778781414
3073	6957.1016	3603.6702	9115.395	717.2413	771.75	851.57	103.51676	915.6176	257.21982	12296000	-2.6345253e-08	19151.832	-0.010757286	-11040.685	0.44806573	0.015030861	0.21025	14.0	144527.96338319778
3074	6724.8135	3524.489	9012.988	631.2771	771.75	874.32574	82.25673	915.92596	425.776	12300000	1.7762185e-08	52438.844	-0.024341915	-45603.477	0.44730756	0.01071982	0.127	79.0	144575.72111058235
3075	5925.7544	3411.8008	8992.377	658.5325	771.75	778.8045	179.1877	914.0995	20.844908	12304000	-4.649162e-08	96286.78	-0.0027963612	-61528.582	0.4597065	0.015427481	0.19925	2.0	144622.69935131073
3076	6615.7197	3455.115	8928.762	641.0313	771.75	764.3308	171.87228	909.2314	56.441425	12308000	3.71933e-08	30020.717	-0.011653033	-19660.621	0.45965245	0.015744299	0.24175	12.0	144669.44416189194
3077	5285.7007	3338.635	8488.256	524.7862	771.75	748.5224	179.12064	914.4327	231.40779	12312000	1.8835069e-08	33494.746	-0.024455031	-17039.34	0.46001458	0.01107797	0.13825	79.0	144716.9732325077
3078	6717.67	3496.4956	9020.445	673.2003	771.75	774.5175	142.66731	903.6286	217.27237	12316000	2.0742416e-08	21095.201	-0.0037645772	-13465.181	0.4556449	0.016508339	0.27025	2.0	144763.93124127388
3079	6680.0156	3497.5776	9035.248	639.68024	771.75	783.50635	153.34563	909.6041	163.44374	12320000	1.7523766e-08	43782.086	-0.004618906	-30811.152	0.45559525	0.01553094	0.1885	4.0	144810.97170686722
3080	6120.2485	3416.4436	9083.607	693.2549	771.75	808.2225	137.30403	896.3568	120.1936	12324000	-1.0490417e-08	27020.834	-0.002053821	-20118.494	0.45544586	0.017811485	0.18075	2.0	144857.67451262474
3081	4544.1475	2602.2434	7182.798	695.70886	771.75	675.1461	274.36786	912.7146	-23.09785	12328000	-3.2067298e-08	61655.016	-0.023596436	-30286.457	0.45538074	0.0042892755	0.1755	79.0	144905.37827277184
3082	4197.963	2567.923	7788.9976	632.61554	771.75	605.9075	240.45728	888.1046	-40.02079	12332000	2.4795533e-08	45555.863	-0.006807661	-25851.723	0.4513831	0.016043779	0.23375	9.0	144952.42743873596
3083	6122.3853	3463.442	9155.002	671.5628	771.75	796.143	128.66718	914.13446	112.3878	12336000	7.390976e-09	24422.568	-0.004725793	-17089.404	0.44984376	0.015610103	0.176	4.0	144999.27472686768
3084	4368.116	3082.598	9132.603	686.62616	771.75	695.5747	303.76376	915.9015	-31.971785	12340000	1.8239021e-08	61549.336	-0.02128598	-48937.133	0.44920832	0.008576058	0.15	79.0	145046.87816810608
3085	5693.241	3600.909	9143.673	661.6401	771.75	617.6041	327.02997	913.97034	-120.01791	12344000	1.692772e-08	56304.457	-0.008009113	-45621.6	0.4502618	0.016189158	0.184	6.0	145093.75059652328
3086	5589.1387	3671.279	9093.622	433.60858	771.75	774.36127	190.23622	916.54126	148.29752	12348000	-7.7486035e-09	30879.139	-0.0015124191	-22474.574	0.45121783	0.020041201	0.2885	2.0	145140.68361878395
3087	6737.075	3558.7346	9165.955	622.0102	771.75	869.3081	86.99864	917.3906	216.87178	12352000	0.0	9937.818	-0.0046633454	-3252.484	0.45159596	0.015841892	0.2275	6.0	145187.75067448616
3088	6978.3887	3631.8098	9147.73	689.4025	771.75	858.4816	122.518906	917.70844	257.0936	12356000	4.220009e-08	29364.42	-0.010424359	-14301.554	0.4523841	0.016713716	0.18625	11.0	145234.72942352295
3089	5583.245	3269.569	9156.496	645.62115	771.75	827.40845	159.21861	916.38715	176.03363	12360000	1.5735626e-08	28361.73	-0.02068076	-22051.58	0.4517261	0.009182641	0.14025	79.0	145282.30332756042
3090	6245.591	3518.378	9057.128	438.83795	771.75	812.0903	209.82924	916.63983	-19.520138	12364000	-2.2649765e-08	10125.321	-0.0023047174	-5169.726	0.45662734	0.01683367	0.29525	2.0	145329.20522618294
