Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
2808	6174.8193	3497.2915	8733.658	146.87778	756.5	823.43396	86.77182	917.531	410.8666	11236000	-2.4080277e-08	3965.9583	0.017694375	-3368.7612	-0.8958826	0.040511813	0.49675	1.0	129372.56103372574
2809	5891.179	3472.281	8623.426	119.00654	756.5	821.05066	153.92088	914.73315	-60.899426	11240000	-6.9260594e-08	3632.6855	0.007831819	-3112.9014	-0.8959408	0.026647842	0.4115	1.0	129418.27403640747
2810	6272.005	3533.824	8470.066	154.27664	756.5	832.2691	119.281296	928.4456	-168.86296	11244000	-1.8894672e-08	11303.282	0.001740615	-8574.776	-0.8960016	0.023621265	0.2985	1.0	129464.05904459953
2811	5922.624	3339.8586	8072.5957	151.21039	756.5	817.4219	91.97713	917.33386	220.30522	11248000	1.6331672e-08	3944.1414	0.0016936288	-3352.4714	-0.896045	0.017229665	0.26325	1.0	129509.66446805
2812	5777.647	3347.1987	8460.092	180.22073	756.5	816.2938	125.96288	901.0224	13.426628	11252000	-8.291006e-08	3929.5884	-0.0036292903	-2581.9578	-0.89606225	0.020286152	0.2435	3.0	129555.54005742073
2813	5732.162	3312.1519	8313.822	144.88782	756.5	819.7444	138.26782	918.05066	103.09948	11256000	9.202957e-08	2174.5483	0.0010192584	-1664.276	-0.89613646	0.031558804	0.3665	1.0	129601.3464922905
2814	5847.944	3318.5618	8469.71	151.60872	756.5	818.9337	107.09268	907.7243	197.7424	11260000	3.1471252e-08	5860.277	0.0054538953	-3506.738	-0.8961673	0.020290725	0.38325	1.0	129647.11149787903
2815	6162.8667	3474.6958	8615.431	167.83736	756.5	836.3195	103.21271	903.27545	213.52707	11264000	-1.9192695e-08	5543.0396	-0.0043402477	-2586.1729	-0.8961961	0.01901093	0.2075	5.0	129692.95806837082
2816	5734.294	3310.6602	8489.987	145.95801	756.5	794.58813	176.02249	915.20184	-68.88616	11268000	4.029274e-08	5205.351	-0.0039703273	-4175.575	-0.89615554	0.018237447	0.27725	3.0	129738.8144929409
2817	5782.0225	3342.4043	8429.91	119.81149	756.5	811.31006	123.7704	887.1521	20.109581	11272000	2.4795533e-08	999.4624	0.00027623939	-652.08466	-0.8961258	0.021724142	0.33975	1.0	129785.05025839806
2818	6064.576	3496.4858	8503.864	30.0213	756.5	794.99524	143.8776	893.79596	-28.520428	11276000	-7.808208e-09	1195.7688	0.0019856128	-920.8157	-0.89611876	0.01641024	0.2605	1.0	129831.0192015171
2819	6384.035	3629.5042	8664.616	107.22599	756.5	818.2889	131.6086	904.4159	-7.2381077	11280000	2.5749207e-08	3788.2104	-0.005236002	-3309.7632	-0.89608425	0.019796368	0.22475	3.0	129876.64389371872
2820	6189.8433	3576.942	8488.639	5.600111	756.5	822.85223	72.935585	903.7321	373.4377	11284000	-7.092953e-08	2983.4905	-0.00037877698	-2206.7544	-0.89603233	0.021646537	0.241	1.0	129922.3389556408
2821	5910.461	3358.855	8591.364	149.53569	756.5	818.38074	79.77977	893.002	329.6913	11288000	-1.9550324e-08	4663.8677	0.0027194088	-3971.187	-0.8959927	0.019595496	0.3165	1.0	129968.15368008614
2822	6498.9067	3678.3665	8793.088	130.86324	756.5	838.7639	124.03382	921.5277	36.5928	11292000	2.2053719e-08	6157.636	0.002733917	-5648.5005	-0.89595324	0.023571234	0.3355	1.0	130013.93923425674
2823	5852.4707	3339.0364	8430.209	182.33334	756.5	817.5337	141.0552	918.7131	18.757233	11296000	-2.6106834e-08	4661.035	0.001822053	-1987.7478	-0.8959191	0.015933452	0.263	1.0	130059.85767817497
2824	6302.5273	3581.1057	8658.058	121.36976	756.5	831.25714	87.95528	904.99414	133.37631	11300000	2.6702882e-08	7522.169	-0.0036390258	-6098.196	-0.89590186	0.015076153	0.2565	2.0	130105.73160386086
2825	5715.701	3234.3306	7995.8677	163.17384	756.5	819.80347	119.64604	914.9938	129.24542	11304000	8.404255e-08	5236.7534	-0.0028595906	-4427.251	-0.895848	0.018085087	0.199	3.0	130151.5173573494
2826	6190.4146	3494.6738	8481.044	162.61093	756.5	826.5374	118.723335	886.5692	-2.2706141	11308000	1.9073486e-08	12838.055	0.0003686571	-10824.412	-0.8959869	0.026167793	0.36175	1.0	130197.46182131767
2827	6185.7476	3513.167	8677.41	143.87436	756.5	840.33026	89.99169	905.3601	386.71655	11312000	-4.9591065e-08	3823.9443	0.000108280896	-2015.0417	-0.896068	0.026794039	0.3825	1.0	130243.25531315804
2828	6388.219	3581.4497	8712.371	193.15138	756.5	844.2648	84.04492	913.3747	316.885	11316000	-5.8412553e-08	5664.914	0.0069939042	-3313.3208	-0.8961301	0.03306811	0.41825	1.0	130289.02764511108
2829	6193.7637	3509.1267	8599.817	132.91873	756.5	842.0595	52.199028	919.07465	573.06537	11320000	3.3378602e-09	3203.29	0.004637636	-1206.4948	-0.89617455	0.02754674	0.421	1.0	130335.6032242775
2830	6059.848	3423.9617	8435.614	144.91515	756.5	832.9421	73.33642	898.5503	420.7333	11324000	1.3351441e-08	2951.3333	0.004099989	-1467.2887	-0.8962026	0.015003916	0.3245	1.0	130381.50918412209
2831	5311.0933	3046.4346	8031.889	152.16791	756.5	780.005	131.6946	883.86676	-24.635178	11328000	8.809567e-08	4540.9644	-0.0018295599	-3262.7336	-0.89622325	0.017024567	0.18825	3.0	130427.48345637321
2832	6068.7427	3433.635	8476.951	141.73135	756.5	825.48627	93.18389	892.3637	207.64468	11332000	7.033348e-08	3401.8845	0.001171608	-2552.1914	-0.89630425	0.019141408	0.2755	1.0	130473.22376608849
2833	5835.4683	3322.962	8506.296	182.54356	756.5	816.00854	121.857285	893.3474	-142.79047	11336000	-4.452467e-08	6262.146	-0.005317647	-3747.6895	-0.8963193	0.018384304	0.2415	2.0	130519.01991391182
2834	6242.915	3528.4934	8626.752	152.98198	756.5	828.57935	73.80501	903.29645	523.8586	11340000	-2.169609e-08	3558.7966	-0.0015472696	-2261.3093	-0.8963542	0.022189638	0.3285	1.0	130564.88871884346
2835	6168.7607	3474.2085	8426.404	159.96991	756.5	805.9091	122.00616	901.1562	147.13419	11344000	-4.220009e-08	3283.858	0.0055893688	-2582.769	-0.8963569	0.026370527	0.3485	1.0	130610.90155386925
2836	6196.5903	3479.5996	8325.661	173.93822	756.5	824.6034	120.87765	911.8264	81.95727	11348000	-6.437302e-09	7278.901	0.0043546474	-5761.824	-0.89635396	0.024439935	0.32775	1.0	130656.71567797661
2837	5899.3643	3347.2305	8115.993	110.25302	756.5	809.1603	130.80618	900.03455	-8.785708	11352000	-1.1599064e-07	1954.5317	0.011495964	-1474.151	-0.8963725	0.043488815	0.51275	1.0	130702.65914821625
2838	5711.0757	3223.7297	8156.214	163.30826	756.5	807.5235	122.146034	907.4843	52.282654	11356000	4.172325e-08	7011.155	0.0135363825	-5191.969	-0.8963911	0.082641095	0.574	1.0	130748.38851761818
2839	5969.396	3392.5176	8587.778	142.20174	756.5	788.05475	116.72417	898.65204	188.23709	11360000	1.051426e-07	4774.7256	0.0223323	-4223.6226	-0.8964152	0.065440856	0.57275	1.0	130794.37477207184
2840	6301.8447	3566.817	8854.389	146.82317	756.5	814.2482	125.91079	904.5293	-55.184593	11364000	-1.45435335e-08	10779.717	0.021013705	-10131.015	-0.89644176	0.10399177	0.646	1.0	130840.12562942505
2841	5755.8364	3271.3071	8310.7295	143.52469	756.5	829.22125	134.93742	919.1767	2.9823246	11368000	8.3684924e-08	3614.0579	0.021877348	-2904.2847	-0.8964498	0.079288736	0.6145	1.0	130886.03973293304
2842	6206.432	3532.3113	9085.172	183.71806	756.5	809.88684	122.393005	909.1279	16.107536	11372000	3.2067298e-08	13943.384	0.024727145	-9788.385	-0.8964723	0.08083681	0.60125	1.0	130932.02380561829
2843	5570.2134	3166.9077	7800.1104	146.60483	756.5	801.0233	125.05179	927.0083	182.63531	11376000	4.708767e-08	5844.647	0.033570737	-4788.4463	-0.89649415	0.109062836	0.67425	1.0	130977.96687626839
2844	6775.4087	3818.6255	9134.239	163.40825	756.5	863.7218	100.8418	952.63275	285.32678	11380000	-1.0240078e-07	2586.8762	0.02924895	-1547.635	-0.89652556	0.09173508	0.623	1.0	131023.98916172981
2845	6216.698	3511.3928	8315.24	135.36125	756.5	844.2804	65.24399	954.2932	116.68409	11384000	1.4078617e-07	1704.6575	0.04283105	-1257.5332	-0.89656484	0.093788475	0.646	1.0	131069.70017290115
2846	6573.843	3722.2922	9365.632	166.28694	756.5	833.7332	75.34659	901.1618	343.19516	11388000	3.218651e-09	4051.8735	0.04405518	-3318.3496	-0.8965885	0.128169	0.693	1.0	131115.47635149956
2847	6506.7715	3679.7354	8824.212	136.6867	756.5	896.9885	117.71112	954.79364	170.85817	11392000	1.2755394e-08	2846.866	0.02702103	-1493.7562	-0.8966182	0.123440444	0.68	1.0	131161.2901751995
2848	6121.134	3428.1082	8182.38	184.35785	756.5	863.44135	74.21372	957.07245	387.671	11396000	6.508827e-08	3253.5642	0.026506232	-2036.7277	-0.8966231	0.108830445	0.65525	1.0	131207.09938764572
2849	6493.7085	3732.1797	9397.801	87.817474	756.5	887.18463	134.1091	957.6724	34.76028	11400000	6.6280364e-08	3085.577	0.017125279	-1711.3457	-0.89663595	0.08653629	0.6295	1.0	131253.031696558
2850	6349.196	3575.9534	8803.923	173.17845	756.5	904.59973	120.797195	960.1443	175.16882	11404000	-4.2438508e-08	3378.841	0.016530424	-2353.709	-0.89664674	0.07380365	0.5595	1.0	131298.9915623665
2851	6437.7197	3641.6594	9075.184	156.80869	756.5	873.5305	133.17587	959.346	223.99185	11408000	-6.8306925e-08	2857.4917	0.0068133236	-1966.8164	-0.8966772	0.047712125	0.489	1.0	131344.78045606613
2852	6451.478	3652.5437	9237.672	167.8229	756.5	913.02783	103.63906	959.34753	241.86368	11412000	5.51939e-08	7055.1616	0.00850846	-3670.6704	-0.89668614	0.040950034	0.49775	1.0	131390.58577156067
2853	6075.735	3420.7507	8181.311	152.57454	756.5	870.0845	144.7303	958.1762	-283.54575	11416000	1.142025e-07	5539.9517	0.012091395	-3632.583	-0.89666575	0.07391276	0.593	1.0	131436.4921925068
2854	6201.73	3511.0322	8517.687	135.81119	756.5	851.0223	156.82439	956.83984	-36.417877	11420000	-3.1352045e-08	4546.3457	0.018403728	-3381.6265	-0.89664894	0.1149424	0.67675	1.0	131482.50635766983
2855	5848.2227	3318.5972	8291.752	134.95364	756.5	843.80273	167.99223	956.2836	68.82025	11424000	-3.004074e-08	5382.78	0.02176021	-4892.072	-0.89662564	0.057486754	0.57275	1.0	131528.36847662926
2856	5970.6143	3458.2317	8330.347	13.345123	756.5	857.6713	174.2298	956.9185	-157.76936	11428000	-4.9710273e-08	3492.2473	0.015543805	-2884.0417	-0.89656246	0.06697553	0.569	1.0	131574.45218610764
2857	6547.6484	3690.3904	9041.538	174.02063	756.5	867.13574	104.85059	943.487	220.0568	11432000	-3.409386e-08	5542.157	0.012623953	-3623.1733	-0.8965106	0.04008888	0.46325	1.0	131620.33166217804
2858	6118.5776	3453.589	8816.639	205.68526	756.5	872.9306	139.3124	955.61273	145.57753	11436000	-1.0251999e-07	12947.5	0.0074023814	-11172.354	-0.8964782	0.03486709	0.40475	1.0	131666.34979605675
2859	6251.67	3540.313	8380.404	121.980286	756.5	857.55774	143.22658	953.5012	-12.132854	11440000	-1.013279e-09	4992.52	0.0073991744	-3947.9597	-0.8964636	0.016890692	0.308	1.0	131712.24568843842
2860	6507.801	3680.1404	9002.777	145.99536	756.5	866.8674	74.67779	949.22156	380.0076	11444000	-1.5735626e-08	2395.553	0.008093682	-1662.7789	-0.8964696	0.0449918	0.47925	1.0	131758.18138098717
2861	6047.4443	3430.0508	8431.275	161.8976	756.5	854.32184	121.8071	946.17017	-87.86813	11448000	7.987023e-09	5571.2026	0.010371552	-4004.4397	-0.8964911	0.07514732	0.59825	1.0	131804.10692501068
2862	6103.112	3460.9963	8642.652	156.43182	756.5	830.61676	222.09146	952.2954	-46.309155	11452000	7.1287154e-08	1776.8092	0.021407241	-1150.8188	-0.8965012	0.065483645	0.53525	1.0	131850.16266012192
2863	6285.924	3589.2773	8903.946	134.5068	756.5	844.5189	170.95833	948.6361	-76.17776	11456000	9.512901e-08	3569.0564	0.012667407	-3016.5818	-0.89649254	0.04739536	0.495	1.0	131896.1964287758
2864	5264.907	2989.3394	7613.405	133.08063	756.5	818.4458	198.79309	949.9957	125.00675	11460000	2.348423e-08	14315.759	0.016962375	-12046.767	-0.896514	0.056364905	0.526	1.0	131942.29237222672
2865	6267.295	3616.6304	8861.828	27.71033	756.5	844.9775	173.22997	939.502	-66.60076	11464000	-8.3744524e-08	10453.219	0.008245344	-8383.618	-0.8965388	0.041805763	0.46975	1.0	131988.22045469284
2866	6364.4106	3587.2996	8450.584	151.08879	756.5	868.995	121.124306	948.9862	180.7384	11468000	-4.696846e-08	2458.0803	0.011220486	-1235.3513	-0.8965608	0.042204857	0.49575	1.0	132033.9398367405
2867	6325.63	3634.9333	8519.819	30.582981	756.5	863.9933	66.802315	942.21094	384.98602	11472000	-2.4080277e-08	3225.78	0.008222719	-1114.8203	-0.8966083	0.066572554	0.57925	1.0	132079.8897383213
2868	6089.4917	3428.089	8330.123	158.60843	756.5	848.25024	133.91422	942.1684	112.34573	11476000	-3.1858683e-08	3577.0022	0.0077583576	-2715.2798	-0.89663076	0.036857504	0.43575	1.0	132125.8185698986
2869	6515.921	3690.9636	8780.364	124.5716	756.5	868.8374	100.38917	942.2277	242.69415	11480000	-5.0008296e-08	2212.672	0.0073415022	-1554.1107	-0.8966524	0.03371755	0.40575	1.0	132171.76122283936
2870	6098.2705	3459.291	8723.746	153.48781	756.5	859.8393	153.34256	943.16797	68.19638	11484000	1.8388032e-08	6487.2407	0.006289594	-6043.8867	-0.8966875	0.020333894	0.32575	1.0	132217.8376533985
2871	6492.5137	3674.6218	8628.892	127.92644	756.5	858.5998	126.44187	935.7344	244.62634	11488000	1.7881393e-09	6537.585	0.00044883872	-4421.8564	-0.89669734	0.016598947	0.2735	1.0	132263.73114728928
2872	5582.1895	3125.9807	7523.52	171.32986	756.5	850.84515	146.44244	931.8468	64.18239	11492000	1.7642975e-08	20493.783	-0.0008018743	-18122.92	-0.89670694	0.015686044	0.218	5.0	132309.8492951393
2873	6306.9204	3621.4622	8932.7	110.17064	756.5	861.7261	140.12494	948.23065	124.49652	11496000	-5.4240226e-09	3668.4475	0.0075157178	-3138.6272	-0.8965522	0.03650415	0.43475	1.0	132355.7955675125
2874	6046.4263	3477.132	8426.989	75.32074	756.5	845.63745	168.21606	943.115	159.7349	11500000	1.02758406e-07	3984.5684	-0.0013453742	-2506.8818	-0.896539	0.023549443	0.29575	3.0	132401.76531291008
2875	6403.294	3638.182	8686.197	108.14292	756.5	859.6472	104.73025	939.6163	97.54939	11504000	-8.21352e-08	4333.065	-0.0038435308	-3361.5645	-0.89661556	0.018203821	0.17925	4.0	132447.6335761547
2876	6201.8994	3498.4783	8476.88	160.75386	756.5	862.37286	120.27119	936.0003	166.76822	11508000	3.194809e-08	3250.0022	-0.008912387	-1772.7462	-0.8968473	0.016027931	0.13675	6.0	132493.6639134884
2877	5948.9565	3350.9392	8381.648	185.2155	756.5	844.61237	160.37097	941.9404	-67.195656	11512000	-4.2915346e-08	3638.489	-0.0049024946	-2707.0603	-0.89712536	0.018359868	0.281	3.0	132539.67002749443
2878	6491.366	3675.8552	8915.564	134.36766	756.5	857.0909	113.97596	927.3725	121.36266	11516000	4.2557716e-08	2272.34	-0.002608356	-1900.1635	-0.8971558	0.024343072	0.28625	4.0	132585.65906381607
2879	6128.614	3464.1287	8665.066	207.2818	756.5	867.0037	128.55418	937.01263	115.34322	11520000	3.8027764e-08	4330.001	-0.006975009	-2159.879	-0.8972545	0.015471308	0.2705	6.0	132631.5270588398
2880	6037.728	3431.0742	8389.585	137.2514	756.5	849.6719	120.98875	925.2964	61.826855	11524000	1.7404556e-08	8376.984	-0.0039336877	-7694.025	-0.89719325	0.018776093	0.24625	3.0	132677.32697463036
2881	5964.8076	3419.2825	8543.503	162.77658	756.5	870.05505	127.67691	945.60913	130.26367	11528000	4.2319297e-08	9635.15	-0.00013267744	-7234.0977	-0.89709324	0.02243079	0.31525	3.0	132723.1617283821
2882	5958.2515	3413.1497	8886.381	140.33163	756.5	848.0935	204.69543	942.4203	-83.06142	11532000	8.380413e-08	2387.8005	-0.021617714	-1566.4841	-0.8969331	0.018272651	0.22425	57.0	132769.57793784142
2883	6447.1255	3646.398	8686.29	132.99097	756.5	856.53314	92.802185	924.8685	46.37642	11536000	-5.9366226e-08	1835.9764	0.0013817222	-1621.5029	-0.90360934	0.025828727	0.34225	1.0	132815.33671998978
2884	6267.623	3546.8286	8571.363	131.56558	756.5	878.04395	107.57545	947.13043	133.24373	11540000	7.2479246e-08	1668.4841	0.0021372228	-1150.9774	-0.903743	0.04876567	0.5125	1.0	132861.12439322472
2885	6563.6484	3720.4866	8879.952	126.84845	756.5	884.3439	107.62791	929.0554	-207.56584	11544000	1.1920929e-09	991.9227	0.009048628	-701.7721	-0.9038631	0.038640175	0.43525	1.0	132907.02345514297
2886	6270.7803	3540.0498	8475.066	148.65622	756.5	870.26324	110.80839	934.5428	146.13068	11548000	-9.262562e-08	3314.7334	0.008200321	-2554.9949	-0.90400195	0.021680627	0.36125	1.0	132952.92158842087
2887	6285.0396	3531.6611	8544.302	172.61482	756.5	848.8802	150.82132	929.3865	205.83324	11552000	7.1287154e-08	6633.262	0.0029817221	-4112.964	-0.90414405	0.018627971	0.3175	1.0	132998.8568224907
2888	6327.323	3621.7302	8597.1455	57.63379	756.5	870.51904	77.12585	932.6328	258.453	11556000	7.367134e-08	1263.8654	0.0048899315	-777.82196	-0.904273	0.024300776	0.3395	1.0	133044.7373316288
2889	6360.824	3665.667	8577.899	13.2340765	756.5	865.39264	122.48908	940.5962	31.480335	11560000	-5.6505204e-08	1231.6376	0.008421427	-481.38342	-0.90437317	0.023043217	0.342	1.0	133090.78672480583
2890	6248.6396	3570.3665	8982.71	142.88458	756.5	878.52423	105.982544	946.486	372.50037	11564000	-2.3841857e-09	5908.4033	0.0043861023	-3324.5134	-0.9044657	0.030390372	0.37725	1.0	133136.81994128227
2891	6652.1963	3760.0383	8871.82	140.30081	756.5	888.0314	100.296364	952.2843	152.4522	11568000	-1.07288365e-08	3117.716	0.010176684	-2286.407	-0.904558	0.05452105	0.51025	1.0	133182.91977238655
2892	6155.9287	3552.1045	8552.751	48.305023	756.5	882.38214	107.98278	949.0434	37.286217	11572000	-2.2470951e-08	7587.068	0.013131537	-6893.7812	-0.9046582	0.0322335	0.452	1.0	133228.77814912796
2893	6117.179	3467.588	8625.496	143.024	756.5	805.5135	149.5984	940.32764	163.63872	11576000	-2.4199485e-08	3648.7134	0.010784581	-2650.1445	-0.90472	0.029202532	0.3425	1.0	133274.72768378258
2894	5589.2188	3165.0002	7695.9443	120.17436	756.5	845.85803	154.99336	951.89606	140.78525	11580000	-1.0311603e-08	7551.1846	0.011944892	-6494.0967	-0.90477186	0.025029305	0.43125	1.0	133320.53055000305
2895	5351.0176	3093.0496	7693.2524	150.54855	756.5	765.3707	176.10841	950.7299	167.61897	11584000	6.699562e-08	4945.8784	0.017694732	-3105.3464	-0.9048173	0.060286377	0.53475	1.0	133366.48048186302
2896	6322.089	3556.559	8588.129	166.13264	756.5	859.3682	124.12692	948.4473	-19.23443	11588000	-9.679794e-08	5501.0757	0.013686455	-4003.9585	-0.90485954	0.045217335	0.53925	1.0	133412.3833270073
2897	4255.344	2480.0396	6450.098	187.6434	756.5	714.95135	204.36427	939.23425	208.12923	11592000	-6.0796737e-09	12071.812	0.022099739	-7407.9077	-0.9048878	0.04193204	0.48275	1.0	133458.2936217785
2898	6131.075	3556.2542	8862.943	40.357628	756.5	816.80206	170.33336	935.1273	204.6598	11596000	2.2351743e-09	4262.639	0.015411229	-2277.1624	-0.90491784	0.03803066	0.46225	1.0	133504.14897298813
2899	5189.9673	3121.5945	8123.189	171.06932	756.5	755.43915	206.30754	939.2922	205.48366	11600000	3.9696694e-08	13662.927	0.0151141565	-8295.687	-0.9049647	0.034929313	0.44625	1.0	133550.03462648392
2900	5476.4395	3245.8672	8429.595	155.88806	756.5	755.30066	195.26532	917.4982	-43.660553	11604000	-5.233288e-08	7053.58	0.009608652	-4709.4277	-0.905007	0.03416503	0.43025	1.0	133595.98814177513
2901	5890.5615	3431.6577	8790.981	163.66637	756.5	797.8183	176.76376	945.83124	224.23737	11608000	-9.3221665e-08	5337.3965	0.006590929	-2576.4375	-0.90503126	0.03678522	0.41725	1.0	133642.06290483475
2902	5607.465	3340.3652	8570.222	189.97964	756.5	796.92505	199.1123	944.85583	165.11473	11612000	-1.9311905e-08	4930.9375	0.012138789	-2386.417	-0.90504754	0.04484141	0.517	1.0	133688.06186246872
2903	5483.768	3213.1782	8644.953	126.369934	756.5	786.3936	205.55508	939.19135	150.2255	11616000	-4.0650367e-08	5901.1284	0.016723856	-4771.1943	-0.90507936	0.067430705	0.5635	1.0	133733.9793715477
2904	5772.615	3274.7725	8032.024	149.24876	756.5	711.8342	254.68257	946.3707	-335.48294	11620000	5.1498414e-08	114043.73	0.004221341	-107828.4	-0.9051346	0.025329722	0.36425	1.0	133779.8567492962
2905	6202.475	3501.4326	8271.32	138.33032	756.5	831.6906	98.4767	918.4494	198.83673	11624000	8.291006e-08	4758.698	0.00043695443	-3030.7573	-0.90520763	0.02135803	0.27975	1.0	133825.8906004429
2906	5837.286	3364.3481	8356.782	147.37895	756.5	816.1063	164.91641	948.73676	233.79869	11628000	3.3140182e-08	3893.753	0.003052582	-2596.3984	-0.90528965	0.016950902	0.2205	1.0	133871.70299077034
2907	5843.135	3315.9915	8298.347	154.48486	756.5	841.14923	132.81233	947.5272	103.478165	11632000	-3.2305717e-08	8569.18	0.0045833555	-6603.875	-0.90531397	0.018393055	0.3335	1.0	133917.7646598816
2908	6524.383	3690.7007	8828.936	139.80038	756.5	860.04846	84.635284	931.79584	298.24524	11636000	-3.4332274e-08	3572.8716	0.005716053	-2138.198	-0.90533084	0.026255483	0.38	1.0	133963.71343398094
2909	6286.449	3534.8386	8414.813	164.9346	756.5	865.24835	75.273994	948.79156	509.40396	11640000	3.004074e-08	3442.982	0.011071212	-1841.9503	-0.9053248	0.044461623	0.50275	1.0	134009.5342912674
2910	6348.272	3595.0127	8595.34	132.30118	756.5	850.44995	106.74501	931.38275	215.0444	11644000	5.5551528e-08	4270.13	0.014373865	-2943.607	-0.90532094	0.04954344	0.56575	1.0	134055.38331103325
2911	6108.674	3472.4834	8498.4375	111.37461	756.5	852.19495	117.94355	946.0168	213.70145	11648000	-2.2649765e-08	2904.4834	0.013689227	-1506.4694	-0.90531945	0.061756536	0.564	1.0	134101.36653637886
2912	6407.9277	3615.9355	8732.972	152.23314	756.5	866.1312	89.31219	931.03894	181.30139	11652000	5.6028366e-08	2974.909	0.010513587	-2112.1309	-0.9053266	0.023947084	0.42375	1.0	134147.2966043949
2913	6328.835	3567.7913	8740.917	161.31934	756.5	864.89374	103.70014	935.34686	286.28232	11656000	4.2796135e-08	3483.2002	0.0044203317	-2631.0923	-0.9053493	0.03400317	0.45025	1.0	134193.3008594513
2914	6182.7637	3581.3733	8592.321	-9.072758	756.5	868.38403	135.32088	948.0891	118.34234	11660000	5.5611135e-08	1963.3892	0.0103143705	-1435.1827	-0.9053717	0.041961003	0.482	1.0	134239.26417422295
2915	6046.039	3501.7058	8806.558	132.80368	756.5	868.47174	123.23047	949.481	193.19667	11664000	5.376339e-08	11501.328	0.0061674085	-9456.801	-0.9053664	0.018273091	0.2915	1.0	134285.29665637016
2916	6173.6265	3507.5579	8774.363	150.32516	756.5	841.8935	133.99841	948.87134	227.8105	11668000	2.2649764e-09	10146.148	-0.00024521316	-8028.859	-0.9053359	0.019760422	0.2695	3.0	134331.17881703377
2917	6396.758	3592.1118	8703.769	183.22946	756.5	870.57886	128.78615	943.3214	99.45666	11672000	3.6478042e-08	2899.8696	-0.005971158	-1272.854	-0.9053462	0.016312577	0.2205	6.0	134377.23723244667
2918	6572.9624	3699.1687	8811.889	168.59038	756.5	874.37103	90.419235	944.90576	333.98138	11676000	5.6743623e-08	2368.717	-0.0046581863	-1254.9543	-0.9056197	0.01638939	0.2545	2.0	134423.22285413742
2919	6524.4844	3682.6267	8771.736	147.78712	756.5	869.029	115.15194	942.8456	253.72916	11680000	5.4836273e-09	5509.5674	-0.013094002	-3335.1514	-0.9056927	0.015713818	0.26425	28.0	134469.46424269676
2920	6337.536	3588.4883	8817.818	145.87712	756.5	878.7884	102.845	941.9312	326.368	11684000	1.990795e-08	2503.2202	-0.0035565896	-1618.4888	-0.91001177	0.02754852	0.3575	1.0	134515.43289995193
2921	6525.6074	3712.1543	8833.346	100.71141	756.5	881.4594	91.60762	944.0678	294.20364	11688000	8.0823895e-08	2942.5154	0.004561182	-1045.2333	-0.9101491	0.03190539	0.46675	1.0	134561.42666697502
2922	6170.376	3467.501	8355.59	175.1494	756.5	858.9049	110.66948	932.1329	57.1978	11692000	-5.2452087e-09	2924.682	0.008683136	-2391.2388	-0.91027796	0.05441456	0.52025	1.0	134607.40077710152
2923	6402.591	3624.9111	8600.7295	125.070076	756.5	858.9056	137.3686	932.305	209.58662	11696000	4.720688e-08	6665.867	0.013371952	-4229.753	-0.9103873	0.061070107	0.586	1.0	134653.30805134773
2924	6271.463	3534.4783	8407.626	150.41342	756.5	870.1552	74.45749	941.4192	489.2113	11700000	-2.3841857e-09	2861.9255	0.0076263943	-1718.7408	-0.91047317	0.03425178	0.436	1.0	134698.99332594872
2925	6210.6045	3525.6333	8786.104	131.88123	756.5	861.8219	115.913666	936.7867	59.029537	11704000	-5.0783157e-08	4156.1094	0.0051119397	-1852.8792	-0.9105426	0.03608225	0.45325	1.0	134745.00206542015
2926	6364.5024	3609.657	8767.752	124.85839	756.5	878.277	107.71768	936.7214	289.12866	11708000	1.704693e-08	3115.1218	-0.0032351194	-1921.8418	-0.91062534	0.021894729	0.2915	1.0	134790.72327566147
2927	6225.6943	3558.4875	8373.86	64.37295	756.5	860.1943	114.738266	936.0158	33.802456	11712000	-7.593632e-08	7589.3506	0.0023843392	-6845.7095	-0.91071314	0.03293049	0.45075	1.0	134836.73287153244
2928	6367.8525	3602.51	8604.343	133.65086	756.5	851.2925	105.823975	929.65424	207.49591	11716000	-3.2067298e-08	4461.5127	0.008615044	-3006.7751	-0.9107736	0.033407718	0.42825	1.0	134882.59082221985
2929	6259.1714	3544.8818	8487.165	123.7145	756.5	861.5307	84.46486	932.0927	398.7239	11720000	2.9802322e-08	2175.676	0.006153811	-908.9822	-0.9108188	0.026922217	0.3515	1.0	134928.4851694107
2930	3775.9194	4258.088	8334.599	-957.27167	756.5	696.8751	338.2838	922.87335	-811.0867	11724000	9.059906e-09	65786.71	-0.0065329075	-55532.793	-0.9108481	0.027001297	0.31125	3.0	134974.5282688141
2931	6093.0664	3443.5303	8517.484	171.44891	756.5	841.234	140.26755	929.8084	133.80243	11728000	7.43866e-08	4316.719	-0.0039114244	-2301.962	-0.9108373	0.02466378	0.26775	4.0	135020.42269802094
2932	6246.13	3596.7375	8456.367	20.74643	756.5	862.2005	103.47903	934.4184	103.14736	11732000	6.03199e-08	1600.8486	-0.0006909754	-1011.9213	-0.9104374	0.015592915	0.33425	1.0	135066.35851860046
